Time [s],Pru00
262.106074066,1
262.106094546,0
262.206073208,1
262.206083656,0
262.306072826,1
262.306083236,0
262.406072368,1
262.406082798,0
262.506071960,1
262.506082368,0
262.606071366,1
262.606081774,0
262.706071022,1
262.706081432,0
262.806070588,1
262.806080994,0
262.906070132,1
262.906080560,0
263.006069594,1
263.006090066,0
263.106069264,1
263.106089714,0
263.206068576,1
263.206078990,0
263.306068148,1
263.306088586,0
263.406067796,1
263.406088232,0
263.506067414,1
263.506087882,0
263.606066928,1
263.606077336,0
263.706066430,1
263.706096898,0
263.806065920,1
263.806076330,0
263.906065516,1
263.906075976,0
264.006065074,1
264.006085512,0
264.106064894,1
264.106075302,0
264.206064206,1
264.206074616,0
264.306063774,1
264.306074184,0
264.406063424,1
264.406083864,0
264.506062990,1
264.506093462,0
264.606062538,1
264.606072962,0
264.706061852,1
264.706072270,0
264.806061366,1
264.806131952,0
264.906061228,1
264.906091734,0
265.006060606,1
265.006091072,0
265.106060326,1
265.106090806,0
265.206059698,1
265.206100228,0
265.306059496,1
265.306110074,0
265.406059240,1
265.406079718,0
265.506058424,1
265.506088888,0
265.606058106,1
265.606088624,0
265.706057622,1
265.706068042,0
265.806057214,1
265.806077654,0
265.906056602,1
265.906087076,0
266.006056262,1
266.006076698,0
266.106055946,1
266.106076432,0
266.206055364,1
266.206075826,0
266.306054976,1
266.306075414,0
266.406054162,1
266.406064606,0
266.506053714,1
266.506074198,0
266.606053542,1
266.606063986,0
266.706052986,1
266.706063394,0
266.806052480,1
266.806062890,0
266.906051944,1
266.906072396,0
267.006051544,1
267.006082014,0
267.106051196,1
267.106061604,0
267.206050658,1
267.206071110,0
267.306050132,1
267.306070588,0
267.406049806,1
267.406060214,0
267.506049748,1
267.506070232,0
267.606049094,1
267.606079568,0
267.706048784,1
267.706089330,0
267.806048028,1
267.806068492,0
267.906047450,1
267.906057858,0
268.006047490,1
268.006077990,0
268.106046754,1
268.106077218,0
268.206046336,1
268.206076802,0
268.306045634,1
268.306056052,0
268.406045178,1
268.406055614,0
268.506045392,1
268.506065830,0
268.606044280,1
268.606074746,0
268.706044010,1
268.706074480,0
268.806043564,1
268.806074044,0
268.906043174,1
268.906053634,0
269.006042676,1
269.006073170,0
269.106042168,1
269.106072648,0
269.206041652,1
269.206072124,0
269.306041266,1
269.306051714,0
269.406040714,1
269.406061152,0
269.506040232,1
269.506050686,0
269.606039928,1
269.606050338,0
269.706039354,1
269.706069876,0
269.806039018,1
269.806059492,0
269.906038532,1
269.906048940,0
270.006037976,1
270.006058448,0
270.106037460,1
270.106067954,0
270.206036986,1
270.206057426,0
270.306036828,1
270.306057268,0
270.406036220,1
270.406056658,0
270.506036308,1
270.506066774,0
270.606035498,1
270.606065998,0
270.706034946,1
270.706055384,0
270.806034768,1
270.806055208,0
270.906034070,1
270.906054514,0
271.006033536,1
271.006064022,0
271.106033330,1
271.106043778,0
271.206032722,1
271.206043172,0
271.306032082,1
271.306042490,0
271.406031636,1
271.406062110,0
271.506031378,1
271.506061846,0
271.606030858,1
271.606051298,0
271.706030360,1
271.706040768,0
271.806029794,1
271.806060306,0
271.906029538,1
271.906060038,0
272.006029358,1
272.006049830,0
272.106028570,1
272.106059082,0
272.206028236,1
272.206038670,0
272.306027522,1
272.306037976,0
272.406027200,1
272.406037624,0
272.506026524,1
272.506036932,0
272.606026128,1
272.606036582,0
272.706025872,1
272.706036316,0
272.806025298,1
272.806045738,0
272.906024830,1
272.906045300,0
273.006024426,1
273.006044866,0
273.106023950,1
273.106034398,0
273.206023424,1
273.206043906,0
273.306023058,1
273.306043494,0
273.406022770,1
273.406033200,0
273.506022112,1
273.506032522,0
273.606021590,1
273.606031998,0
273.706021256,1
273.706031666,0
273.806020760,1
273.806051228,0
273.906020436,1
273.906030844,0
274.006019860,1
274.006040296,0
274.106019470,1
274.106039944,0
274.206018998,1
274.206049468,0
274.306018404,1
274.306038844,0
274.406018192,1
274.406028630,0
274.506017682,1
274.506038138,0
274.606017520,1
274.606047986,0
274.706016988,1
274.706057494,0
274.806016234,1
274.806076788,0
274.906015876,1
274.906056382,0
275.006015534,1
275.006046002,0
275.106014708,1
275.106025166,0
275.206014462,1
275.206034930,0
275.306014002,1
275.306054496,0
275.406013724,1
275.406034172,0
275.506012866,1
275.506023280,0
275.606012648,1
275.606043158,0
275.706012220,1
275.706062780,0
275.806011520,1
275.806031996,0
275.906011034,1
275.906041504,0
276.006010572,1
276.006031040,0
276.106010428,1
276.106030868,0
276.206009920,1
276.206030360,0
276.306009502,1
276.306019910,0
276.406008930,1
276.406019390,0
276.506008294,1
276.506038760,0
276.606008084,1
276.606018522,0
276.706007640,1
276.706018084,0
276.806006872,1
276.806017306,0
276.906006408,1
276.906016868,0
277.006006272,1
277.006026714,0
277.106005810,1
277.106026276,0
277.206005358,1
277.206025840,0
277.306004916,1
277.306035432,0
277.406004308,1
277.406034826,0
277.506003798,1
277.506034304,0
277.606003510,1
277.606013918,0
277.706002758,1
277.706023196,0
277.806002406,1
277.806012816,0
277.906002032,1
277.906012464,0
278.006001434,1
278.006021886,0
278.106000994,1
278.106011418,0
278.206000544,1
278.206010978,0
278.306000182,1
278.306020656,0
278.405999782,1
278.406030248,0
278.505999150,1
278.506019612,0
278.605998684,1
278.606009092,0
278.705998126,1
278.706008570,0
278.805997940,1
278.806018416,0
278.905997232,1
278.906017722,0
279.005996936,1
279.006017374,0
279.105996526,1
279.106006934,0
279.205995910,1
279.206006328,0
279.305995592,1
279.306006002,0
279.405995208,1
279.406015678,0
279.505994710,1
279.506005124,0
279.605994082,1
279.606004516,0
279.705993878,1
279.706004336,0
279.805993158,1
279.806013594,0
279.905992780,1
279.906013244,0
280.005992164,1
280.006012638,0
280.105991836,1
280.106002254,0
280.205991532,1
280.206012016,0
280.305991120,1
280.306031638,0
280.405990470,1
280.406030966,0
280.505989970,1
280.506020434,0
280.605989492,1
280.605999942,0
280.705988994,1
280.705999418,0
280.805988740,1
280.806009180,0
280.905988378,1
280.905998796,0
281.005987846,1
281.005998276,0
281.105987418,1
281.106017896,0
281.205986806,1
281.205997234,0
281.305986358,1
281.306006826,0
281.405986088,1
281.406016588,0
281.505985466,1
281.505995920,0
281.605985004,1
281.606015472,0
281.705984634,1
281.706015120,0
281.805983838,1
281.806004314,0
281.905983590,1
281.906014078,0
282.005983142,1
282.006013642,0
282.105982544,1
282.105992974,0
282.205982166,1
282.206002650,0
282.305981896,1
282.305992354,0
282.405981416,1
282.405991834,0
282.505981044,1
282.506031598,0
282.605980662,1
282.606001100,0
282.705980328,1
282.706020828,0
282.805979320,1
282.806009790,0
282.905978844,1
282.905989292,0
283.005978568,1
283.006009084,0
283.105978188,1
283.106008654,0
283.205977436,1
283.206007902,0
283.305977092,1
283.305987502,0
283.405976670,1
283.405987078,0
283.505976016,1
283.505996502,0
283.605975624,1
283.605986034,0
283.705975654,1
283.705996136,0
283.805975014,1
283.806015508,0
283.905974516,1
283.905994954,0
284.005973942,1
284.006014490,0
284.105973488,1
284.106013988,0
284.205972726,1
284.205993164,0
284.305972666,1
284.305993152,0
284.405972086,1
284.405982518,0
284.505971598,1
284.506002064,0
284.605971550,1
284.606052198,0
284.705971160,1
284.706041746,0
284.805970214,1
284.806100978,0
284.905970132,1
284.906060776,0
285.005969472,1
285.006050086,0
285.105968620,1
285.106049234,0
285.205968638,1
285.206039220,0
285.305968380,1
285.306008880,0
285.405967372,1
285.405987812,0
285.505966774,1
285.506067448,0
285.605966310,1
285.606036926,0
285.705966114,1
285.706026714,0
285.805965812,1
285.806026366,0
285.905965524,1
285.906016070,0
286.005965096,1
286.006005606,0
286.105964160,1
286.106004660,0
286.205964074,1
286.205984510,0
286.305963102,1
286.306003624,0
286.405962808,1
286.406023362,0
286.505962376,1
286.506012898,0
286.605961848,1
286.606002350,0
286.705961254,1
286.705991724,0
286.805960692,1
286.805971140,0
286.905960512,1
286.905970960,0
287.005960136,1
287.005970544,0
287.105959560,1
287.105969968,0
287.205959052,1
287.205969462,0
287.305958914,1
287.305969364,0
287.405958126,1
287.405968586,0
287.505957720,1
287.505968148,0
287.605957274,1
287.605967712,0
287.705956578,1
287.705967022,0
287.805956198,1
287.805966606,0
287.905955764,1
287.905966174,0
288.005955170,1
288.005965580,0
288.105954732,1
288.105965142,0
288.205954252,1
288.205964704,0
288.305954026,1
288.305964438,0
288.405953324,1
288.405963748,0
288.505952976,1
288.505963396,0
288.605952394,1
288.605962802,0
288.705952184,1
288.705962618,0
288.805951388,1
288.805961842,0
288.905951192,1
288.905961600,0
289.005950520,1
289.005960928,0
289.105950144,1
289.105960578,0
289.205949600,1
289.205960056,0
289.305949176,1
289.305959616,0
289.405948628,1
289.405969068,0
289.505948366,1
289.505958774,0
289.605948082,1
289.605988596,0
289.705947856,1
289.705958264,0
289.805946978,1
289.805957402,0
289.905946834,1
289.905957242,0
290.005945926,1
290.005956380,0
290.105945406,1
290.105955856,0
290.205945306,1
290.205955760,0
290.305944594,1
290.305955002,0
290.405944182,1
290.405954592,0
290.505943384,1
290.505953814,0
290.605942990,1
290.605953400,0
290.705942682,1
290.705953130,0
290.805942158,1
290.805952608,0
290.905941622,1
290.905952030,0
291.005941282,1
291.005951690,0
291.105940634,1
291.105951084,0
291.205940412,1
291.205950820,0
291.305939618,1
291.305950042,0
291.405939464,1
291.405949872,0
291.505938832,1
291.505949266,0
291.605938340,1
291.605948748,0
291.705937864,1
291.705948314,0
291.805937612,1
291.805948046,0
291.905937174,1
291.905947608,0
292.005936454,1
292.005946914,0
292.105935916,1
292.105946326,0
292.205935466,1
292.205945888,0
292.305934960,1
292.305945368,0
292.405934584,1
292.405945016,0
292.505934076,1
292.505944494,0
292.605933506,1
292.605943916,0
292.705933078,1
292.705943488,0
292.805932696,1
292.805943134,0
292.905932414,1
292.905942868,0
293.005931972,1
293.005942432,0
293.105931266,1
293.105941674,0
293.205930832,1
293.205941240,0
293.305930508,1
293.305940916,0
293.405929914,1
293.405940322,0
293.505929472,1
293.505939884,0
293.605928840,1
293.605939278,0
293.705928444,1
293.705938852,0
293.805928020,1
293.805938430,0
293.905927472,1
293.905937906,0
294.005927102,1
294.005937550,0
294.105926428,1
294.105936856,0
294.205926026,1
294.205936434,0
294.305925720,1
294.305936168,0
294.405925138,1
294.405935562,0
294.505924744,1
294.505935154,0
294.605924204,1
294.605934628,0
294.705923886,1
294.705934294,0
294.805923372,1
294.805983932,0
294.905923342,1
294.905943798,0
295.005922454,1
295.005932908,0
295.105921912,1
295.105932320,0
295.205921258,1
295.205931712,0
295.305921032,1
295.305931442,0
295.405920498,1
295.405930918,0
295.505920006,1
295.505930414,0
295.605919590,1
295.605929998,0
295.705919002,1
295.705929410,0
295.805918748,1
295.805929156,0
295.905918288,1
295.905928716,0
296.005917752,1
296.005928192,0
296.105917194,1
296.105927602,0
296.205916686,1
296.205927094,0
296.305916278,1
296.305926686,0
296.405915780,1
296.405926188,0
296.505915396,1
296.505925834,0
296.605914606,1
296.605925054,0
296.705914120,1
296.705924530,0
296.805913730,1
296.805924174,0
296.905913454,1
296.905923908,0
297.005912956,1
297.005923384,0
297.105912478,1
297.105922886,0
297.205911842,1
297.205922276,0
297.305911522,1
297.305921930,0
297.405911002,1
297.405931442,0
297.505910760,1
297.505931196,0
297.605910482,1
297.605920900,0
297.705909520,1
297.705940010,0
297.805909260,1
297.805919684,0
297.905908496,1
297.905918904,0
298.005908464,1
298.005918888,0
298.105907516,1
298.105917940,0
298.205907284,1
298.205917692,0
298.305906636,1
298.305917084,0
298.405906402,1
298.405916818,0
298.505905688,1
298.505916122,0
298.605905228,1
298.605915682,0
298.705904722,1
298.705915156,0
298.805904274,1
298.805914718,0
298.905903812,1
298.905914220,0
299.005903800,1
299.005914208,0
299.105902970,1
299.105913428,0
299.205902310,1
299.205912734,0
299.305901930,1
299.305912380,0
299.405901370,1
299.405911778,0
299.505900986,1
299.505911424,0
299.605900384,1
299.605910816,0
299.705899946,1
299.705910380,0
299.805899396,1
299.805909856,0
299.905899226,1
299.905909670,0
300.005898524,1
300.005919004,0
300.010176512,0
