Time [s],SheepS0,Sheep1,Sheep2
78.238055190,0,0,0
78.238068032,0,1,0
78.238068172,1,1,0
78.238068184,1,1,1
78.338052586,1,0,1
78.338052940,0,0,1
78.338053330,0,0,0
78.338066362,0,1,0
78.338066536,0,1,1
78.338066538,1,1,1
78.438050880,1,0,1
78.438051304,0,0,1
78.438052018,0,0,0
78.438064738,0,1,0
78.438064902,1,1,0
78.438064924,1,1,1
78.538049720,0,1,1
78.538050436,0,0,1
78.538050492,0,0,0
78.538063112,0,1,0
78.538063272,0,1,1
78.538063274,1,1,1
78.638048008,1,0,1
78.638048636,0,0,1
78.638049082,0,0,0
78.638061462,0,1,0
78.638061636,1,1,0
78.638061638,1,1,1
78.738046028,1,0,1
78.738046272,0,0,1
78.738047134,0,0,0
78.738059846,0,1,0
78.738059994,1,1,0
78.738059996,1,1,1
78.838044598,0,1,1
78.838044968,0,0,1
78.838045236,0,0,0
78.838058202,0,1,0
78.838058360,0,1,1
78.838058366,1,1,1
78.938042780,1,0,1
78.938043142,0,0,1
78.938043836,0,0,0
78.938056598,0,1,0
78.938056698,1,1,0
78.938056740,1,1,1
79.038041546,0,1,1
79.038041558,0,0,1
79.038042888,0,0,0
79.038054928,0,1,0
79.038055076,1,1,0
79.038055092,1,1,1
79.138039168,1,0,1
79.138039246,0,0,1
79.138040522,0,0,0
79.138053276,0,1,0
79.138053438,0,1,1
79.138053448,1,1,1
79.238038210,0,1,1
79.238038308,0,0,1
79.238039912,0,0,0
79.238051650,0,1,0
79.238051806,1,1,0
79.238051838,1,1,1
79.338036038,0,1,1
79.338036810,0,0,1
79.338036938,0,0,0
79.338050026,0,1,0
79.338050154,1,1,0
79.338050200,1,1,1
79.438034586,1,0,1
79.438035298,0,0,1
79.438036262,0,0,0
79.438048402,0,1,0
79.438048540,1,1,0
79.438048550,1,1,1
79.538032852,1,0,1
79.538033276,0,0,1
79.538033970,0,0,0
79.538046752,0,1,0
79.538046872,1,1,0
79.538046904,1,1,1
79.638031736,1,0,1
79.638032234,0,0,1
79.638032592,0,0,0
79.638045136,0,1,0
79.638045262,1,1,0
79.638045284,1,1,1
79.738029714,1,0,1
79.738030090,0,0,1
79.738030720,0,0,0
79.738043490,0,1,0
79.738043602,1,1,0
79.738043624,1,1,1
79.838028422,0,1,1
79.838028578,0,0,1
79.838029026,0,0,0
79.838041840,0,1,0
79.838041976,1,1,0
79.838042018,1,1,1
79.938026364,1,0,1
79.938026758,0,0,1
79.938027404,0,0,0
79.938040226,0,1,0
79.938040316,1,1,0
79.938040354,1,1,1
80.038024604,1,0,1
80.038024798,0,0,1
80.038025166,0,0,0
80.038038560,0,1,0
80.038038700,1,1,0
80.038038704,1,1,1
80.138023422,1,0,1
80.138023552,0,0,1
80.138024136,0,0,0
80.138036952,0,1,0
80.138037060,1,1,0
80.138037080,1,1,1
80.238021840,1,0,1
80.238021936,0,0,1
80.238022404,0,0,0
80.238035320,0,1,0
80.238035404,1,1,0
80.238035422,1,1,1
80.338019810,1,0,1
80.338020222,0,0,1
80.338020426,0,0,0
80.338033674,0,1,0
80.338033778,1,1,0
80.338033784,1,1,1
80.438018196,1,0,1
80.438018560,0,0,1
80.438019412,0,0,0
80.438032052,0,1,0
80.438032144,0,1,1
80.438032160,1,1,1
80.538016550,1,0,1
80.538016776,0,0,1
80.538016820,0,0,0
80.538030366,0,1,0
80.538030496,0,1,1
80.538030500,1,1,1
80.638015322,1,0,1
80.638015934,0,0,1
80.638016326,0,0,0
80.638028776,0,1,0
80.638028840,0,1,1
80.638028862,1,1,1
80.738013124,1,0,1
80.738013682,0,0,1
80.738014294,0,0,0
80.738027104,0,1,0
80.738027198,0,1,1
80.738027236,1,1,1
80.838011548,1,0,1
80.838011850,0,0,1
80.838012438,0,0,0
80.838025476,0,1,0
80.838025562,0,1,1
80.838025570,1,1,1
80.938010132,1,0,1
80.938010238,0,0,1
80.938010750,0,0,0
80.938023854,0,1,0
80.938023916,0,1,1
80.938023956,1,1,1
81.038008414,1,0,1
81.038008904,1,0,0
81.038009066,0,0,0
81.038022186,0,1,0
81.038022274,0,1,1
81.038022314,1,1,1
81.138007132,1,0,1
81.138007274,0,0,1
81.138008226,0,0,0
81.138020554,0,1,0
81.138020618,0,1,1
81.138020654,1,1,1
81.238005228,0,1,1
81.238005630,0,0,1
81.238006454,0,0,0
81.238018952,0,1,0
81.238018986,0,1,1
81.238019042,1,1,1
81.338003354,1,0,1
81.338003676,0,0,1
81.338004074,0,0,0
81.338017296,0,1,0
81.338017348,0,1,1
81.338017398,1,1,1
81.438001868,1,0,1
81.438002210,0,0,1
81.438002778,0,0,0
81.438015684,0,1,0
81.438015692,0,1,1
81.438015762,1,1,1
81.538000634,0,1,1
81.538001078,0,0,1
81.538001146,0,0,0
81.538014032,0,1,0
81.538014044,0,1,1
81.538014100,1,1,1
81.637998830,1,0,1
81.637999496,0,0,1
81.637999688,0,0,0
81.638012382,0,1,0
81.638012438,0,1,1
81.638012494,1,1,1
81.737997310,0,1,1
81.737997432,0,0,1
81.737997734,0,0,0
81.738010758,0,1,0
81.738010770,0,1,1
81.738010826,1,1,1
81.837995346,1,0,1
81.837995474,0,0,1
81.837996236,0,0,0
81.838009088,0,1,0
81.838009142,0,1,1
81.838009196,1,1,1
81.937993448,0,1,1
81.937993814,0,0,1
81.937994614,0,0,0
81.938007500,0,1,0
81.938007532,0,1,1
81.938007566,1,1,1
82.037992120,1,0,1
82.037992452,0,0,1
82.037992462,0,0,0
82.038005828,0,1,0
82.038005856,0,1,1
82.038005936,1,1,1
82.137990258,1,0,1
82.137990542,0,0,1
82.137991432,0,0,0
82.138004200,0,1,0
82.138004226,0,1,1
82.138004306,1,1,1
82.237988882,1,0,1
82.237989082,0,0,1
82.237989966,0,0,0
82.238002570,0,1,0
82.238002624,0,1,1
82.238002634,1,1,1
82.337987200,1,0,1
82.337987278,0,0,1
82.337987640,0,0,0
82.338000930,0,1,0
82.338000968,0,1,1
82.338001002,1,1,1
82.437985428,1,0,1
82.437985832,0,0,1
82.437986216,0,0,0
82.437999324,0,0,1
82.437999328,0,1,1
82.437999386,1,1,1
82.537983952,0,1,1
82.537985164,0,1,0
82.537985202,0,0,0
82.537997690,0,1,0
82.537997710,0,1,1
82.537997718,1,1,1
82.637982638,1,1,0
82.637983008,1,0,0
82.637983126,0,0,0
82.637996040,0,1,0
82.637996076,1,1,0
82.637996090,1,1,1
82.737980880,1,0,1
82.737980902,0,0,1
82.737981370,0,0,0
82.737994412,0,1,0
82.737994446,0,1,1
82.737994452,1,1,1
82.837979078,0,1,1
82.837979166,0,0,1
82.837979864,0,0,0
82.837992790,0,1,0
82.837992800,1,1,0
82.837992810,1,1,1
82.937977688,0,1,1
82.937977960,0,0,1
82.937978750,0,0,0
82.937991156,1,0,0
82.937991158,1,1,0
82.937991192,1,1,1
83.037975804,1,0,1
83.037976034,0,0,1
83.037976580,0,0,0
83.037989492,0,1,0
83.037989520,1,1,0
83.037989580,1,1,1
83.137973740,1,0,1
83.137973762,0,0,1
83.137975006,0,0,0
83.137987890,0,1,0
83.137987922,1,1,0
83.137987942,1,1,1
83.237972498,0,1,1
83.237972884,0,0,1
83.237973478,0,0,0
83.237986246,0,1,0
83.237986264,1,1,0
83.237986292,1,1,1
83.337970878,1,0,1
83.337970978,0,0,1
83.337971332,0,0,0
83.337984606,0,1,0
83.337984612,1,1,0
83.337984698,1,1,1
83.437969092,1,0,1
83.437969440,0,0,1
83.437969956,0,0,0
83.437982994,0,1,0
83.437982996,1,1,0
83.437983078,1,1,1
83.537967352,1,0,1
83.537967576,0,0,1
83.537968930,0,0,0
83.537981336,0,1,0
83.537981344,1,1,0
83.537981428,1,1,1
83.637966090,1,0,1
83.637966716,0,0,1
83.637966726,0,0,0
83.637979698,1,0,0
83.637979726,1,1,0
83.637979790,1,1,1
83.737964590,0,1,1
83.737964624,0,0,1
83.737965074,0,0,0
83.737978058,1,0,0
83.737978070,1,1,0
83.737978154,1,1,1
83.837962488,1,0,1
83.837962820,0,0,1
83.837963642,0,0,0
83.837976420,1,0,0
83.837976444,1,1,0
83.837976546,1,1,1
83.937961120,1,0,1
83.937961180,0,0,1
83.937961988,0,0,0
83.937974780,1,0,0
83.937974798,1,1,0
83.937974894,1,1,1
84.037959118,1,0,1
84.037959894,0,0,1
84.037960040,0,0,0
84.037973144,1,0,0
84.037973148,1,1,0
84.037973248,1,1,1
84.137957860,1,0,1
84.137958020,0,0,1
84.137958456,0,0,0
84.137971492,1,0,0
84.137971536,1,1,0
84.137971650,1,1,1
84.237956100,0,1,1
84.237956646,0,0,1
84.237957036,0,0,0
84.237969870,1,0,0
84.237969894,1,1,0
84.237970010,1,1,1
84.337954526,1,0,1
84.337954654,0,0,1
84.337955098,0,0,0
84.337968254,1,0,0
84.337968268,1,1,0
84.337968374,1,1,1
84.437953040,0,1,1
84.437953398,0,0,1
84.437953422,0,0,0
84.437966594,1,0,0
84.437966614,1,1,0
84.437966724,1,1,1
84.537951160,1,0,1
84.537951182,0,0,1
84.537952838,0,0,0
84.537964950,1,0,0
84.537964978,1,1,0
84.537965060,1,1,1
84.637949606,1,0,1
84.637950294,1,0,0
84.637950396,0,0,0
84.637963330,1,0,0
84.637963336,1,1,0
84.637963456,1,1,1
84.737948212,0,1,1
84.737948240,0,0,1
84.737948796,0,0,0
84.737961680,1,0,0
84.737961738,1,1,0
84.737961794,1,1,1
84.837946202,1,0,1
84.837946476,0,0,1
84.837947220,0,0,0
84.837960030,1,0,0
84.837960084,1,1,0
84.837960124,1,1,1
84.937944682,0,1,1
84.937945048,0,0,1
84.937945358,0,0,0
84.937958404,1,0,0
84.937958448,1,1,0
84.937958478,1,1,1
85.037942832,1,0,1
85.037943398,0,0,0
85.037956744,1,0,0
85.037956814,1,1,0
85.037956842,1,1,1
85.137941382,1,0,1
85.137941616,0,0,1
85.137942546,0,0,0
85.137955126,1,0,0
85.137955200,1,1,1
85.237939336,0,1,1
85.237939498,0,0,1
85.237941234,0,0,0
85.237953498,1,0,0
85.237953534,1,1,0
85.237953536,1,1,1
85.337938370,0,1,1
85.337938596,0,1,0
85.337938686,0,0,0
85.337951834,1,0,0
85.337951922,1,1,0
85.337951934,1,1,1
85.437936462,1,0,1
85.437936644,0,0,1
85.437937206,0,0,0
85.437950200,1,0,0
85.437950242,1,0,1
85.437950282,1,1,1
85.537934620,1,0,1
85.537935028,0,0,1
85.537936284,0,0,0
85.537948580,1,0,0
85.537948608,1,0,1
85.537948646,1,1,1
85.637933222,1,0,1
85.637933976,0,0,1
85.637934304,0,0,0
85.637946932,1,0,0
85.637946986,1,1,0
85.637946990,1,1,1
85.737931330,1,0,1
85.737931762,0,0,1
85.737932568,0,0,0
85.737945316,1,0,0
85.737945330,1,0,1
85.737945356,1,1,1
85.837929740,1,0,1
85.837930022,0,0,1
85.837930588,0,0,0
85.837943668,1,0,0
85.837943712,1,0,1
85.837943736,1,1,1
85.937928276,0,1,1
85.937928644,0,0,1
85.937929184,0,0,0
85.937942002,1,0,0
85.937942048,1,0,1
85.937942098,1,1,1
86.037926528,1,0,1
86.037926946,0,0,1
86.037928044,0,0,0
86.037940368,1,0,0
86.037940414,1,0,1
86.037940468,1,1,1
86.137925092,1,0,1
86.137925180,0,0,1
86.137925906,0,0,0
86.137938734,1,0,0
86.137938776,1,0,1
86.137938812,1,1,1
86.237923348,1,0,1
86.237923608,0,0,1
86.237924040,0,0,0
86.237937120,1,0,0
86.237937130,1,0,1
86.237937170,1,1,1
86.337921698,1,1,0
86.337921856,0,1,0
86.337922330,0,0,0
86.337935454,1,0,0
86.337935504,1,0,1
86.337935528,1,1,1
86.437920032,1,0,1
86.437920230,0,0,1
86.437921098,0,0,0
86.437933828,1,0,0
86.437933854,1,0,1
86.437933890,1,1,1
86.537918006,0,1,1
86.537918280,0,1,0
86.537919536,0,0,0
86.537932168,1,0,0
86.537932206,1,0,1
86.537932252,1,1,1
86.637917206,1,0,1
86.637917636,1,0,0
86.637917650,0,0,0
86.637930560,1,0,0
86.637930582,1,0,1
86.637930632,1,1,1
86.737914994,1,0,1
86.737915358,0,0,1
86.737915986,0,0,0
86.737928912,0,0,1
86.737928914,1,0,1
86.737928972,1,1,1
86.837913508,1,0,1
86.837913680,0,0,1
86.837914170,0,0,0
86.837927248,0,0,1
86.837927280,1,0,1
86.837927326,1,1,1
86.937911882,0,1,1
86.937912202,0,0,1
86.937912734,0,0,0
86.937925604,1,0,0
86.937925638,1,0,1
86.937925698,1,1,1
87.037910076,1,0,1
87.037910476,0,0,1
87.037910806,0,0,0
87.037923960,1,0,0
87.037923968,1,0,1
87.037924064,1,1,1
87.137908810,0,1,1
87.137909098,0,1,0
87.137909202,0,0,0
87.137922322,1,0,0
87.137922352,1,0,1
87.137922414,1,1,1
87.237907086,0,1,1
87.237907108,0,0,1
87.237907918,0,0,0
87.237920670,0,0,1
87.237920704,1,0,1
87.237920804,1,1,1
87.337904916,0,1,1
87.337905298,0,1,0
87.337905564,0,0,0
87.337919062,0,0,1
87.337919080,1,0,1
87.337919152,1,1,1
87.437903684,1,0,1
87.437903806,0,0,1
87.437904456,0,0,0
87.437917402,0,0,1
87.437917440,1,0,1
87.437917504,1,1,1
87.537901912,1,0,1
87.537902210,0,0,1
87.537903292,0,0,0
87.537915738,0,0,1
87.537915766,1,0,1
87.537915896,1,1,1
87.637900934,1,0,1
87.637901208,0,0,1
87.637902272,0,0,0
87.637914096,0,0,1
87.637914120,1,0,1
87.637914220,1,1,1
87.737898818,1,0,1
87.737898898,0,0,1
87.737899520,0,0,0
87.737912452,0,0,1
87.737912498,1,0,1
87.737912592,1,1,1
87.837896828,0,1,1
87.837896994,0,0,1
87.837898704,0,0,0
87.837910824,0,0,1
87.837910864,1,0,1
87.837910952,1,1,1
87.937895664,0,1,1
87.937896318,0,0,1
87.937896928,0,0,0
87.937909182,0,0,1
87.937909210,1,0,1
87.937909338,1,1,1
88.037893930,1,0,1
88.037894112,1,0,0
88.037894468,0,0,0
88.037907512,0,0,1
88.037907586,1,0,1
88.037907700,1,1,1
88.137891756,0,1,1
88.137892194,0,0,1
88.137892948,0,0,0
88.137905896,0,0,1
88.137905960,1,0,1
88.137906048,1,1,1
88.237890552,0,1,1
88.237890578,0,0,1
88.237891374,0,0,0
88.237904206,0,0,1
88.237904280,1,0,1
88.237904380,1,1,1
88.337888866,1,1,0
88.337889056,0,1,0
88.337889330,0,0,0
88.337902592,0,0,1
88.337902650,1,0,1
88.337902786,1,1,1
88.437887302,1,0,1
88.437887402,0,0,1
88.437888398,0,0,0
88.437900950,0,0,1
88.437901040,1,0,1
88.437901124,1,1,1
88.537885498,1,0,1
88.537885810,0,0,1
88.537886872,0,0,0
88.537899318,0,0,1
88.537899362,1,0,1
88.537899476,1,1,1
88.637884090,1,0,1
88.637884938,1,0,0
88.637885008,0,0,0
88.637897666,0,0,1
88.637897740,1,0,1
88.637897868,1,1,1
88.737882182,1,0,1
88.737882554,0,0,1
88.737882850,0,0,0
88.737896046,0,0,1
88.737896108,1,0,1
88.737896206,1,1,1
88.837880552,1,0,1
88.837880808,0,0,1
88.837881458,0,0,0
88.837894404,0,0,1
88.837894450,1,0,1
88.837894576,1,1,1
88.937878642,0,1,1
88.937878868,0,1,0
88.937879836,0,0,0
88.937892768,0,0,1
88.937892842,1,0,1
88.937892952,1,1,1
89.037877544,1,0,1
89.037877742,1,0,0
89.037877920,0,0,0
89.037891128,0,0,1
89.037891164,1,0,1
89.037891274,1,1,1
89.137875690,1,0,1
89.137875770,0,0,1
89.137876442,0,0,0
89.137889478,0,0,1
89.137889538,1,0,1
89.137889676,1,1,1
89.237874312,0,1,1
89.237874530,0,0,1
89.237874868,0,0,0
89.237887840,0,0,1
89.237887916,1,0,1
89.237888018,1,1,1
89.337872364,1,1,0
89.337872756,0,1,0
89.337872764,0,0,0
89.337886230,0,0,1
89.337886268,1,0,1
89.337886364,1,1,1
89.437871080,0,1,1
89.437871496,0,0,1
89.437871880,0,0,0
89.437884566,0,0,1
89.437884634,1,0,1
89.437884712,1,1,1
89.537869234,1,0,1
89.537869244,0,0,1
89.537870700,0,0,0
89.537882948,0,0,1
89.537882968,1,0,1
89.537883088,1,1,1
89.637867860,1,0,1
89.637868432,0,0,1
89.637868682,0,0,0
89.637881292,0,0,1
89.637881350,1,0,1
89.637881450,1,1,1
89.737865770,1,0,1
89.737866202,0,0,1
89.737866686,0,0,0
89.737879680,0,0,1
89.737879714,1,0,1
89.737879798,1,1,1
89.837864460,0,1,1
89.837864660,0,0,1
89.837865318,0,0,0
89.837878038,0,0,1
89.837878056,1,0,1
89.837878176,1,1,1
89.937862858,0,1,1
89.937863058,0,0,1
89.937863482,0,0,0
89.937876386,0,0,1
89.937876416,1,0,1
89.937876546,1,1,1
90.037861170,1,0,1
90.037861320,1,0,0
90.037861390,0,0,0
90.037874744,0,0,1
90.037874772,1,0,1
90.037874904,1,1,1
90.137859588,1,1,0
90.137859650,0,1,0
90.137859962,0,0,0
90.137873132,0,0,1
90.137873162,1,0,1
90.137873264,1,1,1
90.237857986,0,1,1
90.237858256,0,0,1
90.237858546,0,0,0
90.237871480,0,0,1
90.237871496,1,0,1
90.237871620,1,1,1
90.337855850,1,1,0
90.337856104,0,1,0
90.337856180,0,0,0
90.337869870,0,0,1
90.337869872,1,0,1
90.337869952,1,1,1
90.437854630,0,1,1
90.437854672,0,0,1
90.437855388,0,0,0
90.437868214,0,0,1
90.437868228,1,0,1
90.437868298,1,1,1
90.537853004,0,1,1
90.537853952,0,0,1
90.537854054,0,0,0
90.537866582,0,0,1
90.537866604,1,0,1
90.537866700,1,1,1
90.637851260,1,0,1
90.637851956,0,0,1
90.637852210,0,0,0
90.637864942,0,0,1
90.637864952,1,0,1
90.637865034,1,1,1
90.737849166,0,1,1
90.737849754,0,0,1
90.737851172,0,0,0
90.737863284,0,0,1
90.737863324,1,0,1
90.737863386,1,1,1
90.837847386,1,0,1
90.837848180,0,0,1
90.837848950,0,0,0
90.837861636,0,0,1
90.837861688,1,0,1
90.837861726,1,1,1
90.937846432,0,1,1
90.937846598,0,0,1
90.937847144,0,0,0
90.937860006,0,0,1
90.937860028,1,0,1
90.937860102,1,1,1
91.037844618,1,0,1
91.037844970,1,0,0
91.037845344,0,0,0
91.037858352,0,0,1
91.037858380,1,0,1
91.037858440,1,1,1
91.137842796,1,0,1
91.137842980,0,0,1
91.137843628,0,0,0
91.137856708,0,0,1
91.137856746,1,0,1
91.137856774,1,1,1
91.237841546,0,1,1
91.237841568,0,0,1
91.237842212,0,0,0
91.237855062,0,0,1
91.237855100,1,0,1
91.237855134,1,1,1
91.337839618,1,1,0
91.337839712,1,0,0
91.337839810,0,0,0
91.337853434,0,0,1
91.337853484,0,1,1
91.337853494,1,1,1
91.437838210,0,1,1
91.437838394,0,0,1
91.437838812,0,0,0
91.437851782,0,0,1
91.437851828,0,1,1
91.437851850,1,1,1
91.537836244,1,0,1
91.537836382,0,0,1
91.537838114,0,0,0
91.537850148,0,0,1
91.537850182,0,1,1
91.537850190,1,1,1
91.637834984,1,0,1
91.637835530,0,0,1
91.637836008,0,0,0
91.637848488,0,0,1
91.637848530,0,1,1
91.637848536,1,1,1
91.737832884,1,0,1
91.737833426,0,0,1
91.737833766,0,0,0
91.737846844,0,0,1
91.737846868,0,1,1
91.737846936,1,1,1
91.837831200,1,0,1
91.837831672,0,0,1
91.837832260,0,0,0
91.837845226,0,1,0
91.837845232,0,1,1
91.837845270,1,1,1
91.937830028,0,1,1
91.937830110,0,0,1
91.937830632,0,0,0
91.937843538,0,0,1
91.937843584,0,1,1
91.937843628,1,1,1
92.037828132,1,0,1
92.037828682,0,0,1
92.037828684,0,0,0
92.037841892,0,0,1
92.037841952,0,1,1
92.037841976,1,1,1
92.137826830,0,1,1
92.137826924,0,0,1
92.137827270,0,0,0
92.137840294,0,0,1
92.137840316,0,1,1
92.137840342,1,1,1
92.237824540,0,1,1
92.237824894,0,0,1
92.237825538,0,0,0
92.237838630,0,0,1
92.237838704,1,0,1
92.237838712,1,1,1
92.337823038,1,1,0
92.337823572,0,1,0
92.337824014,0,0,0
92.337836948,0,0,1
92.337837034,0,1,1
92.337837074,1,1,1
92.437821880,0,1,1
92.437821984,0,0,1
92.437822304,0,0,0
92.437835330,0,0,1
92.437835428,0,1,1
92.437835440,1,1,1
92.537819794,1,0,1
92.537820198,0,0,1
92.537821160,0,0,0
92.537833784,0,1,0
92.537833796,1,1,0
92.537833846,1,1,1
92.637818606,1,0,1
92.637819206,0,0,1
92.637820090,0,0,0
92.637832026,0,0,1
92.637832152,0,1,1
92.637832178,1,1,1
92.737816750,1,0,1
92.737816934,0,0,1
92.737817508,0,0,0
92.737830412,0,0,1
92.737830526,0,1,1
92.737830534,1,1,1
92.837814900,1,0,1
92.837815080,0,0,1
92.837815588,0,0,0
92.837828782,0,0,1
92.837828882,0,1,1
92.837828890,1,1,1
92.937813602,0,1,1
92.937814110,0,0,1
92.937814260,0,0,0
92.937827122,0,0,1
92.937827242,1,0,1
92.937827276,1,1,1
93.037811406,1,0,1
93.037812068,0,0,1
93.037812398,0,0,0
93.037825496,0,0,1
93.037825614,0,1,1
93.037825616,1,1,1
93.137810238,1,0,1
93.137810326,0,0,1
93.137810802,0,0,0
93.137823848,0,0,1
93.137823964,1,1,1
93.237808628,1,0,1
93.237808790,0,0,1
93.237809388,0,0,0
93.237822190,0,0,1
93.237822302,0,1,1
93.237822346,1,1,1
93.337806518,0,1,1
93.337806676,0,0,1
93.337806936,0,0,0
93.337820566,0,0,1
93.337820678,0,1,1
93.337820680,1,1,1
93.437805532,0,1,1
93.437805672,0,0,1
93.437806104,0,0,0
93.437818906,0,0,1
93.437819030,0,1,1
93.437819040,1,1,1
93.537803260,0,1,1
93.537803832,0,0,1
93.537805074,0,0,0
93.537817276,0,0,1
93.537817374,0,1,1
93.537817420,1,1,1
93.637802142,1,0,1
93.637802832,0,0,1
93.637802938,0,0,0
93.637815634,0,0,1
93.637815742,0,1,1
93.637815784,1,1,1
93.737800128,1,0,1
93.737800606,0,0,1
93.737801144,0,0,0
93.737814002,0,0,1
93.737814110,0,1,1
93.737814120,1,1,1
93.837798450,1,0,1
93.837798754,0,0,1
93.837799206,0,0,0
93.837812372,0,0,1
93.837812476,1,1,1
93.937797246,0,1,1
93.937797390,0,0,1
93.937798054,0,0,0
93.937810722,0,0,1
93.937810840,0,1,1
93.937810846,1,1,1
94.037795224,1,0,1
94.037795720,1,0,0
94.037795940,0,0,0
94.037809074,0,0,1
94.037809182,0,1,1
94.037809202,1,1,1
94.137793796,0,1,1
94.137793844,0,0,1
94.137794478,0,0,0
94.137807426,0,0,1
94.137807520,0,1,1
94.137807560,1,1,1
94.237792214,1,0,1
94.237792376,0,0,1
94.237793120,0,0,0
94.237805814,0,0,1
94.237805870,0,1,1
94.237805928,1,1,1
94.337790496,1,0,1
94.337790758,0,0,1
94.337791908,0,0,0
94.337804152,0,0,1
94.337804266,0,1,1
94.337804270,1,1,1
94.437788494,0,1,1
94.437788862,0,0,1
94.437789812,0,0,0
94.437802532,0,0,1
94.437802622,0,1,1
94.437802656,1,1,1
94.537787432,0,1,1
94.537788030,0,1,0
94.537788486,0,0,0
94.537800876,0,0,1
94.537800980,0,1,1
94.537801022,1,1,1
94.637785572,1,0,1
94.637786448,0,0,1
94.637786522,0,0,0
94.637799256,0,0,1
94.637799302,0,1,1
94.637799374,1,1,1
94.737783746,1,0,1
94.737784192,0,0,1
94.737784528,0,0,0
94.737797606,0,0,1
94.737797686,0,1,1
94.737797708,1,1,1
94.837782140,1,0,1
94.837782446,0,0,1
94.837782976,0,0,0
94.837795970,0,0,1
94.837796042,0,1,1
94.837796090,1,1,1
94.937780838,0,1,1
94.937780994,0,0,1
94.937781472,0,0,0
94.937794316,0,0,1
94.937794390,0,1,1
94.937794440,1,1,1
95.037779208,0,1,1
95.037779242,0,1,0
95.037779288,0,0,0
95.037792712,0,0,1
95.037792744,0,1,1
95.037792808,1,1,1
95.137777364,1,0,1
95.137777398,0,0,1
95.137778160,0,0,0
95.137791066,0,0,1
95.137791096,0,1,1
95.137791168,1,1,1
95.237776016,1,0,1
95.237776070,0,0,1
95.237776530,0,0,0
95.237789432,0,0,1
95.237789448,0,1,1
95.237789544,1,1,1
95.337774028,1,0,1
95.337774244,0,0,1
95.337776020,0,0,0
95.337787764,0,0,1
95.337787832,0,1,1
95.337787890,1,1,1
95.437772656,1,0,1
95.437772742,0,0,1
95.437773742,0,0,0
95.437786116,0,0,1
95.437786194,0,1,1
95.437786256,1,1,1
95.537770974,0,1,1
95.537771122,0,0,1
95.537771580,0,0,0
95.537784526,0,0,1
95.537784536,0,1,1
95.537784622,1,1,1
95.637769556,1,1,0
95.637769670,1,0,0
95.637770622,0,0,0
95.637782850,0,0,1
95.637782890,0,1,1
95.637782974,1,1,1
95.737767574,1,0,1
95.737767808,0,0,1
95.737768368,0,0,0
95.737781214,0,0,1
95.737781246,0,1,1
95.737781324,1,1,1
95.837765552,0,1,1
95.837765668,0,0,1
95.837766656,0,0,0
95.837779620,0,1,0
95.837779622,0,1,1
95.837779710,1,1,1
95.937763914,0,1,1
95.937763978,0,1,0
95.937765158,0,0,0
95.937777970,0,0,1
95.937777990,0,1,1
95.937778076,1,1,1
96.037762230,1,0,1
96.037763000,1,0,0
96.037763050,0,0,0
96.037776332,0,1,0
96.037776354,0,1,1
96.037776428,1,1,1
96.137761016,1,0,1
96.137761092,0,0,1
96.137761868,0,0,0
96.137774686,0,0,1
96.137774700,0,1,1
96.137774770,1,1,1
96.237759474,1,0,1
96.237760160,1,0,0
96.237762212,0,0,0
96.237773054,0,1,0
96.237773090,0,1,1
96.237773152,1,1,1
96.337757524,1,0,1
96.337757672,1,0,0
96.337758408,0,0,0
96.337771438,0,1,0
96.337771444,0,1,1
96.337771476,1,1,1
96.437756054,1,0,1
96.437756340,0,0,1
96.437756816,0,0,0
96.437769774,0,1,0
96.437769828,0,1,1
96.437769854,1,1,1
96.537754332,1,1,0
96.537754462,0,1,0
96.537754648,0,0,0
96.537768136,0,1,0
96.537768174,0,1,1
96.537768224,1,1,1
96.637752726,1,0,1
96.637753820,0,0,1
96.637753976,0,0,0
96.637766502,0,1,0
96.637766538,0,1,1
96.637766574,1,1,1
96.737750872,1,0,1
96.737751474,0,0,1
96.737751780,0,0,0
96.737764856,0,1,0
96.737764902,0,1,1
96.737764940,1,1,1
96.837749472,1,0,1
96.837749756,0,0,1
96.837751230,0,0,0
96.837763200,0,1,0
96.837763256,0,1,1
96.837763308,1,1,1
96.937747480,0,1,1
96.937748168,0,0,1
96.937748534,0,0,0
96.937761566,0,1,0
96.937761656,0,1,1
96.937761678,1,1,1
97.037746138,1,0,1
97.037746636,0,0,1
97.037747236,0,0,0
97.037759910,0,1,0
97.037759994,0,1,1
97.037760024,1,1,1
97.137744630,1,0,1
97.137744808,0,0,1
97.137745512,0,0,0
97.137758276,0,1,0
97.137758360,1,1,0
97.137758386,1,1,1
97.237742912,1,0,1
97.237743220,0,0,1
97.237743616,0,0,0
97.237756664,0,1,0
97.237756718,0,1,1
97.237756724,1,1,1
97.337741038,1,0,1
97.337741518,0,0,1
97.337741744,0,0,0
97.337754984,0,1,0
97.337755088,0,1,1
97.337755112,1,1,1
97.437739520,1,0,1
97.437739914,0,0,1
97.437740418,0,0,0
97.437753376,0,1,0
97.437753464,1,1,1
97.537738230,0,1,1
97.537738408,0,0,1
97.537739610,0,0,0
97.537751722,0,1,0
97.537751824,1,1,0
97.537751844,1,1,1
97.637736582,1,0,1
97.637737350,0,0,1
97.637737546,0,0,0
97.637750086,0,1,0
97.637750178,0,1,1
97.637750190,1,1,1
97.737734416,0,1,1
