Time [s],SheepS0,Sheep1,Sheep2
77.862769030,1,1,1
77.962751586,1,0,1
77.962754116,0,0,1
77.962754294,0,0,0
77.962765438,0,1,0
77.962767284,0,1,1
77.962767404,1,1,1
78.062750140,1,0,1
78.062752174,1,0,0
78.062752366,0,0,0
78.062763750,0,1,0
78.062765608,0,1,1
78.062765768,1,1,1
78.162748176,1,0,1
78.162750542,0,0,1
78.162750922,0,0,0
78.162762028,0,1,0
78.162764000,0,1,1
78.162764094,1,1,1
78.262747072,1,0,1
78.262748296,0,0,1
78.262749768,0,0,0
78.262760370,0,1,0
78.262762306,0,1,1
78.262762484,1,1,1
78.362745018,1,0,1
78.362747622,0,0,1
78.362747766,0,0,0
78.362758702,0,1,0
78.362760704,0,1,1
78.362760800,1,1,1
78.462743710,1,0,1
78.462746026,0,0,1
78.462746306,0,0,0
78.462757012,0,1,0
78.462759040,0,1,1
78.462759176,1,1,1
78.562741604,1,0,1
78.562744206,0,0,1
78.562744562,0,0,0
78.562755334,0,1,0
78.562757372,0,1,1
78.562757520,1,1,1
78.662740020,1,0,1
78.662742740,0,0,1
78.662743030,0,0,0
78.662753618,0,1,0
78.662755764,0,1,1
78.662755886,1,1,1
78.762737984,1,0,1
78.762740554,0,0,1
78.762741126,0,0,0
78.762751922,0,1,0
78.762754074,0,1,1
78.762754238,1,1,1
78.862736522,1,0,1
78.862739466,1,0,0
78.862739674,0,0,0
78.862750250,0,1,0
78.862752458,0,1,1
78.862752596,1,1,1
78.962734772,1,0,1
78.962737256,0,0,1
78.962737654,0,0,0
78.962748588,0,1,0
78.962750820,0,1,1
78.962750936,1,1,1
79.062733282,1,0,1
79.062735764,1,0,0
79.062735906,0,0,0
79.062746878,0,1,0
79.062749132,0,1,1
79.062749308,1,1,1
79.162731246,1,0,1
79.162734082,0,0,1
79.162734368,0,0,0
79.162745142,0,1,0
79.162747490,0,1,1
79.162747636,1,1,1
79.262729960,1,0,1
79.262732526,0,0,1
79.262733172,0,0,0
79.262743428,0,1,0
79.262745866,0,1,1
79.262745984,1,1,1
79.362727898,1,0,1
79.362730762,1,0,0
79.362731170,0,0,0
79.362741712,0,1,0
79.362744194,0,1,1
79.362744358,1,1,1
79.462726184,1,0,1
79.462729206,0,0,1
79.462729660,0,0,0
79.462740004,0,1,0
79.462742564,0,1,1
79.462742718,1,1,1
79.562724436,1,0,1
79.562727666,0,0,1
79.562727966,0,0,0
79.562738288,0,1,0
79.562740914,0,1,1
79.562741066,1,1,1
79.662722890,1,0,1
79.662726274,0,0,1
79.662726486,0,0,0
79.662736576,0,1,0
79.662739264,0,1,1
79.662739386,1,1,1
79.762720912,1,0,1
79.762724202,0,0,1
79.762724718,0,0,0
79.762734812,0,1,0
79.762737624,0,1,1
79.762737756,1,1,1
79.862719398,1,0,1
79.862722826,0,0,1
79.862723068,0,0,0
79.862733128,0,1,0
79.862735972,0,1,1
79.862736102,1,1,1
79.962717604,1,0,1
79.962721182,0,0,1
79.962721432,0,0,0
79.962731378,0,1,0
79.962734336,0,1,1
79.962734470,1,1,1
80.062716940,1,0,1
80.062719316,1,0,0
80.062719422,0,0,0
80.062729730,0,1,0
80.062732710,0,1,1
80.062732824,1,1,1
80.162714272,1,0,1
80.162717636,0,0,1
80.162717964,0,0,0
80.162728430,0,1,0
80.162731044,0,1,1
80.162731192,1,1,1
80.262713486,1,0,1
80.262715360,0,0,1
80.262717224,0,0,0
80.262727116,0,1,0
80.262729402,0,1,1
80.262729538,1,1,1
80.362711718,1,0,1
80.362714556,1,0,0
80.362714698,0,0,0
80.362725796,0,1,0
80.362727760,0,1,1
80.362727868,1,1,1
80.462710264,1,0,1
80.462712710,0,0,1
80.462713154,0,0,0
80.462724476,0,1,0
80.462726102,0,1,1
80.462726222,1,1,1
80.562710702,1,0,1
80.562711206,0,0,1
80.562711808,0,0,0
80.562723114,0,1,0
80.562724476,0,1,1
80.562724564,1,1,1
80.662707736,1,0,1
80.662709758,0,0,1
80.662710064,0,0,0
80.662721814,0,1,0
80.662722806,0,1,1
80.662722914,1,1,1
80.762706180,1,0,1
80.762707544,0,0,1
80.762708030,0,0,0
80.762720510,0,1,0
80.762721154,0,1,1
80.762721266,1,1,1
80.862705022,1,0,1
80.862706370,0,0,1
80.862706680,0,0,0
80.862719186,0,1,0
80.862719498,0,1,1
80.862719656,1,1,1
80.962703524,1,0,1
80.962704284,0,0,1
80.962704938,0,0,0
80.962717844,0,0,1
80.962717854,0,1,1
80.962718010,1,1,1
81.012229128,0,1,1
81.012229132,1,1,1
81.012229136,1,0,1
81.012229140,0,1,1
81.012229142,1,1,1
81.012229150,0,1,1
81.012229152,0,1,0
81.012229154,1,0,0
81.012229156,1,1,1
81.012229162,0,1,1
81.012229164,0,0,0
81.012229166,1,0,0
81.012229168,1,1,1
81.012229174,1,1,0
81.012229178,1,1,1
81.012229198,0,1,1
81.012229200,1,1,1
81.062702414,1,0,1
81.062702952,0,0,1
81.062704186,0,0,0
81.062716212,0,0,1
81.062716358,1,0,1
81.062716440,1,1,1
81.162700764,1,0,1
81.162701004,0,0,1
81.162701472,0,0,0
81.162714552,0,0,1
81.162714684,1,0,1
81.162714788,1,1,1
81.198900186,0,1,1
81.198900188,1,1,1
81.198900198,0,1,1
81.198900200,1,0,0
81.198900202,1,1,1
81.198900208,0,1,1
81.198900210,0,1,0
81.198900212,1,1,0
81.198900214,1,1,1
81.198900220,1,1,0
81.198900224,1,1,1
81.262699356,0,1,1
81.262700024,0,0,1
81.262700420,0,0,0
81.262712908,0,0,1
81.262713064,1,0,1
81.262713114,1,1,1
81.362697540,1,0,1
81.362698228,0,0,1
81.362698230,0,0,0
81.362711272,0,0,1
81.362711398,1,0,1
81.362711444,1,1,1
81.462695912,1,0,1
81.462696222,0,0,1
81.462696636,0,0,0
81.462709582,0,0,1
81.462709772,0,1,1
81.462709778,1,1,1
81.562694362,1,0,1
81.562694696,0,0,1
81.562695084,0,0,0
81.562707946,0,0,1
81.562708090,0,1,1
81.562708096,1,1,1
81.662692580,1,0,1
81.662693292,0,0,1
81.662693558,0,0,0
81.662706290,0,0,1
81.662706398,0,1,1
81.662706448,1,1,1
81.762690756,1,0,1
81.762691214,0,0,1
81.762691508,0,0,0
81.762704630,0,0,1
81.762704738,0,1,1
81.762704812,1,1,1
81.862689620,1,1,0
81.862689958,1,0,0
81.862690022,0,0,0
81.862702976,0,0,1
81.862703042,0,1,1
81.862703188,1,1,1
81.962687698,1,0,1
81.962687912,0,0,1
81.962688416,0,0,0
81.962701320,0,0,1
81.962701384,0,1,1
81.962701512,1,1,1
82.062686010,1,0,1
82.062686196,0,0,1
82.062686516,0,0,0
82.062699626,0,0,1
82.062699732,0,1,1
82.062699880,1,1,1
82.162684144,1,0,1
82.162684904,1,0,0
82.162684976,0,0,0
82.162697984,0,0,1
82.162697996,0,1,1
82.162698210,1,1,1
82.262682970,0,1,1
82.262683104,0,1,0
82.262683602,0,0,0
82.262696314,0,1,0
82.262696322,0,1,1
82.262696582,1,1,1
82.362681196,1,0,1
82.362681560,1,0,0
82.362681772,0,0,0
82.362694628,0,0,1
82.362694648,0,1,1
82.362694916,1,1,1
82.462679790,0,1,1
82.462679798,0,0,1
82.462680046,0,0,0
82.462692952,0,1,0
82.462692994,0,1,1
82.462693302,1,1,1
82.562677632,1,0,1
82.562677774,1,0,0
82.562678078,0,0,0
82.562691226,0,1,0
82.562691314,0,1,1
82.562691630,1,1,1
82.662676216,1,0,1
82.662676672,0,0,1
82.662676808,0,0,0
82.662689554,0,1,0
82.662689628,0,1,1
82.662689996,1,1,1
82.762674154,1,0,1
82.762674656,0,0,1
82.762674838,0,0,0
82.762687836,0,1,0
82.762687962,0,1,1
82.762688334,1,1,1
82.862672332,1,0,1
82.862672886,1,0,0
82.862673010,0,0,0
82.862686148,0,1,0
82.862686296,0,1,1
82.862686712,1,1,1
82.962670648,1,0,1
82.962670894,0,0,1
82.962671098,0,0,0
82.962684462,0,1,0
82.962684608,0,1,1
82.962685064,1,1,1
83.062668576,1,0,1
83.062669504,1,0,0
83.062669906,0,0,0
83.062682782,0,1,0
83.062682976,0,1,1
83.062683410,1,1,1
83.162667760,1,0,1
83.162668456,0,0,1
83.162668622,0,0,0
83.162681122,0,1,0
83.162681278,0,1,1
83.162681770,1,1,1
83.262666214,1,0,1
83.262666484,0,0,1
83.262667084,0,0,0
83.262679450,0,1,0
83.262679602,0,1,1
83.262680120,1,1,1
83.362663418,1,0,1
83.362664446,1,0,0
83.362664534,0,0,0
83.362677838,0,1,0
83.362677964,0,1,1
83.362678454,1,1,1
83.462662334,1,0,1
83.462663250,0,0,1
83.462663386,0,0,0
83.462676142,0,1,0
83.462676292,0,1,1
83.462676798,1,1,1
83.562660726,1,0,1
83.562661660,1,0,0
83.562661690,0,0,0
83.562674498,0,1,0
83.562674610,0,1,1
83.562675156,1,1,1
83.662659218,1,0,1
83.662660128,0,0,1
83.662660150,0,0,0
83.662672850,0,1,0
83.662672928,0,1,1
83.662673530,1,1,1
83.762657442,1,0,1
83.762657766,0,0,1
83.762658022,0,0,0
83.762671186,0,1,0
83.762671256,0,1,1
83.762671884,1,1,1
83.862655882,1,0,1
83.862656724,1,0,0
83.862656976,0,0,0
83.862669508,0,1,0
83.862669638,0,1,1
83.862670196,1,1,1
83.962654158,1,0,1
83.962655058,0,0,1
83.962655088,0,0,0
83.962667874,0,1,0
83.962667938,0,1,1
83.962668572,1,1,1
84.062651856,1,0,1
84.062652860,1,0,0
84.062653238,0,0,0
84.062666222,0,1,0
84.062666298,0,1,1
84.062666918,1,1,1
84.162651358,1,1,0
84.162651382,1,0,0
84.162652060,0,0,0
84.162664574,0,1,0
84.162664670,0,1,1
84.162665280,1,1,1
84.262648870,1,0,1
84.262649708,0,0,1
84.262649842,0,0,0
84.262662936,0,1,0
84.262662994,0,1,1
84.262663602,1,1,1
84.362647748,1,0,1
84.362648118,1,0,0
84.362648778,0,0,0
84.362661314,0,1,0
84.362661360,0,1,1
84.362661970,1,1,1
84.462645894,1,0,1
84.462646656,0,0,1
84.462646742,0,0,0
84.462659670,0,1,0
84.462659690,0,1,1
84.462660334,1,1,1
84.562645064,1,1,0
84.562645420,0,1,0
84.562645668,0,0,0
84.562658020,0,0,1
84.562658036,0,1,1
84.562658662,1,1,1
84.662642712,1,0,1
84.662643696,0,0,1
84.662643706,0,0,0
84.662656392,0,0,1
84.662656400,0,1,1
84.662657022,1,1,1
84.762641006,1,0,1
84.762641674,0,0,1
84.762641834,0,0,0
84.762654738,0,0,1
84.762654778,0,1,1
84.762655396,1,1,1
84.862639188,1,0,1
84.862639858,0,0,1
84.862639902,0,0,0
84.862653068,0,0,1
84.862653172,0,1,1
84.862653740,1,1,1
84.962637726,1,0,1
84.962638466,1,0,0
84.962638692,0,0,0
84.962651414,0,0,1
84.962651538,0,1,1
84.962652068,1,1,1
85.062635500,1,0,1
85.062636308,1,0,0
85.062636714,0,0,0
85.062649780,0,0,1
85.062649910,0,1,1
85.062650436,1,1,1
85.162634558,1,0,1
85.162635138,1,0,0
85.162635442,0,0,0
85.162648100,0,0,1
85.162648278,0,1,1
85.162648806,1,1,1
85.262633210,0,1,1
85.262633474,0,0,1
85.262633940,0,0,0
85.262646470,0,0,1
85.262646650,0,1,1
85.262647134,1,1,1
85.362631116,1,0,1
85.362631750,1,0,0
85.362632338,0,0,0
85.362644842,0,0,1
85.362645014,0,1,1
85.362645482,1,1,1
85.462629478,1,0,1
85.462630266,1,0,0
85.462630660,0,0,0
85.462643194,0,0,1
85.462643386,0,1,1
85.462643848,1,1,1
85.562628218,1,0,1
85.562628630,1,0,0
85.562628734,0,0,0
85.562641536,0,0,1
85.562641770,0,1,1
85.562642206,1,1,1
85.662626298,1,0,1
85.662627158,0,0,1
85.662627298,0,0,0
85.662639858,0,0,1
85.662640160,0,1,1
85.662640562,1,1,1
85.762624652,1,0,1
85.762625276,1,0,0
85.762625414,0,0,0
85.762638240,0,0,1
85.762638512,0,1,1
85.762638928,1,1,1
85.862622876,1,0,1
85.862623374,0,0,1
85.862623410,0,0,0
85.862636620,0,0,1
85.862636904,0,1,1
85.862637272,1,1,1
85.962621412,1,0,1
85.962621992,1,0,0
85.962622124,0,0,0
85.962634940,0,0,1
85.962635272,0,1,1
85.962635634,1,1,1
86.062619658,1,0,1
86.062619952,0,0,1
86.062620304,0,0,0
86.062633306,0,0,1
86.062633656,0,1,1
86.062633958,1,1,1
86.162618344,0,1,1
86.162618438,0,0,1
86.162618552,0,0,0
86.162631656,0,0,1
86.162632002,0,1,1
86.162632302,1,1,1
86.262616552,1,1,0
86.262616776,0,1,0
86.262618758,0,0,0
86.262630032,0,0,1
86.262630382,0,1,1
86.262630660,1,1,1
86.362615068,1,0,1
86.362615274,1,0,0
86.362615782,0,0,0
86.362628354,0,0,1
86.362628710,0,1,1
86.362629038,1,1,1
86.462613706,1,0,1
86.462613766,0,0,1
86.462613818,0,0,0
86.462626726,0,0,1
86.462627060,0,1,1
86.462627362,1,1,1
86.562611782,1,0,1
86.562612174,1,0,0
86.562612230,0,0,0
86.562625078,0,0,1
86.562625426,0,1,1
86.562625738,1,1,1
86.662610082,1,0,1
86.662610690,1,0,0
86.662611154,0,0,0
86.662623464,0,0,1
86.662623770,0,1,1
86.662624092,1,1,1
86.762608122,1,1,0
86.762608394,1,0,0
86.762609052,0,0,0
86.762621800,0,0,1
86.762622128,0,1,1
86.762622456,1,1,1
86.862606678,1,0,1
86.862606868,0,0,1
86.862607164,0,0,0
86.862620204,0,0,1
86.862620494,0,1,1
86.862620794,1,1,1
86.962604846,1,0,1
86.962604974,0,0,1
86.962605600,0,0,0
86.962618548,0,0,1
86.962618828,0,1,1
86.962619134,1,1,1
87.062603006,1,0,1
87.062603830,1,0,0
87.062604310,0,0,0
87.062616910,0,0,1
87.062617220,0,1,1
87.062617508,1,1,1
87.162601890,1,0,1
87.162602076,0,0,1
87.162602146,0,0,0
87.162615280,0,0,1
87.162615576,0,1,1
87.162615842,1,1,1
87.262600398,1,0,1
87.262600412,0,0,1
87.262601514,0,0,0
87.262613644,0,0,1
87.262613940,0,1,1
87.262614180,1,1,1
87.362598366,1,0,1
87.362598850,1,0,0
87.362599322,0,0,0
87.362611982,0,0,1
87.362612308,0,1,1
87.362612554,1,1,1
87.462596818,1,0,1
87.462597132,0,0,1
87.462597182,0,0,0
87.462610392,0,0,1
87.462610678,0,1,1
87.462610904,1,1,1
87.562595692,1,0,1
87.562595724,1,0,0
87.562595726,0,0,0
87.562608714,0,0,1
87.562609018,0,1,1
87.562609238,1,1,1
87.662593984,1,0,1
87.662594048,0,0,1
87.662594284,0,0,0
87.662607102,0,0,1
87.662607382,0,1,1
87.662607602,1,1,1
87.762592064,1,0,1
87.762592696,0,0,1
87.762592802,0,0,0
87.762605448,0,0,1
87.762605750,0,1,1
87.762605968,1,1,1
87.862590388,0,1,1
87.862590480,0,0,1
87.862591226,0,0,0
87.862603840,0,0,1
87.862604124,0,1,1
87.862604300,1,1,1
87.962588964,1,1,0
87.962589142,1,0,0
87.962589438,0,0,0
87.962602204,0,0,1
87.962602488,0,1,1
87.962602674,1,1,1
88.062586488,1,0,1
88.062587108,1,0,0
88.062587498,0,0,0
88.062600542,0,0,1
88.062600856,0,1,1
88.062601012,1,1,1
88.162585466,1,0,1
88.162585604,0,0,1
88.162585884,0,0,0
88.162598920,0,0,1
88.162599192,0,1,1
88.162599372,1,1,1
88.262583932,0,1,1
88.262584068,0,0,1
88.262585108,0,0,0
88.262597286,0,0,1
88.262597566,0,1,1
88.262597710,1,1,1
88.362582136,1,0,1
88.362582476,1,0,0
88.362582814,0,0,0
88.362595680,0,0,1
88.362595908,0,1,1
88.362596048,1,1,1
88.462580340,1,0,1
88.462580866,0,0,1
88.462581204,0,0,0
88.462594024,0,0,1
88.462594242,0,1,1
88.462594418,1,1,1
88.562578978,1,1,0
88.562579598,0,1,0
88.562579678,0,0,0
88.562592404,0,0,1
88.562592576,0,1,1
88.562592746,1,1,1
88.662576898,1,0,1
88.662577884,0,0,1
88.662578190,0,0,0
88.662590762,0,0,1
88.662590940,0,1,1
88.662591122,1,1,1
88.762575672,1,1,0
88.762575992,1,0,0
88.762576232,0,0,0
88.762589144,0,0,1
88.762589292,0,1,1
88.762589468,1,1,1
88.862573856,1,0,1
88.862574036,0,0,1
88.862574536,0,0,0
88.862587486,0,0,1
88.862587628,0,1,1
88.862587822,1,1,1
88.962571994,1,0,1
88.962572878,1,0,0
88.962572974,0,0,0
88.962585870,0,0,1
88.962586020,0,1,1
88.962586172,1,1,1
89.062569942,1,0,1
89.062570762,1,0,0
89.062571004,0,0,0
89.062584276,0,0,1
89.062584366,0,1,1
89.062584512,1,1,1
89.162569002,1,0,1
89.162569128,0,0,1
89.162569690,0,0,0
89.162582638,0,0,1
89.162582726,0,1,1
89.162582892,1,1,1
89.262567184,0,1,1
89.262567552,0,0,1
89.262568118,0,0,0
89.262581000,0,0,1
89.262581090,0,1,1
89.262581230,1,1,1
89.362565796,1,0,1
89.362566436,0,0,1
89.362566502,0,0,0
89.362579376,0,0,1
89.362579442,0,1,1
89.362579572,1,1,1
89.462563926,1,0,1
89.462564448,0,0,1
89.462564612,0,0,0
89.462577744,0,0,1
89.462577790,0,1,1
89.462577918,1,1,1
89.562562218,1,0,1
89.562562740,0,0,1
89.562563244,0,0,0
89.562576148,0,0,1
89.562576160,0,1,1
89.562576298,1,1,1
89.662560954,1,0,1
89.662561078,0,0,1
89.662561784,0,0,0
89.662574502,0,1,0
89.662574514,0,1,1
89.662574634,1,1,1
89.762559018,1,0,1
89.762559608,0,0,1
89.762559660,0,0,0
89.762572870,0,0,1
89.762572880,0,1,1
89.762572968,1,1,1
89.862557364,1,0,1
89.862557478,0,0,1
89.862558298,0,0,0
89.862571224,0,1,0
89.862571248,0,1,1
89.862571310,1,1,1
89.962555658,1,1,0
89.962555734,0,1,0
89.962556294,0,0,0
89.962569554,0,1,0
89.962569612,0,1,1
89.962569676,1,1,1
90.062553602,1,0,1
90.062554598,0,0,1
90.062554866,0,0,0
90.062567918,0,1,0
90.062567994,0,1,1
90.062568020,1,1,1
90.162552606,1,0,1
90.162552622,0,0,1
90.162553368,0,0,0
90.162566288,0,1,0
90.162566318,0,1,1
90.162566390,1,1,1
90.262551018,0,1,1
90.262551190,0,0,1
90.262551792,0,0,0
90.262564628,0,1,0
90.262564722,0,1,1
90.262564752,1,1,1
90.362549270,1,0,1
90.362549848,1,0,0
90.362550022,0,0,0
90.362562998,0,1,0
90.362563052,0,1,1
90.362563098,1,1,1
90.462547486,1,0,1
90.462547864,0,0,1
90.462548474,0,0,0
90.462561346,0,1,0
90.462561420,1,1,0
90.462561464,1,1,1
90.562545928,1,0,1
90.562546192,0,0,1
90.562546910,0,0,0
90.562559704,0,1,0
90.562559790,1,1,0
90.562559816,1,1,1
90.662544434,1,0,1
90.662544580,0,0,1
90.662545412,0,0,0
90.662558070,0,1,0
90.662558136,1,1,0
90.662558140,1,1,1
90.762542596,1,0,1
90.762542718,0,0,1
90.762543334,0,0,0
90.762556414,0,1,0
90.762556484,1,1,0
90.762556542,1,1,1
90.862540884,0,1,1
90.862540968,0,0,1
90.862541928,0,0,0
90.862554786,0,1,0
90.862554854,1,1,0
90.862554920,1,1,1
90.962539308,1,0,1
90.962540054,1,0,0
90.962540072,0,0,0
90.962553166,0,1,0
90.962553184,1,1,0
90.962553266,1,1,1
91.062537582,1,0,1
91.062537606,0,0,1
91.062538588,0,0,0
91.062551532,0,1,0
91.062551536,1,1,0
91.062551608,1,1,1
91.162536286,1,0,1
91.162536492,0,0,1
91.162536990,0,0,0
91.162549880,0,1,0
91.162549912,1,1,0
91.162549982,1,1,1
91.262534060,0,1,1
91.262534844,0,0,1
91.262535672,0,0,0
91.262548258,1,0,0
91.262548264,1,1,0
91.262548346,1,1,1
91.362533390,0,1,1
91.362534088,0,0,1
91.362534488,0,0,0
91.362546580,1,0,0
91.362546648,1,1,0
91.362546678,1,1,1
91.462531174,1,0,1
91.462531400,0,0,1
91.462532150,0,0,0
91.462544954,1,0,0
91.462544998,1,1,0
91.462545062,1,1,1
91.562529414,1,0,1
91.562529750,0,0,1
91.562530514,0,0,0
91.562543304,1,0,0
91.562543350,1,1,0
91.562543416,1,1,1
91.662528186,1,0,1
91.662528854,0,0,1
91.662529792,0,0,0
91.662541666,1,0,0
91.662541734,1,1,0
91.662541778,1,1,1
91.762526440,0,1,1
91.762526640,0,0,1
91.762527070,0,0,0
91.762539994,1,0,0
91.762540132,1,1,0
91.762540148,1,1,1
91.862524068,1,0,1
91.862524468,0,0,1
91.862525564,0,0,0
91.862538346,1,0,0
91.862538490,1,1,0
91.862538510,1,1,1
91.962523020,1,0,1
91.962523462,0,0,1
91.962523670,0,0,0
91.962536702,1,0,0
91.962536876,1,1,0
91.962536880,1,1,1
92.062520934,1,0,1
92.062521308,0,0,1
92.062521738,0,0,0
92.062535032,1,0,0
92.062535204,1,0,1
92.062535228,1,1,1
92.162519808,0,1,1
92.162519822,0,0,1
92.162520200,0,0,0
92.162533404,1,0,0
92.162533580,1,0,1
92.162533588,1,1,1
92.262518464,0,1,1
92.262518774,0,0,1
92.262519638,0,0,0
92.262531732,1,0,0
92.262531948,1,1,0
92.262531970,1,1,1
92.362516574,1,0,1
92.362516722,0,0,1
92.362517092,0,0,0
92.362530104,1,0,0
92.362530298,1,0,1
92.362530304,1,1,1
92.462515202,0,1,1
92.462515294,0,0,1
92.462516140,0,0,0
92.462528442,1,0,0
92.462528652,1,1,0
92.462528680,1,1,1
92.562513246,0,1,1
92.562514142,0,1,0
92.562514464,0,0,0
92.562526802,1,0,0
92.562527014,1,0,1
92.562527040,1,1,1
92.662511788,1,0,1
92.662512000,0,0,1
92.662512538,0,0,0
92.662525156,1,0,0
92.662525370,1,0,1
92.662525396,1,1,1
92.762509926,1,0,1
92.762509972,0,0,1
92.762510812,0,0,0
92.762523484,1,0,0
92.762523746,1,1,0
92.762523762,1,1,1
92.862508100,1,1,0
92.862509158,1,0,0
92.862509762,0,0,0
92.862521856,1,0,0
92.862522100,1,1,0
92.862522116,1,1,1
92.962506728,1,0,1
92.962506974,0,0,1
92.962507486,0,0,0
92.962520206,1,0,0
92.962520468,1,1,0
92.962520478,1,1,1
93.062504420,1,0,1
93.062504824,0,0,1
93.062505620,0,0,0
93.062518544,1,0,0
93.062518830,1,0,1
93.062518838,1,1,1
93.162503352,0,1,1
93.162503466,0,0,1
93.162504248,0,0,0
93.162516908,1,0,0
93.162517150,1,0,1
93.162517176,1,1,1
93.262501692,0,1,1
93.262502640,0,0,1
93.262503210,0,0,0
93.262515240,1,0,0
93.262515524,1,0,1
93.262515576,1,1,1
93.362500162,1,0,1
93.362500270,0,0,1
93.362501060,0,0,0
93.362513596,1,0,0
93.362513870,1,0,1
93.362513888,1,1,1
93.462498202,0,1,1
93.462498384,0,0,1
93.462499440,0,0,0
93.462511970,1,0,0
93.462512216,1,0,1
93.462512284,1,1,1
93.562497094,0,1,1
93.562497246,0,0,1
93.562497334,0,0,0
93.562510328,1,0,0
93.562510570,1,0,1
93.562510614,1,1,1
93.662495214,1,0,1
93.662495638,0,0,1
93.662496158,0,0,0
93.662508662,1,0,0
93.662508932,1,0,1
93.662508980,1,1,1
93.762493354,1,0,1
93.762493486,0,0,1
93.762494376,0,0,0
93.762506996,1,0,0
93.762507280,1,0,1
93.762507382,1,1,1
93.862491856,1,0,1
93.862491860,0,0,1
93.862492482,0,0,0
93.862505360,1,0,0
93.862505648,1,0,1
93.862505714,1,1,1
93.962490238,1,0,1
93.962490384,0,0,1
93.962491054,0,0,0
93.962503722,1,0,0
93.962504004,1,0,1
93.962504054,1,1,1
94.062488398,1,0,1
94.062488454,0,0,1
94.062488904,0,0,0
94.062502054,1,0,0
94.062502372,1,0,1
94.062502424,1,1,1
94.162486840,0,1,1
94.162487140,0,0,1
94.162487752,0,0,0
94.162500396,1,0,0
94.162500700,1,0,1
94.162500800,1,1,1
94.262484842,0,1,1
94.262485802,0,0,1
94.262486716,0,0,0
94.262498740,1,0,0
94.262499078,1,0,1
94.262499122,1,1,1
94.362483722,0,1,1
94.362484232,0,0,1
94.362484438,0,0,0
94.362497128,1,0,0
94.362497444,1,0,1
94.362497460,1,1,1
94.462481712,0,1,1
94.462482004,0,0,1
94.462482658,0,0,0
94.462495476,1,0,0
94.462495790,1,0,1
94.462495822,1,1,1
94.562480266,0,1,1
94.562480372,0,0,1
94.562481224,0,0,0
94.562493824,1,0,0
94.562494128,1,0,1
94.562494138,1,1,1
94.662478028,0,1,1
94.662478380,0,0,1
94.662478972,0,0,0
94.662492144,1,0,0
94.662492494,1,0,1
94.662492510,1,1,1
94.762477164,1,0,1
94.762477282,0,0,1
94.762478008,0,0,0
94.762490514,1,0,0
94.762490840,1,1,0
94.762490858,1,1,1
94.862475110,0,1,1
94.862475370,0,0,1
94.862476070,0,0,0
94.862488878,1,0,0
94.862489182,1,1,0
94.862489190,1,1,1
94.962473690,1,0,1
94.962474058,0,0,1
94.962474570,0,0,0
94.962487222,1,0,0
94.962487502,1,1,0
94.962487520,1,1,1
95.062471834,0,1,1
95.062472014,0,0,1
95.062472406,0,0,0
95.062485554,1,0,0
95.062485872,1,1,0
95.062485878,1,1,1
95.162470368,0,1,1
95.162470548,0,0,1
95.162470698,0,0,0
95.162483924,1,0,0
95.162484200,1,1,0
95.162484252,1,1,1
95.262468784,0,1,1
95.262469270,0,0,1
95.262470286,0,0,0
95.262482236,1,0,0
95.262482554,1,1,0
95.262482588,1,1,1
95.362467082,1,1,0
95.362467156,1,0,0
95.362467422,0,0,0
95.362480612,1,0,0
95.362480888,1,1,0
95.362480944,1,1,1
95.462465408,1,0,1
95.462465558,0,0,1
95.462466370,0,0,0
95.462478966,1,0,0
95.462479226,1,1,0
95.462479276,1,1,1
95.562463962,1,0,1
95.562464088,0,0,1
95.562464792,0,0,0
95.562477324,1,0,0
95.562477546,1,1,0
95.562477620,1,1,1
95.662462314,1,0,1
95.662462544,0,0,1
95.662463152,0,0,0
95.662475656,1,0,0
95.662475906,1,1,0
95.662475980,1,1,1
95.762460068,0,1,1
95.762460756,0,0,1
95.762461340,0,0,0
95.762473994,1,0,0
95.762474234,1,1,0
95.762474300,1,1,1
95.862458750,1,0,1
95.862458868,0,0,1
95.862459536,0,0,0
95.862472374,1,0,0
95.862472566,1,1,0
95.862472660,1,1,1
95.962456518,1,0,1
95.962457536,0,0,1
95.962458048,0,0,0
95.962470702,1,0,0
95.962470940,1,1,0
95.962470998,1,1,1
96.062455438,1,0,1
96.062455470,0,0,1
96.062455936,0,0,0
96.062469068,1,0,0
96.062469244,1,1,0
96.062469358,1,1,1
96.162453668,0,1,1
96.162453810,0,0,1
96.162454166,0,0,0
96.162467388,1,0,0
96.162467584,1,1,0
96.162467674,1,1,1
96.262452414,0,1,1
96.262452584,0,0,1
96.262453496,0,0,0
96.262465776,1,0,0
96.262465926,1,1,0
96.262466032,1,1,1
96.362450494,1,0,1
96.362450924,0,0,1
96.362451362,0,0,0
96.362464110,1,0,0
96.362464268,1,1,0
96.362464348,1,1,1
96.462449050,0,1,1
96.462449614,0,0,1
96.462449918,0,0,0
96.462462454,1,0,0
96.462462642,1,1,0
96.462462718,1,1,1
96.562446898,0,1,1
96.562447606,0,1,0
96.562448190,0,0,0
96.562460786,1,0,0
96.562460986,1,1,0
96.562461078,1,1,1
96.662445548,1,0,1
96.662445922,0,0,1
96.662447026,0,0,0
96.662459154,1,0,0
96.662459322,1,1,0
96.662459408,1,1,1
96.762443658,1,0,1
96.762443760,0,0,1
96.762444988,0,0,0
96.762457486,1,0,0
96.762457690,1,1,0
96.762457764,1,1,1
96.862442178,1,0,1
