Time [s],Sheep0S,Sheep1,Sheep2
77.940050156,0,0,0
77.940063092,1,0,0
77.940063114,1,0,1
77.940063250,1,1,1
78.040048110,0,1,1
78.040048340,0,0,1
78.040048444,0,0,0
78.040061468,1,0,0
78.040061480,1,0,1
78.040061588,1,1,1
78.140046078,1,0,1
78.140046356,0,0,1
78.140047096,0,0,0
78.140059826,1,0,0
78.140059834,1,0,1
78.140059940,1,1,1
78.240044856,0,1,1
78.240044964,0,0,1
78.240045020,0,0,0
78.240058186,0,0,1
78.240058194,1,0,1
78.240058282,1,1,1
78.340043460,1,0,1
78.340043492,0,0,1
78.340043648,0,0,0
78.340056534,1,0,0
78.340056564,1,0,1
78.340056648,1,1,1
78.440041552,1,0,1
78.440041828,0,0,1
78.440042282,0,0,0
78.440054892,1,0,0
78.440054936,1,0,1
78.440055020,1,1,1
78.540039830,1,1,0
78.540039854,0,1,0
78.540040080,0,0,0
78.540053280,1,0,0
78.540053314,1,0,1
78.540053362,1,1,1
78.640037884,1,0,1
78.640038420,0,0,1
78.640038544,0,0,0
78.640051618,1,0,0
78.640051672,1,0,1
78.640051740,1,1,1
78.740036522,0,1,1
78.740037048,0,1,0
78.740037128,0,0,0
78.740049992,1,0,0
78.740050006,1,0,1
78.740050094,1,1,1
78.840034658,1,0,1
78.840034674,0,0,1
78.840035188,0,0,0
78.840048362,1,0,0
78.840048364,1,0,1
78.840048434,1,1,1
78.940033146,1,0,1
78.940033186,0,0,1
78.940033926,0,0,0
78.940046698,1,0,0
78.940046762,1,0,1
78.940046790,1,1,1
79.040030848,1,0,1
79.040031344,0,0,1
79.040032152,0,0,0
79.040045072,1,0,0
79.040045110,1,0,1
79.040045150,1,1,1
79.140029776,1,0,1
79.140029842,0,0,1
79.140030632,0,0,0
79.140043444,1,0,0
79.140043494,1,0,1
79.140043506,1,1,1
79.240027954,1,0,1
79.240028122,0,0,1
79.240028676,0,0,0
79.240041808,1,0,0
79.240041846,1,0,1
79.240041856,1,1,1
79.340026968,1,0,1
79.340027112,0,0,1
79.340027396,0,0,0
79.340040146,1,0,0
79.340040178,1,0,1
79.340040208,1,1,1
79.440024994,0,1,1
79.440025430,0,0,1
79.440025936,0,0,0
79.440038506,1,0,0
79.440038578,1,0,1
79.440038590,1,1,1
79.540023450,0,1,1
79.540023458,0,1,0
79.540023598,0,0,0
79.540036880,1,0,0
79.540036902,1,0,1
79.540036922,1,1,1
79.640021396,1,0,1
79.640022040,0,0,1
79.640022286,0,0,0
79.640035230,1,0,0
79.640035286,1,0,1
79.640035300,1,1,1
79.740020174,0,1,1
79.740020646,0,1,0
79.740020678,0,0,0
79.740033602,1,0,0
79.740033648,1,0,1
79.740033678,1,1,1
79.840018554,0,1,1
79.840018836,0,0,1
79.840018892,0,0,0
79.840031986,1,0,0
79.840032020,1,0,1
79.840032044,1,1,1
79.940016580,1,0,1
79.940016876,0,0,1
79.940017400,0,0,0
79.940030306,1,0,0
79.940030392,1,0,1
79.940030410,1,1,1
80.040015158,1,0,1
80.040015614,1,0,0
80.040015988,0,0,0
80.040028690,1,0,0
80.040028746,1,0,1
80.040028758,1,1,1
80.140013962,1,1,0
80.140014006,1,0,0
80.140014048,0,0,0
80.140027060,1,0,0
80.140027086,1,0,1
80.140027144,1,1,1
80.240011942,0,1,1
80.240012210,0,0,0
80.240025414,1,0,0
80.240025470,1,0,1
80.240025476,1,1,1
80.340010710,0,1,1
80.340010736,0,0,1
80.340010878,0,0,0
80.340023790,1,0,0
80.340023836,1,0,1
80.340023868,1,1,1
80.440009052,0,1,1
80.440009058,0,0,1
80.440009664,0,0,0
80.440022122,1,0,0
80.440022184,1,0,1
80.440022224,1,1,1
80.540006678,1,1,0
80.540007326,0,1,0
80.540007342,0,0,0
80.540020474,1,0,0
80.540020562,1,0,1
80.540020576,1,1,1
80.640005088,1,0,1
80.640005518,0,0,1
80.640005922,0,0,0
80.640018858,1,0,0
80.640018916,1,0,1
80.640018946,1,1,1
80.740004148,0,0,1
80.740004252,0,0,0
80.740017196,1,0,0
80.740017258,1,0,1
80.740017300,1,1,1
80.840001808,1,0,1
80.840002162,0,0,1
80.840002492,0,0,0
80.840015590,1,0,0
80.840015622,1,0,1
80.840015664,1,1,1
80.940000366,1,0,1
80.940000382,0,0,1
80.940000954,0,0,0
80.940013940,1,0,0
80.940014000,1,0,1
80.940014054,1,1,1
81.039998632,1,0,1
81.039998896,0,0,1
81.039999494,0,0,0
81.040012280,1,0,0
81.040012366,1,0,1
81.040012410,1,1,1
81.139997064,1,0,1
81.139997330,0,0,1
81.139997672,0,0,0
81.140010720,0,0,1
81.140010754,0,1,1
81.140010782,1,1,1
81.239995226,1,0,1
81.239995366,0,0,1
81.239995792,0,0,0
81.240009006,1,0,0
81.240009096,1,0,1
81.240009128,1,1,1
81.339994274,1,0,1
81.339994356,0,0,1
81.339994834,0,0,0
81.340007364,1,0,0
81.340007446,1,0,1
81.340007470,1,1,1
81.439991714,0,1,1
81.439991986,0,0,1
81.439992734,0,0,0
81.440005742,1,0,0
81.440005816,1,0,1
81.440005836,1,1,1
81.539990708,0,1,1
81.539990920,0,1,0
81.539990956,0,0,0
81.540004090,1,0,0
81.540004192,1,1,0
81.540004204,1,1,1
81.639988634,1,0,1
81.639989066,0,0,1
81.639989490,0,0,0
81.640002450,1,0,0
81.640002566,1,0,1
81.640002582,1,1,1
81.739987780,1,1,0
81.739987966,1,0,0
81.739988984,0,0,0
81.740000826,1,0,0
81.740000912,1,0,1
81.740000930,1,1,1
81.839985568,1,0,1
81.839985760,0,0,1
81.839986148,0,0,0
81.839999186,1,0,0
81.839999272,1,0,1
81.839999294,1,1,1
81.939983974,1,1,0
81.939984020,1,0,0
81.939984068,0,0,0
81.939997538,1,0,0
81.939997624,1,0,1
81.939997662,1,1,1
82.039982116,1,0,1
82.039982402,0,0,1
82.039982908,0,0,0
82.039995914,1,0,0
82.039995994,1,0,1
82.039996018,1,1,1
82.139980690,1,0,1
82.139981072,0,0,1
82.139981434,0,0,0
82.139994278,1,0,0
82.139994366,1,0,1
82.139994380,1,1,1
82.239979202,0,1,1
82.239979414,0,1,0
82.239979504,0,0,0
82.239992630,1,0,0
82.239992696,1,1,0
82.239992718,1,1,1
82.339977912,1,0,1
82.339977972,0,0,1
82.339978060,0,0,0
82.339990982,1,0,0
82.339991086,1,1,0
82.339991096,1,1,1
82.439975756,1,0,1
82.439976120,0,0,1
82.439976514,0,0,0
82.439989342,1,0,0
82.439989420,1,0,1
82.439989446,1,1,1
82.539973684,0,1,1
82.539973774,0,1,0
82.539974024,0,0,0
82.539987714,1,0,0
82.539987786,1,0,1
82.539987804,1,1,1
82.639972790,1,0,1
82.639972794,0,0,1
82.639973092,0,0,0
82.639986062,1,0,0
82.639986156,1,1,0
82.639986184,1,1,1
82.739970836,1,1,0
82.739971354,0,1,0
82.739971586,0,0,0
82.739984442,1,0,0
82.739984504,1,1,0
82.739984524,1,1,1
82.839969322,1,0,1
82.839969380,0,0,1
82.839969646,0,0,0
82.839982810,1,0,0
82.839982876,1,1,0
82.839982900,1,1,1
82.939967584,1,0,1
82.939968244,1,0,0
82.939968280,0,0,0
82.939981140,1,0,0
82.939981232,1,1,0
82.939981242,1,1,1
83.039965678,1,0,1
83.039966026,0,0,1
83.039966486,0,0,0
83.039979496,1,0,0
83.039979608,1,0,1
83.039979626,1,1,1
83.139964290,1,0,1
83.139964706,0,0,1
83.139964896,0,0,0
83.139977888,1,0,0
83.139977964,1,0,1
83.139977986,1,1,1
83.239962832,0,1,1
83.239963170,0,0,1
83.239963220,0,0,0
83.239976254,1,0,0
83.239976318,1,1,0
83.239976354,1,1,1
83.339961540,0,1,1
83.339961686,0,0,1
83.339961712,0,0,0
83.339974574,1,0,0
83.339974696,1,1,0
83.339974712,1,1,1
83.439959598,0,1,1
83.439959928,0,0,1
83.439959978,0,0,0
83.439972938,1,0,0
83.439973036,1,1,0
83.439973054,1,1,1
83.539957790,1,0,1
83.539957858,0,0,1
83.539958022,0,0,0
83.539971328,1,0,0
83.539971392,1,1,0
83.539971408,1,1,1
83.639956270,0,1,1
83.639956382,0,0,1
83.639956714,0,0,0
83.639969658,1,0,0
83.639969760,1,0,1
83.639969790,1,1,1
83.739954802,0,1,1
83.739954994,0,0,1
83.739955132,0,0,0
83.739968034,1,0,0
83.739968132,1,1,0
83.739968134,1,1,1
83.839952844,1,0,1
83.839952926,0,0,1
83.839953248,0,0,0
83.839966394,1,0,0
83.839966490,1,1,0
83.839966496,1,1,1
83.939951082,0,1,1
83.939951142,0,0,1
83.939951818,0,0,0
83.939964770,1,0,0
83.939964832,1,1,0
83.939964862,1,1,1
84.039949294,1,0,1
84.039949614,0,0,1
84.039950172,0,0,0
84.039963124,1,0,0
84.039963198,1,1,0
84.039963216,1,1,1
84.139947666,0,1,1
84.139947908,0,0,1
84.139947938,0,0,0
84.139961468,1,0,0
84.139961586,1,0,1
84.139961590,1,1,1
84.239946432,0,1,1
84.239946738,0,0,1
84.239946926,0,0,0
84.239959858,1,0,0
84.239959940,1,1,0
84.239959954,1,1,1
84.339945126,0,1,1
84.339945316,0,0,1
84.339945460,0,0,0
84.339958206,1,0,0
84.339958290,1,1,1
84.439943458,0,1,1
84.439943476,0,0,1
84.439943600,0,0,0
84.439956560,1,0,0
84.439956626,1,1,0
84.439956648,1,1,1
84.539941400,1,0,1
84.539941484,0,0,1
84.539941498,0,0,0
84.539954908,1,0,0
84.539955004,1,1,0
84.539955022,1,1,1
84.639939876,0,1,1
84.639940070,0,0,1
84.639940172,0,0,0
84.639953308,1,0,0
84.639953392,1,1,1
84.739938228,0,1,1
84.739938628,0,0,1
84.739938692,0,0,0
84.739951656,1,0,0
84.739951748,1,1,0
84.739951770,1,1,1
84.839936318,1,0,1
84.839936564,1,0,0
84.839936836,0,0,0
84.839949990,1,0,0
84.839950080,1,0,1
84.839950094,1,1,1
84.939934842,1,0,1
84.939934940,0,0,1
84.939935416,0,0,0
84.939948364,1,0,0
84.939948442,1,1,0
84.939948460,1,1,1
85.039932664,0,1,1
85.039933126,0,0,1
85.039933810,0,0,0
85.039946736,1,0,0
85.039946810,1,0,1
85.039946814,1,1,1
85.139931296,1,0,1
85.139931684,0,0,1
85.139932314,0,0,0
85.139945106,1,0,0
85.139945172,1,0,1
85.139945198,1,1,1
85.239929804,0,1,1
85.239929856,0,0,1
85.239930504,0,0,0
85.239943446,1,0,0
85.239943544,1,1,0
85.239943548,1,1,1
85.339928758,0,1,1
85.339928870,0,0,1
85.339929060,0,0,0
85.339941800,1,0,0
85.339941898,1,0,1
85.339941924,1,1,1
85.439927272,1,0,1
85.439927332,0,0,1
85.439927566,0,0,0
85.439940190,1,0,0
85.439940262,1,1,1
85.539924936,1,0,1
85.539925108,1,0,0
85.539925126,0,0,0
85.539938552,1,0,0
85.539938624,1,1,0
85.539938636,1,1,1
85.639923484,0,1,1
85.639923696,0,0,1
85.639923710,0,0,0
85.639936908,1,0,0
85.639936988,1,1,0
85.639937008,1,1,1
85.739921828,0,1,1
85.739922198,0,0,1
85.739922272,0,0,0
85.739935254,1,0,0
85.739935338,1,1,0
85.739935358,1,1,1
85.839919890,1,0,1
85.839920424,0,0,1
85.839920520,0,0,0
85.839933602,1,0,0
85.839933704,1,1,0
85.839933728,1,1,1
85.939918394,1,0,1
85.939918546,0,0,1
85.939918880,0,0,0
85.939931978,1,0,0
85.939932054,1,0,1
85.939932082,1,1,1
86.039916722,1,0,1
86.039916792,1,0,0
86.039916924,0,0,0
86.039930348,1,0,0
86.039930410,1,1,0
86.039930442,1,1,1
86.139914890,1,0,1
86.139915132,0,0,1
86.139915762,0,0,0
86.139928712,1,0,0
86.139928792,1,1,0
86.139928800,1,1,1
86.239913682,0,1,1
86.239913910,0,0,1
86.239914068,0,0,0
86.239927062,1,0,0
86.239927156,1,0,1
86.239927158,1,1,1
86.339912330,0,1,1
86.339912470,0,0,1
86.339912516,0,0,0
86.339925410,1,0,0
86.339925490,1,1,0
86.339925508,1,1,1
86.439910460,1,0,1
86.439910610,0,0,1
86.439911142,0,0,0
86.439923776,1,0,0
86.439923840,1,0,1
86.439923884,1,1,1
86.539908536,1,0,1
86.539908792,1,0,0
86.539909096,0,0,0
86.539922154,1,0,0
86.539922198,1,0,1
86.539922224,1,1,1
86.639906662,1,0,1
86.639907070,0,0,1
86.639907360,0,0,0
86.639920494,1,0,0
86.639920564,1,1,0
86.639920580,1,1,1
86.739905220,0,1,1
86.739905830,0,0,1
86.739905912,0,0,0
86.739918862,1,0,0
86.739918948,1,1,0
86.739918958,1,1,1
86.839903496,1,0,1
86.839904008,1,0,0
86.839904018,0,0,0
86.839917216,1,0,0
86.839917312,1,0,1
86.839917314,1,1,1
86.939902072,1,0,1
86.939902150,0,0,1
86.939902638,0,0,0
86.939915582,1,0,0
86.939915672,1,1,0
86.939915682,1,1,1
87.039900276,0,1,1
87.039900292,0,0,1
87.039900748,0,0,0
87.039913920,1,0,0
87.039914010,1,0,1
87.039914024,1,1,1
87.139898482,1,0,1
87.139898908,0,0,1
87.139899300,0,0,0
87.139912302,1,0,0
87.139912384,1,1,0
87.139912386,1,1,1
87.239896978,0,1,1
87.239897036,0,0,1
87.239897620,0,0,0
87.239910664,1,0,0
87.239910724,1,1,0
87.239910750,1,1,1
87.339895982,0,1,1
87.339896060,0,0,1
87.339896238,0,0,0
87.339909024,1,0,0
87.339909100,1,1,0
87.339909108,1,1,1
87.439893332,0,1,1
87.439893386,0,0,1
87.439893786,0,0,0
87.439907368,1,0,0
87.439907454,1,1,0
87.439907470,1,1,1
87.539892300,1,1,0
87.539892354,0,1,0
87.539892732,0,0,0
87.539905734,1,0,0
87.539905824,1,1,1
87.639890532,1,0,1
87.639890830,0,0,1
87.639890944,0,0,0
87.639904082,1,0,0
87.639904180,1,1,0
87.639904206,1,1,1
87.739889008,0,1,1
87.739889506,0,1,0
87.739889580,0,0,0
87.739902480,1,0,0
87.739902546,1,1,0
87.739902550,1,1,1
87.839887196,1,0,1
87.839887790,1,0,0
87.839887826,0,0,0
87.839900834,1,0,0
87.839900910,1,1,0
87.839900920,1,1,1
87.939885776,0,1,1
87.939885878,0,0,1
87.939886464,0,0,0
87.939899202,1,0,0
87.939899248,1,0,1
87.939899256,1,1,1
88.039883918,1,0,1
88.039884538,1,0,0
88.039885302,0,0,0
88.039897564,1,0,0
88.039897626,1,0,1
88.039897650,1,1,1
88.139882764,1,0,1
88.139883060,1,0,0
88.139883256,0,0,0
88.139895908,1,0,0
88.139895986,1,1,0
88.139895998,1,1,1
88.239880626,1,0,1
88.239881012,0,0,1
88.239881516,0,0,0
88.239894286,1,0,0
88.239894358,1,1,0
88.239894360,1,1,1
88.339879566,1,0,1
88.339879592,0,0,1
88.339880004,0,0,0
88.339892642,1,0,0
88.339892698,1,1,0
88.339892700,1,1,1
88.439877560,0,1,1
88.439877878,0,0,1
88.439878354,0,0,0
88.439890986,1,0,0
88.439891084,1,0,1
88.439891086,1,1,1
88.539875168,1,0,1
88.539875990,1,0,0
88.539876302,0,0,0
88.539889372,1,0,0
88.539889418,1,1,0
88.539889420,1,1,1
88.639874054,1,0,1
88.639874322,0,0,1
88.639874546,0,0,0
88.639887740,1,0,0
88.639887784,1,1,0
88.639887806,1,1,1
88.739872400,0,1,1
88.739872610,0,1,0
88.739873174,0,0,0
88.739886088,1,0,0
88.739886136,1,0,1
88.739886146,1,1,1
88.839870736,1,0,1
88.839870748,0,0,1
88.839871452,0,0,0
88.839884436,1,0,0
88.839884506,1,1,0
88.839884516,1,1,1
88.939869136,1,0,1
88.939869696,0,0,1
88.939869824,0,0,0
88.939882788,1,0,0
88.939882868,1,1,0
88.939882872,1,1,1
89.039867568,1,0,1
89.039868170,1,0,0
89.039868266,0,0,0
89.039881180,1,0,0
89.039881216,1,1,0
89.039881218,1,1,1
89.139865874,1,0,1
89.139866604,1,0,0
89.139866932,0,0,0
89.139879504,1,0,0
89.139879564,1,0,1
89.139879610,1,1,1
89.239864058,1,0,1
89.239864420,0,0,1
89.239864896,0,0,0
89.239877890,1,0,0
89.239877940,1,0,1
89.239877960,1,1,1
89.339863202,0,1,1
89.339863328,0,0,1
89.339863460,0,0,0
89.339876238,1,0,0
89.339876286,1,1,0
89.339876290,1,1,1
89.439861310,1,0,1
89.439861506,0,0,1
89.439861782,0,0,0
89.439874624,1,0,0
89.439874650,1,0,1
89.439874690,1,1,1
89.539859186,1,1,0
89.539859252,1,0,0
89.539859270,0,0,0
89.539872984,1,0,0
89.539873022,1,0,1
89.539873028,1,1,1
89.639857632,1,0,1
89.639858164,0,0,1
89.639858434,0,0,0
89.639871332,1,0,0
89.639871394,1,0,1
89.639871408,1,1,1
89.739856262,0,1,0
89.739856638,0,0,0
89.739869688,1,0,0
89.739869746,1,0,1
89.739869770,1,1,1
89.839854246,1,0,1
89.839854366,0,0,1
89.839855022,0,0,0
89.839868052,1,0,0
89.839868102,1,1,0
89.839868138,1,1,1
89.939852804,1,1,0
89.939852818,1,0,0
89.939853276,0,0,0
89.939866396,1,0,0
89.939866452,1,0,1
89.939866464,1,1,1
90.039851250,1,0,1
90.039851314,0,0,1
90.039851704,0,0,0
90.039864786,1,0,0
90.039864834,1,0,1
90.039864854,1,1,1
90.139849498,1,0,1
90.139849846,0,0,1
90.139850182,0,0,0
90.139863168,0,0,1
90.139863188,0,1,1
90.139863282,1,1,1
90.239847642,1,0,1
90.239848002,0,0,1
90.239848432,0,0,0
90.239861472,1,0,0
90.239861542,1,1,0
90.239861552,1,1,1
90.339846784,0,1,1
90.339846942,0,0,1
90.339846966,0,0,0
90.339859870,1,0,0
90.339859900,1,1,0
90.339859912,1,1,1
90.439845012,1,0,1
90.439845022,0,0,1
90.439845458,0,0,0
90.439858228,1,0,0
90.439858262,1,1,0
90.439858276,1,1,1
90.539843032,1,1,0
90.539843048,1,0,0
90.539843462,0,0,0
90.539856552,1,0,0
90.539856628,1,0,1
90.539856648,1,1,1
90.639841258,1,0,1
90.639841670,0,0,1
90.639841752,0,0,0
90.639854928,1,0,0
90.639854990,1,1,0
90.639855016,1,1,1
90.739839870,0,1,1
90.739840006,0,1,0
90.739840230,0,0,0
90.739853296,1,0,0
90.739853344,1,1,0
90.739853354,1,1,1
90.839837894,1,0,1
90.839837976,0,0,1
90.839838688,0,0,0
90.839851664,1,0,0
90.839851736,1,1,1
90.939836490,1,0,1
90.939836836,0,0,1
90.939837058,0,0,0
90.939850020,1,0,0
90.939850060,1,0,1
90.939850090,1,1,1
91.039835276,1,1,0
91.039835500,0,1,0
91.039835520,0,0,0
91.039848358,1,0,0
91.039848442,1,1,1
91.139833102,1,0,1
91.139833676,1,0,0
91.139834074,0,0,0
91.139846716,1,0,0
91.139846794,1,1,0
91.139846800,1,1,1
91.239831246,1,0,1
91.239831680,0,0,1
91.239832064,0,0,0
91.239845108,1,0,0
91.239845150,1,1,1
91.339830254,0,1,1
91.339830462,0,1,0
91.339830500,0,0,0
91.339843464,1,0,0
91.339843498,1,0,1
91.339843524,1,1,1
91.439828148,1,0,1
91.439828456,0,0,1
91.439828872,0,0,0
91.439841792,1,0,0
91.439841874,1,0,1
91.439841884,1,1,1
91.539826542,1,0,1
91.539826786,1,0,0
91.539827154,0,0,0
91.539840172,1,0,0
91.539840206,1,0,1
91.539840226,1,1,1
91.639824870,1,0,1
91.639825144,0,0,1
91.639825320,0,0,0
91.639838526,1,0,0
91.639838586,1,0,1
91.639838602,1,1,1
91.739823368,0,1,1
91.739823394,0,1,0
91.739823986,0,0,0
91.739836882,1,0,0
91.739836956,1,1,0
91.739836962,1,1,1
91.839821522,1,0,1
91.839821546,0,0,1
91.839822184,0,0,0
91.839835236,1,0,0
91.839835290,1,0,1
91.839835330,1,1,1
91.939820060,1,0,1
91.939820436,0,0,1
91.939820460,0,0,0
91.939833606,1,0,0
91.939833678,1,0,1
91.939833704,1,1,1
92.039818364,1,0,1
92.039818542,0,0,1
92.039818912,0,0,0
92.039831968,1,0,0
92.039832042,1,0,1
92.039832052,1,1,1
92.139816966,0,1,1
92.139817374,0,0,1
92.139817532,0,0,0
92.139830326,1,0,0
92.139830396,1,1,0
92.139830406,1,1,1
92.239814842,1,0,1
92.239815182,0,0,1
92.239815748,0,0,0
92.239828696,1,0,0
92.239828746,1,1,0
92.239828748,1,1,1
92.339813460,1,1,0
92.339814044,1,0,0
92.339814058,0,0,0
92.339827046,1,0,0
92.339827108,1,0,1
92.339827116,1,1,1
92.439811910,1,0,1
92.439812124,0,0,1
92.439812936,0,0,0
92.439825420,1,0,0
92.439825462,1,0,1
92.439825470,1,1,1
92.539810206,1,0,1
92.539810420,1,0,0
92.539810638,0,0,0
92.539823780,1,0,0
92.539823848,1,0,1
92.539823850,1,1,1
92.639808484,1,0,1
92.639808988,0,0,1
92.639809236,0,0,0
92.639822116,1,0,0
92.639822186,1,0,1
92.639822214,1,1,1
92.739806954,0,1,1
92.739807034,0,1,0
92.739807676,0,0,0
92.739820512,1,0,0
92.739820560,1,0,1
92.739820580,1,1,1
92.839805128,1,0,1
92.839805148,0,0,1
92.839805678,0,0,0
92.839818836,1,0,0
92.839818928,1,1,0
92.839818932,1,1,1
92.939804070,1,0,1
92.939804086,0,0,1
92.939804162,0,0,0
92.939817188,1,0,0
92.939817252,1,0,1
92.939817308,1,1,1
93.039801710,0,1,1
93.039801936,0,0,1
93.039802580,0,0,0
93.039815556,1,0,0
93.039815616,1,0,1
93.039815668,1,1,1
93.139800104,1,0,1
93.139800484,0,0,1
93.139800964,0,0,0
93.139813906,1,0,0
93.139813964,1,0,1
93.139814008,1,1,1
93.239798672,1,0,1
93.239798774,0,0,1
93.239799286,0,0,0
93.239812286,1,0,0
93.239812328,1,0,1
93.239812358,1,1,1
93.339797524,0,1,1
93.339797580,0,0,1
93.339797776,0,0,0
93.339810638,1,0,0
93.339810688,1,0,1
93.339810722,1,1,1
93.439795480,1,0,1
93.439796004,1,0,0
93.439796196,0,0,0
93.439809014,1,0,0
93.439809048,1,0,1
93.439809084,1,1,1
93.539793790,1,0,1
93.539793938,0,0,1
93.539793966,0,0,0
93.539807362,1,0,0
93.539807438,1,1,0
93.539807554,1,1,1
93.639791908,1,0,1
93.639792532,1,0,0
93.639792820,0,0,0
93.639805734,1,0,0
93.639805792,1,0,1
93.639805812,1,1,1
93.739790442,0,1,1
93.739790586,0,1,0
93.739791126,0,0,0
93.739804084,1,0,0
93.739804142,1,1,0
93.739804156,1,1,1
93.839788484,0,1,1
93.839788702,0,0,1
93.839789180,0,0,0
93.839802442,1,0,0
93.839802484,1,0,1
93.839802514,1,1,1
93.939787292,1,0,1
93.939787366,0,0,1
93.939787806,0,0,0
93.939800814,1,0,0
93.939800852,1,0,1
93.939800896,1,1,1
94.039785350,1,0,1
94.039786094,1,0,0
94.039786332,0,0,0
94.039799178,1,0,0
94.039799210,1,0,1
94.039799254,1,1,1
94.139783844,1,0,1
94.139783946,0,0,1
94.139784672,0,0,0
94.139797546,1,0,0
94.139797572,1,1,0
94.139797586,1,1,1
94.239782372,0,1,1
94.239782774,0,0,1
94.239782884,0,0,0
94.239795882,1,0,0
94.239795928,1,0,1
94.239795946,1,1,1
94.339781166,0,1,1
94.339781262,0,1,0
94.339781318,0,0,0
94.339794236,1,0,0
94.339794306,1,0,1
94.339794320,1,1,1
94.439779044,1,0,1
94.439779514,0,0,1
94.439779628,0,0,0
94.439792598,1,0,0
94.439792672,1,0,1
94.439792692,1,1,1
94.539777360,1,0,1
94.539777434,1,0,0
94.539777830,0,0,0
94.539790942,1,0,0
94.539791004,1,0,1
94.539791048,1,1,1
94.639775486,1,0,1
94.639776094,1,0,0
94.639776422,0,0,0
94.639789296,1,0,0
94.639789358,1,0,1
94.639789392,1,1,1
94.739773990,0,1,1
94.739774126,0,1,0
94.739774704,0,0,0
94.739787684,1,0,0
94.739787740,1,0,1
94.739787764,1,1,1
94.839772290,1,0,1
94.839772948,0,0,1
94.839773122,0,0,0
94.839786058,1,0,0
94.839786104,1,1,0
94.839786112,1,1,1
94.939771034,0,1,1
94.939771128,0,0,1
94.939771388,0,0,0
94.939784416,1,0,0
94.939784476,1,0,1
94.939784506,1,1,1
95.039769066,1,0,1
95.039769710,1,0,0
95.039770070,0,0,0
95.039782750,1,0,0
95.039782796,1,0,1
95.039782844,1,1,1
95.139767888,1,0,1
95.139768178,1,0,0
95.139768316,0,0,0
95.139781132,1,0,0
95.139781140,1,0,1
95.139781212,1,1,1
95.239765852,1,0,1
95.239765910,0,0,1
95.239766244,0,0,0
95.239779468,1,0,0
95.239779538,1,0,1
95.239779542,1,1,1
95.339764734,0,1,1
95.339764828,0,1,0
95.339764980,0,0,0
95.339777848,1,0,0
95.339777872,1,0,1
95.339777922,1,1,1
95.439762678,1,0,1
95.439763150,0,0,1
95.439763178,0,0,0
95.439776186,1,0,0
95.439776256,1,0,1
95.439776280,1,1,1
95.539760892,1,0,1
95.539761132,1,0,0
95.539761470,0,0,0
95.539774536,1,0,0
95.539774620,1,0,1
95.539774622,1,1,1
95.639759136,1,0,1
95.639759494,0,0,1
95.639759798,0,0,0
95.639772920,1,0,0
95.639772970,1,0,1
95.639772996,1,1,1
95.739757568,0,1,1
95.739757774,0,1,0
95.739758256,0,0,0
95.739771256,1,0,0
95.739771302,1,0,1
95.739771384,1,1,1
95.839755856,1,0,1
95.839756110,0,0,1
95.839756724,0,0,0
95.839769626,1,0,0
95.839769654,1,0,1
95.839769712,1,1,1
95.939754278,0,1,1
95.939754830,0,0,1
95.939755070,0,0,0
95.939768008,1,0,0
95.939768026,1,0,1
95.939768064,1,1,1
96.039753102,0,1,1
96.039753278,0,0,1
96.039753368,0,0,0
96.039766372,1,0,0
96.039766404,1,0,1
96.039766428,1,1,1
96.139751508,0,1,1
96.139751558,0,0,1
96.139752010,0,0,0
96.139764690,1,0,0
96.139764746,1,0,1
96.139764804,1,1,1
96.239749488,1,0,1
96.239749600,0,0,1
96.239749884,0,0,0
96.239763070,1,0,0
96.239763102,1,0,1
96.239763176,1,1,1
96.339747996,1,1,0
96.339748408,0,1,0
96.339748534,0,0,0
96.339761432,1,0,0
96.339761466,1,0,1
96.339761516,1,1,1
96.439746492,1,0,1
96.439746518,0,0,1
96.439746848,0,0,0
96.439759768,1,0,0
96.439759804,1,0,1
96.439759874,1,1,1
96.539744580,1,0,1
96.539744798,1,0,0
96.539744970,0,0,0
96.539758154,1,0,0
96.539758182,1,0,1
96.539758228,1,1,1
96.639742680,1,0,1
96.639743146,0,0,1
96.639743316,0,0,0
96.639756486,1,0,0
96.639756536,1,0,1
96.639756582,1,1,1
96.739740798,0,1,1
96.739741448,0,0,1
96.739741498,0,0,0
96.739754874,1,0,0
96.739754906,1,0,1
96.739754970,1,1,1
96.839739790,0,1,1
96.839740044,0,1,0
96.839740294,0,0,0
96.839753212,1,0,0
96.839753252,1,0,1
96.839753312,1,1,1
96.939738120,0,1,1
96.939738428,0,0,1
96.939738594,0,0,0
96.939751588,1,0,0
96.939751590,1,0,1
96.939751652,1,1,1
97.039736140,0,1,1
97.039736934,0,0,1
97.039736974,0,0,0
97.039749948,1,0,0
97.039749976,1,0,1
97.039750042,1,1,1
97.139734314,0,1,1
97.139734698,0,0,1
97.139734824,0,0,0
97.139748278,1,0,0
97.139748342,1,0,1
97.139748388,1,1,1
97.239732838,1,0,1
97.239733190,0,0,1
97.239733602,0,0,0
97.239746660,1,0,0
97.239746680,1,0,1
97.239746742,1,1,1
97.339731890,0,1,1
97.339732018,0,1,0
97.339732094,0,0,0
97.339744994,1,0,0
97.339745060,1,0,1
97.339745124,1,1,1
97.439730270,1,0,1
97.439730326,0,0,1
97.439730340,0,0,0
97.439743360,1,0,0
97.439743430,1,0,1
97.439743474,1,1,1
