Time [s],Sheep0S,Sheep1,Sheep2
71.512746358,1,0,1
71.512746968,1,0,0
71.512747054,0,0,0
71.512760092,0,1,0
71.512760102,0,1,1
71.512760124,1,1,1
71.612744776,0,1,1
71.612745176,0,0,1
71.612745516,0,0,0
71.612758452,0,1,0
71.612758466,1,1,0
71.612758474,1,1,1
71.712743276,1,1,0
71.712743380,0,1,0
71.712743478,0,0,0
71.712756834,0,0,1
71.712756840,0,1,1
71.712756848,1,1,1
71.812741710,1,0,1
71.812742338,1,0,0
71.812742576,0,0,0
71.812755166,0,1,0
71.812755170,1,1,0
71.812755188,1,1,1
71.912740032,1,0,1
71.912740508,0,0,1
71.912740600,0,0,0
71.912753518,0,0,1
71.912753544,1,0,1
71.912753550,1,1,1
72.012738176,1,0,1
72.012738792,0,0,1
72.012738832,0,0,0
72.012751876,0,0,1
72.012751884,0,1,1
72.012751920,1,1,1
72.112736418,1,0,1
72.112737188,0,0,1
72.112737230,0,0,0
72.112750238,0,1,0
72.112750248,1,1,0
72.112750274,1,1,1
72.212735010,1,1,0
72.212735152,1,0,0
72.212735352,0,0,0
72.212748592,0,1,0
72.212748596,1,1,0
72.212748616,1,1,1
72.312733520,0,1,1
72.312733688,0,1,0
72.312735492,0,0,0
72.312746968,0,1,0
72.312746992,1,1,0
72.312746994,1,1,1
72.412731698,1,0,1
72.412731794,0,0,1
72.412732294,0,0,0
72.412745292,0,1,0
72.412745338,0,1,1
72.412745352,1,1,1
72.512730042,1,0,1
72.512730604,0,0,1
72.512730650,0,0,0
72.512743682,1,0,0
72.512743686,1,1,0
72.512743694,1,1,1
72.612728194,1,0,1
72.612728342,0,0,1
72.612728956,0,0,0
72.612742016,0,1,0
72.612742030,1,1,0
72.612742048,1,1,1
72.712726692,0,1,1
72.712727130,0,1,0
72.712727356,0,0,0
72.712740380,1,0,0
72.712740386,1,1,0
72.712740392,1,1,1
72.812725388,1,0,1
72.812725744,1,0,0
72.812725844,0,0,0
72.812738724,0,1,0
72.812738766,1,1,0
72.812738786,1,1,1
72.912723534,1,0,1
72.912724180,1,0,0
72.912724270,0,0,0
72.912737094,0,1,0
72.912737134,1,1,1
73.012722292,1,0,1
73.012722674,0,0,1
73.012722870,0,0,0
73.012735450,1,1,0
73.012735478,1,1,1
73.112720106,1,0,1
73.112720726,0,0,1
73.112720730,0,0,0
73.112733796,0,1,0
73.112733830,1,1,0
73.112733860,1,1,1
73.212718228,1,0,1
73.212719042,0,0,1
73.212719808,0,0,0
73.212732166,1,0,0
73.212732170,1,1,0
73.212732214,1,1,1
73.312717148,0,1,1
73.312717226,0,1,0
73.312719952,0,0,0
73.312730532,1,0,0
73.312730536,1,1,0
73.312730550,1,1,1
73.412715190,0,1,1
73.412715598,0,0,1
73.412715950,0,0,0
73.412728876,1,0,0
73.412728878,1,1,0
73.412728910,1,1,1
73.512713352,1,0,1
73.512714156,1,0,0
73.512714178,0,0,0
73.512727248,1,0,0
73.512727256,1,1,0
73.512727288,1,1,1
73.612711922,0,1,1
73.612711994,0,1,0
73.612712446,0,0,0
73.612725596,0,1,0
73.612725608,1,1,0
73.612725644,1,1,1
73.712710508,0,1,1
73.712710780,0,0,1
73.712710852,0,0,0
73.712723956,0,1,0
73.712723978,1,1,0
73.712724000,1,1,1
73.812708922,1,0,1
73.812709186,1,0,0
73.812710010,0,0,0
73.812722294,0,1,0
73.812722312,1,1,0
73.812722348,1,1,1
73.912706652,0,1,1
73.912706684,0,1,0
73.912707156,0,0,0
73.912720642,0,1,0
73.912720680,1,1,0
73.912720698,1,1,1
74.012705492,1,0,1
74.012705924,0,0,1
74.012706540,0,0,0
74.012719034,0,1,0
74.012719050,1,1,0
74.012719060,1,1,1
74.112703366,1,0,1
74.112704194,1,0,0
74.112704290,0,0,0
74.112717356,0,1,0
74.112717390,1,1,0
74.112717406,1,1,1
74.212701908,1,0,1
74.212702206,1,0,0
74.212702528,0,0,0
74.212715726,0,1,0
74.212715762,1,1,0
74.212715774,1,1,1
74.312700620,0,1,1
74.312700710,0,1,0
74.312702748,0,0,0
74.312714082,0,1,0
74.312714092,1,1,0
74.312714136,1,1,1
74.412698902,1,0,1
74.412698948,0,0,1
74.412699524,0,0,0
74.412712446,0,1,0
74.412712462,1,1,0
74.412712480,1,1,1
74.512696892,0,1,1
74.512697362,0,1,0
74.512697488,0,0,0
74.512710800,0,1,0
74.512710838,1,1,0
74.512710880,1,1,1
74.612695468,1,0,1
74.612695700,0,0,1
74.612696062,0,0,0
74.612709154,0,1,0
74.612709172,1,1,0
74.612709226,1,1,1
74.712694090,0,1,1
74.712694202,0,1,0
74.712694460,0,0,0
74.712707502,0,1,0
74.712707516,1,1,0
74.712707590,1,1,1
74.812692680,1,0,1
74.812693010,0,0,1
74.812693204,0,0,0
74.812705874,0,1,0
74.812705898,1,1,0
74.812705914,1,1,1
74.912690642,1,0,1
74.912691164,0,0,1
74.912691646,0,0,0
74.912704204,0,1,0
74.912704244,1,1,0
74.912704276,1,1,1
75.012688894,1,0,1
75.012689486,0,0,1
75.012689926,0,0,0
75.012702576,0,1,0
75.012702618,1,1,0
75.012702622,1,1,1
75.112687438,1,1,0
75.112687484,1,0,0
75.112687584,0,0,0
75.112700926,0,1,0
75.112700968,1,1,0
75.112700996,1,1,1
75.212685368,1,1,0
75.212685490,1,0,0
75.212685634,0,0,0
75.212699308,0,1,0
75.212699322,1,1,0
75.212699376,1,1,1
75.312683894,0,1,1
75.312684722,0,1,0
75.312686054,0,0,0
75.312697656,0,1,0
75.312697660,1,1,0
75.312697724,1,1,1
75.412682800,1,0,1
75.412682882,0,0,1
75.412683084,0,0,0
75.412695994,0,1,0
75.412696040,1,1,0
75.412696090,1,1,1
75.512680350,0,1,1
75.512680676,0,0,1
75.512681332,0,0,0
75.512694366,0,1,0
75.512694378,1,1,0
75.512694420,1,1,1
75.612679322,0,1,1
75.612679402,0,0,1
75.612679538,0,0,0
75.612692726,0,1,0
75.612692750,1,1,0
75.612692800,1,1,1
75.712677640,0,1,1
75.712678112,0,1,0
75.712678236,0,0,0
75.712691054,0,1,0
75.712691108,1,1,0
75.712691146,1,1,1
75.812675572,1,0,1
75.812676234,1,0,0
75.812676500,0,0,0
75.812689430,0,1,0
75.812689478,1,1,0
75.812689496,1,1,1
75.912674358,1,0,1
75.912674372,1,0,0
75.912674472,0,0,0
75.912687762,0,1,0
75.912687812,1,1,0
75.912687878,1,1,1
76.012672478,1,0,1
76.012673010,0,0,1
76.012673098,0,0,0
76.012686160,0,1,0
76.012686178,1,1,0
76.012686204,1,1,1
76.112670790,1,0,1
76.112671390,0,0,1
76.112671774,0,0,0
76.112684518,0,1,0
76.112684546,1,1,0
76.112684556,1,1,1
76.212669456,1,0,1
76.212669474,0,0,1
76.212669896,0,0,0
76.212682876,0,1,0
76.212682904,1,1,0
76.212682922,1,1,1
76.312668024,0,1,1
76.312668276,0,1,0
76.312670466,0,0,0
76.312681200,0,1,0
76.312681218,1,1,0
76.312681280,1,1,1
76.412666146,0,1,1
76.412666366,0,0,1
76.412666616,0,0,0
76.412679570,0,1,0
76.412679618,1,1,0
76.412679652,1,1,1
76.512664116,0,1,1
76.512664540,0,0,1
76.512665178,0,0,0
76.512677934,0,1,0
76.512677946,1,1,0
76.512677966,1,1,1
76.612662546,1,0,1
76.612662798,0,0,1
76.612663450,0,0,0
76.612676276,0,1,0
76.612676310,1,1,0
76.612676364,1,1,1
76.712660970,0,1,1
76.712661630,0,1,0
76.712661828,0,0,0
76.712674660,1,0,0
76.712674662,1,1,0
76.712674710,1,1,1
76.812659064,1,0,1
76.812659818,1,0,0
76.812660240,0,0,0
76.812673010,0,1,0
76.812673016,1,1,0
76.812673034,1,1,1
76.912657904,1,0,1
76.912658360,0,0,1
76.912658490,0,0,0
76.912671358,0,1,0
76.912671396,1,1,0
76.912671406,1,1,1
77.012656192,1,0,1
77.012656610,0,0,1
77.012658014,0,0,0
77.012669732,1,1,0
77.012669750,1,1,1
77.112654798,1,0,1
77.112655164,1,0,0
77.112655456,0,0,0
77.112668062,0,1,0
77.112668070,1,1,0
77.112668120,1,1,1
77.212652626,1,0,1
77.212652826,1,0,0
77.212653348,0,0,0
77.212666448,0,1,0
77.212666454,1,1,0
77.212666490,1,1,1
77.312651666,0,1,1
77.312651828,0,1,0
77.312653910,0,0,0
77.312664812,0,1,0
77.312664818,1,1,0
77.312664834,1,1,1
77.412649734,0,0,1
77.412650202,0,0,0
77.412663144,0,1,0
77.412663160,1,1,0
77.412663194,1,1,1
77.512648246,1,0,1
77.512648464,1,0,0
77.512648820,0,0,0
77.512661512,1,0,0
77.512661532,1,1,0
77.512661546,1,1,1
77.612646480,1,0,1
77.612646916,1,0,0
77.612647330,0,0,0
77.612659870,1,0,0
77.612659876,1,0,1
77.612659882,1,1,1
77.712644426,1,0,1
77.712644816,0,0,1
77.712645258,0,0,0
77.712658234,0,1,0
77.712658244,1,1,0
77.712658260,1,1,1
77.812642938,1,0,1
77.812643360,1,0,0
77.812644480,0,0,0
77.812656580,0,1,1
77.812656590,1,1,1
77.912641584,1,0,1
77.912641758,1,0,0
77.912641950,0,0,0
77.912654940,1,0,0
77.912654954,1,1,0
77.912654962,1,1,1
78.012639588,1,0,1
78.012640250,0,0,1
78.012640808,0,0,0
78.012653286,1,0,0
78.012653306,1,0,1
78.012653330,1,1,1
78.112638196,1,0,1
78.112638620,0,0,1
78.112638758,0,0,0
78.112651638,0,0,1
78.112651668,1,0,1
78.112651676,1,1,1
78.212636080,1,0,1
78.212636368,0,0,1
78.212636520,0,0,0
78.212650010,1,0,0
78.212650026,1,1,0
78.212650034,1,1,1
78.312635160,0,1,1
78.312635304,0,1,0
78.312637376,0,0,0
78.312648350,1,0,0
78.312648370,1,1,0
78.312648384,1,1,1
78.412633260,0,1,1
78.412633560,0,0,1
78.412633730,0,0,0
78.412646732,1,0,0
78.412646734,1,0,1
78.412646752,1,1,1
78.512630994,0,1,1
78.512631432,0,0,1
78.512631842,0,0,0
78.512645060,0,0,1
78.512645064,1,0,1
78.512645078,1,1,1
78.612629744,1,0,1
78.612629924,0,0,1
78.612630450,0,0,0
78.612643406,0,0,1
78.612643438,1,0,1
78.612643476,1,1,1
78.712628084,0,1,1
78.712628512,0,1,0
78.712628762,0,0,0
78.712641772,0,0,1
78.712641808,0,1,1
78.712641816,1,1,1
78.812626464,1,0,1
78.812627114,1,0,0
78.812627636,0,0,0
78.812640116,0,0,1
78.812640128,1,0,1
78.812640196,1,1,1
78.912625126,0,1,1
78.912625158,0,0,1
78.912625822,0,0,0
78.912638486,0,0,1
78.912638510,1,0,1
78.912638526,1,1,1
79.012623242,1,0,1
79.012623784,0,0,1
79.012624460,0,0,0
79.012636836,0,0,1
79.012636870,1,0,1
79.012636894,1,1,1
79.112621362,1,0,1
79.112621742,0,0,1
79.112622118,0,0,0
79.112635198,0,0,1
79.112635208,1,0,1
79.112635228,1,1,1
79.212619884,0,1,1
79.212619944,0,0,1
79.212620040,0,0,0
79.212633534,0,0,1
79.212633570,1,0,1
79.212633590,1,1,1
79.312618126,0,1,1
79.312618832,0,1,0
79.312620590,0,0,0
79.312631894,0,0,1
79.312631924,1,0,1
79.312631976,1,1,1
79.412616256,0,1,1
79.412616648,0,0,1
79.412617158,0,0,0
79.412630240,0,0,1
79.412630286,1,0,1
79.412630338,1,1,1
79.512614548,0,1,1
79.512615016,0,0,1
79.512615430,0,0,0
79.512628606,0,0,1
79.512628662,1,0,1
79.512628702,1,1,1
79.612613684,0,1,1
79.612613736,0,0,1
79.612613874,0,0,0
79.612626952,0,0,1
79.612626980,1,0,1
79.612627018,1,1,1
79.712611904,0,1,1
79.712612060,0,1,0
79.712612160,0,0,0
79.712625320,0,0,1
79.712625374,1,0,1
79.712625380,1,1,1
79.812610002,1,0,1
79.812610668,1,0,0
79.812610952,0,0,0
79.812623670,0,0,1
79.812623692,1,0,1
79.812623778,1,1,1
79.912608598,1,0,1
79.912609158,1,0,0
79.912609242,0,0,0
79.912622028,0,0,1
79.912622060,1,0,1
79.912622106,1,1,1
80.012606760,1,0,1
80.012607358,0,0,1
80.012608262,0,0,0
80.012620390,0,0,1
80.012620418,1,0,1
80.012620486,1,1,1
80.112604930,0,1,1
80.112604934,0,0,1
80.112605654,0,0,0
80.112618746,0,0,1
80.112618792,1,0,1
80.112618828,1,1,1
80.212603732,1,0,1
80.212603858,0,0,1
80.212603970,0,0,0
80.212617076,0,0,1
80.212617152,1,0,1
80.212617198,1,1,1
80.312601856,0,1,1
80.312602204,0,1,0
80.312604582,0,0,0
80.312615456,0,0,1
80.312615500,1,0,1
80.312615534,1,1,1
80.412600632,0,1,1
80.412600738,0,0,1
80.412600780,0,0,0
80.412613822,0,0,1
80.412613864,1,0,1
80.412613920,1,1,1
80.512598224,0,1,1
80.512598668,0,0,1
80.512598882,0,0,0
80.512612142,0,0,1
80.512612212,1,0,1
80.512612242,1,1,1
80.612596944,1,0,1
80.612597092,0,0,1
80.612597276,0,0,0
80.612610492,0,0,1
80.612610564,1,0,1
80.612610590,1,1,1
80.712595400,0,1,1
80.712595774,0,1,0
80.712596188,0,0,0
80.712608862,0,0,1
80.712608914,1,0,1
80.712608978,1,1,1
80.812593146,1,0,1
80.812593862,0,0,1
80.812594358,0,0,0
80.812607212,0,0,1
80.812607278,1,0,1
80.812607316,1,1,1
80.912592060,1,0,1
80.912592590,1,0,0
80.912593104,0,0,0
80.912605582,0,0,1
80.912605616,1,0,1
80.912605696,1,1,1
81.012590484,1,0,1
81.012590838,0,0,1
81.012591110,0,0,0
81.012603922,0,0,1
81.012603968,1,0,1
81.012604020,1,1,1
81.112588584,1,0,1
81.112588896,0,0,1
81.112589210,0,0,0
81.112602288,0,0,1
81.112602322,1,0,1
81.112602402,1,1,1
81.212586958,1,1,0
81.212587266,0,1,0
81.212587594,0,0,0
81.212600652,0,0,1
81.212600694,1,0,1
81.212600730,1,1,1
81.312585358,0,1,1
81.312585386,0,1,0
81.312588772,0,0,0
81.312598978,0,0,1
81.312599044,1,0,1
81.312599112,1,1,1
81.412584228,1,0,1
81.412584238,0,0,1
81.412584312,0,0,0
81.412597356,0,0,1
81.412597398,1,0,1
81.412597438,1,1,1
81.512581692,0,1,1
81.512582414,0,0,1
81.512582738,0,0,0
81.512595696,0,0,1
81.512595766,1,0,1
81.512595818,1,1,1
81.612580460,1,0,1
81.612580650,0,0,1
81.612580800,0,0,0
81.612594020,0,0,1
81.612594120,1,0,1
81.612594148,1,1,1
81.712579022,0,1,1
81.712579080,0,0,1
81.712579362,0,0,0
81.712592396,0,0,1
81.712592490,1,0,1
81.712592506,1,1,1
81.812577082,1,0,1
81.812577716,1,0,0
81.812577988,0,0,0
81.812590760,0,0,1
81.812590836,1,0,1
81.812590898,1,1,1
81.912575606,1,0,1
81.912576202,1,0,0
81.912576228,0,0,0
81.912589110,0,0,1
81.912589174,1,0,1
81.912589244,1,1,1
82.012574468,0,1,1
82.012574500,0,0,1
82.012574580,0,0,0
82.012587446,0,0,1
82.012587524,1,0,1
82.012587594,1,1,1
82.112571972,1,0,1
82.112572614,1,0,0
82.112572710,0,0,0
82.112585830,0,0,1
82.112585892,1,0,1
82.112585962,1,1,1
82.212570650,1,0,1
82.212570756,0,0,1
82.212571828,0,0,0
82.212584184,0,0,1
82.212584272,1,0,1
82.212584296,1,1,1
82.312568940,0,1,1
82.312570142,0,1,0
82.312571148,0,0,0
82.312582518,0,0,1
82.312582628,1,0,1
82.312582666,1,1,1
82.412567650,1,0,1
82.412567714,0,0,1
82.412567890,0,0,0
82.412580928,0,0,1
82.412580956,1,0,1
82.412581004,1,1,1
82.512565252,0,1,1
82.512565688,0,0,1
82.512566006,0,0,0
82.512579266,0,0,1
82.512579328,1,0,1
82.512579346,1,1,1
82.612563974,1,0,1
82.612564312,0,0,1
82.612564330,0,0,0
82.612577594,0,0,1
82.612577696,1,0,1
82.612577706,1,1,1
82.712562548,0,1,1
82.712563092,0,0,1
82.712563454,0,0,0
82.712575970,0,0,1
82.712576020,1,0,1
82.712576086,1,1,1
82.812560468,1,0,1
82.812561184,1,0,0
82.812561606,0,0,0
82.812574316,0,0,1
82.812574372,1,0,1
82.812574458,1,1,1
82.912558994,1,0,1
82.912559196,1,0,0
82.912559660,0,0,0
82.912572688,0,0,1
82.912572740,1,0,1
82.912572814,1,1,1
83.012557832,1,0,1
83.012558044,0,0,1
83.012558604,0,0,0
83.012571056,0,0,1
83.012571104,1,0,1
83.012571160,1,1,1
83.112555638,1,0,1
83.112555988,0,0,1
83.112556724,0,0,0
83.112569388,0,0,1
83.112569456,1,0,1
83.112569500,1,1,1
83.212553882,1,0,1
83.212554248,1,0,0
83.212554302,0,0,0
83.212567764,0,0,1
83.212567814,1,0,1
83.212567870,1,1,1
83.312552502,0,1,1
83.312552840,0,1,0
83.312554512,0,0,0
83.312566082,0,0,1
83.312566188,1,0,1
83.312566198,1,1,1
83.412551134,1,1,0
83.412551302,0,1,0
83.412551384,0,0,0
83.412564478,0,0,1
83.412564502,1,0,1
83.412564550,1,1,1
83.512549292,1,0,1
83.512549428,0,0,1
83.512549554,0,0,0
83.512562814,0,0,1
83.512562896,1,0,1
83.512562910,1,1,1
83.612547556,1,0,1
83.612547826,0,0,1
83.612547870,0,0,0
83.612561178,0,0,1
83.612561252,1,0,1
83.612561288,1,1,1
83.712546058,0,1,1
83.712546418,0,1,0
83.712546524,0,0,0
83.712559542,0,0,1
83.712559574,1,0,1
83.712559648,1,1,1
83.812544030,1,0,1
83.812544644,1,0,0
83.812545150,0,0,0
83.812557864,0,0,1
83.812557944,1,0,1
83.812557974,1,1,1
83.912542558,1,0,1
83.912542700,1,0,0
83.912543082,0,0,0
83.912556218,0,0,1
83.912556292,1,0,1
83.912556334,1,1,1
84.012541052,1,0,1
84.012541492,0,0,1
84.012542104,0,0,0
84.012554564,0,0,1
84.012554642,1,0,1
84.012554716,1,1,1
84.112539112,0,1,1
84.112539486,0,0,1
84.112540096,0,0,0
84.112552950,0,0,1
84.112552996,1,0,1
84.112553082,1,1,1
84.212537870,1,1,0
84.212537950,1,0,0
84.212538052,0,0,0
84.212551328,0,0,1
84.212551350,1,0,1
84.212551438,1,1,1
84.312535596,1,1,0
84.312535652,0,1,0
84.312538610,0,0,0
84.312549664,0,0,1
84.312549726,1,0,1
84.312549768,1,1,1
84.412534658,1,0,1
84.412534684,0,0,1
84.412535098,0,0,0
84.412548016,0,0,1
84.412548068,1,0,1
84.412548154,1,1,1
84.512532824,1,0,1
84.512533248,0,0,1
84.512533374,0,0,0
84.512546410,0,0,1
84.512546444,1,0,1
84.512546512,1,1,1
84.612531266,1,0,1
84.612531496,1,0,0
84.612531588,0,0,0
84.612544760,0,0,1
84.612544794,1,0,1
84.612544836,1,1,1
84.712529626,0,1,1
84.712529832,0,1,0
84.712530224,0,0,0
84.712543096,0,0,1
84.712543138,1,0,1
84.712543214,1,1,1
84.812527584,1,0,1
84.812528312,1,0,0
84.812528516,0,0,0
84.812541492,1,0,1
84.812541572,1,1,1
84.912526096,1,0,1
84.912526210,1,0,0
84.912526868,0,0,0
84.912539846,0,0,1
84.912539862,1,0,1
84.912539912,1,1,1
85.012525314,1,0,1
85.012525694,1,0,0
85.012525782,0,0,0
85.012538162,0,0,1
85.012538220,1,0,1
85.012538266,1,1,1
85.112523078,1,0,1
85.112523470,1,0,0
85.112523502,0,0,0
85.112536550,0,0,1
85.112536562,1,0,1
85.112536626,1,1,1
85.212521000,1,0,1
85.212521270,0,0,1
85.212521392,0,0,0
85.212534908,0,0,1
85.212534914,1,0,1
85.212534998,1,1,1
85.312519834,0,1,1
85.312520200,0,1,0
85.312523170,0,0,0
85.312533262,1,0,0
85.312533278,1,0,1
85.312533332,1,1,1
85.412517956,0,1,1
85.412518616,0,1,0
85.412518672,0,0,0
85.412531616,0,0,1
85.412531644,1,0,1
85.412531702,1,1,1
85.512516566,1,0,1
85.512516902,0,0,1
85.512517292,0,0,0
85.512529960,0,0,1
85.512530008,1,0,1
85.512530068,1,1,1
85.612514988,1,0,1
85.612515112,0,0,1
85.612515122,0,0,0
85.612528336,1,0,0
85.612528338,1,0,1
85.612528428,1,1,1
85.712512700,0,1,1
85.712513408,0,1,0
85.712513854,0,0,0
85.712526688,1,0,0
85.712526708,1,0,1
85.712526772,1,1,1
85.812511726,1,0,1
85.812511888,1,0,0
85.812512534,0,0,0
85.812525048,0,0,1
85.812525072,1,0,1
85.812525128,1,1,1
85.912509756,1,0,1
85.912509872,1,0,0
85.912510288,0,0,0
85.912523410,1,0,0
85.912523436,1,0,1
85.912523486,1,1,1
86.012508738,1,0,1
86.012509220,1,0,0
86.012509308,0,0,0
86.012521742,0,0,1
86.012521774,1,0,1
86.012521854,1,1,1
86.112506844,1,0,1
86.112506940,0,0,1
86.112506964,0,0,0
86.112520096,0,0,1
86.112520134,1,0,1
86.112520210,1,1,1
86.212504596,1,0,1
86.212504808,1,0,0
86.212505374,0,0,0
86.212518472,0,0,1
86.212518478,1,0,1
86.212518548,1,1,1
86.312503370,0,1,1
86.312504046,0,1,0
86.312505226,0,0,0
86.312516818,0,0,1
86.312516842,1,0,1
86.312516914,1,1,1
86.412501528,0,1,1
86.412501806,0,0,1
86.412502224,0,0,0
86.412515172,1,0,0
86.412515182,1,0,1
86.412515270,1,1,1
86.512499782,1,0,1
86.512500424,1,0,0
86.512500538,0,0,0
86.512513504,0,0,1
86.512513520,1,0,1
86.512513604,1,1,1
86.612498452,1,0,1
86.612498532,0,0,1
86.612498598,0,0,0
86.612511860,0,0,1
86.612511908,1,0,1
86.612511982,1,1,1
86.712496866,0,1,1
86.712497122,0,0,1
86.712497544,0,0,0
86.712510224,0,0,1
86.712510248,1,0,1
86.712510352,1,1,1
86.812495166,1,0,1
86.812495604,1,0,0
86.812496224,0,0,0
86.812508556,0,0,1
86.812508598,1,0,1
86.812508698,1,1,1
86.912493296,1,1,0
86.912493578,1,0,0
86.912494060,0,0,0
86.912506934,0,0,1
86.912506966,1,0,1
86.912507044,1,1,1
87.012491602,1,0,1
87.012492202,0,0,1
87.012492928,0,0,0
87.012505248,0,0,1
87.012505296,1,0,1
87.012505400,1,1,1
87.112490250,0,1,1
87.112490336,0,0,1
87.112490630,0,0,0
87.112503632,0,0,1
87.112503676,1,0,1
87.112503750,1,1,1
87.212488164,1,0,1
87.212488384,0,0,1
87.212488564,0,0,0
87.212501986,0,0,1
87.212502026,1,0,1
87.212502072,1,1,1
87.312486344,0,1,1
87.312487488,0,1,0
87.312488378,0,0,0
87.312500330,0,0,1
87.312500372,1,0,1
87.312500432,1,1,1
87.412485256,0,1,1
87.412485580,0,0,1
87.412485732,0,0,0
87.412498690,0,0,1
87.412498722,1,0,1
87.412498808,1,1,1
87.512483476,1,0,1
87.512483928,0,0,1
87.512484062,0,0,0
87.512497062,0,0,1
87.512497110,1,0,1
87.512497126,1,1,1
87.612481860,1,0,1
87.612482066,0,0,1
87.612482220,0,0,0
87.612495436,0,0,1
87.612495462,1,0,1
87.612495514,1,1,1
87.712480360,0,1,1
87.712480436,0,0,1
87.712480492,0,0,0
87.712493788,1,0,1
87.712493848,1,1,1
87.812478238,1,0,1
87.812479078,1,0,0
87.812479610,0,0,0
87.812492120,0,0,1
87.812492172,1,0,1
87.812492234,1,1,1
87.912477096,1,1,0
87.912477342,1,0,0
87.912477464,0,0,0
87.912490498,0,0,1
87.912490500,1,0,1
87.912490590,1,1,1
88.012475108,1,0,1
88.012475450,0,0,1
88.012475726,0,0,0
88.012488868,0,0,1
88.012488876,1,0,1
88.012488928,1,1,1
88.112473366,1,0,1
88.112473524,1,0,0
88.112473562,0,0,0
88.112487214,0,0,1
88.112487234,1,0,1
88.112487288,1,1,1
88.212471958,1,0,1
88.212472056,1,0,0
88.212472420,0,0,0
88.212485566,1,0,1
88.212485646,1,1,1
88.312470520,0,1,1
88.312470990,0,1,0
88.312472412,0,0,0
88.312483922,0,0,1
88.312483946,1,0,1
88.312483972,1,1,1
88.412468606,0,1,1
88.412468954,0,0,1
88.412469254,0,0,0
88.412482288,0,0,1
88.412482294,1,0,1
88.412482352,1,1,1
88.512466368,1,0,1
88.512466974,0,0,1
88.512466992,0,0,0
88.512480638,0,0,1
88.512480642,1,0,1
88.512480704,1,1,1
88.612465660,1,1,0
88.612465720,1,0,0
88.612466102,0,0,0
88.612478984,1,0,0
88.612478992,1,0,1
88.612479042,1,1,1
88.712463940,0,1,1
88.712464110,0,1,0
88.712464250,0,0,0
88.712477332,0,0,1
88.712477368,1,0,1
88.712477406,1,1,1
88.812461812,1,0,1
88.812462034,1,0,0
88.812463116,0,0,0
88.812475680,0,0,1
88.812475726,1,0,1
88.812475756,1,1,1
88.912460404,1,1,0
88.912460634,1,0,0
88.912461106,0,0,0
88.912474052,1,0,1
88.912474100,1,1,1
89.012458922,1,0,1
89.012459340,0,0,1
89.012460280,0,0,0
89.012472370,0,0,1
89.012472462,1,1,1
89.112457268,1,0,1
89.112457410,0,0,1
89.112457948,0,0,0
89.112470738,0,0,1
89.112470792,1,0,1
89.112470816,1,1,1
89.212455474,0,1,1
89.212455616,0,1,0
89.212455718,0,0,0
89.212469112,0,0,1
89.212469162,1,0,1
89.212469184,1,1,1
89.312454102,0,1,1
89.312454258,0,1,0
89.312456420,0,0,0
89.312467444,0,0,1
89.312467532,1,0,1
89.312467536,1,1,1
89.412452360,0,1,1
89.412452840,0,0,1
89.412452850,0,0,0
89.412465802,0,0,1
89.412465856,0,1,1
89.412465876,1,1,1
89.512450504,1,0,1
89.512450516,0,0,1
89.512450916,0,0,0
89.512464180,0,0,1
89.512464202,1,0,1
89.512464238,1,1,1
89.612448816,1,0,1
89.612449342,0,0,1
89.612449488,0,0,0
89.612462526,0,0,1
89.612462588,1,0,1
89.612462592,1,1,1
89.712447502,0,1,1
89.712447612,0,0,1
89.712447656,0,0,0
89.712460858,0,0,1
89.712460928,1,0,1
89.712460964,1,1,1
89.812445376,1,0,1
89.812446074,1,0,0
89.812446304,0,0,0
89.812459246,0,0,1
89.812459300,1,0,1
89.812459322,1,1,1
89.912443924,1,1,0
89.912444138,1,0,0
89.912444222,0,0,0
89.912457570,0,0,1
89.912457646,0,1,1
89.912457648,1,1,1
90.012442400,1,0,1
90.012442858,0,0,1
90.012443786,0,0,0
90.012455934,0,0,1
90.012455984,1,1,1
90.112440394,1,0,1
90.112440700,0,0,1
90.112441104,0,0,0
90.112454316,0,0,1
90.112454340,0,1,1
90.112454344,1,1,1
90.212439210,1,1,0
90.212439330,1,0,0
90.212439560,0,0,0
90.212452666,0,0,1
90.212452690,0,1,1
90.212452698,1,1,1
90.312436874,1,1,0
90.312437000,0,1,0
90.312439818,0,0,0
90.312451040,0,0,1
90.312451074,0,1,1
90.312451076,1,1,1
90.412435350,0,1,1
90.412435476,0,0,1
90.412436254,0,0,0
90.412449370,0,0,1
90.412449400,0,1,1
90.412449422,1,1,1
90.512433408,1,0,1
90.512434342,0,0,1
90.512434612,0,0,0
90.512447742,0,0,1
90.512447768,1,0,1
90.512447788,1,1,1
90.612432890,1,0,1
90.612432944,0,0,1
90.612433066,0,0,0
90.612446112,0,0,1
90.612446122,1,0,1
90.612446140,1,1,1
90.712431000,0,1,1
90.712431150,0,0,1
90.712431166,0,0,0
90.712444462,0,0,1
90.712444470,1,0,1
90.712444496,1,1,1
90.812428900,1,0,1
90.812429556,1,0,0
90.812430130,0,0,0
90.812442800,0,1,0
90.812442818,0,1,1
90.812442858,1,1,1
90.912427520,1,1,0
90.912427596,1,0,0
90.912427740,0,0,0
90.912441166,0,0,1
90.912441192,0,1,1
90.912441212,1,1,1
91.012426318,1,0,1
91.012426486,0,0,1
91.012426706,0,0,0
91.012439532,0,1,0
91.012439538,0,1,1
