Time [s],SheepS0,Sheep1,Sheep2
86.629236464,0,0,0
86.629249606,1,0,0
86.629249684,1,0,1
86.629249728,1,1,1
86.729234160,1,0,1
86.729234416,0,0,1
86.729234670,0,0,0
86.729247972,1,0,0
86.729248062,1,0,1
86.729248100,1,1,1
86.829232176,0,1,1
86.829232566,0,0,1
86.829232938,0,0,0
86.829246380,1,0,0
86.829246436,1,0,1
86.829246472,1,1,1
86.929230424,1,0,1
86.929231130,0,0,1
86.929232988,0,0,0
86.929244720,1,0,0
86.929244804,1,0,1
86.929244846,1,1,1
87.029229352,0,1,1
87.029229380,0,0,1
87.029230614,0,0,0
87.029243074,1,0,0
87.029243172,1,0,1
87.029243192,1,1,1
87.129227948,1,0,1
87.129229000,0,0,1
87.129229336,0,0,0
87.129241456,1,0,0
87.129241534,1,0,1
87.129241556,1,1,1
87.229226146,1,0,1
87.229226398,0,0,1
87.229227454,0,0,0
87.229239818,1,0,0
87.229239922,1,0,1
87.229239950,1,1,1
87.329224712,0,1,1
87.329225158,0,1,0
87.329225194,0,0,0
87.329238176,1,0,0
87.329238298,1,0,1
87.329238322,1,1,1
87.429222306,1,0,1
87.429223158,0,0,1
87.429223816,0,0,0
87.429236578,1,0,0
87.429236650,1,1,0
87.429236684,1,1,1
87.529221380,0,1,1
87.529221558,0,0,1
87.529222348,0,0,0
87.529234934,1,0,0
87.529235020,1,1,0
87.529235036,1,1,1
87.629219404,1,0,1
87.629219724,0,0,1
87.629220254,0,0,0
87.629233278,1,0,0
87.629233422,1,0,1
87.629233430,1,1,1
87.729217738,1,0,1
87.729218068,0,0,1
87.729218774,0,0,0
87.729231666,1,0,0
87.729231764,1,1,0
87.729231766,1,1,1
87.829216528,0,1,1
87.829216634,0,0,1
87.829217168,0,0,0
87.829230038,1,0,0
87.829230130,1,1,0
87.829230148,1,1,1
87.929214708,1,0,1
87.929214818,0,0,1
87.929215340,0,0,0
87.929228412,1,0,0
87.929228478,1,1,0
87.929228506,1,1,1
88.029213034,1,0,1
88.029213044,0,0,1
88.029213816,0,0,0
88.029226762,1,0,0
88.029226852,1,1,0
88.029226896,1,1,1
88.129211490,1,0,1
88.129211922,0,0,1
88.129212964,0,0,0
88.129225146,1,0,0
88.129225230,1,1,0
88.129225276,1,1,1
88.229209804,1,0,1
88.229210474,0,0,1
88.229210514,0,0,0
88.229223492,1,0,0
88.229223580,1,1,0
88.229223628,1,1,1
88.329208054,1,0,1
88.329208174,0,0,1
88.329208928,0,0,0
88.329221896,1,0,0
88.329221938,1,1,0
88.329222008,1,1,1
88.429206670,0,1,1
88.429207000,0,0,1
88.429207756,0,0,0
88.429220226,1,0,0
88.429220322,1,1,0
88.429220336,1,1,1
88.529205016,0,1,1
88.529205120,0,0,1
88.529205832,0,0,0
88.529218614,1,0,0
88.529218672,1,1,0
88.529218736,1,1,1
88.629202968,0,1,1
88.629203094,0,0,1
88.629204226,0,0,0
88.629216992,1,0,0
88.629217072,1,1,0
88.629217096,1,1,1
88.729201846,1,0,1
88.729202066,0,0,1
88.729203020,0,0,0
88.729215354,1,0,0
88.729215428,1,1,0
88.729215446,1,1,1
88.829200204,1,0,1
88.829200220,0,0,1
88.829201144,0,0,0
88.829213732,1,0,0
88.829213782,1,1,0
88.829213846,1,1,1
88.929198200,1,0,1
88.929198516,0,0,1
88.929199090,0,0,0
88.929212070,1,0,0
88.929212144,1,1,0
88.929212180,1,1,1
89.029196924,0,1,1
89.029197230,0,1,0
89.029197236,0,0,0
89.029210436,1,0,0
89.029210494,1,1,0
89.029210574,1,1,1
89.129195032,0,1,1
89.129196114,0,0,1
89.129196678,0,0,0
89.129208804,1,0,0
89.129208900,1,1,0
89.129208944,1,1,1
89.229193902,1,1,0
89.229193964,1,0,0
89.229194536,0,0,0
89.229207200,1,0,0
89.229207264,1,1,0
89.229207326,1,1,1
89.329191248,1,0,1
89.329191820,0,0,1
89.329192782,0,0,0
89.329205542,1,0,0
89.329205620,1,1,0
89.329205696,1,1,1
89.429189552,1,0,1
89.429190344,0,0,1
89.429191286,0,0,0
89.429203900,1,0,0
89.429203990,1,1,0
89.429204094,1,1,1
89.529188602,1,0,1
89.529188740,0,0,1
89.529189698,0,0,0
89.529202296,1,0,0
89.529202324,1,1,0
89.529202472,1,1,1
89.629186692,1,0,1
89.629186696,0,0,1
89.629187710,0,0,0
89.629200654,1,0,0
89.629200674,1,1,0
89.629200876,1,1,1
89.729185304,1,0,1
89.729185570,0,0,1
89.729186252,0,0,0
89.729199032,1,0,0
89.729199074,1,1,0
89.729199246,1,1,1
89.829183548,1,0,1
89.829183822,0,0,1
89.829184662,0,0,0
89.829197376,1,0,0
89.829197452,1,1,0
89.829197610,1,1,1
89.929181994,1,0,1
89.929182174,0,0,1
89.929182634,0,0,0
89.929195770,1,0,0
89.929195808,1,1,0
89.929196000,1,1,1
90.029180388,0,1,1
90.029180490,0,0,1
90.029181516,0,0,0
90.029194106,1,0,0
90.029194158,1,1,0
90.029194376,1,1,1
90.129178696,1,0,1
90.129178722,0,0,1
90.129180550,0,0,0
90.129192496,1,0,0
90.129192526,1,1,0
90.129192728,1,1,1
90.229177878,0,1,1
90.229178018,0,0,1
90.229178108,0,0,0
90.229190878,0,1,0
90.229190880,1,1,0
90.229191090,1,1,1
90.329175090,0,1,1
90.329175152,0,0,1
90.329176464,0,0,0
90.329189248,1,0,0
90.329189262,1,1,0
90.329189472,1,1,1
90.429173376,1,0,1
90.429174096,0,0,1
90.429174884,0,0,0
90.429187602,0,1,0
90.429187604,1,1,0
90.429187828,1,1,1
90.529172282,1,0,1
90.529172472,0,0,1
90.529173394,0,0,0
90.529185954,0,1,0
90.529185984,1,1,0
90.529186194,1,1,1
90.629170174,0,1,1
90.629170416,0,0,1
90.629171476,0,0,0
90.629184312,0,1,0
90.629184334,1,1,0
90.629184564,1,1,1
90.729168698,1,0,1
90.729169326,0,0,1
90.729169810,0,0,0
90.729182678,0,1,0
90.729182702,1,1,0
90.729182932,1,1,1
90.829167210,1,0,1
90.829167570,0,0,1
90.829168364,0,0,0
90.829181066,0,1,0
90.829181080,1,1,0
90.829181314,1,1,1
90.929165834,0,1,1
90.929166076,0,0,1
90.929166642,0,0,0
90.929179422,0,1,0
90.929179432,1,1,0
90.929179676,1,1,1
91.029163996,1,0,1
91.029164094,0,0,1
91.029165156,0,0,0
91.029177770,0,1,0
91.029177816,1,1,0
91.029178018,1,1,1
91.129162358,1,0,1
91.129162418,0,0,1
91.129164038,0,0,0
91.129176138,0,1,0
91.129176192,1,1,0
91.129176410,1,1,1
91.229160770,1,1,0
91.229160906,0,1,0
91.229161248,0,0,0
91.229174488,0,1,0
91.229174548,1,1,0
91.229174794,1,1,1
91.329159068,1,0,1
91.329159572,0,0,1
91.329160354,0,0,0
91.329172884,0,1,0
91.329172898,1,1,0
91.329173136,1,1,1
91.429156818,1,0,1
91.429157546,0,0,1
91.429158378,0,0,0
91.429171242,0,1,0
91.429171272,1,1,0
91.429171480,1,1,1
91.529155910,1,0,1
91.529156044,0,0,1
91.529157066,0,0,0
91.529169590,0,1,0
91.529169646,1,1,0
91.529169840,1,1,1
91.629153848,0,1,1
91.629153986,0,0,1
91.629155092,0,0,0
91.629167968,0,1,0
91.629168016,1,1,0
91.629168214,1,1,1
91.729152568,1,0,1
91.729152870,0,0,1
91.729153694,0,0,0
91.729166340,0,1,0
91.729166388,1,1,0
91.729166604,1,1,1
91.829150844,1,0,1
91.829151144,0,0,1
91.829152014,0,0,0
91.829164702,0,1,0
91.829164744,1,1,0
91.829164964,1,1,1
91.929149292,1,0,1
91.929149572,0,0,1
91.929150274,0,0,0
91.929163068,0,1,0
91.929163132,1,1,0
91.929163310,1,1,1
92.029147670,1,0,1
92.029147950,0,0,1
92.029148758,0,0,0
92.029161442,0,1,0
92.029161466,1,1,0
92.029161664,1,1,1
92.129146138,1,0,1
92.129146196,0,0,1
92.129147868,0,0,0
92.129159810,0,1,0
92.129159836,1,1,0
92.129160060,1,1,1
92.229144490,1,1,0
92.229144560,0,1,0
92.229145048,0,0,0
92.229158170,0,1,0
92.229158234,1,1,0
92.229158414,1,1,1
92.329142680,1,0,1
92.329143174,0,0,1
92.329143954,0,0,0
92.329156534,0,1,0
92.329156592,1,1,0
92.329156768,1,1,1
92.429141244,0,1,1
92.429141728,0,0,1
92.429142248,0,0,0
92.429154914,0,1,0
92.429154964,1,1,0
92.429155146,1,1,1
92.529139760,0,1,1
92.529139790,0,0,1
92.529140836,0,0,0
92.529153296,0,1,0
92.529153316,1,1,0
92.529153504,1,1,1
92.629137546,0,1,1
92.629137734,0,0,1
92.629138768,0,0,0
92.629151674,0,1,0
92.629151704,1,1,0
92.629151846,1,1,1
92.729136052,1,0,1
92.729136614,0,0,1
92.729137108,0,0,0
92.729150036,0,1,0
92.729150074,1,1,0
92.729150230,1,1,1
92.829134538,1,0,1
92.829134712,0,0,1
92.829135060,0,0,0
92.829148380,0,1,0
92.829148432,1,1,0
92.829148610,1,1,1
92.929132936,1,0,1
92.929133226,0,0,1
92.929133932,0,0,0
92.929146742,0,1,0
92.929146782,1,1,0
92.929146970,1,1,1
93.029131200,1,0,1
93.029131596,0,0,1
93.029132356,0,0,0
93.029145134,0,1,0
93.029145152,1,1,0
93.029145348,1,1,1
93.129129798,0,1,1
93.129129838,0,0,1
93.129131482,0,0,0
93.129143514,0,1,0
93.129143528,1,1,0
93.129143698,1,1,1
93.229128154,1,1,0
93.229128360,0,1,0
93.229128616,0,0,0
93.229141874,0,1,0
93.229141910,1,1,0
93.229142086,1,1,1
93.329126384,1,0,1
93.329126900,0,0,1
93.329127636,0,0,0
93.329140246,0,1,0
93.329140274,1,1,0
93.329140420,1,1,1
93.429124178,1,0,1
93.429124884,0,0,1
93.429126264,0,0,0
93.429138590,0,1,0
93.429138608,1,1,0
93.429138772,1,1,1
93.529123272,1,0,1
93.529123446,0,0,1
93.529124628,0,0,0
93.529136954,0,1,0
93.529137002,1,1,0
93.529137172,1,1,1
93.629121266,0,1,1
93.629122038,0,0,1
93.629122256,0,0,0
93.629135342,0,1,0
93.629135360,1,1,0
93.629135508,1,1,1
93.729120336,1,0,1
93.729120468,0,0,1
93.729120758,0,0,0
93.729133678,0,1,0
93.729133716,1,1,0
93.729133878,1,1,1
93.829118248,1,0,1
93.829118500,0,0,1
93.829119136,0,0,0
93.829132068,0,1,0
93.829132100,1,1,0
93.829132268,1,1,1
93.929116856,1,0,1
93.929116952,0,0,1
93.929117586,0,0,0
93.929130412,0,1,0
93.929130464,1,1,0
93.929130630,1,1,1
94.029115038,1,0,1
94.029115234,0,0,1
94.029116308,0,0,0
94.029128772,0,1,0
94.029128834,1,1,0
94.029128952,1,1,1
94.129113434,0,1,1
94.129113674,0,0,1
94.129115200,0,0,0
94.129127148,0,1,0
94.129127208,1,1,0
94.129127316,1,1,1
94.229111652,1,0,1
94.229112674,0,0,1
94.229112756,0,0,0
94.229125514,0,1,0
94.229125564,1,1,0
94.229125696,1,1,1
94.329110004,1,0,1
94.329110452,0,0,1
94.329111208,0,0,0
94.329123894,0,1,0
94.329123918,1,1,0
94.329124026,1,1,1
94.429107840,1,0,1
94.429108584,0,0,1
94.429109510,0,0,0
94.429122220,0,1,0
94.429122308,1,1,0
94.429122416,1,1,1
94.529106900,1,0,1
94.529107082,0,0,1
94.529107796,0,0,0
94.529120602,0,1,0
94.529120676,1,1,0
94.529120768,1,1,1
94.629104958,0,1,1
94.629105210,0,0,1
94.629106050,0,0,0
94.629118986,0,1,0
94.629119026,1,1,0
94.629119128,1,1,1
94.729103354,1,0,1
94.729103870,0,0,1
94.729104376,0,0,0
94.729117336,0,1,0
94.729117390,1,1,0
94.729117456,1,1,1
94.829101804,1,0,1
94.829102046,0,0,1
94.829102690,0,0,0
94.829115708,0,1,0
94.829115768,1,1,0
94.829115856,1,1,1
94.929099870,1,0,1
94.929100584,0,0,1
94.929101258,0,0,0
94.929114072,0,1,0
94.929114138,1,1,0
94.929114202,1,1,1
95.029098622,1,0,1
95.029098880,0,0,1
95.029099394,0,0,0
95.029112430,0,1,0
95.029112522,1,1,0
95.029112560,1,1,1
95.129097100,0,1,1
95.129098182,0,0,1
95.129098992,0,0,0
95.129110812,0,1,0
95.129110874,1,1,0
95.129110942,1,1,1
95.229095834,1,0,1
95.229095896,1,0,0
95.229096310,0,0,0
95.229109182,0,1,0
95.229109256,1,1,0
95.229109274,1,1,1
95.329093664,1,0,1
95.329094140,0,0,1
95.329094896,0,0,0
95.329107524,0,1,0
95.329107610,1,1,0
95.329107672,1,1,1
95.429091916,1,0,1
95.429092246,0,0,1
95.429093058,0,0,0
95.429105904,0,1,0
95.429105970,1,1,0
95.429106006,1,1,1
95.529090502,1,0,1
95.529091026,0,0,1
95.529091258,0,0,0
95.529104256,0,1,0
95.529104314,1,1,0
95.529104402,1,1,1
95.629088560,0,1,1
95.629088614,0,0,1
95.629089712,0,0,0
95.629102640,0,1,0
95.629102720,1,1,0
95.629102748,1,1,1
95.729087104,1,0,1
95.729087484,0,0,1
95.729088148,0,0,0
95.729101008,0,1,0
95.729101076,1,1,0
95.729101142,1,1,1
95.829085844,1,0,1
95.829085958,0,0,1
95.829086768,0,0,0
95.829099398,0,1,0
95.829099472,1,1,1
95.929083922,1,0,1
95.929084184,0,0,1
95.929084826,0,0,0
95.929097776,0,1,0
95.929097828,1,1,0
95.929097848,1,1,1
96.029082336,1,0,1
96.029082416,0,0,1
96.029083166,0,0,0
96.029096108,0,1,0
96.029096180,1,1,0
96.029096202,1,1,1
96.129081002,1,0,1
96.129081042,0,0,1
96.129082284,0,0,0
96.129094498,0,1,0
96.129094558,1,1,0
96.129094560,1,1,1
96.229079064,1,0,1
96.229079596,0,0,1
96.229080122,0,0,0
96.229092878,0,1,0
96.229092912,1,1,0
96.229092962,1,1,1
96.329077318,1,0,1
96.329077524,0,0,1
96.329078492,0,0,0
96.329091222,0,1,0
96.329091294,1,1,0
96.329091300,1,1,1
96.429076098,0,1,1
96.429076732,0,1,0
96.429076950,0,0,0
96.429089610,0,1,0
96.429089658,1,1,0
96.429089680,1,1,1
96.529074258,1,0,1
96.529074958,0,0,1
96.529075204,0,0,0
96.529087984,0,1,0
96.529088030,1,1,0
96.529088066,1,1,1
96.629072200,0,1,1
96.629072322,0,0,1
96.629073716,0,0,0
96.629086344,0,1,0
96.629086400,1,1,0
96.629086416,1,1,1
96.729070698,1,0,1
96.729071342,0,0,1
96.729071644,0,0,0
96.729084720,0,1,0
96.729084758,1,1,0
96.729084764,1,1,1
96.829069190,1,0,1
96.829069352,0,0,1
96.829069996,0,0,0
96.829083092,0,1,0
96.829083120,1,1,0
96.829083158,1,1,1
96.929067438,1,0,1
96.929067938,0,0,1
96.929068430,0,0,0
96.929081464,0,1,0
96.929081492,1,1,0
96.929081508,1,1,1
97.029066310,0,1,1
97.029066540,0,1,0
97.029066794,0,0,0
97.029079846,0,0,1
97.029079852,0,1,1
97.029079864,1,1,1
97.129064444,0,1,1
97.129065310,0,0,1
97.129065862,0,0,0
97.129078190,0,0,1
97.129078194,0,1,1
97.129078216,1,1,1
97.229062808,1,0,1
97.229063472,1,0,0
97.229063818,0,0,0
97.229076560,0,0,1
97.229076578,1,0,1
97.229076580,1,1,1
97.329061074,1,0,1
97.329061198,0,0,1
97.329061840,0,0,0
97.329074920,0,0,1
97.329074930,0,1,1
97.329074962,1,1,1
97.429059554,1,0,1
97.429059758,0,0,1
97.429060352,0,0,0
97.429073268,0,0,1
97.429073314,1,0,1
97.429073324,1,1,1
97.529057880,1,0,1
97.529058458,0,0,1
97.529058684,0,0,0
97.529071634,0,0,1
97.529071684,0,1,1
97.529071700,1,1,1
97.629055886,0,1,1
97.629056026,0,0,1
97.629056664,0,0,0
97.629069988,0,0,1
97.629070044,1,0,1
97.629070048,1,1,1
97.729054722,1,0,1
97.729054912,0,0,1
97.729055370,0,0,0
97.729068334,0,0,1
97.729068392,0,1,1
97.729068434,1,1,1
97.829052928,1,0,1
97.829053160,0,0,1
97.829053608,0,0,0
97.829066698,0,0,1
97.829066786,0,1,1
97.829066804,1,1,1
97.929050756,1,0,1
97.929051556,0,0,1
97.929051816,0,0,0
97.929065062,0,0,1
97.929065136,0,1,1
97.929065154,1,1,1
98.029049714,1,0,1
98.029049910,0,0,1
98.029050516,0,0,0
98.029063420,0,0,1
98.029063508,1,0,1
98.029063522,1,1,1
98.129048084,0,1,1
98.129049478,0,0,1
98.129049632,0,0,0
98.129061764,0,0,1
98.129061900,1,0,1
98.129061902,1,1,1
98.229046472,1,0,1
98.229047098,1,0,0
98.229047146,0,0,0
98.229060134,0,0,1
98.229060250,0,1,1
98.229060272,1,1,1
98.329044746,1,0,1
98.329044912,0,0,1
98.329045452,0,0,0
98.329058530,0,0,1
98.329058604,0,1,1
98.329058638,1,1,1
98.429043178,1,0,1
98.429043448,0,0,1
98.429044104,0,0,0
98.429056888,0,0,1
98.429056994,0,1,1
98.429057000,1,1,1
98.529041532,1,0,1
98.529042134,0,0,1
98.529042360,0,0,0
98.529055222,0,0,1
98.529055336,1,0,1
98.529055374,1,1,1
98.629039590,0,1,1
98.629039896,0,0,1
98.629040682,0,0,0
98.629053616,0,0,1
98.629053704,1,0,1
98.629053710,1,1,1
98.729038096,0,1,1
98.729038226,0,0,1
98.729038556,0,0,0
98.729051962,0,0,1
98.729052082,1,0,1
98.729052096,1,1,1
98.829036972,0,1,1
98.829037136,0,0,1
98.829037252,0,0,0
98.829050342,0,0,1
98.829050434,1,0,1
98.829050466,1,1,1
98.929034864,1,0,1
98.929035310,0,0,1
98.929035836,0,0,0
98.929048694,0,0,1
98.929048800,0,1,1
98.929048818,1,1,1
99.029033162,1,0,1
99.029033626,0,0,1
99.029034208,0,0,0
99.029047070,0,0,1
99.029047182,1,0,1
99.029047186,1,1,1
99.129031942,0,1,1
99.129032926,0,0,1
99.129033150,0,0,0
99.129045434,0,0,1
99.129045542,1,0,1
99.129045546,1,1,1
99.229030126,1,0,1
99.229030870,1,0,0
99.229030904,0,0,0
99.229043784,0,0,1
99.229043928,1,0,1
99.229043944,1,1,1
99.329028392,1,0,1
99.329028602,0,0,1
99.329029028,0,0,0
99.329042148,0,0,1
99.329042278,1,0,1
99.329042298,1,1,1
99.429026806,1,0,1
99.429027114,0,0,1
99.429027662,0,0,0
99.429040524,0,0,1
99.429040668,0,1,1
99.429040670,1,1,1
99.529024850,0,1,1
99.529024962,0,0,1
99.529026054,0,0,0
99.529038880,0,0,1
99.529039004,0,1,1
99.529039012,1,1,1
99.629023374,0,1,1
99.629024152,0,0,1
99.629024154,0,0,0
99.629037226,0,0,1
99.629037372,1,0,1
99.629037378,1,1,1
99.729021758,1,0,1
99.729022382,0,0,1
99.729022504,0,0,0
99.729035594,0,0,1
99.729035742,0,1,1
99.729035758,1,1,1
99.829020296,1,0,1
99.829020622,0,0,1
99.829020852,0,0,0
99.829033976,0,0,1
99.829034110,0,1,1
99.829034134,1,1,1
99.929018512,1,0,1
99.929018876,0,0,1
99.929019416,0,0,0
99.929032328,0,0,1
99.929032474,1,0,1
99.929032496,1,1,1
100.029017156,1,0,1
100.029017210,0,0,1
100.029017750,0,0,0
100.029030700,0,0,1
100.029030838,0,1,1
100.029030850,1,1,1
100.092870656,1,1,1
