Time [s],SheepS0,Sheep1,Sheep2
58.406485636,1,1,1
58.506469796,1,0,1
58.506470188,0,0,1
58.506471002,0,0,0
58.506483826,1,0,0
58.506483864,1,0,1
58.506484024,1,1,1
58.606468066,1,0,1
58.606468786,0,0,1
58.606469424,0,0,0
58.606482204,1,0,0
58.606482226,1,0,1
58.606482400,1,1,1
58.706466494,1,0,1
58.706466986,0,0,1
58.706467430,0,0,0
58.706480584,1,0,0
58.706480634,1,0,1
58.706480770,1,1,1
58.806465436,1,0,1
58.806465468,0,0,1
58.806466766,0,0,0
58.806478980,1,0,0
58.806478998,1,0,1
58.806479186,1,1,1
58.906463290,0,1,1
58.906463636,0,0,1
58.906464084,0,0,0
58.906477358,1,0,0
58.906477396,1,0,1
58.906477520,1,1,1
59.006461654,1,0,1
59.006462254,0,0,1
59.006462868,0,0,0
59.006475756,0,0,1
59.006475758,1,0,1
59.006475904,1,1,1
59.106460534,0,1,1
59.106460584,0,0,1
59.106461256,0,0,0
59.106474136,1,0,0
59.106474146,1,0,1
59.106474298,1,1,1
59.206458906,0,1,1
59.206459352,0,0,1
59.206460446,0,0,0
59.206472506,1,0,0
59.206472542,1,0,1
59.206472664,1,1,1
59.306457348,0,1,1
59.306457866,0,0,1
59.306457896,0,0,0
59.306470862,1,0,0
59.306470900,1,0,1
59.306471036,1,1,1
59.406455512,0,1,1
59.406455732,0,0,1
59.406456372,0,0,0
59.406469276,1,0,0
59.406469284,1,0,1
59.406469418,1,1,1
59.506453956,1,0,1
59.506454348,0,0,1
59.506454768,0,0,0
59.506467652,1,0,0
59.506467674,1,0,1
59.506467774,1,1,1
59.606452188,1,0,1
59.606453124,1,0,0
59.606453276,0,0,0
59.606466038,1,0,0
59.606466068,1,0,1
59.606466172,1,1,1
59.706450742,1,0,1
59.706450758,0,0,1
59.706451392,0,0,0
59.706464404,1,0,0
59.706464434,1,0,1
59.706464556,1,1,1
59.806449016,1,0,1
59.806449044,0,0,1
59.806449894,0,0,0
59.806462766,1,0,0
59.806462800,1,0,1
59.806462912,1,1,1
59.906447120,0,1,1
59.906448280,0,1,0
59.906448462,0,0,0
59.906461148,1,0,0
59.906461190,1,0,1
59.906461322,1,1,1
60.006445758,1,0,1
60.006446140,0,0,1
60.006446470,0,0,0
60.006459556,1,0,0
60.006459592,1,0,1
60.006459698,1,1,1
60.106444396,0,1,1
60.106444942,0,1,0
60.106445290,0,0,0
60.106457904,1,0,0
60.106457942,1,0,1
60.106458072,1,1,1
60.206442124,0,1,1
60.206442494,0,0,1
60.206443686,0,0,0
60.206456286,1,0,0
60.206456324,1,0,1
60.206456428,1,1,1
60.306441170,1,0,1
60.306441172,0,0,1
60.306441680,0,0,0
60.306454674,1,0,0
60.306454690,1,0,1
60.306454794,1,1,1
60.406439464,1,0,1
60.406439488,0,0,1
60.406440022,0,0,0
60.406453046,1,0,0
60.406453098,1,0,1
60.406453192,1,1,1
60.506437208,1,0,1
60.506437276,0,0,1
60.506438584,0,0,0
60.506451438,1,0,0
60.506451446,1,0,1
60.506451588,1,1,1
60.606436078,1,0,1
60.606436688,1,0,0
60.606437098,0,0,0
60.606449818,1,0,0
60.606449834,1,0,1
60.606449930,1,1,1
60.706434458,0,1,1
60.706434464,0,0,1
60.706434838,0,0,0
60.706448184,1,0,0
60.706448218,1,0,1
60.706448322,1,1,1
60.806432818,1,0,1
60.806433410,0,0,1
60.806433992,0,0,0
60.806446572,1,0,0
60.806446616,1,0,1
60.806446712,1,1,1
60.906430880,0,1,1
60.906431308,0,0,1
60.906431368,0,0,0
60.906444940,1,0,0
60.906444972,1,0,1
60.906445072,1,1,1
61.006429804,1,0,1
61.006429872,0,0,1
61.006430370,0,0,0
61.006443334,1,0,0
61.006443350,1,0,1
61.006443452,1,1,1
61.106428028,1,0,1
61.106428110,0,0,1
61.106428578,0,0,0
61.106441706,1,0,0
61.106441728,1,0,1
61.106441840,1,1,1
61.206426526,0,1,1
61.206427446,0,0,1
61.206427618,0,0,0
61.206440080,1,0,0
61.206440110,1,0,1
61.206440234,1,1,1
61.306424240,1,0,1
61.306424882,0,0,1
61.306425452,0,0,0
61.306438476,1,0,0
61.306438484,1,0,1
61.306438618,1,1,1
61.406423098,0,1,1
61.406423252,0,0,1
61.406423780,0,0,0
61.406436862,1,0,0
61.406436904,1,0,1
61.406436972,1,1,1
61.506421468,1,0,1
61.506421648,0,0,1
61.506422490,0,0,0
61.506435244,1,0,0
61.506435264,1,0,1
61.506435366,1,1,1
61.606419928,1,1,0
61.606420710,0,1,0
61.606420738,0,0,0
61.606433622,1,0,0
61.606433624,1,0,1
61.606433756,1,1,1
61.706418236,0,1,1
61.706418304,0,0,1
61.706418658,0,0,0
61.706431998,1,0,1
61.706432120,1,1,1
61.806416578,1,0,1
61.806416802,0,0,1
61.806417678,0,0,0
61.806430398,1,0,0
61.806430404,1,0,1
61.806430516,1,1,1
61.906414596,0,1,1
61.906415582,0,0,1
61.906416150,0,0,0
61.906428752,1,0,0
61.906428776,1,0,1
61.906428902,1,1,1
62.006413486,1,0,1
62.006413686,0,0,1
62.006414602,0,0,0
62.006427134,0,0,1
62.006427146,1,0,1
62.006427250,1,1,1
62.106411770,0,1,1
62.106411782,0,0,1
62.106412478,0,0,0
62.106425522,0,0,1
62.106425538,1,0,1
62.106425646,1,1,1
62.206410168,1,0,1
62.206410360,0,0,1
62.206411790,0,0,0
62.206423894,0,0,1
62.206423918,1,0,1
62.206424028,1,1,1
62.306408682,0,1,1
62.306408842,0,0,1
62.306409196,0,0,0
62.306422272,0,0,1
62.306422282,1,0,1
62.306422390,1,1,1
62.406406960,1,0,1
62.406407102,0,0,1
62.406407704,0,0,0
62.406420658,1,0,0
62.406420692,1,0,1
62.406420776,1,1,1
62.506405244,0,1,1
62.506405310,0,0,1
62.506405904,0,0,0
62.506419024,0,0,1
62.506419052,1,0,1
62.506419124,1,1,1
62.606403720,1,0,1
62.606404526,1,0,0
62.606404656,0,0,0
62.606417430,1,0,1
62.606417534,1,1,1
62.706401938,1,0,1
62.706402068,0,0,1
62.706402456,0,0,0
62.706415786,1,0,0
62.706415806,1,0,1
62.706415922,1,1,1
62.806400484,1,0,1
62.806400604,0,0,1
62.806401224,0,0,0
62.806414160,1,0,0
62.806414192,1,0,1
62.806414256,1,1,1
62.906398512,1,0,1
62.906399294,1,0,0
62.906405550,0,0,0
62.906412544,1,0,0
62.906412558,1,0,1
62.906412646,1,1,1
63.006397366,1,0,1
63.006397638,0,0,1
63.006398038,0,0,0
63.006410916,1,0,0
63.006410920,1,0,1
63.006411054,1,1,1
63.106395774,0,1,1
63.106396198,0,1,0
63.106396540,0,0,0
63.106409290,1,0,0
63.106409320,1,0,1
63.106409422,1,1,1
63.206393892,1,0,1
63.206394182,0,0,1
63.206394898,0,0,0
63.206407694,1,0,0
63.206407708,1,0,1
63.206407790,1,1,1
63.306392354,1,0,1
63.306392518,0,0,1
63.306393024,0,0,0
63.306406060,0,0,1
63.306406070,1,0,1
63.306406172,1,1,1
63.406390698,1,0,1
63.406390714,0,0,1
63.406391574,0,0,0
63.406404434,0,0,1
63.406404440,1,0,1
63.406404558,1,1,1
63.506389318,0,1,1
63.506389484,0,1,0
63.506389656,0,0,0
63.506402830,1,0,0
63.506402856,1,0,1
63.506402916,1,1,1
63.606387528,1,0,1
63.606388330,1,0,0
63.606388838,0,0,0
63.606401186,1,0,0
63.606401204,1,0,1
63.606401300,1,1,1
63.706385912,1,0,1
63.706386040,0,0,1
63.706386512,0,0,0
63.706399580,0,0,1
63.706399602,1,0,1
63.706399684,1,1,1
63.806384284,1,0,1
63.806384364,0,0,1
63.806384960,0,0,0
63.806397964,1,0,0
63.806397984,1,0,1
63.806398052,1,1,1
63.906382188,0,1,1
63.906383122,0,1,0
63.906383436,0,0,0
63.906396340,0,0,1
63.906396346,1,0,1
63.906396438,1,1,1
64.006380972,1,0,1
64.006381266,0,0,1
64.006381654,0,0,0
64.006394700,1,0,0
64.006394742,1,0,1
64.006394830,1,1,1
64.106379308,1,0,1
64.106379310,0,0,1
64.106379978,0,0,0
64.106393080,1,0,0
64.106393100,1,0,1
64.106393168,1,1,1
64.206377586,1,0,1
64.206377934,0,0,1
64.206378734,0,0,0
64.206391488,1,0,1
64.206391568,1,1,1
64.306376402,1,0,1
64.306376500,0,0,1
64.306376980,0,0,0
64.306389834,1,0,0
64.306389850,1,0,1
64.306389908,1,1,1
64.406374504,1,0,1
64.406374754,0,0,1
64.406375376,0,0,0
64.406388228,1,0,0
64.406388236,1,0,1
64.406388276,1,1,1
64.506372844,1,0,1
64.506372860,0,0,1
64.506373474,0,0,0
64.506386630,1,0,0
64.506386642,1,0,1
64.506386704,1,1,1
64.606371238,1,0,1
64.606372066,1,0,0
64.606372344,0,0,0
64.606384972,0,0,1
64.606384990,1,0,1
64.606385054,1,1,1
64.706369438,1,0,1
64.706369654,0,0,1
64.706370252,0,0,0
64.706383370,0,0,1
64.706383380,1,0,1
64.706383418,1,1,1
64.806367854,1,1,0
64.806367966,0,1,0
64.806368010,0,0,0
64.806381734,1,0,0
64.806381746,1,0,1
64.806381782,1,1,1
64.906365946,0,1,1
64.906367126,0,0,1
64.906367330,0,0,0
64.906380114,1,0,0
64.906380122,1,0,1
64.906380206,1,1,1
65.006364774,1,0,1
65.006364966,0,0,1
65.006365658,0,0,0
65.006378490,1,0,0
65.006378498,1,0,1
65.006378546,1,1,1
65.106363068,1,0,1
65.106363138,0,0,1
65.106363936,0,0,0
65.106376864,1,0,0
65.106376882,1,0,1
65.106376928,1,1,1
65.206361130,0,1,1
65.206362196,0,1,0
65.206362712,0,0,0
65.206375248,1,0,0
65.206375270,1,0,1
65.206375288,1,1,1
65.306359960,1,0,1
65.306360486,1,0,0
65.306360650,0,0,0
65.306373634,0,0,1
65.306373638,1,0,1
65.306373684,1,1,1
65.406357718,1,0,1
65.406358442,0,0,1
65.406359084,0,0,0
65.406372000,1,0,0
65.406372034,1,0,1
65.406372050,1,1,1
65.506356646,0,1,1
65.506356650,0,0,1
65.506357232,0,0,0
65.506370398,0,0,1
65.506370410,1,0,1
65.506370454,1,1,1
65.606355198,1,1,0
65.606355792,1,0,0
65.606356102,0,0,0
65.606368760,0,0,1
65.606368766,1,0,1
65.606368812,1,1,1
65.706353002,0,1,1
65.706353294,0,0,1
65.706353724,0,0,0
65.706367160,1,0,0
65.706367178,1,0,1
65.706367184,1,1,1
65.806351922,1,0,1
65.806352330,0,0,1
65.806352900,0,0,0
65.806365508,0,0,1
65.806365536,1,0,1
65.806365550,1,1,1
65.906349830,0,1,1
65.906350766,0,0,1
65.906350884,0,0,0
65.906363908,0,0,1
65.906363930,1,0,1
65.906363942,1,1,1
66.006348290,0,1,1
66.006348390,0,0,1
66.006349220,0,0,0
66.006362258,0,0,1
66.006362298,1,0,1
66.006362328,1,1,1
66.106346790,1,0,1
66.106347142,0,0,1
66.106347532,0,0,0
66.106360646,1,0,0
66.106360654,1,0,1
66.106360694,1,1,1
66.206345082,1,0,1
66.206345484,0,0,1
66.206346506,0,0,0
66.206359026,0,0,1
66.206359036,1,0,1
66.206359066,1,1,1
66.306343566,1,0,1
66.306343908,0,0,1
66.306344220,0,0,0
66.306357410,0,0,1
66.306357420,1,0,1
66.306357424,1,1,1
66.406341866,1,0,1
66.406342256,0,0,1
66.406342320,0,0,0
66.406355788,0,0,1
66.406355812,1,0,1
66.406355850,1,1,1
66.506340366,1,0,1
66.506340426,0,0,1
66.506341216,0,0,0
66.506354162,0,0,1
66.506354182,0,1,1
66.506354190,1,1,1
66.606338522,1,0,1
66.606339426,1,0,0
66.606339640,0,0,0
66.606352548,0,0,1
66.606352550,0,1,1
66.606352568,1,1,1
66.706337118,1,0,1
66.706337434,0,0,1
66.706337510,0,0,0
66.706350908,0,0,1
66.706350936,0,1,1
66.706350946,1,1,1
66.806335400,1,0,1
66.806335650,0,0,1
66.806336512,0,0,0
66.806349308,0,0,1
66.806349328,1,0,1
66.806349340,1,1,1
66.906333546,0,1,1
66.906334476,0,0,1
66.906334918,0,0,0
66.906347666,0,0,1
66.906347672,1,0,1
66.906347690,1,1,1
67.006332312,1,0,1
67.006332866,0,0,1
67.006332890,0,0,0
67.006346040,0,0,1
67.006346070,1,0,1
67.006346088,1,1,1
67.106330556,1,0,1
67.106330890,0,0,1
67.106331286,0,0,0
67.106344410,0,0,1
67.106344444,1,0,1
67.106344456,1,1,1
67.206328814,1,0,1
67.206329266,0,0,1
67.206330224,0,0,0
67.206342798,0,1,0
67.206342810,0,1,1
67.206342824,1,1,1
67.306327290,1,0,1
67.306327700,0,0,1
67.306327940,0,0,0
67.306341164,0,0,1
67.306341186,0,1,1
67.306341214,1,1,1
67.406325764,1,0,1
67.406326010,0,0,1
67.406326416,0,0,0
67.406339570,1,0,0
67.406339580,1,1,0
67.406339582,1,1,1
67.506324128,1,0,1
67.506324192,0,0,1
67.506324946,0,0,0
67.506337940,0,0,1
67.506337944,0,1,1
67.506337962,1,1,1
67.606322556,1,0,1
67.606323488,0,0,1
67.606324068,0,0,0
67.606336322,0,0,1
67.606336328,0,1,1
67.606336342,1,1,1
67.706320962,1,0,1
67.706321202,0,0,1
67.706321280,0,0,0
67.706334666,0,0,1
67.706334694,0,1,1
67.706334714,1,1,1
67.806319160,1,0,1
67.806319362,0,0,1
67.806320196,0,0,0
67.806333054,0,0,1
67.806333060,0,1,1
67.806333086,1,1,1
67.906317340,0,1,1
67.906318424,0,1,0
67.906318448,0,0,0
67.906331440,0,1,0
67.906331452,0,1,1
67.906331454,1,1,1
68.006315918,1,0,1
68.006316404,0,0,1
68.006316768,0,0,0
68.006329812,0,1,0
68.006329814,0,1,1
68.006329866,1,1,1
68.106314308,1,0,1
68.106314664,0,0,1
68.106315092,0,0,0
68.106328172,0,0,1
68.106328212,0,1,1
68.106328218,1,1,1
68.206312574,1,0,1
68.206313068,0,0,1
68.206314214,0,0,0
68.206326558,0,1,0
68.206326584,1,1,0
68.206326596,1,1,1
68.306311150,1,0,1
68.306311432,0,0,1
68.306311720,0,0,0
68.306324960,0,1,0
68.306324964,0,1,1
68.306324986,1,1,1
68.406309212,0,1,1
68.406309516,0,0,1
68.406310202,0,0,0
68.406323324,0,0,1
68.406323330,0,1,1
68.406323368,1,1,1
68.506307322,1,0,1
68.506308120,0,0,1
68.506308724,0,0,0
68.506321700,0,1,0
68.506321718,0,1,1
68.506321754,1,1,1
68.606306288,1,0,1
68.606306924,1,0,0
68.606307182,0,0,0
68.606320090,0,0,1
68.606320092,1,0,1
68.606320098,1,1,1
68.706304906,1,0,1
68.706305016,0,0,1
68.706306264,0,0,0
68.706318446,0,0,1
68.706318460,0,1,1
68.706318486,1,1,1
68.806303102,1,0,1
68.806303110,0,0,1
68.806303870,0,0,0
68.806316836,0,1,0
68.806316858,0,1,1
68.806316878,1,1,1
68.906301156,0,1,1
68.906301990,0,0,1
68.906302274,0,0,0
68.906315194,0,0,1
68.906315202,0,1,1
68.906315234,1,1,1
69.006299760,1,0,1
69.006299890,1,0,0
69.006300242,0,0,0
69.006313578,0,1,0
69.006313596,0,1,1
69.006313614,1,1,1
69.106298530,0,1,0
69.106298716,0,0,0
69.106311962,0,0,1
69.106311986,0,1,1
69.106311998,1,1,1
69.206296810,0,1,1
69.206297720,0,0,1
69.206298080,0,0,0
69.206310340,0,1,0
69.206310360,0,1,1
69.206310366,1,1,1
69.306295166,0,1,1
69.306295182,0,0,1
69.306295280,0,0,0
69.306308710,0,1,0
69.306308720,0,1,1
69.306308766,1,1,1
69.406293244,1,0,1
69.406293604,0,0,1
69.406294082,0,0,0
69.406307102,0,1,0
69.406307116,1,1,1
69.506291922,0,1,1
69.506292172,0,0,1
69.506292762,0,0,0
69.506305446,0,0,1
69.506305450,0,1,1
69.506305520,1,1,1
69.606290038,1,1,0
69.606290158,1,0,0
69.606290910,0,0,0
69.606303846,0,1,0
69.606303854,0,1,1
69.606303868,1,1,1
69.706287846,1,0,1
69.706288540,0,0,1
69.706288688,0,0,0
69.706302234,0,0,1
69.706302244,0,1,1
69.706302262,1,1,1
69.806286804,1,1,0
69.806286892,1,0,0
69.806287120,0,0,0
69.806300614,0,1,0
69.806300632,1,1,0
69.806300976,1,1,1
69.906285042,0,1,1
69.906285824,0,1,0
69.906286134,0,0,0
69.906298972,0,0,1
69.906298984,0,1,1
69.906299014,1,1,1
70.006283394,1,0,1
70.006283862,1,0,0
70.006283978,0,0,0
70.006297338,0,1,0
70.006297360,0,1,1
70.006297398,1,1,1
70.106281826,1,0,1
70.106282190,1,0,0
70.106282242,0,0,0
70.106295728,0,1,0
70.106295744,0,1,1
70.106295798,1,1,1
70.206280130,1,0,1
70.206280652,0,0,1
70.206281124,0,0,0
70.206294112,0,1,0
70.206294128,0,1,1
70.206294164,1,1,1
70.306278700,1,0,1
70.306279154,1,0,0
70.306279374,0,0,0
70.306292474,0,1,0
70.306292482,0,1,1
70.306292530,1,1,1
70.406276758,0,1,1
70.406276774,0,0,1
70.406277644,0,0,0
70.406290858,0,1,0
70.406290866,0,1,1
70.406290922,1,1,1
70.506275744,0,1,1
70.506275840,0,0,1
70.506276326,0,0,0
70.506289212,0,0,1
70.506289242,0,1,1
70.506289292,1,1,1
70.606274090,1,0,1
70.606274474,1,0,0
70.606274730,0,0,0
70.606287602,0,0,1
70.606287634,0,1,1
70.606287672,1,1,1
70.706272156,1,0,1
70.706272498,0,0,1
70.706272634,0,0,0
70.706285994,0,0,1
70.706286020,0,1,1
70.706286052,1,1,1
70.806270832,1,0,1
70.806271282,1,0,0
70.806271332,0,0,0
70.806284356,0,0,1
70.806284378,0,1,1
70.806284452,1,1,1
70.906268676,0,1,1
70.906268912,0,0,1
70.906269390,0,0,0
70.906282752,0,0,1
70.906282762,0,1,1
70.906282834,1,1,1
71.006267652,1,0,1
71.006267768,0,0,1
71.006267852,0,0,0
71.006281134,0,0,1
71.006281156,0,1,1
71.006281190,1,1,1
71.106265702,1,0,1
71.106265796,0,0,1
71.106266174,0,0,0
71.106279512,0,0,1
71.106279518,0,1,1
71.106279564,1,1,1
71.206263890,1,0,1
71.206264394,0,0,1
71.206264904,0,0,0
71.206277864,0,0,1
71.206277916,0,1,1
71.206277948,1,1,1
71.306262700,1,0,0
71.306263228,0,0,0
71.306276234,0,0,1
71.306276296,0,1,1
71.306276346,1,1,1
71.406260614,1,0,1
71.406261128,1,0,0
71.406261146,0,0,0
71.406274610,0,0,1
71.406274646,0,1,1
71.406274702,1,1,1
71.506259230,1,0,1
71.506259452,0,0,1
71.506259506,0,0,0
71.506273018,0,0,1
71.506273050,0,1,1
71.506273092,1,1,1
71.606257578,1,0,1
71.606257934,1,0,0
71.606258624,0,0,0
71.606271372,0,0,1
71.606271396,0,1,1
71.606271464,1,1,1
71.706255874,1,0,1
71.706256094,1,0,0
71.706256100,0,0,0
71.706269770,0,0,1
71.706269818,0,1,1
71.706269820,1,1,1
71.806254374,1,0,1
71.806254660,0,0,1
71.806254704,0,0,0
71.806268130,0,0,1
71.806268180,0,1,1
71.806268212,1,1,1
71.906252502,0,1,1
71.906253348,0,0,1
71.906253500,0,0,0
71.906266498,0,0,1
71.906266530,0,1,1
71.906266586,1,1,1
72.006251222,1,0,1
72.006251374,1,0,0
72.006251522,0,0,0
72.006264900,0,0,1
72.006264912,0,1,1
72.006264988,1,1,1
72.106249212,0,1,1
72.106249928,0,1,0
72.106250000,0,0,0
72.106263264,0,0,1
72.106263306,0,1,1
72.106263370,1,1,1
72.206247874,1,0,1
72.206248228,0,0,1
72.206248658,0,0,0
72.206261642,0,1,0
72.206261656,0,1,1
72.206261736,1,1,1
72.306246354,1,1,0
72.306246588,0,1,0
72.306246602,0,0,0
72.306259994,0,0,1
72.306260034,0,1,1
72.306260100,1,1,1
72.406244454,1,0,1
72.406244896,0,0,1
72.406244978,0,0,0
72.406258368,0,0,1
72.406258434,0,1,1
72.406258496,1,1,1
72.506242692,1,0,1
72.506242826,0,0,1
72.506243914,0,0,0
72.506256776,0,0,1
72.506256800,0,1,1
72.506256856,1,1,1
72.606241498,0,1,0
72.606242022,0,0,0
72.606255122,0,0,1
72.606255150,0,1,1
72.606255220,1,1,1
72.706239682,1,0,1
72.706240186,1,0,0
72.706240284,0,0,0
72.706253498,0,0,1
72.706253538,0,1,1
72.706253614,1,1,1
72.806238106,1,0,1
72.806238432,0,0,1
72.806238456,0,0,0
72.806251878,0,0,1
72.806251922,0,1,1
72.806251988,1,1,1
72.906236230,0,1,1
72.906236962,0,1,0
72.906237206,0,0,0
72.906250214,0,0,1
72.906250272,0,1,1
72.906250388,1,1,1
73.006234900,1,1,0
73.006234932,1,0,0
73.006235488,0,0,0
73.006248612,0,0,1
73.006248664,0,1,1
73.006248748,1,1,1
73.106232942,0,1,1
73.106233536,0,1,0
73.106233772,0,0,0
73.106246990,0,0,1
73.106247034,0,1,1
73.106247144,1,1,1
73.206231344,0,1,1
73.206231634,0,1,0
73.206232528,0,0,0
73.206245330,0,0,1
73.206245432,0,1,1
73.206245504,1,1,1
73.306230042,1,0,1
73.306230172,1,0,0
73.306230756,0,0,0
73.306243714,0,0,1
73.306243810,0,1,1
73.306243868,1,1,1
73.406228152,1,0,1
73.406228566,1,0,0
73.406228990,0,0,0
73.406242062,0,0,1
73.406242180,0,1,1
73.406242272,1,1,1
73.506226840,1,0,1
73.506226890,0,0,1
73.506227028,0,0,0
73.506240452,0,0,1
73.506240574,0,1,1
73.506240612,1,1,1
73.606225142,1,0,1
73.606225254,1,0,0
73.606226110,0,0,0
73.606238854,0,0,1
73.606238956,0,1,1
73.606238988,1,1,1
73.706223538,1,0,1
73.706223626,0,0,1
73.706223650,0,0,0
73.706237214,0,0,1
73.706237308,0,1,1
73.706237394,1,1,1
73.806221812,1,0,1
73.806222022,0,0,1
73.806222176,0,0,0
73.806235598,0,0,1
73.806235708,0,1,1
73.806235786,1,1,1
73.906220120,0,1,1
73.906220622,0,1,0
73.906221320,0,0,0
73.906233952,0,0,1
73.906234058,0,1,1
73.906234146,1,1,1
74.006218780,1,1,0
74.006219148,1,0,0
74.006219424,0,0,0
74.006232384,0,0,1
74.006232422,0,1,1
74.006232526,1,1,1
74.106216470,1,0,1
74.106217304,0,0,1
74.106217534,0,0,0
74.106230730,0,0,1
74.106230852,0,1,1
74.106230902,1,1,1
74.206215702,1,0,1
74.206215736,0,0,1
74.206216326,0,0,0
74.206229120,0,0,1
74.206229192,0,1,1
74.206229290,1,1,1
74.306214022,1,1,0
74.306214356,1,0,0
74.306214426,0,0,0
74.306227524,0,0,1
74.306227596,0,1,1
74.306227668,1,1,1
74.406212244,1,0,1
74.406212302,1,0,0
74.406212480,0,0,0
74.406225864,0,0,1
74.406225960,0,1,1
74.406226034,1,1,1
74.506210482,1,1,0
74.506210576,1,0,0
74.506210806,0,0,0
74.506224256,0,0,1
74.506224304,0,1,1
74.506224408,1,1,1
74.606208944,1,0,1
74.606209128,1,0,0
74.606209656,0,0,0
74.606222636,0,0,1
74.606222714,0,1,1
74.606222786,1,1,1
74.706207240,1,1,0
74.706207300,1,0,0
74.706207432,0,0,0
74.706221026,0,0,1
74.706221094,0,1,1
74.706221158,1,1,1
74.806205416,0,1,1
74.806205696,0,1,0
74.806206190,0,0,0
74.806219390,0,0,1
74.806219448,0,1,1
74.806219536,1,1,1
74.906203760,0,1,1
74.906204520,0,1,0
74.906204794,0,0,0
74.906217760,0,0,1
74.906217832,0,1,1
74.906217918,1,1,1
75.006202366,1,0,1
75.006202428,1,0,0
75.006203132,0,0,0
75.006216180,0,0,1
75.006216226,0,1,1
75.006216306,1,1,1
75.106200768,1,0,1
75.106201104,0,0,1
75.106201236,0,0,0
75.106214584,0,1,0
75.106214654,1,1,0
75.106214706,1,1,1
75.206198976,1,0,1
75.206199500,0,0,1
75.206200048,0,0,0
75.206212898,0,0,1
75.206212958,0,1,1
75.206213044,1,1,1
75.306197732,1,0,1
75.306197786,1,0,0
75.306197898,0,0,0
75.306211298,0,0,1
75.306211366,0,1,1
75.306211450,1,1,1
75.406195900,1,0,1
75.406196022,0,0,1
75.406196116,0,0,0
75.406209666,0,0,1
75.406209718,0,1,1
75.406209826,1,1,1
75.506194086,1,0,1
75.506194596,0,0,1
75.506194872,0,0,0
75.506208084,0,0,1
75.506208112,0,1,1
75.506208192,1,1,1
75.606192660,1,0,1
75.606193022,1,0,0
75.606193504,0,0,0
75.606206476,0,0,1
75.606206478,0,1,1
75.606206544,1,1,1
75.706191086,1,0,1
75.706191120,1,0,0
75.706191242,0,0,0
75.706204830,0,0,1
75.706204858,0,1,1
75.706204922,1,1,1
75.806189356,1,0,1
75.806189782,1,0,0
75.806189866,0,0,0
75.806203232,0,0,1
75.806203250,0,1,1
75.806203326,1,1,1
75.906187762,0,1,1
75.906188486,0,1,0
75.906188806,0,0,0
75.906201596,0,0,1
75.906201602,0,1,1
75.906201688,1,1,1
76.006186058,1,0,1
76.006186834,1,0,0
76.006186972,0,0,0
76.006199958,0,0,1
76.006199998,0,1,1
76.006200060,1,1,1
76.106184568,1,0,1
76.106184760,1,0,0
76.106184878,0,0,0
76.106198374,0,0,1
76.106198380,0,1,1
76.106198432,1,1,1
76.206182744,1,0,1
76.206183308,0,0,1
76.206184230,0,0,0
76.206196726,0,1,0
76.206196746,0,1,1
76.206196822,1,1,1
76.306181402,1,0,1
76.306181442,1,0,0
76.306181626,0,0,0
76.306195120,0,1,0
76.306195132,0,1,1
76.306195226,1,1,1
76.406179454,1,0,1
76.406179982,0,0,1
76.406180182,0,0,0
76.406193480,0,1,0
76.406193488,0,1,1
76.406193580,1,1,1
76.506177800,0,1,1
76.506178488,0,1,0
76.506178516,0,0,0
76.506191840,0,1,0
76.506191876,0,1,1
76.506191984,1,1,1
76.606176520,1,0,1
76.606177070,1,0,0
76.606177324,0,0,0
76.606190238,0,1,0
76.606190240,0,1,1
76.606190322,1,1,1
76.706174942,1,0,1
76.706174970,0,0,1
76.706175770,0,0,0
76.706188620,0,0,1
76.706188630,0,1,1
76.706188734,1,1,1
76.806172930,0,1,1
76.806173792,0,1,0
76.806173806,0,0,0
76.806186978,0,1,0
76.806186986,0,1,1
76.806187090,1,1,1
76.906171414,0,1,1
76.906172152,0,1,0
76.906172286,0,0,0
76.906185356,0,1,0
76.906185358,0,1,1
76.906185464,1,1,1
77.006169968,1,0,1
77.006170336,1,0,0
77.006170600,0,0,0
77.006183744,0,1,0
77.006183758,0,1,1
77.006183856,1,1,1
77.106168272,1,0,1
77.106168470,0,0,1
77.106168558,0,0,0
77.106182132,0,1,0
77.106182142,0,1,1
77.106182234,1,1,1
77.206166442,0,1,1
77.206167070,0,1,0
77.206167952,0,0,0
77.206180480,0,1,0
77.206180518,0,1,1
77.206180606,1,1,1
77.306165092,1,1,0
77.306165470,0,1,0
77.306165588,0,0,0
77.306178874,0,1,0
77.306178894,0,1,1
77.306178980,1,1,1
77.406163244,1,0,1
77.406163582,0,0,1
77.406163714,0,0,0
77.406177264,0,0,1
77.406177266,0,1,1
77.406177350,1,1,1
77.506161588,1,0,1
77.506161912,1,0,0
77.506162150,0,0,0
77.506175614,0,1,0
77.506175642,0,1,1
77.506175746,1,1,1
77.606160194,1,0,1
77.606160736,1,0,0
77.606161230,0,0,0
77.606174006,0,1,0
77.606174030,0,1,1
77.606174096,1,1,1
77.706158558,1,0,1
77.706158680,1,0,0
77.706158872,0,0,0
77.706172372,0,1,0
77.706172378,0,1,1
77.706172472,1,1,1
77.806156914,1,0,1
77.806157240,1,0,0
77.806157308,0,0,0
77.806170748,0,0,1
77.806170770,0,1,1
77.806170866,1,1,1
77.906155074,0,1,1
77.906155878,0,1,0
77.906156072,0,0,0
77.906169148,0,1,0
77.906169166,0,1,1
77.906169230,1,1,1
