Time [s],SheepS0,Sheep1,Sheep2
77.817816324,0,0,1
77.817817434,0,0,0
77.817829480,0,1,0
77.817829548,0,1,1
77.817829552,1,1,1
77.917814080,1,0,1
77.917814370,0,0,1
77.917814948,0,0,0
77.917827810,0,1,0
77.917827870,0,1,1
77.917827882,1,1,1
78.017812600,1,1,0
78.017812960,0,1,0
78.017813032,0,0,0
78.017826138,0,1,0
78.017826234,0,1,1
78.017826236,1,1,1
78.117810780,0,1,1
78.117810848,0,0,1
78.117811770,0,0,0
78.117824492,0,1,0
78.117824590,0,1,1
78.117824596,1,1,1
78.217809080,1,0,1
78.217809888,0,0,1
78.217810016,0,0,0
78.217822850,0,1,0
78.217822922,1,1,0
78.217822924,1,1,1
78.317807928,1,1,0
78.317808020,1,0,0
78.317808040,0,0,0
78.317821166,0,1,0
78.317821254,0,1,1
78.317821276,1,1,1
78.417805702,1,0,1
78.417806310,0,0,1
78.417807282,0,0,0
78.417819510,0,1,0
78.417819602,1,1,0
78.417819618,1,1,1
78.517804098,1,0,1
78.517804418,0,0,1
78.517805358,0,0,0
78.517817820,0,1,0
78.517817960,0,1,1
78.517817974,1,1,1
78.617802134,0,1,1
78.617802206,0,0,1
78.617803222,0,0,0
78.617816190,0,1,0
78.617816256,0,1,1
78.617816294,1,1,1
78.717801032,0,1,1
78.717801230,0,0,1
78.717801630,0,0,0
78.717814506,0,1,0
78.717814620,0,1,1
78.717814666,1,1,1
78.817799366,0,1,1
78.817799438,0,0,1
78.817799874,0,0,0
78.817812840,0,1,0
78.817812950,0,1,1
78.817813008,1,1,1
78.917797440,1,0,1
78.917797764,0,0,1
78.917798176,0,0,0
78.917811174,0,1,0
78.917811302,0,1,1
78.917811320,1,1,1
79.017796086,1,1,0
79.017796400,1,0,0
79.017796440,0,0,0
79.017809522,0,1,0
79.017809624,0,1,1
79.017809664,1,1,1
79.117794028,1,0,1
79.117794276,0,0,1
79.117796280,0,0,0
79.117807882,0,1,0
79.117807976,0,1,1
79.117808040,1,1,1
79.217792484,1,0,1
79.217793198,1,0,0
79.217793304,0,0,0
79.217806214,0,1,0
79.217806304,0,1,1
79.217806388,1,1,1
79.317790970,0,1,1
79.317791192,0,0,1
79.317791756,0,0,0
79.317804556,0,1,0
79.317804660,0,1,1
79.317804698,1,1,1
79.417789178,1,0,1
79.417789826,0,0,1
79.417791254,0,0,0
79.417802904,0,1,0
79.417802980,0,1,1
79.417803062,1,1,1
79.517787562,1,0,1
79.517787894,0,0,1
79.517788732,0,0,0
79.517801242,0,1,0
79.517801298,0,1,1
79.517801402,1,1,1
79.617785790,1,0,1
79.617786750,1,0,0
79.617786836,0,0,0
79.617799564,0,1,0
79.617799654,0,1,1
79.617799742,1,1,1
79.717784660,1,0,1
79.717784926,0,0,1
79.717785112,0,0,0
79.717797942,0,1,0
79.717797972,0,1,1
79.717798082,1,1,1
79.817782310,1,0,1
79.817782914,0,0,1
79.817783462,0,0,0
79.817796292,0,1,0
79.817796324,0,1,1
79.817796424,1,1,1
79.917780968,1,0,1
79.917781588,0,0,1
79.917781646,0,0,0
79.917794640,0,1,0
79.917794646,0,1,1
79.917794786,1,1,1
80.017779616,1,1,0
80.017779678,1,0,0
80.017779890,0,0,0
80.017792946,0,1,0
80.017793002,0,1,1
80.017793128,1,1,1
80.117777408,1,0,1
80.117777750,0,0,1
80.117778522,0,0,0
80.117791320,0,1,0
80.117791340,0,1,1
80.117791480,1,1,1
80.217775846,1,0,1
80.217776678,0,0,1
80.217776860,0,0,0
80.217789662,0,1,0
80.217789720,0,1,1
80.217789820,1,1,1
80.317774172,1,0,1
80.317774444,0,0,1
80.317775190,0,0,0
80.317787990,0,1,0
80.317788050,0,1,1
80.317788168,1,1,1
80.417772670,1,0,1
80.417773232,0,0,1
80.417774122,0,0,0
80.417786342,0,1,0
80.417786408,0,1,1
80.417786508,1,1,1
80.517771208,1,0,1
80.517771468,0,0,1
80.517772080,0,0,0
80.517784674,0,1,0
80.517784732,0,1,1
80.517784844,1,1,1
80.617769302,1,0,1
80.617769396,0,0,1
80.617770442,0,0,0
80.617783028,0,1,0
80.617783100,0,1,1
80.617783196,1,1,1
80.717768024,0,1,1
80.717768096,0,0,1
80.717768356,0,0,0
80.717781374,0,1,0
80.717781400,0,1,1
80.717781528,1,1,1
80.817765800,1,0,1
80.817766386,0,0,1
80.817766880,0,0,0
80.817779740,0,1,0
80.817779782,0,1,1
80.817779856,1,1,1
80.917764594,0,1,1
80.917764656,0,0,1
80.917764982,0,0,0
80.917778056,0,1,0
80.917778090,0,1,1
80.917778236,1,1,1
81.017762878,1,1,0
81.017763252,1,0,0
81.017763288,0,0,0
81.017776450,0,1,0
81.017776456,0,1,1
81.017776564,1,1,1
81.117760920,1,0,1
81.117761144,0,0,1
81.117761814,0,0,0
81.117774778,0,1,0
81.117774804,0,1,1
81.117774916,1,1,1
81.217759346,1,0,1
81.217760026,1,0,0
81.217760228,0,0,0
81.217773138,0,0,1
81.217773160,0,1,1
81.217773270,1,1,1
81.317757984,1,0,1
81.317758442,0,0,1
81.317759280,0,0,0
81.317771484,0,1,0
81.317771506,0,1,1
81.317771586,1,1,1
81.417755804,0,1,1
81.417756800,0,1,0
81.417757426,0,0,0
81.417769862,0,0,1
81.417769874,0,1,1
81.417769964,1,1,1
81.517754678,1,0,1
81.517754994,0,0,1
81.517755644,0,0,0
81.517768204,0,0,1
81.517768228,0,1,1
81.517768280,1,1,1
81.617752502,0,1,1
81.617752666,0,0,1
81.617753466,0,0,0
81.617766546,0,0,1
81.617766564,0,1,1
81.617766620,1,1,1
81.717751368,0,1,1
81.717751722,0,0,1
81.717751764,0,0,0
81.717764886,0,0,1
81.717764922,0,1,1
81.717764962,1,1,1
81.817749290,1,0,1
81.817749846,0,0,1
81.817750340,0,0,0
81.817763244,0,0,1
81.817763280,0,1,1
81.817763314,1,1,1
81.917747580,1,0,1
81.917748098,0,0,1
81.917748402,0,0,0
81.917761580,0,0,1
81.917761626,0,1,1
81.917761650,1,1,1
82.017746402,1,1,0
82.017746786,0,1,0
82.017747280,0,0,0
82.017759926,0,0,1
82.017759950,0,1,1
82.017760012,1,1,1
82.117744752,1,1,0
82.117745094,0,1,0
82.117745154,0,0,0
82.117758282,0,1,0
82.117758298,0,1,1
82.117758370,1,1,1
82.217742676,1,0,1
82.217742922,0,0,1
82.217743722,0,0,0
82.217756592,0,0,1
82.217756660,0,1,1
82.217756684,1,1,1
82.317741214,1,0,1
82.317741666,0,0,1
82.317742002,0,0,0
82.317754950,0,0,1
82.317754990,0,1,1
82.317755040,1,1,1
82.417739374,0,1,1
82.417739748,0,1,0
82.417740266,0,0,0
82.417753332,0,0,1
82.417753360,0,1,1
82.417753380,1,1,1
82.517738290,1,0,1
82.517738488,0,0,1
82.517738650,0,0,0
82.517751640,0,0,1
82.517751712,0,1,1
82.517751718,1,1,1
82.617735932,0,1,1
82.617736048,0,0,1
82.617736900,0,0,0
82.617750024,0,0,1
82.617750032,0,1,1
82.617750094,1,1,1
82.717734826,0,1,1
82.717735134,0,0,1
82.717735266,0,0,0
82.717748342,0,0,1
82.717748376,0,1,1
82.717748420,1,1,1
82.817732980,1,0,1
82.817733206,0,0,1
82.817733708,0,0,0
82.817746702,0,0,1
82.817746730,0,1,1
82.817746760,1,1,1
82.917731890,1,0,1
82.917731894,0,0,1
82.917731926,0,0,0
82.917745014,0,0,1
82.917745062,0,1,1
82.917745090,1,1,1
83.017729892,1,1,0
83.017730186,0,1,0
83.017730380,0,0,0
83.017743384,0,0,1
83.017743464,1,0,1
83.017743570,1,1,1
83.117727860,1,0,1
83.117728378,0,0,1
83.117728682,0,0,0
83.117741722,0,0,1
83.117741766,0,1,1
83.117741804,1,1,1
83.217726644,1,0,1
83.217727094,0,0,1
83.217727192,0,0,0
83.217740082,0,0,1
83.217740100,0,1,1
83.217740156,1,1,1
83.317724670,1,0,1
83.317725024,0,0,1
83.317725490,0,0,0
83.317738394,0,0,1
83.317738442,0,1,1
83.317738492,1,1,1
83.417723460,1,0,1
83.417723502,0,0,1
83.417724296,0,0,0
83.417736752,0,0,1
83.417736776,0,1,1
83.417736840,1,1,1
83.517721560,1,0,1
83.517721586,0,0,1
83.517722412,0,0,0
83.517735100,0,0,1
83.517735114,0,1,1
83.517735186,1,1,1
83.617719344,0,1,1
83.617719520,0,0,1
83.617720320,0,0,0
83.617733442,0,0,1
83.617733462,0,1,1
83.617733548,1,1,1
83.717718280,0,1,1
83.717718544,0,0,1
83.717718668,0,0,0
83.717731792,0,0,1
83.717731810,0,1,1
83.717731868,1,1,1
83.817716218,1,0,1
83.817716440,0,0,1
83.817717026,0,0,0
83.817730106,0,0,1
83.817730156,0,1,1
83.817730206,1,1,1
83.917714596,1,0,1
83.917715018,0,0,1
83.917715338,0,0,0
83.917728466,0,0,1
83.917728476,0,1,1
83.917728572,1,1,1
84.017713550,1,1,0
84.017713646,0,0,0
84.017726838,0,0,1
84.017726840,0,1,1
84.017726910,1,1,1
84.117711482,0,1,1
84.117711826,0,0,1
84.117712314,0,0,0
84.117725140,0,1,0
84.117725162,0,1,1
84.117725234,1,1,1
84.217710222,1,1,0
84.217710254,1,0,0
84.217710558,0,0,0
84.217723482,0,1,0
84.217723518,0,1,1
84.217723576,1,1,1
84.317708072,1,0,1
84.317708460,0,0,1
84.317709156,0,0,0
84.317721832,0,1,0
84.317721836,0,1,1
84.317721926,1,1,1
84.417706262,1,0,1
84.417706770,0,0,1
84.417708068,0,0,0
84.417720158,0,1,0
84.417720222,0,1,1
84.417720280,1,1,1
84.517704990,1,0,1
84.517705046,0,0,1
84.517705968,0,0,0
84.517718488,0,1,0
84.517718542,0,1,1
84.517718640,1,1,1
84.617703070,0,1,1
84.617703156,0,0,1
84.617704760,0,0,0
84.617716842,0,1,0
84.617716872,0,1,1
84.617716954,1,1,1
84.717701236,1,0,1
84.717701322,0,0,1
84.717702394,0,0,0
84.717715186,0,1,0
84.717715232,0,1,1
84.717715328,1,1,1
84.817699734,1,0,1
84.817700462,0,0,1
84.817700562,0,0,0
84.817713532,0,1,0
84.817713598,0,1,1
84.817713654,1,1,1
84.917698096,1,0,1
84.917698462,0,0,1
84.917698918,0,0,0
84.917711870,0,1,0
84.917711942,0,1,1
84.917712020,1,1,1
85.017696860,1,1,0
85.017696982,1,0,0
85.017697144,0,0,0
85.017710202,0,1,0
85.017710306,0,1,1
85.017710336,1,1,1
85.117694946,1,0,1
85.117694952,0,0,1
85.117695776,0,0,0
85.117708590,0,1,0
85.117708638,0,1,1
85.117708718,1,1,1
85.217693132,1,0,1
85.217694098,1,0,0
85.217694172,0,0,0
85.217706904,0,1,0
85.217706992,0,1,1
85.217707064,1,1,1
85.317691448,1,0,1
85.317691880,0,0,1
85.317692460,0,0,0
85.317705264,0,1,0
85.317705322,0,1,1
85.317705390,1,1,1
85.417690190,0,1,1
85.417691172,0,1,0
85.417691692,0,0,0
85.417703624,0,1,0
85.417703670,0,1,1
85.417703744,1,1,1
85.517688480,0,1,1
85.517688556,0,0,1
85.517689086,0,0,0
85.517701974,0,1,0
85.517702012,0,1,1
85.517702082,1,1,1
85.617686546,0,1,1
85.617686724,0,0,1
85.617688274,0,0,0
85.617700350,0,1,0
85.617700386,0,1,1
85.617700428,1,1,1
85.717685308,0,1,1
85.717685422,0,0,1
85.717685648,0,0,0
85.717698700,0,1,0
85.717698726,0,1,1
85.717698768,1,1,1
85.817683126,1,0,1
85.817683388,0,0,1
85.817683900,0,0,0
85.817697028,0,1,0
85.817697064,0,1,1
85.817697112,1,1,1
85.917681460,1,0,1
85.917681914,0,0,1
85.917682126,0,0,0
85.917695398,0,1,0
85.917695428,0,1,1
85.917695464,1,1,1
86.017680366,1,1,0
86.017680564,0,1,0
86.017680606,0,0,0
86.017693728,0,1,0
86.017693782,0,1,1
86.017693800,1,1,1
86.117678080,0,1,1
86.117678568,0,1,0
86.117678866,0,0,0
86.117692086,0,1,0
86.117692100,0,1,1
86.117692142,1,1,1
86.217676730,1,0,1
86.217677408,0,0,1
86.217677450,0,0,0
86.217690438,0,0,1
86.217690458,0,1,1
86.217690482,1,1,1
86.317674494,1,0,1
86.317674722,0,0,1
86.317675754,0,0,0
86.317688766,0,0,1
86.317688790,0,1,1
86.317688836,1,1,1
86.417673370,1,0,1
86.417673658,0,0,1
86.417674948,0,0,0
86.417687138,0,1,0
86.417687144,0,1,1
86.417687210,1,1,1
86.517672128,1,0,1
86.517672262,0,0,1
86.517673020,0,0,0
86.517685488,0,1,0
86.517685490,0,1,1
86.517685554,1,1,1
86.617669676,0,1,1
86.617669916,0,0,1
86.617671370,0,0,0
86.617683836,0,0,1
86.617683862,0,1,1
86.617683882,1,1,1
86.717668694,0,1,1
86.717668964,0,0,1
86.717669096,0,0,0
86.717682174,0,0,1
86.717682220,0,1,1
86.717682244,1,1,1
86.817666798,1,0,1
86.817667024,0,0,1
86.817667386,0,0,0
86.817680510,0,0,1
86.817680528,0,1,1
86.817680582,1,1,1
86.917665250,1,0,1
86.917665678,0,0,1
86.917666674,0,0,0
86.917678852,0,0,1
86.917678892,0,1,1
86.917678910,1,1,1
87.017663786,1,1,0
87.017664044,0,1,0
87.017664250,0,0,0
87.017677188,0,0,1
87.017677226,0,1,1
87.017677278,1,1,1
87.117661348,1,0,1
87.117662154,0,0,1
87.117662614,0,0,0
87.117675520,0,0,1
87.117675594,0,1,1
87.117675624,1,1,1
87.217660120,1,0,1
87.217660846,0,0,1
87.217661016,0,0,0
87.217673864,0,0,1
87.217673890,0,1,1
87.217673948,1,1,1
87.317658432,1,0,1
87.317658618,0,0,1
87.317659206,0,0,0
87.317672242,0,0,1
87.317672254,0,1,1
87.317672298,1,1,1
87.417656876,1,0,1
87.417657098,0,0,1
87.417657408,0,0,0
87.417670560,0,0,1
87.417670604,0,1,1
87.417670654,1,1,1
87.517655578,0,1,1
87.517655696,0,0,1
87.517656464,0,0,0
87.517668890,0,0,1
87.517668926,0,1,1
87.517668994,1,1,1
87.617653480,1,0,1
87.617654112,0,0,1
87.617654646,0,0,0
87.617667230,0,0,1
87.617667282,0,1,1
87.617667336,1,1,1
87.717652426,1,1,0
87.717652434,1,0,0
87.717652574,0,0,0
87.717665570,0,0,1
87.717665614,0,1,1
87.717665662,1,1,1
87.817650198,1,0,1
87.817650458,0,0,1
87.817650832,0,0,0
87.817663914,0,0,1
87.817663968,0,1,1
87.817664004,1,1,1
87.917648420,1,0,1
87.917649054,1,0,0
87.917649144,0,0,0
87.917662286,0,0,1
87.917662310,0,1,1
87.917662388,1,1,1
88.017646704,0,1,1
88.017647490,0,1,0
88.017647520,0,0,0
88.017660592,0,0,1
88.017660656,0,1,1
88.017660720,1,1,1
88.117645164,1,0,1
88.117645356,0,0,1
88.117646744,0,0,0
88.117658948,0,0,1
88.117658984,0,1,1
88.117659074,1,1,1
88.217644064,1,0,1
88.217644248,1,0,0
88.217644486,0,0,0
88.217657288,0,0,1
88.217657324,0,1,1
88.217657420,1,1,1
88.317641938,1,0,1
88.317642158,0,0,1
88.317642602,0,0,0
88.317655636,0,0,1
88.317655662,0,1,1
88.317655756,1,1,1
88.417640296,1,0,1
88.417640834,0,0,1
88.417641836,0,0,0
88.417653966,0,0,1
88.417654022,0,1,1
88.417654080,1,1,1
88.517638986,1,0,1
88.517639458,1,0,0
88.517639468,0,0,0
88.517652318,0,0,1
88.517652354,0,1,1
88.517652452,1,1,1
88.617637178,0,1,1
88.617637202,0,0,1
88.617637964,0,0,0
88.617650658,0,0,1
88.617650700,0,1,1
88.617650792,1,1,1
88.717635148,1,0,1
88.717636146,0,0,1
88.717636184,0,0,0
88.717649002,0,0,1
88.717649046,0,1,1
88.717649132,1,1,1
88.817633980,0,1,1
88.817634146,0,0,1
88.817634244,0,0,0
88.817647366,0,0,1
88.817647386,0,1,1
88.817647494,1,1,1
88.917631994,1,0,1
88.917632278,0,0,1
88.917632624,0,0,0
88.917645716,0,0,1
88.917645728,0,1,1
88.917645834,1,1,1
89.017630706,1,1,0
89.017630926,0,1,0
89.017630988,0,0,0
89.017644060,0,0,1
89.017644074,0,1,1
89.017644154,1,1,1
89.117628530,1,0,1
89.117629282,0,0,1
89.117629528,0,0,0
89.117642422,0,1,0
89.117642432,0,1,1
89.117642526,1,1,1
89.217627412,1,0,1
89.217627688,0,0,1
89.217627820,0,0,0
89.217640746,0,0,1
89.217640766,0,1,1
89.217640856,1,1,1
89.317625766,1,0,1
89.317625992,0,0,1
89.317626078,0,0,0
89.317639098,0,0,1
89.317639112,0,1,1
89.317639182,1,1,1
89.417623386,0,1,1
89.417624850,0,0,1
89.417625352,0,0,0
89.417637468,0,1,1
89.417637550,1,1,1
89.517622380,1,0,1
89.517622622,0,0,1
89.517623004,0,0,0
89.517635800,0,1,0
89.517635822,0,1,1
89.517635910,1,1,1
89.617620108,0,1,1
89.617620746,0,0,1
89.617621290,0,0,0
89.617634158,0,1,0
89.617634188,0,1,1
89.617634224,1,1,1
89.717619402,0,1,1
89.717619432,0,0,1
89.717620226,0,0,0
89.717632478,0,1,0
89.717632550,0,1,1
89.717632590,1,1,1
89.817616916,1,0,1
89.817617480,0,0,1
89.817617752,0,0,0
89.817630820,0,1,0
89.817630874,0,1,1
89.817630948,1,1,1
89.917615270,1,0,1
89.917615542,0,0,1
89.917615892,0,0,0
89.917629168,0,1,0
89.917629228,0,1,1
89.917629260,1,1,1
90.017613986,1,1,0
90.017614338,1,0,0
90.017614374,0,0,0
90.017627536,0,1,0
90.017627586,0,1,1
90.017627608,1,1,1
90.117611988,1,0,1
90.117612268,0,0,1
90.117613002,0,0,0
90.117625874,0,1,0
90.117625920,0,1,1
90.117625986,1,1,1
90.217610524,1,0,1
90.217611126,0,0,1
90.217611446,0,0,0
90.217624220,0,0,1
90.217624256,0,1,1
90.217624314,1,1,1
90.317608738,1,0,1
90.317608972,0,0,1
90.317609706,0,0,0
90.317622602,0,1,0
90.317622610,0,1,1
90.317622650,1,1,1
90.417607142,1,0,1
90.417607454,0,0,1
90.417608096,0,0,0
90.417620926,0,0,1
90.417620956,0,1,1
90.417621012,1,1,1
90.517605418,1,0,1
90.517605976,0,0,1
90.517606374,0,0,0
90.517619272,0,1,0
90.517619280,0,1,1
90.517619350,1,1,1
90.617603748,1,1,0
90.617604136,1,0,0
90.617604200,0,0,0
90.617617600,0,0,1
90.617617626,0,1,1
90.617617678,1,1,1
90.717602686,1,0,1
90.717602886,0,0,1
90.717603098,0,0,0
90.717615960,0,0,1
90.717615986,0,1,1
90.717616032,1,1,1
90.817601166,0,1,1
90.817601256,0,0,1
90.817601376,0,0,0
90.817614310,0,0,1
90.817614338,0,1,1
90.817614400,1,1,1
90.917598964,1,0,1
90.917599204,0,0,1
90.917599590,0,0,0
90.917612650,0,1,1
90.917612716,1,1,1
91.017597184,0,1,1
91.017597708,0,1,0
91.017597964,0,0,0
91.017610980,0,1,0
91.017610998,0,1,1
91.017611080,1,1,1
91.117595692,0,1,1
91.117595856,0,0,1
91.117596444,0,0,0
91.117609306,0,0,1
91.117609352,0,1,1
91.117609426,1,1,1
91.217593412,1,0,1
91.217594868,0,0,1
91.217594892,0,0,0
91.217607652,0,0,1
91.217607668,0,1,1
91.217607750,1,1,1
91.317592192,1,0,1
91.317592404,0,0,1
91.317592936,0,0,0
91.317606004,0,1,0
91.317606016,0,1,1
91.317606094,1,1,1
91.417590716,1,0,1
91.417590828,1,0,0
91.417591262,0,0,0
91.417604352,0,0,1
91.417604356,0,1,1
91.417604442,1,1,1
91.517588990,1,0,1
91.517589376,0,0,1
91.517589978,0,0,0
91.517602676,0,0,1
91.517602678,0,1,1
91.517602796,1,1,1
91.617587170,0,1,1
91.617587388,0,1,0
91.617587786,0,0,0
91.617601006,0,0,1
91.617601062,0,1,1
91.617601158,1,1,1
91.717585518,1,0,1
91.717585942,0,0,1
91.717586754,0,0,0
91.717599340,0,0,1
91.717599356,0,1,1
91.717599492,1,1,1
91.817583688,0,1,1
91.817584140,0,0,1
91.817584658,0,0,0
91.817597694,0,0,1
91.817597734,0,1,1
91.817597848,1,1,1
91.917582174,1,0,1
91.917582680,1,0,0
91.917582682,0,0,0
91.917596020,0,0,1
91.917596082,0,1,1
91.917596188,1,1,1
92.017580986,1,1,0
92.017581314,1,0,0
92.017581318,0,0,0
92.017594376,0,0,1
92.017594418,0,1,1
92.017594546,1,1,1
92.117579112,0,1,1
92.117579368,0,0,1
92.117579834,0,0,0
92.117592728,0,1,0
92.117592740,0,1,1
92.117592884,1,1,1
92.217577166,1,0,1
92.217577556,1,0,0
92.217578204,0,0,0
92.217591066,0,0,1
92.217591068,0,1,1
92.217591208,1,1,1
92.317575636,1,0,1
92.317575884,0,0,1
92.317576512,0,0,0
92.317589406,0,1,0
92.317589418,0,1,1
92.317589568,1,1,1
92.417573806,1,0,1
92.417574158,0,0,1
92.417575380,0,0,0
92.417587780,0,0,1
92.417587790,0,1,1
92.417587924,1,1,1
92.517572342,1,0,1
92.517572818,0,0,1
92.517573388,0,0,0
92.517586098,0,0,1
92.517586114,0,1,1
92.517586242,1,1,1
92.617570464,1,0,1
92.617570488,0,0,1
92.617571586,0,0,0
92.617584448,0,1,1
92.617584606,1,1,1
92.717568882,1,0,1
92.717569380,0,0,1
92.717570050,0,0,0
92.717582804,0,0,1
92.717582808,0,1,1
92.717582972,1,1,1
92.817567842,1,0,1
92.817568108,0,0,1
92.817568126,0,0,0
92.817581126,0,0,1
92.817581156,0,1,1
92.817581300,1,1,1
92.917565762,1,0,1
92.917566080,0,0,1
92.917566272,0,0,0
92.917579474,0,0,1
92.917579496,0,1,1
92.917579680,1,1,1
93.017564374,1,1,0
93.017564718,0,1,0
93.017564776,0,0,0
93.017577846,0,0,1
93.017577868,0,1,1
93.017577992,1,1,1
93.117562532,1,0,1
93.117562574,0,0,1
93.117563330,0,0,0
93.117576190,0,0,1
93.117576214,0,1,1
93.117576348,1,1,1
93.217561178,1,0,1
93.217561544,0,0,1
93.217561632,0,0,0
93.217574518,0,0,1
93.217574538,0,1,1
93.217574686,1,1,1
93.317559268,1,0,1
93.317559826,0,0,1
93.317560890,0,0,0
93.317572890,0,0,1
93.317572914,0,1,1
93.317573062,1,1,1
93.417557984,0,1,1
93.417558646,0,0,1
93.417558860,0,0,0
93.417571242,0,0,1
93.417571274,0,1,1
93.417571402,1,1,1
93.517556318,1,0,1
93.517556560,0,0,1
93.517557176,0,0,0
93.517569618,0,0,1
93.517569636,0,1,1
93.517569714,1,1,1
93.617553960,0,1,1
93.617554068,0,0,1
93.617555066,0,0,0
93.617567938,0,0,1
93.617567972,0,1,1
93.617568080,1,1,1
93.717552516,1,0,1
93.717552854,1,0,0
93.717553250,0,0,0
93.717566316,0,0,1
93.717566334,0,1,1
93.717566432,1,1,1
93.817551100,1,0,1
93.817551268,0,0,1
93.817551582,0,0,0
93.817564662,0,0,1
93.817564690,0,1,1
93.817564780,1,1,1
93.917549078,1,0,1
93.917549596,0,0,1
93.917550000,0,0,0
93.917563012,0,0,1
93.917563064,0,1,1
93.917563106,1,1,1
94.017547988,1,1,0
94.017548226,0,1,0
94.017548304,0,0,0
94.017561344,0,0,1
94.017561422,0,1,1
94.017561448,1,1,1
94.117545900,1,0,1
94.117546288,0,0,1
94.117546800,0,0,0
94.117559706,0,0,1
94.117559800,1,0,1
94.117559802,1,1,1
94.217544390,0,1,1
94.217544698,0,0,1
94.217545266,0,0,0
94.217558068,0,0,1
94.217558148,0,1,1
94.217558156,1,1,1
94.317542920,1,0,1
94.317542976,0,0,1
94.317543512,0,0,0
94.317556418,0,0,1
94.317556484,1,0,1
94.317556548,1,1,1
94.417541092,0,1,1
94.417541358,0,0,1
94.417542438,0,0,0
94.417554754,0,0,1
94.417554860,1,0,1
94.417554862,1,1,1
94.517539668,0,1,1
94.517539944,0,0,1
94.517540256,0,0,0
94.517553118,0,0,1
94.517553178,1,0,1
94.517553234,1,1,1
94.617538212,0,1,1
94.617538554,0,0,1
94.617538768,0,0,0
94.617551486,0,0,1
94.617551530,1,0,1
94.617551594,1,1,1
94.717536008,1,1,0
94.717536100,1,0,0
94.717536750,0,0,0
94.717549812,0,0,1
94.717549888,1,0,1
94.717549948,1,1,1
94.817534692,1,0,1
94.817534980,0,0,1
94.817535284,0,0,0
94.817548168,0,0,1
94.817548210,1,0,1
94.817548322,1,1,1
94.917532912,1,0,1
94.917533032,0,0,1
94.917533570,0,0,0
94.917546532,0,0,1
94.917546588,1,0,1
94.917546686,1,1,1
95.017531438,1,1,0
95.017531730,0,1,0
95.017531918,0,0,0
95.017544888,0,0,1
95.017544930,1,0,1
95.017544992,1,1,1
95.117529450,1,0,1
95.117529716,0,0,1
95.117530294,0,0,0
95.117543200,0,0,1
95.117543254,1,0,1
95.117543352,1,1,1
95.217528410,1,1,0
95.217528432,1,0,0
95.217528586,0,0,0
95.217541554,0,0,1
95.217541618,1,0,1
95.217541674,1,1,1
95.317526342,1,0,1
95.317526414,0,0,1
95.317526966,0,0,0
95.317539914,0,0,1
95.317539940,1,0,1
95.317540028,1,1,1
95.417524518,0,1,1
95.417524644,0,0,1
95.417525904,0,0,0
95.417538244,0,0,1
95.417538326,1,0,1
95.417538374,1,1,1
95.517522958,1,0,1
95.517523438,0,0,1
95.517524576,0,0,0
95.517536628,0,0,1
95.517536636,1,0,1
95.517536720,1,1,1
95.617520828,0,1,1
95.617521314,0,0,1
95.617522168,0,0,0
95.617534952,0,0,1
95.617534986,1,0,1
95.617535048,1,1,1
95.717519402,1,0,1
95.717519764,0,0,1
95.717520314,0,0,0
95.717533290,0,0,1
95.717533354,1,0,1
95.717533386,1,1,1
95.817518472,0,1,1
95.817518550,0,0,1
95.817518554,0,0,0
95.817531658,0,0,1
95.817531706,1,0,1
95.817531748,1,1,1
95.917516234,1,0,1
95.917516490,0,0,1
95.917516644,0,0,0
95.917530000,0,0,1
95.917530046,1,0,1
95.917530086,1,1,1
96.017514924,1,1,0
96.017515080,0,1,0
96.017515270,0,0,0
96.017528366,0,0,1
96.017528398,1,0,1
96.017528412,1,1,1
96.117512844,1,0,1
96.117513112,0,0,1
96.117513738,0,0,0
96.117526686,0,0,1
96.117526710,1,0,1
96.117526740,1,1,1
96.217511704,1,0,1
96.217511910,0,0,1
96.217512134,0,0,0
96.217525040,0,0,1
96.217525064,1,0,1
96.217525096,1,1,1
96.317509606,1,0,1
96.317509792,0,0,1
96.317510426,0,0,0
96.317523374,0,0,1
96.317523434,1,0,1
96.317523436,1,1,1
96.417508124,1,0,1
96.417508556,0,0,1
96.417509456,0,0,0
96.417521742,0,0,1
96.417521746,1,0,1
96.417521762,1,1,1
96.517506440,1,0,1
96.517506858,0,0,1
96.517507468,0,0,0
96.517520078,0,0,1
96.517520088,0,1,1
96.517520100,1,1,1
96.617504308,0,1,1
96.617504702,0,0,1
96.617505664,0,0,0
96.617518398,0,0,1
96.617518432,0,1,1
96.617518448,1,1,1
96.717502632,1,0,1
96.717503180,0,0,1
96.717503868,0,0,0
96.717516772,0,0,1
96.717516778,0,1,1
96.717516818,1,1,1
96.817501578,0,1,1
96.817501790,0,0,1
96.817502412,0,0,0
96.817515084,0,1,0
96.817515128,0,1,1
96.817515134,1,1,1
96.917499682,1,0,1
96.917499892,0,0,1
96.917500284,0,0,0
96.917513420,0,1,0
96.917513450,0,1,1
96.917513488,1,1,1
97.017498452,1,1,0
97.017498578,0,1,0
97.017498630,0,0,0
97.017511764,0,1,0
97.017511824,0,1,1
97.017511846,1,1,1
97.117496232,1,0,1
97.117496412,0,0,1
97.117497228,0,0,0
97.117510130,0,0,1
97.117510134,0,1,1
97.117510176,1,1,1
97.217494652,1,0,1
97.217495310,1,0,0
97.217495370,0,0,0
97.217508420,0,1,0
97.217508512,0,1,1
