Time [s],Sheep0S,Sheep1,Sheep2
64.643452620,1,1,0
64.643452642,1,1,1
64.743437030,1,0,1
64.743437362,0,0,1
64.743437790,0,0,0
64.743450894,1,0,0
64.743450938,1,1,0
64.743450948,1,1,1
64.843435570,1,0,1
64.843435944,0,0,1
64.843436252,0,0,0
64.843449222,1,0,0
64.843449296,1,1,0
64.843449326,1,1,1
64.943433638,1,0,1
64.943434362,0,0,1
64.943434538,0,0,0
64.943447586,1,0,0
64.943447632,1,1,0
64.943447658,1,1,1
65.043432286,0,1,1
65.043432606,0,0,1
65.043433686,0,0,0
65.043445942,1,0,0
65.043445960,1,1,0
65.043446012,1,1,1
65.143430862,0,1,1
65.143431034,0,0,1
65.143431358,0,0,0
65.143444268,1,0,0
65.143444346,1,1,0
65.143444350,1,1,1
65.243428704,0,1,1
65.243428884,0,0,1
65.243429006,0,0,0
65.243442620,1,0,0
65.243442658,1,1,0
65.243442682,1,1,1
65.343427564,0,1,1
65.343427680,0,0,1
65.343428104,0,0,0
65.343440960,1,0,0
65.343440998,1,1,0
65.343441004,1,1,1
65.443425326,1,0,1
65.443425814,0,0,1
65.443426286,0,0,0
65.443439300,1,0,0
65.443439358,1,1,0
65.443439366,1,1,1
65.543423568,0,1,1
65.543423818,0,0,1
65.543423848,0,0,0
65.543437654,1,0,0
65.543437692,1,1,0
65.543437716,1,1,1
65.643422482,0,1,1
65.643422488,0,0,1
65.643423074,0,0,0
65.643435962,1,0,0
65.643436004,1,1,0
65.643436020,1,1,1
65.743420088,1,0,1
65.743420836,0,0,1
65.743421386,0,0,0
65.743434322,1,0,0
65.743434338,1,1,0
65.743434378,1,1,1
65.843418836,1,0,1
65.843419050,0,0,1
65.843420438,0,0,0
65.843432666,1,0,0
65.843432696,1,1,0
65.843432708,1,1,1
65.943416986,1,0,1
65.943417750,0,0,1
65.943417790,0,0,0
65.943431014,1,0,0
65.943431018,1,1,0
65.943431040,1,1,1
66.043415672,0,1,1
66.043416014,0,0,1
66.043417412,0,0,0
66.043429366,1,0,0
66.043429376,1,1,0
66.043429390,1,1,1
66.143413920,1,0,1
66.143414122,0,0,1
66.143414678,0,0,0
66.143427692,1,0,0
66.143427696,1,1,0
66.143427714,1,1,1
66.243412710,1,0,1
66.243412756,0,0,1
66.243413354,0,0,0
66.243426014,0,1,0
66.243426024,1,1,0
66.243426042,1,1,1
66.343410932,1,0,1
66.343411342,1,0,0
66.343411350,0,0,0
66.343424356,1,0,0
66.343424368,1,1,0
66.343424378,1,1,1
66.443408772,1,0,1
66.443409240,0,0,1
66.443409514,0,0,0
66.443422716,0,0,1
66.443422718,0,1,1
66.443422728,1,1,1
66.543406984,0,1,1
66.543407156,0,0,1
66.543407308,0,0,0
66.543421002,0,1,0
66.543421070,1,1,0
66.543421076,1,1,1
66.643405896,0,1,1
66.643405920,0,0,1
66.643406466,0,0,0
66.643419354,0,1,0
66.643419412,0,1,1
66.643419420,1,1,1
66.743403912,1,0,1
66.743404218,0,0,1
66.743404584,0,0,0
66.743417686,0,1,0
66.743417744,0,1,1
66.743417750,1,1,1
66.843402266,1,0,1
66.843403234,1,0,0
66.843403788,0,0,0
66.843416042,0,1,0
66.843416096,1,1,0
66.843416100,1,1,1
66.943400580,1,0,1
66.943400590,0,0,1
66.943401156,0,0,0
66.943414364,0,1,0
66.943414406,0,1,1
66.943414432,1,1,1
67.043398674,1,0,1
67.043399440,0,0,1
67.043400406,0,0,0
67.043412686,0,1,0
67.043412752,1,1,0
67.043412758,1,1,1
67.143397312,1,0,1
67.143397460,0,0,1
67.143398000,0,0,0
67.143411040,0,1,0
67.143411082,0,1,1
67.143411116,1,1,1
67.243396286,1,0,1
67.243397082,1,0,0
67.243400172,0,0,0
67.243409438,0,0,1
67.243409458,1,0,1
67.243409504,1,1,1
67.343394362,1,0,1
67.343394710,1,0,0
67.343394968,0,0,0
67.343407692,0,1,0
67.343407780,1,1,0
67.343407792,1,1,1
67.443392070,1,0,1
67.443392764,0,0,1
67.443392892,0,0,0
67.443406056,0,1,0
67.443406096,0,1,1
67.443406122,1,1,1
67.543390432,0,1,1
67.543390482,0,1,0
67.543390486,0,0,0
67.543404372,0,1,0
67.543404460,0,1,1
67.543404478,1,1,1
67.643389416,1,0,1
67.643389436,0,0,1
67.643389772,0,0,0
67.643402782,0,0,1
67.643402836,1,0,1
67.643402848,1,1,1
67.743387592,0,1,1
67.743387724,0,0,1
67.743388048,0,0,0
67.743401050,0,1,0
67.743401144,0,1,1
67.743401172,1,1,1
67.843385646,1,0,1
67.843385942,0,0,1
67.843386468,0,0,0
67.843399380,0,1,0
67.843399462,0,1,1
67.843399522,1,1,1
67.943383872,1,0,1
67.943384746,0,0,1
67.943385036,0,0,0
67.943397730,0,1,0
67.943397806,0,1,1
67.943397862,1,1,1
68.043382740,0,1,1
68.043382818,0,0,1
68.043383848,0,0,0
68.043396056,0,1,0
68.043396120,0,1,1
68.043396188,1,1,1
68.143380146,1,0,1
68.143380464,0,0,1
68.143380828,0,0,0
68.143394388,0,1,0
68.143394468,0,1,1
68.143394552,1,1,1
68.243379306,1,0,1
68.243379554,0,0,1
68.243380266,0,0,0
68.243392696,0,1,0
68.243392808,0,1,1
68.243392866,1,1,1
68.343377690,1,0,1
68.343378012,0,0,1
68.343378072,0,0,0
68.343391060,0,1,0
68.343391152,0,1,1
68.343391198,1,1,1
68.443375442,1,0,1
68.443376096,0,0,1
68.443376438,0,0,0
68.443389394,0,1,0
68.443389472,0,1,1
68.443389546,1,1,1
68.543373756,1,0,1
68.543373826,0,0,1
68.543374102,0,0,0
68.543387752,0,1,0
68.543387822,0,1,1
68.543387914,1,1,1
68.643372656,1,0,1
68.643372800,0,0,1
68.643373170,0,0,0
68.643386092,0,1,0
68.643386156,0,1,1
68.643386244,1,1,1
68.743370668,1,0,1
68.743370898,0,0,1
68.743371472,0,0,0
68.743384440,0,1,0
68.743384542,0,1,1
68.743384564,1,1,1
68.843369008,1,0,1
68.843369028,0,0,1
68.843369738,0,0,0
68.843382786,0,1,0
68.843382854,0,1,1
68.843382918,1,1,1
68.943367270,1,0,1
68.943367942,1,0,0
68.943368340,0,0,0
68.943381126,0,1,0
68.943381192,0,1,1
68.943381252,1,1,1
69.043366104,1,0,1
69.043366238,0,0,1
69.043367234,0,0,0
69.043379466,0,1,0
69.043379538,0,1,1
69.043379596,1,1,1
69.143364068,1,0,1
69.143364292,0,0,1
69.143364860,0,0,0
69.143377800,0,1,0
69.143377896,0,1,1
69.143377944,1,1,1
69.243362342,1,0,1
69.243363112,0,0,1
69.243363490,0,0,0
69.243376158,0,1,0
69.243376226,0,1,1
69.243376316,1,1,1
69.343361220,0,1,1
69.343361240,0,0,1
69.343361578,0,0,0
69.343374490,0,1,0
69.343374566,0,1,1
69.343374620,1,1,1
69.443359054,1,0,1
69.443359584,0,0,1
69.443359876,0,0,0
69.443372824,0,1,0
69.443372910,0,1,1
69.443372986,1,1,1
69.543357274,0,1,1
69.543357294,0,0,1
69.543357386,0,0,0
69.543371178,0,1,0
69.543371226,0,1,1
69.543371320,1,1,1
69.643356082,1,0,1
69.643356248,0,0,1
69.643356630,0,0,0
69.643369516,0,1,0
69.643369574,0,1,1
69.643369642,1,1,1
69.743354110,1,0,1
69.743354548,0,0,1
69.743354868,0,0,0
69.743367882,0,1,0
69.743367902,0,1,1
69.743367994,1,1,1
69.843352490,1,0,1
69.843352790,0,0,1
69.843353940,0,0,0
69.843366216,0,1,0
69.843366252,0,1,1
69.843366370,1,1,1
69.943350736,1,0,1
69.943351494,1,0,0
69.943351688,0,0,0
69.943364566,0,0,1
69.943364598,0,1,1
69.943364666,1,1,1
70.043349626,0,1,1
70.043349726,0,0,1
70.043350934,0,0,0
70.043362930,0,0,1
70.043362940,0,1,1
70.043363028,1,1,1
70.143347508,1,0,1
70.143347820,0,0,1
70.143348268,0,0,0
70.143361258,0,0,1
70.143361284,0,1,1
70.143361392,1,1,1
70.243345856,1,0,1
70.243346424,0,0,1
70.243346454,0,0,0
70.243359584,0,0,1
70.243359634,0,1,1
70.243359694,1,1,1
70.343344752,1,0,1
70.343344794,0,0,1
70.343345126,0,0,0
70.343357938,0,0,1
70.343357960,0,1,1
70.343358062,1,1,1
70.443342380,1,0,1
70.443342898,0,0,1
70.443343212,0,0,0
70.443356290,0,0,1
70.443356330,0,1,1
70.443356392,1,1,1
70.543340512,1,1,0
70.543340656,0,1,0
70.543340670,0,0,0
70.543354644,0,1,1
70.543354744,1,1,1
70.643339536,1,0,1
70.643339652,0,0,1
70.643340010,0,0,0
70.643352966,0,1,0
70.643353000,0,1,1
70.643353088,1,1,1
70.743337340,1,0,1
70.743337942,0,0,1
70.743338140,0,0,0
70.743351334,0,1,0
70.743351342,0,1,1
70.743351428,1,1,1
70.843335906,1,0,1
70.843336186,0,0,1
70.843336520,0,0,0
70.843349678,0,0,1
70.843349680,0,1,1
70.843349766,1,1,1
70.943334390,0,1,1
70.943334764,0,0,1
70.943334902,0,0,0
70.943348022,0,1,0
70.943348024,0,1,1
70.943348118,1,1,1
71.043332990,1,0,1
71.043333178,0,0,1
71.043334060,0,0,0
71.043346332,0,1,0
71.043346358,0,1,1
71.043346442,1,1,1
71.143330874,1,0,1
71.143331162,0,0,1
71.143331664,0,0,0
71.143344690,0,1,0
71.143344698,0,1,1
71.143344814,1,1,1
71.243329208,1,0,1
71.243330192,1,0,0
71.243332740,0,0,0
71.243343020,0,1,0
71.243343060,0,1,1
71.243343154,1,1,1
71.343328134,1,0,1
71.343328456,1,0,0
71.343329122,0,0,0
71.343341352,0,1,0
71.343341406,0,1,1
71.343341466,1,1,1
71.443325750,1,0,1
71.443326464,0,0,1
71.443326824,0,0,0
71.443339700,0,1,0
71.443339728,0,1,1
71.443339820,1,1,1
71.543323970,1,1,0
71.543324098,0,1,0
71.543324214,0,0,0
71.543338040,0,1,0
71.543338088,0,1,1
71.543338140,1,1,1
71.643322892,1,0,1
71.643323054,0,0,1
71.643323468,0,0,0
71.643336408,0,1,0
71.643336414,0,1,1
71.643336490,1,1,1
71.743320828,0,1,1
71.743320918,0,0,1
71.743321744,0,0,0
71.743334736,0,1,0
71.743334780,0,1,1
71.743334830,1,1,1
71.843319338,1,0,1
71.843319658,0,0,1
71.843320024,0,0,0
71.843333066,0,1,0
71.843333142,0,1,1
71.843333186,1,1,1
71.943317410,1,0,1
71.943318272,1,0,0
71.943319282,0,0,0
71.943331444,0,1,0
71.943331474,0,1,1
71.943331540,1,1,1
72.043316388,1,0,1
72.043316772,0,0,1
72.043317734,0,0,0
72.043329762,0,1,0
72.043329834,0,1,1
72.043329880,1,1,1
72.143314284,1,0,1
72.143314820,0,0,1
72.143315126,0,0,0
72.143328144,0,1,0
72.143328162,0,1,1
72.143328222,1,1,1
72.243312690,1,0,1
72.243312748,1,0,0
72.243313122,0,0,0
72.243326460,0,1,0
72.243326506,0,1,1
72.243326568,1,1,1
72.343310852,0,1,1
72.343311214,0,0,1
72.343311826,0,0,0
72.343324804,0,1,0
72.343324858,0,1,1
72.343324900,1,1,1
72.443309470,1,0,1
72.443309764,0,0,1
72.443310146,0,0,0
72.443323152,0,1,0
72.443323222,0,1,1
72.443323250,1,1,1
72.543307502,0,1,1
72.543307606,0,0,1
72.543307680,0,0,0
72.543321476,0,1,0
72.543321538,0,1,1
72.543321590,1,1,1
72.643305658,1,0,1
72.643306534,0,0,1
72.643306884,0,0,0
72.643319826,0,1,0
72.643319876,0,1,1
72.643319928,1,1,1
72.743304500,1,0,1
72.743304582,0,0,1
72.743305130,0,0,0
72.743318190,0,1,0
72.743318198,0,1,1
72.743318276,1,1,1
72.843302760,1,0,1
72.843303080,0,0,1
72.843303556,0,0,0
72.843316532,0,1,0
72.843316584,0,1,1
72.843316610,1,1,1
72.943301014,1,0,1
72.943301662,0,0,1
72.943301984,0,0,0
72.943314876,0,1,0
72.943314932,0,1,1
72.943314946,1,1,1
73.043299914,1,0,1
73.043300302,0,0,1
73.043301036,0,0,0
73.043313212,0,1,0
73.043313268,0,1,1
73.043313294,1,1,1
73.143297790,1,0,1
73.143298168,0,0,1
73.143298588,0,0,0
73.143311564,0,1,0
73.143311580,0,1,1
73.143311610,1,1,1
73.243296090,1,0,1
73.243296674,0,0,1
73.243296888,0,0,0
73.243309906,0,1,0
73.243309958,0,1,1
73.243309990,1,1,1
73.343294998,1,0,1
73.343295010,0,0,1
73.343295284,0,0,0
73.343308242,0,1,0
73.343308316,1,1,0
73.343308320,1,1,1
73.443292576,1,0,1
73.443293174,0,0,1
73.443293424,0,0,0
73.443306568,0,1,0
73.443306660,1,1,0
73.443306670,1,1,1
73.543290916,0,1,1
73.543291038,0,1,0
73.543291050,0,0,0
73.543304924,0,1,0
73.543304998,1,1,0
73.543305028,1,1,1
73.643289828,1,0,1
73.643289844,0,0,1
73.643290322,0,0,0
73.643303264,0,1,0
73.643303328,1,1,0
73.643303358,1,1,1
73.743287464,1,0,1
73.743288004,0,0,1
73.743288738,0,0,0
73.743301632,0,1,0
73.743301662,1,1,0
73.743301728,1,1,1
73.843286172,1,0,1
73.843286486,0,0,1
73.843287666,0,0,0
73.843299944,0,1,0
73.843300016,1,1,0
73.843300070,1,1,1
73.943284336,1,0,1
73.943285250,1,0,0
73.943285592,0,0,0
73.943298326,0,1,0
73.943298350,1,1,0
73.943298410,1,1,1
74.043283326,1,0,1
74.043283594,0,0,1
74.043284704,0,0,0
74.043296664,0,1,0
74.043296694,1,1,0
74.043296778,1,1,1
74.143281022,1,0,1
74.143281650,0,0,1
74.143282170,0,0,0
74.143295012,0,1,0
74.143295050,1,1,0
74.143295162,1,1,1
74.243279618,1,0,1
74.243280284,0,0,1
74.243280474,0,0,0
74.243293344,0,1,0
74.243293384,1,1,0
74.243293488,1,1,1
74.343277664,0,1,1
74.343278154,0,1,0
74.343278428,0,0,0
74.343291682,0,1,0
74.343291706,1,1,0
74.343291836,1,1,1
74.443276044,1,0,1
74.443276594,0,0,1
74.443277190,0,0,0
74.443290076,0,1,0
74.443290078,1,1,0
74.443290176,1,1,1
74.543274334,0,1,1
74.543274680,0,1,0
74.543274704,0,0,0
74.543288410,0,1,0
74.543288424,1,1,0
74.543288530,1,1,1
74.643273236,1,1,0
74.643273300,0,1,0
74.643273460,0,0,0
74.643286744,1,0,0
74.643286762,1,1,0
74.643286884,1,1,1
74.743271388,0,1,1
74.743271500,0,0,1
74.743272186,0,0,0
74.743285084,1,0,0
74.743285146,1,1,0
74.743285216,1,1,1
74.843269736,1,0,1
74.843269926,0,0,1
74.843270394,0,0,0
74.843283420,1,0,0
74.843283506,1,1,0
74.843283556,1,1,1
74.943268072,1,0,1
74.943268630,1,0,0
74.943269222,0,0,0
74.943281778,1,0,0
74.943281880,1,0,1
74.943281888,1,1,1
75.043266194,1,0,1
75.043266318,0,0,1
75.043268324,0,0,0
75.043280112,1,0,0
75.043280240,1,0,1
75.043280260,1,1,1
75.143264874,1,0,1
75.143265086,0,0,1
75.143265356,0,0,0
75.143278446,1,0,0
75.143278604,1,1,1
75.243263228,1,0,1
75.243263876,1,0,0
75.243267212,0,0,0
75.243276814,1,0,0
75.243276906,1,0,1
75.243276978,1,1,1
75.343262134,1,0,1
75.343262240,0,0,1
75.343262242,0,0,0
75.343275136,1,0,0
75.343275278,1,0,1
75.343275318,1,1,1
75.443259692,1,0,1
75.443260056,0,0,1
75.443260364,0,0,0
75.443273502,1,0,0
75.443273608,1,0,1
75.443273638,1,1,1
75.543257780,0,1,1
75.543257988,0,1,0
75.543258084,0,0,0
75.543271822,1,0,0
75.543271964,1,0,1
75.543271978,1,1,1
75.643256760,0,1,1
75.643256912,0,0,1
75.643257156,0,0,0
75.643270152,1,0,0
75.643270278,1,0,1
75.643270298,1,1,1
75.743255172,0,1,1
75.743255214,0,0,1
75.743255588,0,0,0
75.743268492,1,0,0
75.743268588,1,1,0
75.743268616,1,1,1
75.843253202,1,0,1
75.843253384,0,0,1
75.843253850,0,0,0
75.843266830,1,0,0
75.843266936,1,1,0
75.843266962,1,1,1
75.943251452,1,0,1
75.943252048,1,0,0
75.943252714,0,0,0
75.943265180,1,0,0
75.943265268,1,1,0
75.943265296,1,1,1
76.043249886,0,1,1
76.043250732,0,0,1
76.043251578,0,0,0
76.043263544,1,0,0
76.043263584,1,1,0
76.043263650,1,1,1
76.143248180,1,0,1
76.143248796,0,0,1
76.143249108,0,0,0
76.143261860,1,0,0
76.143261910,1,1,0
76.143262012,1,1,1
76.243246640,1,0,1
76.243246940,1,0,0
76.243247128,0,0,0
76.243260196,1,0,0
76.243260240,1,1,0
76.243260312,1,1,1
76.343245418,1,0,1
76.343245532,0,0,1
76.343245684,0,0,0
76.343258556,1,0,0
76.343258574,1,1,0
76.343258670,1,1,1
76.443243090,1,0,1
76.443243516,0,0,1
76.443243818,0,0,0
76.443256910,0,1,0
76.443256918,1,1,0
76.443257024,1,1,1
76.543241206,1,1,0
76.543241222,0,1,0
76.543241360,0,0,0
76.543255224,1,0,0
76.543255238,1,1,0
76.543255326,1,1,1
76.643240124,0,1,1
76.643240160,0,0,1
76.643240638,0,0,0
76.643253566,1,0,0
76.643253590,1,1,0
76.643253670,1,1,1
76.743238290,0,1,1
76.743238660,0,1,0
76.743238702,0,0,0
76.743251904,1,0,0
76.743251958,1,1,0
76.743251994,1,1,1
76.843236494,1,0,1
76.843236604,0,0,1
76.843237292,0,0,0
76.843250256,1,0,0
76.843250270,1,1,0
76.843250364,1,1,1
76.943234828,1,0,1
76.943235412,1,0,0
76.943236062,0,0,0
76.943248610,1,0,0
76.943248644,1,1,0
76.943248702,1,1,1
77.043233532,0,1,1
77.043234334,0,0,1
77.043234726,0,0,0
77.043246934,1,0,0
77.043246946,1,1,0
77.043247012,1,1,1
77.143231548,1,0,1
77.143232122,0,0,1
77.143232300,0,0,0
77.143245296,1,0,0
77.143245326,1,1,0
77.143245380,1,1,1
77.243229898,1,0,1
77.243230364,0,0,1
77.243230884,0,0,0
77.243243630,0,1,0
77.243243636,1,1,0
77.243243706,1,1,1
77.343228478,1,0,1
77.343228896,0,0,1
77.343228992,0,0,0
77.343241952,1,0,0
77.343241968,1,1,0
77.343242026,1,1,1
77.443226568,1,0,1
77.443226832,0,0,1
77.443227290,0,0,0
77.443240294,0,1,0
77.443240326,1,1,0
77.443240368,1,1,1
77.543224234,1,0,1
77.543224638,0,0,1
77.543224798,0,0,0
77.543238610,0,1,0
77.543238640,1,1,0
77.543238694,1,1,1
77.643223218,1,0,1
77.643223542,0,0,1
77.643224010,0,0,0
77.643236948,0,1,0
77.643236986,1,1,0
77.643237044,1,1,1
77.743221498,1,0,1
77.743221898,1,0,0
77.743221948,0,0,0
77.743235260,0,1,0
77.743235348,1,1,0
77.743235358,1,1,1
77.843220152,1,0,1
77.843220258,0,0,1
77.843221380,0,0,0
77.843233578,0,1,0
77.843233660,0,1,1
77.843233664,1,1,1
77.943218100,1,0,1
77.943219244,1,0,0
77.943219694,0,0,0
77.943231916,0,1,0
77.943232012,0,1,1
77.943232026,1,1,1
78.043216588,1,0,1
78.043216916,0,0,1
78.043218424,0,0,0
78.043230244,0,1,0
78.043230338,0,1,1
78.043230360,1,1,1
78.143214816,1,0,1
78.143215552,0,0,1
78.143216694,0,0,0
78.143228580,0,1,0
78.143228688,0,1,1
78.143228704,1,1,1
78.243213960,1,0,1
78.243214188,1,0,0
78.243214604,0,0,0
78.243226884,0,1,0
78.243227024,0,1,1
78.243227064,1,1,1
78.343212258,0,1,1
78.343212384,0,1,0
78.343212804,0,0,0
78.343225228,0,1,0
78.343225366,1,1,0
78.343225378,1,1,1
78.443209890,1,0,1
78.443210310,0,0,1
78.443210678,0,0,0
78.443223572,0,1,0
78.443223714,0,1,1
78.443223716,1,1,1
78.543207624,1,0,1
78.543208004,0,0,1
78.543208512,0,0,0
78.543221960,0,1,0
78.543222036,0,1,1
78.543222048,1,1,1
78.643206550,1,0,1
78.643206966,0,0,1
78.643207276,0,0,0
78.643220320,0,1,0
78.643220360,0,1,1
78.643220404,1,1,1
78.743205324,1,1,0
78.743205586,1,0,0
78.743205744,0,0,0
78.743218656,0,1,0
78.743218700,0,1,1
78.743218764,1,1,1
78.843203454,0,1,1
78.843203472,0,0,1
78.843204016,0,0,0
78.843217026,0,1,0
78.843217044,0,1,1
78.843217106,1,1,1
78.943201420,1,0,1
78.943202340,1,0,0
78.943203140,0,0,0
78.943215364,0,1,0
78.943215418,0,1,1
78.943215444,1,1,1
79.043200316,0,1,1
79.043200640,0,0,1
79.043201750,0,0,0
79.043213728,0,1,0
79.043213750,0,1,1
79.043213764,1,1,1
79.143198328,1,0,1
79.143198896,1,0,0
79.143199024,0,0,0
79.143212054,0,0,1
79.143212100,0,1,1
79.143212130,1,1,1
79.243196782,1,0,1
79.243197088,1,0,0
79.243200272,0,0,0
79.243210408,0,0,1
79.243210444,1,0,1
79.243210466,1,1,1
79.343195200,1,0,1
79.343195808,1,0,0
79.343196892,0,0,0
79.343208758,0,0,1
79.343208780,0,1,1
79.343208804,1,1,1
79.443193272,1,0,1
79.443193766,0,0,1
79.443194100,0,0,0
79.443207090,0,0,1
79.443207126,1,0,1
79.443207130,1,1,1
79.543191168,1,0,1
79.543191430,0,0,1
79.543191508,0,0,0
79.543205442,0,0,1
79.543205470,0,1,1
79.543205474,1,1,1
79.643190098,1,0,1
79.643190376,0,0,1
79.643190742,0,0,0
79.643203786,0,0,1
79.643203812,1,0,1
79.643203830,1,1,1
79.743188152,0,1,1
79.743188826,0,0,1
79.743189070,0,0,0
79.743202104,0,0,1
79.743202148,0,1,1
79.743202156,1,1,1
79.843186952,1,0,1
79.843186998,0,0,1
79.843187376,0,0,0
79.843200454,0,0,1
79.843200508,0,1,1
79.843200520,1,1,1
79.943184870,1,0,1
79.943185594,1,0,0
79.943186286,0,0,0
79.943198798,0,0,1
79.943198860,0,1,1
79.943198864,1,1,1
80.043183576,1,0,1
80.043183734,0,0,1
80.043184774,0,0,0
80.043197160,0,0,1
80.043197178,1,0,1
80.043197180,1,1,1
80.143181590,1,0,1
80.143182080,0,0,1
80.143182480,0,0,0
80.143195472,0,0,1
80.143195524,1,0,1
80.143195538,1,1,1
80.243180124,1,0,1
80.243180762,1,0,0
80.243181256,0,0,0
80.243193810,0,0,1
80.243193874,1,0,1
80.243193896,1,1,1
80.343178504,1,0,1
80.343178566,1,0,0
80.343178888,0,0,0
80.343192164,0,0,1
80.343192202,1,0,1
80.343192234,1,1,1
80.443176806,1,0,1
80.443177138,0,0,1
80.443177428,0,0,0
80.443190504,0,0,1
80.443190538,1,0,1
80.443190582,1,1,1
80.543174720,1,0,1
80.543174846,1,0,0
80.543174860,0,0,0
80.543188838,0,0,1
80.543188902,1,0,1
80.543188926,1,1,1
80.643173486,1,0,1
80.643173800,0,0,1
80.643174074,0,0,0
80.643187212,0,0,1
80.643187244,1,0,1
80.643187258,1,1,1
80.743171908,0,1,1
80.743171946,0,0,1
80.743172382,0,0,0
80.743185540,0,0,1
80.743185562,1,0,1
80.743185588,1,1,1
80.843170262,1,0,1
80.843170444,0,0,1
80.843170838,0,0,0
80.843183878,0,0,1
80.843183932,1,0,1
80.843183950,1,1,1
80.943168308,1,0,1
80.943169006,1,0,0
80.943169656,0,0,0
80.943182206,0,0,1
80.943182246,1,0,1
80.943182296,1,1,1
81.043166940,1,0,1
81.043167160,0,0,1
81.043168162,0,0,0
81.043180560,0,0,1
81.043180606,1,0,1
81.043180628,1,1,1
81.143164998,1,0,1
81.143165426,0,0,1
81.143165684,0,0,0
81.143178890,0,0,1
81.143178958,1,0,1
81.143178984,1,1,1
81.243163512,1,0,1
81.243164174,1,0,0
81.243164366,0,0,0
81.243177232,0,0,1
81.243177278,1,0,1
81.243177330,1,1,1
81.343161606,0,1,1
81.343161912,0,1,0
81.343161922,0,0,0
81.343175594,0,0,1
81.343175610,1,0,1
81.343175664,1,1,1
81.443159564,1,0,1
81.443160516,0,0,1
81.443160954,0,0,0
81.443173938,0,0,1
81.443173960,1,0,1
81.443173984,1,1,1
81.543158154,1,0,1
81.543158166,1,0,0
81.543158248,0,0,0
81.543172276,0,0,1
81.543172290,1,0,1
81.543172358,1,1,1
81.643156922,1,0,1
81.643157250,0,0,1
81.643157650,0,0,0
81.643170646,1,0,0
81.643170648,1,0,1
81.643170696,1,1,1
81.743155400,1,0,1
81.743155566,0,0,1
81.743155892,0,0,0
81.743168966,1,0,0
81.743169012,1,0,1
81.743169028,1,1,1
81.843152962,1,0,1
81.843153282,0,0,1
81.843155466,0,0,0
81.843167320,1,0,0
81.843167348,1,0,1
81.843167386,1,1,1
81.943152090,1,0,1
81.943152520,1,0,0
81.943153172,0,0,0
81.943165646,1,0,0
81.943165692,1,1,0
81.943165724,1,1,1
82.043150368,1,0,1
82.043150596,0,0,1
82.043151838,0,0,0
82.043163998,1,0,0
82.043164056,1,1,0
82.043164074,1,1,1
82.143148454,1,0,1
82.143148910,0,0,1
82.143149338,0,0,0
82.143162356,1,0,0
82.143162402,1,1,0
82.143162418,1,1,1
82.243147614,1,1,0
82.243147838,0,1,0
82.243148220,0,0,0
82.243160670,1,0,0
82.243160732,1,0,1
82.243160750,1,1,1
82.343146028,1,1,0
82.343146126,0,1,0
82.343146186,0,0,0
82.343159020,1,0,0
82.343159066,1,0,1
82.343159080,1,1,1
82.443143622,1,0,1
82.443143986,0,0,1
82.443144408,0,0,0
82.443157350,1,0,0
82.443157402,1,0,1
82.443157436,1,1,1
82.543141590,1,0,1
82.543141720,0,0,1
82.543141944,0,0,0
82.543155722,1,0,0
82.543155748,1,1,0
82.543155768,1,1,1
82.643140378,1,0,1
82.643140646,0,0,1
82.643141036,0,0,0
82.643154040,1,0,0
82.643154104,1,1,0
82.643154126,1,1,1
82.743139326,0,1,1
82.743139418,0,0,1
82.743139468,0,0,0
82.743152390,1,0,0
82.743152440,1,1,0
82.743152460,1,1,1
82.843137274,1,0,1
82.843137326,0,0,1
82.843137716,0,0,0
82.843150734,1,0,0
82.843150778,1,1,0
82.843150792,1,1,1
82.943135330,1,0,1
82.943136244,1,0,0
82.943136518,0,0,0
82.943149082,1,0,0
82.943149100,1,1,1
83.043133172,1,0,1
83.043134038,0,0,1
83.043135076,0,0,0
83.043147396,1,0,0
83.043147430,1,1,0
83.043147452,1,1,1
83.143132048,1,0,1
83.143132266,0,0,1
83.143132678,0,0,0
83.143145754,1,0,0
83.143145778,1,1,0
83.143145794,1,1,1
83.243130302,1,0,1
83.243131242,1,0,0
83.243133694,0,0,0
83.243144088,1,0,0
83.243144126,1,0,1
83.243144154,1,1,1
83.343128930,1,0,1
83.343129736,1,0,0
83.343130128,0,0,0
83.343142428,1,0,0
83.343142456,1,1,0
83.343142502,1,1,1
83.443127040,1,0,1
83.443127416,0,0,1
83.443127788,0,0,0
83.443140772,1,0,0
83.443140810,1,1,0
83.443140824,1,1,1
83.543124958,1,0,1
83.543125070,1,0,0
83.543125076,0,0,0
83.543139120,1,0,0
83.543139162,1,1,0
83.543139166,1,1,1
83.643123766,1,0,1
83.643124018,0,0,1
83.643124418,0,0,0
83.643137458,1,0,0
83.643137494,1,1,0
83.643137502,1,1,1
83.743122038,1,0,1
83.743122402,0,0,1
83.743122502,0,0,0
83.743135804,1,0,0
83.743135812,1,1,0
83.743135832,1,1,1
83.843120578,1,0,1
83.843120674,0,0,1
83.843121168,0,0,0
83.843134120,1,0,0
83.843134184,1,1,0
83.843134198,1,1,1
83.943118658,1,0,1
83.943119498,1,0,0
83.943119904,0,0,0
83.943132460,1,0,0
83.943132518,1,1,0
83.943132534,1,1,1
84.043116994,1,0,1
84.043117358,0,0,1
84.043119202,0,0,0
84.043130806,1,0,0
84.043130856,1,1,1
84.143115434,1,0,1
84.143115678,0,0,1
