Time [s],Sheep0S,Sheep1,Sheep2
88.584465678,1,0,1
88.584465694,1,1,1
88.684450198,1,0,1
88.684451066,1,0,0
88.684451348,0,0,0
88.684463916,1,0,0
88.684463996,1,0,1
88.684464020,1,1,1
88.784448342,1,0,1
88.784448518,0,0,1
88.784449224,0,0,0
88.784462284,1,0,0
88.784462364,1,0,1
88.784462372,1,1,1
88.884447092,1,0,1
88.884447418,0,0,1
88.884447574,0,0,0
88.884460624,1,0,0
88.884460702,1,0,1
88.884460722,1,1,1
88.984445006,1,0,1
88.984445762,0,0,1
88.984446292,0,0,0
88.984458984,1,0,0
88.984459046,1,0,1
88.984459080,1,1,1
89.084443382,1,0,1
89.084443546,0,0,1
89.084444366,0,0,0
89.084457314,1,0,0
89.084457380,1,0,1
89.084457416,1,1,1
89.184441888,1,0,1
89.184442050,0,0,1
89.184442784,0,0,0
89.184455652,1,0,0
89.184455752,1,1,0
89.184455758,1,1,1
89.284440184,0,1,1
89.284440302,0,0,1
89.284440920,0,0,0
89.284453986,1,0,0
89.284454076,1,0,1
89.284454120,1,1,1
89.384438614,1,0,1
89.384438872,0,0,1
89.384439122,0,0,0
89.384452358,1,0,0
89.384452436,1,1,0
89.384452442,1,1,1
89.484437022,1,0,1
89.484437496,0,0,1
89.484437552,0,0,0
89.484450708,1,0,0
89.484450778,1,0,1
89.484450792,1,1,1
89.584435676,0,1,1
89.584436400,0,0,1
89.584436494,0,0,0
89.584449062,1,0,0
89.584449120,1,1,1
89.684433734,1,0,1
89.684434454,1,0,0
89.684434492,0,0,0
89.684447378,1,0,0
89.684447460,1,0,1
89.684447510,1,1,1
89.784431998,0,1,1
89.784432588,0,0,1
89.784432656,0,0,0
89.784445724,1,0,0
89.784445796,1,0,1
89.784445812,1,1,1
89.884430696,0,1,1
89.884430920,0,1,0
89.884431228,0,0,0
89.884444078,1,0,0
89.884444162,1,0,1
89.884444164,1,1,1
89.984428542,1,0,1
89.984428652,0,0,1
89.984429278,0,0,0
89.984442420,1,0,0
89.984442506,1,0,1
89.984442530,1,1,1
90.084426876,1,0,1
90.084427582,0,0,1
90.084427794,0,0,0
90.084440760,1,0,0
90.084440854,1,0,1
90.084440858,1,1,1
90.184425408,0,1,1
90.184425432,0,0,1
90.184426156,0,0,0
90.184439138,1,0,0
90.184439178,1,0,1
90.184439210,1,1,1
90.284423150,1,0,1
90.284423444,0,0,1
90.284424350,0,0,0
90.284437484,1,0,0
90.284437530,1,1,0
90.284437532,1,1,1
90.384422386,0,1,1
90.384422410,0,0,1
90.384422990,0,0,0
90.384435812,1,0,0
90.384435872,1,0,1
90.384435898,1,1,1
90.484420602,1,0,1
90.484420898,0,0,1
90.484421050,0,0,0
90.484434174,1,0,0
90.484434210,1,1,0
90.484434234,1,1,1
90.584418774,1,0,1
90.584419066,0,0,1
90.584419574,0,0,0
90.584432514,1,0,0
90.584432596,1,0,1
90.584432598,1,1,1
90.684416896,1,0,1
90.684417804,1,0,0
90.684417838,0,0,0
90.684430856,1,0,0
90.684430924,1,1,0
90.684430930,1,1,1
90.784415470,0,1,1
90.784415486,0,0,1
90.784416078,0,0,0
90.784429198,1,0,0
90.784429264,1,1,1
90.884413860,1,0,1
90.884414034,0,0,1
90.884414302,0,0,0
90.884427538,1,0,0
90.884427602,1,0,1
90.884427618,1,1,1
90.984411934,1,0,1
90.984412394,0,0,1
90.984412796,0,0,0
90.984425910,1,0,0
90.984425936,1,0,1
90.984425964,1,1,1
91.084410500,1,0,1
91.084410868,0,0,1
91.084411226,0,0,0
91.084424220,1,0,0
91.084424290,1,0,1
91.084424322,1,1,1
91.184408658,1,0,1
91.184408846,0,0,1
91.184409540,0,0,0
91.184422570,1,0,0
91.184422618,1,0,1
91.184422644,1,1,1
91.284406744,1,0,1
91.284407318,0,0,1
91.284407790,0,0,0
91.284420920,1,0,0
91.284420992,1,1,0
91.284421000,1,1,1
91.384405526,1,0,1
91.384406042,0,0,1
91.384406128,0,0,0
91.384419282,1,0,0
91.384419318,1,0,1
91.384419342,1,1,1
91.484403936,1,0,1
91.484404342,0,0,1
91.484404460,0,0,0
91.484417640,1,0,0
91.484417684,1,0,1
91.484417706,1,1,1
91.584401606,1,0,1
91.584401964,0,0,1
91.584403086,0,0,0
91.584415990,1,0,0
91.584416030,1,1,0
91.584416038,1,1,1
91.684400648,1,0,1
91.684401238,0,0,1
91.684401322,0,0,0
91.684414340,1,0,0
91.684414358,1,0,1
91.684414374,1,1,1
91.784398886,1,0,1
91.784398922,0,0,1
91.784399684,0,0,0
91.784412648,1,0,0
91.784412702,1,0,1
91.784412750,1,1,1
91.884397360,1,0,1
91.884397400,0,0,1
91.884397872,0,0,0
91.884411026,1,0,0
91.884411082,1,0,1
91.884411084,1,1,1
91.984395420,1,0,1
91.984396198,1,0,0
91.984396662,0,0,0
91.984409340,1,0,0
91.984409406,1,1,0
91.984409422,1,1,1
92.084393716,1,0,1
92.084394490,1,0,0
92.084394498,0,0,0
92.084407724,1,0,0
92.084407744,1,1,0
92.084407760,1,1,1
92.184392266,1,0,1
92.184392544,0,0,1
92.184393086,0,0,0
92.184406056,1,0,0
92.184406106,1,0,1
92.184406126,1,1,1
92.284390590,1,0,1
92.284390778,0,0,1
92.284390984,0,0,0
92.284404392,1,0,0
92.284404450,1,1,0
92.284404468,1,1,1
92.384389060,1,0,1
92.384389248,0,0,1
92.384389696,0,0,0
92.384402762,1,0,0
92.384402788,1,1,0
92.384402808,1,1,1
92.484387388,1,0,1
92.484387422,0,0,1
92.484387954,0,0,0
92.484401078,1,0,0
92.484401138,1,0,1
92.484401158,1,1,1
92.584385466,1,0,1
92.584386042,0,0,1
92.584386486,0,0,0
92.584399422,1,0,0
92.584399496,1,1,0
92.584399500,1,1,1
92.684383922,1,0,1
92.684384848,1,0,0
92.684384866,0,0,0
92.684397802,1,0,0
92.684397866,1,1,1
92.784382324,1,0,1
92.784382412,0,0,1
92.784383174,0,0,0
92.784396140,1,0,0
92.784396186,1,0,1
92.784396228,1,1,1
92.884380794,1,0,1
92.884380908,0,0,1
92.884381180,0,0,0
92.884394496,1,0,0
92.884394536,1,0,1
92.884394572,1,1,1
92.984378850,1,0,1
92.984379208,0,0,1
92.984379680,0,0,0
92.984392808,1,0,0
92.984392870,1,0,1
92.984392924,1,1,1
93.084377214,1,0,1
93.084377958,1,0,0
93.084377964,0,0,0
93.084391188,1,0,0
93.084391228,1,0,1
93.084391242,1,1,1
93.184375570,1,0,1
93.184375754,0,0,1
93.184376506,0,0,0
93.184389522,1,0,0
93.184389566,1,0,1
93.184389600,1,1,1
93.284373852,1,0,1
93.284374220,0,0,1
93.284374906,0,0,0
93.284387868,1,0,0
93.284387914,1,0,1
93.284387926,1,1,1
93.384372554,1,0,1
93.384372928,0,0,1
93.384373154,0,0,0
93.384386226,1,0,0
93.384386280,1,1,0
93.384386298,1,1,1
93.484370884,1,0,1
93.484370976,0,0,1
93.484371430,0,0,0
93.484384544,1,0,0
93.484384612,1,0,1
93.484384658,1,1,1
93.584368998,1,0,1
93.584369356,1,0,0
93.584369650,0,0,0
93.584382938,1,0,0
93.584382972,1,0,1
93.584383028,1,1,1
93.684367588,1,0,1
93.684368344,1,0,0
93.684368346,0,0,0
93.684381234,1,0,0
93.684381314,1,0,1
93.684381406,1,1,1
93.784365932,1,0,1
93.784366026,0,0,1
93.784366798,0,0,0
93.784379586,1,0,0
93.784379682,1,0,1
93.784379794,1,1,1
93.884363908,0,1,1
93.884364312,0,1,0
93.884364358,0,0,0
93.884377924,1,0,0
93.884378040,1,0,1
93.884378168,1,1,1
93.984362530,1,0,1
93.984362688,0,0,1
93.984363764,0,0,0
93.984376286,1,0,0
93.984376390,1,0,1
93.984376556,1,1,1
94.084360994,0,1,1
94.084361090,0,0,1
94.084361714,0,0,0
94.084374654,1,0,0
94.084374728,1,0,1
94.084374910,1,1,1
94.184359238,1,0,1
94.184359622,0,0,1
94.184360004,0,0,0
94.184372964,1,0,0
94.184373068,1,0,1
94.184373270,1,1,1
94.284357212,1,0,1
94.284358104,0,0,1
94.284358462,0,0,0
94.284371320,1,0,0
94.284371434,1,0,1
94.284371654,1,1,1
94.384355542,1,0,1
94.384355968,1,0,0
94.384356374,0,0,0
94.384369684,1,0,0
94.384369790,1,0,1
94.384370010,1,1,1
94.484353840,0,1,1
94.484354558,0,0,1
94.484355140,0,0,0
94.484368006,1,0,0
94.484368110,1,0,1
94.484368368,1,1,1
94.584352712,1,0,1
94.584353162,0,0,1
94.584353426,0,0,0
94.584366350,1,0,0
94.584366498,1,0,1
94.584366700,1,1,1
94.684351768,1,1,0
94.684351980,1,0,0
94.684352310,0,0,0
94.684364692,1,0,0
94.684364830,1,0,1
94.684365038,1,1,1
94.784349928,1,0,1
94.784349950,0,0,1
94.784350170,0,0,0
94.784363050,1,0,0
94.784363188,1,0,1
94.784363370,1,1,1
94.884347812,0,1,1
94.884348324,0,1,0
94.884348650,0,0,0
94.884361416,1,0,0
94.884361522,1,0,1
94.884361724,1,1,1
94.984346226,0,1,1
94.984346668,0,1,0
94.984347334,0,0,0
94.984359740,1,0,0
94.984359894,1,0,1
94.984360060,1,1,1
95.084344280,0,1,1
95.084344486,0,0,1
95.084344954,0,0,0
95.084358092,1,0,0
95.084358222,1,0,1
95.084358388,1,1,1
95.184342904,1,1,0
95.184343198,0,1,0
95.184343390,0,0,0
95.184356440,1,0,0
95.184356568,1,0,1
95.184356720,1,1,1
95.284340910,1,0,1
95.284341020,0,0,1
95.284342002,0,0,0
95.284354786,1,0,0
95.284354926,1,0,1
95.284355062,1,1,1
95.384339708,1,0,1
95.384339820,0,0,1
95.384340000,0,0,0
95.384353144,1,0,0
95.384353290,1,0,1
95.384353434,1,1,1
95.484337944,0,1,1
95.484338468,0,0,1
95.484338842,0,0,0
95.484351492,1,0,0
95.484351614,1,0,1
95.484351738,1,1,1
95.584336154,1,0,1
95.584336630,0,0,1
95.584336730,0,0,0
95.584349824,1,0,0
95.584349956,1,0,1
95.584350106,1,1,1
95.684335332,1,0,1
95.684335396,1,0,0
95.684335426,0,0,0
95.684348186,1,0,0
95.684348308,1,0,1
95.684348440,1,1,1
95.784333396,1,0,1
95.784333444,0,0,1
95.784333704,0,0,0
95.784346506,1,0,0
95.784346638,1,0,1
95.784346770,1,1,1
95.884331328,0,1,1
95.884331450,0,0,1
95.884331798,0,0,0
95.884344880,1,0,0
95.884345010,1,0,1
95.884345124,1,1,1
95.984329496,1,0,1
95.984329744,0,0,1
95.984330124,0,0,0
95.984343210,1,0,0
95.984343352,1,0,1
95.984343482,1,1,1
96.084327800,0,1,1
96.084327808,0,0,1
96.084328440,0,0,0
96.084341572,1,0,0
96.084341708,1,0,1
96.084341842,1,1,1
96.184326668,0,1,1
96.184326920,0,0,1
96.184327018,0,0,0
96.184339926,1,0,0
96.184340036,1,0,1
96.184340178,1,1,1
96.284324770,1,0,1
96.284324980,0,0,1
96.284325340,0,0,0
96.284338250,1,0,0
96.284338398,1,0,1
96.284338512,1,1,1
96.384323402,0,1,1
96.384323450,0,1,0
96.384323500,0,0,0
96.384336594,1,0,0
96.384336726,1,0,1
96.384336896,1,1,1
96.484321180,0,1,1
96.484321510,0,0,1
96.484322072,0,0,0
96.484334952,1,0,0
96.484335092,1,0,1
96.484335190,1,1,1
96.584319672,0,1,1
96.584319778,0,0,1
96.584320280,0,0,0
96.584333274,1,0,0
96.584333468,1,0,1
96.584333554,1,1,1
96.684317476,1,0,1
96.684318748,1,0,0
96.684318842,0,0,0
96.684331646,1,0,0
96.684331798,1,0,1
96.684331900,1,1,1
96.784316288,0,1,1
96.784316398,0,0,1
96.784316550,0,0,0
96.784329972,1,0,0
96.784330120,1,0,1
96.784330212,1,1,1
96.884314258,0,1,1
96.884314328,0,0,1
96.884314872,0,0,0
96.884328342,1,0,0
96.884328470,1,0,1
96.884328584,1,1,1
96.984313112,1,0,1
96.984313168,0,0,1
96.984314018,0,0,0
96.984326686,1,0,0
96.984326816,1,0,1
96.984326924,1,1,1
97.084311202,0,1,1
97.084311260,0,0,1
97.084311950,0,0,0
97.084325014,1,0,0
97.084325178,1,0,1
97.084325248,1,1,1
97.184309570,1,0,1
97.184310046,0,0,1
97.184311094,0,0,0
97.184323378,1,0,0
97.184323544,1,0,1
97.184323600,1,1,1
97.284307734,1,0,1
97.284307966,0,0,1
97.284309052,0,0,0
97.284321734,1,0,0
97.284321846,1,0,1
97.284321938,1,1,1
97.384306476,1,0,1
97.384307022,0,0,1
97.384307168,0,0,0
97.384320062,1,0,0
97.384320230,1,0,1
97.384320280,1,1,1
97.484304658,0,1,1
97.484304958,0,0,1
97.484305606,0,0,0
97.484318428,1,0,0
97.484318548,1,0,1
97.484318594,1,1,1
97.584303200,1,0,1
97.584303262,0,0,1
97.584303710,0,0,0
97.584316754,1,0,0
97.584316896,1,0,1
97.584316938,1,1,1
97.684301144,0,1,1
97.684301650,0,1,0
97.684302700,0,0,0
97.684315120,1,0,0
97.684315250,1,1,0
97.684315294,1,1,1
97.784300170,1,0,1
97.784300378,0,0,1
97.784300706,0,0,0
97.784313440,1,0,0
97.784313572,1,1,0
97.784313590,1,1,1
97.884298122,1,0,1
97.884298242,0,0,1
97.884298592,0,0,0
97.884311790,1,0,0
97.884311846,1,1,0
97.884311952,1,1,1
97.984296260,1,0,1
97.984296360,0,0,1
97.984297064,0,0,0
97.984310130,1,0,0
97.984310200,1,1,0
97.984310290,1,1,1
98.084294506,1,0,1
98.084294658,0,0,1
98.084295496,0,0,0
98.084308472,1,0,0
98.084308532,1,1,0
98.084308640,1,1,1
98.184293454,1,0,1
98.184293652,0,0,1
98.184293936,0,0,0
98.184306810,0,1,0
98.184306844,1,1,0
98.184306956,1,1,1
98.284291390,1,0,1
98.284291908,0,0,1
98.284292270,0,0,0
98.284305122,0,1,0
98.284305192,1,1,0
98.284305284,1,1,1
98.384289678,1,0,1
98.384290276,0,0,1
98.384290328,0,0,0
98.384303456,0,1,0
98.384303542,1,1,0
98.384303676,1,1,1
98.484288074,1,0,1
98.484288310,0,0,1
98.484288728,0,0,0
98.484301798,0,1,0
98.484301862,1,1,0
98.484302008,1,1,1
98.584286154,0,1,1
98.584286344,0,0,1
98.584287280,0,0,0
98.584300124,0,1,0
98.584300234,1,1,0
98.584300342,1,1,1
98.684284666,1,0,1
98.684285522,0,0,1
98.684285604,0,0,0
98.684298480,0,1,0
98.684298556,1,1,0
98.684298666,1,1,1
98.784283166,1,0,1
98.784283330,0,0,1
98.784284116,0,0,0
98.784296810,0,1,0
98.784296924,1,1,0
98.784297002,1,1,1
98.884281410,1,0,1
98.884281658,0,0,1
98.884282072,0,0,0
98.884295182,0,1,0
98.884295272,1,1,0
98.884295388,1,1,1
98.984279686,1,0,1
98.984280112,0,0,1
98.984281210,0,0,0
98.984293508,0,1,0
98.984293624,1,1,0
98.984293704,1,1,1
99.084277862,1,0,1
99.084278162,0,0,1
99.084278782,0,0,0
99.084291890,0,1,0
99.084291974,1,1,0
99.084292054,1,1,1
99.184276474,1,0,1
99.184276692,0,0,1
99.184277326,0,0,0
99.184290204,0,1,0
99.184290306,1,1,0
99.184290390,1,1,1
99.284274868,1,0,1
99.284275302,0,0,1
99.284275824,0,0,0
99.284288552,0,1,0
99.284288630,1,1,0
99.284288750,1,1,1
99.384273156,1,0,1
99.384273440,0,0,1
99.384273904,0,0,0
99.384286892,0,1,0
99.384286976,1,1,0
99.384287080,1,1,1
99.484271492,1,0,1
99.484271706,0,0,1
99.484272344,0,0,0
99.484285258,0,1,0
99.484285354,1,1,0
99.484285448,1,1,1
99.584269820,1,0,1
99.584269960,0,0,1
99.584270946,0,0,0
99.584283642,0,1,0
99.584283684,1,1,0
99.584283788,1,1,1
99.684267952,1,0,1
99.684268532,1,0,0
99.684269800,0,0,0
99.684281982,0,1,0
99.684282018,1,1,0
99.684282154,1,1,1
99.784266504,1,0,1
99.784267034,0,0,1
99.784267480,0,0,0
99.784280324,0,1,0
99.784280376,1,1,0
99.784280472,1,1,1
99.884265152,0,1,1
99.884265308,0,0,1
99.884265740,0,0,0
99.884278686,0,1,0
99.884278720,1,1,0
99.884278838,1,1,1
99.984263220,1,0,1
99.984263310,0,0,1
99.984263958,0,0,0
99.984277042,0,1,0
99.984277082,1,1,0
99.984277182,1,1,1
100.081685824,1,1,1
