Time [s],SheepS0,Sheep1,Sheep2
77.743321828,1,1,1
77.843305916,1,0,1
77.843306528,0,0,1
77.843306876,0,0,0
77.843319998,0,0,1
77.843320040,1,0,1
77.843320198,1,1,1
77.943304346,1,0,1
77.943304852,0,0,1
77.943305080,0,0,0
77.943318330,0,0,1
77.943318404,1,0,1
77.943318644,1,1,1
78.043302712,1,0,1
78.043303128,0,0,1
78.043303642,0,0,0
78.043316680,0,0,1
78.043316770,1,0,1
78.043316958,1,1,1
78.143300944,0,1,1
78.143301384,0,0,1
78.143302202,0,0,0
78.143315042,0,0,1
78.143315104,1,0,1
78.143315372,1,1,1
78.243299342,0,1,1
78.243299744,0,0,1
78.243300700,0,0,0
78.243313386,0,0,1
78.243313484,1,0,1
78.243313732,1,1,1
78.343298596,1,1,0
78.343298608,1,0,0
78.343298788,0,0,0
78.343311760,0,0,1
78.343311840,1,0,1
78.343312180,1,1,1
78.443296010,0,1,1
78.443297930,0,0,1
78.443297932,0,0,0
78.443310128,0,0,1
78.443310174,1,0,1
78.443310532,1,1,1
78.543294748,1,0,1
78.543295492,0,0,1
78.543295652,0,0,0
78.543308470,0,0,1
78.543308516,1,0,1
78.543308898,1,1,1
78.643292750,0,1,1
78.643293756,0,1,0
78.643293868,0,0,0
78.643306834,0,0,1
78.643306908,1,0,1
78.643307244,1,1,1
78.743291402,1,0,1
78.743291640,0,0,1
78.743292656,0,0,0
78.743305158,0,0,1
78.743305230,1,0,1
78.743305562,1,1,1
78.843289508,0,1,1
78.843290148,0,1,0
78.843290914,0,0,0
78.843303520,0,0,1
78.843303584,1,0,1
78.843303940,1,1,1
78.943288196,1,0,1
78.943288446,0,0,1
78.943288620,0,0,0
78.943301910,0,0,1
78.943301952,1,0,1
78.943302332,1,1,1
79.043286388,1,0,1
79.043286556,0,0,1
79.043287046,0,0,0
79.043300236,0,0,1
79.043300322,1,0,1
79.043300610,1,1,1
79.143285168,0,1,1
79.143285244,0,1,0
79.143285532,0,0,0
79.143298586,0,0,1
79.143298674,1,0,1
79.143298956,1,1,1
79.243283438,0,1,1
79.243283634,0,0,1
79.243284580,0,0,0
79.243296936,0,0,1
79.243297032,1,0,1
79.243297300,1,1,1
79.343281642,1,0,1
79.343282240,1,0,0
79.343282470,0,0,0
79.343295286,0,0,1
79.343295388,1,0,1
79.343295680,1,1,1
79.443279774,1,0,1
79.443279996,0,0,1
79.443281524,0,0,0
79.443293624,0,0,1
79.443293724,1,0,1
79.443294032,1,1,1
79.543278160,1,0,1
79.543278560,0,0,1
79.543279450,0,0,0
79.543291992,0,0,1
79.543292076,1,0,1
79.543292348,1,1,1
79.643276270,0,1,1
79.643277182,0,0,1
79.643277366,0,0,0
79.643290358,0,0,1
79.643290430,1,0,1
79.643290718,1,1,1
79.743274866,1,0,1
79.743275458,0,0,1
79.743276088,0,0,0
79.743288718,0,0,1
79.743288788,1,0,1
79.743289090,1,1,1
79.843273244,1,0,1
79.843273650,0,0,1
79.843274136,0,0,0
79.843287040,0,0,1
79.843287164,1,0,1
79.843287420,1,1,1
79.943271968,0,1,1
79.943272256,0,1,0
79.943272484,0,0,0
79.943285404,0,0,1
79.943285522,1,0,1
79.943285760,1,1,1
80.043269932,1,0,1
80.043270298,0,0,1
80.043270494,0,0,0
80.043283750,0,0,1
80.043283854,1,0,1
80.043284120,1,1,1
80.143268698,1,0,1
80.143268726,0,0,1
80.143269192,0,0,0
80.143282138,0,0,1
80.143282238,1,0,1
80.143282496,1,1,1
80.243266914,0,1,1
80.243267272,0,0,1
80.243267588,0,0,0
80.243280476,0,0,1
80.243280598,1,0,1
80.243280842,1,1,1
80.343265922,1,1,0
80.343265982,0,1,0
80.343266118,0,0,0
80.343278828,0,0,1
80.343278934,1,0,1
80.343279204,1,1,1
80.443263614,0,1,1
80.443263684,0,0,1
80.443264952,0,0,0
80.443277182,0,0,1
80.443277292,1,0,1
80.443277580,1,1,1
80.543262074,0,1,1
80.543262264,0,0,1
80.543262778,0,0,0
80.543275554,0,0,1
80.543275628,1,0,1
80.543275928,1,1,1
80.643259914,0,1,1
80.643260320,0,0,1
80.643261048,0,0,0
80.643273910,0,0,1
80.643273986,1,0,1
80.643274348,1,1,1
80.743258882,0,1,1
80.743259372,0,1,0
80.743259442,0,0,0
80.743272254,0,0,1
80.743272342,1,0,1
80.743272730,1,1,1
80.843257074,0,1,1
80.843257282,0,0,1
80.843257746,0,0,0
80.843270608,0,0,1
80.843270718,1,0,1
80.843271142,1,1,1
80.943255506,0,1,1
80.943255546,0,0,1
80.943255672,0,0,0
80.943268964,0,0,1
80.943269060,1,0,1
80.943269486,1,1,1
81.043253874,0,1,1
81.043254274,0,0,1
81.043255396,0,0,0
81.043267430,1,0,0
81.043267464,1,0,1
81.043267906,1,1,1
81.143251988,1,1,0
81.143252258,0,1,0
81.143252932,0,0,0
81.143265642,0,0,1
81.143265770,1,0,1
81.143266308,1,1,1
81.243250564,0,1,1
81.243250646,0,1,0
81.243251538,0,0,0
81.243264028,0,0,1
81.243264120,1,0,1
81.243264694,1,1,1
81.343249440,0,1,1
81.343249528,0,1,0
81.343250276,0,0,0
81.343262390,0,0,1
81.343262470,1,0,1
81.343263110,1,1,1
81.443247108,0,1,1
81.443247694,0,0,1
81.443248500,0,0,0
81.443260736,0,0,1
81.443260830,1,0,1
81.443261464,1,1,1
81.543245610,1,1,0
81.543245676,0,1,0
81.543247178,0,0,0
81.543259100,0,0,1
81.543259190,1,0,1
81.543259858,1,1,1
81.643243414,0,1,1
81.643244342,0,0,1
81.643244602,0,0,0
81.643257464,0,0,1
81.643257570,1,0,1
81.643258154,1,1,1
81.743242486,0,1,1
81.743242794,0,1,0
81.743243058,0,0,0
81.743255810,0,0,1
81.743255904,1,0,1
81.743256428,1,1,1
81.843240738,0,1,1
81.843241226,0,0,1
81.843241300,0,0,0
81.843254188,0,0,1
81.843254252,1,0,1
81.843254770,1,1,1
81.943238972,1,0,1
81.943239022,0,0,1
81.943239258,0,0,0
81.943252560,0,0,1
81.943252622,1,0,1
81.943253048,1,1,1
82.043237414,0,1,1
82.043237642,0,1,0
82.043237766,0,0,0
82.043250918,0,0,1
82.043250968,1,0,1
82.043251320,1,1,1
82.143235710,0,1,1
82.143236162,0,0,1
82.143236332,0,0,0
82.143249236,0,0,1
82.143249352,1,0,1
82.143249632,1,1,1
82.243233900,0,1,1
82.243234396,0,1,0
82.243234604,0,0,0
82.243247632,0,0,1
82.243247708,1,0,1
82.243247960,1,1,1
82.343232466,1,0,1
82.343232976,0,0,1
82.343233094,0,0,0
82.343245956,0,0,1
82.343246064,1,0,1
82.343246238,1,1,1
82.443230708,0,1,1
82.443231826,0,1,0
82.443232318,0,0,0
82.443244346,0,0,1
82.443244390,1,0,1
82.443244544,1,1,1
82.543228612,0,1,1
82.543228784,0,0,1
82.543229734,0,0,0
82.543242692,0,0,1
82.543242776,1,0,1
82.543242880,1,1,1
82.643227040,0,1,1
82.643227546,0,0,1
82.643228206,0,0,0
82.643241022,0,0,1
82.643241118,1,0,1
82.643241224,1,1,1
82.743226018,0,1,1
82.743226350,0,0,1
82.743226462,0,0,0
82.743239368,0,0,1
82.743239482,1,0,1
82.743239586,1,1,1
82.843224292,0,1,1
82.843224440,0,1,0
82.843225074,0,0,0
82.843237776,0,0,1
82.843237804,1,0,1
82.843237930,1,1,1
82.943222484,1,0,1
82.943222606,0,0,1
82.943222822,0,0,0
82.943236112,0,0,1
82.943236162,1,0,1
82.943236248,1,1,1
83.043220688,1,0,1
83.043220746,0,0,1
83.043221212,0,0,0
83.043234486,0,0,1
83.043234516,1,0,1
83.043234626,1,1,1
83.143219278,0,1,1
83.143219848,0,1,0
83.143220138,0,0,0
83.143232822,0,0,1
83.143232878,1,0,1
83.143232954,1,1,1
83.243217738,0,1,1
83.243217932,0,1,0
83.243217962,0,0,0
83.243231170,0,0,1
83.243231254,1,0,1
83.243231330,1,1,1
83.343215354,1,0,1
83.343216534,0,0,1
83.343216668,0,0,0
83.343229532,0,0,1
83.343229610,1,0,1
83.343229688,1,1,1
83.443214262,0,1,1
83.443214350,0,0,1
83.443215586,0,0,0
83.443227910,0,0,1
83.443227942,1,0,1
83.443228030,1,1,1
83.543212714,1,0,1
83.543213136,0,0,1
83.543213432,0,0,0
83.543226252,0,0,1
83.543226292,1,0,1
83.543226380,1,1,1
83.643210612,0,1,1
83.643211020,0,0,1
83.643211138,0,0,0
83.643224606,0,0,1
83.643224684,1,0,1
83.643224748,1,1,1
83.743209032,0,1,1
83.743209158,0,0,1
83.743210020,0,0,0
83.743222964,0,0,1
83.743223022,1,0,1
83.743223088,1,1,1
83.843207796,1,0,1
83.843207810,0,0,1
83.843208642,0,0,0
83.843221332,0,0,1
83.843221356,1,0,1
83.843221444,1,1,1
83.943205994,1,0,1
83.943206182,0,0,1
83.943206516,0,0,0
83.943219682,0,0,1
83.943219736,1,0,1
83.943219776,1,1,1
84.043204514,0,1,1
84.043204628,0,0,1
84.043204812,0,0,0
84.043218032,0,0,1
84.043218066,1,0,1
84.043218136,1,1,1
84.143202964,0,1,1
84.143203216,0,1,0
84.143204304,0,0,0
84.143216386,0,0,1
84.143216430,1,0,1
84.143216476,1,1,1
84.243201204,0,1,1
84.243201476,0,0,1
84.243202018,0,0,0
84.243214762,0,0,1
84.243214800,1,0,1
84.243214836,1,1,1
84.343199386,1,0,1
84.343199958,0,0,1
84.343200198,0,0,0
84.343213102,0,0,1
84.343213148,1,0,1
84.343213202,1,1,1
84.443197832,1,1,0
84.443198036,0,1,0
84.443198410,0,0,0
84.443211482,0,0,1
84.443211500,1,0,1
84.443211554,1,1,1
84.543196240,1,0,1
84.543196684,0,0,1
84.543197362,0,0,0
84.543209840,1,0,1
84.543209910,1,1,1
84.643194046,0,1,1
84.643194930,0,0,1
84.643195510,0,0,0
84.643208196,0,0,1
84.643208202,1,0,1
84.643208266,1,1,1
84.743192978,1,0,1
84.743193076,0,0,1
84.743193938,0,0,0
84.743206538,0,0,1
84.743206578,1,0,1
84.743206610,1,1,1
84.843191328,0,1,1
84.843191452,0,0,1
84.843192034,0,0,0
84.843204894,0,0,1
84.843204926,1,0,1
84.843204984,1,1,1
84.943189426,1,0,1
84.943189776,0,0,1
84.943189974,0,0,0
84.943203262,0,0,1
84.943203280,0,1,1
84.943203288,1,1,1
85.043187680,1,0,1
85.043188142,0,0,1
85.043188212,0,0,0
85.043201612,0,0,1
85.043201652,1,0,1
85.043201662,1,1,1
85.143185812,0,1,1
85.143186084,0,0,1
85.143187780,0,0,0
85.143199976,0,0,1
85.143199978,1,0,1
85.143200030,1,1,1
85.243184482,1,0,1
85.243184786,0,0,1
85.243185500,0,0,0
85.243198328,0,0,1
85.243198334,1,0,1
85.243198348,1,1,1
85.343183154,1,0,1
85.343183622,1,0,0
85.343183664,0,0,0
85.343196646,0,0,1
85.343196704,1,1,1
85.443181342,0,1,1
85.443181366,0,0,1
85.443182848,0,0,0
85.443195032,0,0,1
85.443195056,0,1,1
85.443195066,1,1,1
85.543179706,1,0,1
85.543180266,1,0,0
85.543180488,0,0,0
85.543193350,0,0,1
85.543193426,0,1,1
85.543193428,1,1,1
85.643177694,0,1,1
85.643178024,0,0,1
85.643178862,0,0,0
85.643191724,0,0,1
85.643191752,0,1,1
85.643191764,1,1,1
85.743176174,1,0,1
85.743176822,0,0,1
85.743177114,0,0,0
85.743190064,0,0,1
85.743190108,1,0,1
85.743190114,1,1,1
85.843174868,0,1,1
85.843175016,0,0,1
85.843175326,0,0,0
85.843188384,0,0,1
85.843188468,1,0,1
85.843188472,1,1,1
85.943172858,1,0,1
85.943173236,0,0,1
85.943173536,0,0,0
85.943186740,0,0,1
85.943186800,0,1,1
85.943186836,1,1,1
86.043171244,1,1,0
86.043171434,1,0,0
86.043171602,0,0,0
86.043185102,0,0,1
86.043185158,0,1,1
86.043185202,1,1,1
86.143170066,0,1,1
86.143170264,0,0,1
86.143170326,0,0,0
86.143183472,0,0,1
86.143183526,0,1,1
86.143183538,1,1,1
86.243168142,1,0,1
86.243168304,0,0,1
86.243168956,0,0,0
86.243181800,0,0,1
86.243181870,0,1,1
86.243181906,1,1,1
86.343166864,1,0,1
86.343167218,0,0,1
86.343167340,0,0,0
86.343180158,0,0,1
86.343180218,0,1,1
86.343180258,1,1,1
86.443164962,0,1,1
86.443165900,0,0,1
86.443166326,0,0,0
86.443178560,0,0,1
86.443178570,0,1,1
86.443178598,1,1,1
86.543163474,0,1,1
86.543164004,0,0,1
86.543164244,0,0,0
86.543176894,0,0,1
86.543176918,0,1,1
86.543176942,1,1,1
86.643161132,0,1,1
86.643161550,0,0,1
86.643162408,0,0,0
86.643175236,0,0,1
86.643175288,0,1,1
86.643175328,1,1,1
86.743160128,0,1,1
86.743160442,0,0,1
86.743160690,0,0,0
86.743173594,0,0,1
86.743173612,0,1,1
86.743173676,1,1,1
86.843158236,1,1,0
86.843158480,0,1,0
86.843158638,0,0,0
86.843171976,0,0,1
86.843171982,0,1,1
86.843172034,1,1,1
86.943156520,1,0,1
86.943156752,0,0,1
86.943156792,0,0,0
86.943170300,0,0,1
86.943170336,0,1,1
86.943170394,1,1,1
87.043154756,1,0,1
87.043155170,0,0,1
87.043155238,0,0,0
87.043168654,0,1,0
87.043168670,0,1,1
87.043168724,1,1,1
87.143153304,0,1,1
87.143153544,0,0,1
87.143153702,0,0,0
87.143167024,0,1,0
87.143167044,0,1,1
87.143167078,1,1,1
87.243151264,0,1,1
87.243151462,0,0,1
87.243152480,0,0,0
87.243165360,0,1,0
87.243165386,0,1,1
87.243165426,1,1,1
87.343150374,1,0,1
87.343150824,1,0,0
87.343150938,0,0,0
87.343163698,0,1,0
87.343163728,0,1,1
87.343163796,1,1,1
87.443148082,1,0,1
87.443148608,0,0,1
87.443149730,0,0,0
87.443162064,0,1,0
87.443162098,0,1,1
87.443162166,1,1,1
87.543146854,1,0,1
87.543147290,0,0,1
87.543147806,0,0,0
87.543160406,0,1,0
87.543160448,0,1,1
87.543160492,1,1,1
87.643144818,1,0,1
87.643144872,0,0,1
87.643145298,0,0,0
87.643158758,0,1,0
87.643158806,0,1,1
87.643158872,1,1,1
87.743143500,1,0,1
87.743143678,0,0,1
87.743144502,0,0,0
87.743157146,0,1,0
87.743157176,0,1,1
87.743157192,1,1,1
87.843141952,0,1,1
87.843142090,0,0,1
87.843142430,0,0,0
87.843155502,0,1,0
87.843155518,0,1,1
87.843155554,1,1,1
87.943140138,1,0,1
87.943140402,0,0,1
87.943140472,0,0,0
87.943153834,0,1,0
87.943153868,0,1,1
87.943153918,1,1,1
88.043138140,0,1,1
88.043138584,0,0,1
88.043138824,0,0,0
88.043152218,0,1,0
88.043152236,0,1,1
88.043152256,1,1,1
88.143137218,1,1,0
88.143137664,1,0,0
88.143138412,0,0,0
88.143150560,0,1,0
88.143150594,0,1,1
88.143150626,1,1,1
88.243135182,1,0,1
88.243135340,0,0,1
88.243135768,0,0,0
88.243148916,0,1,0
88.243148918,0,1,1
88.243148972,1,1,1
88.343133192,1,0,1
88.343133770,0,0,1
88.343134652,0,0,0
88.343147272,0,1,0
88.343147292,0,1,1
88.343147346,1,1,1
88.443131854,1,0,1
88.443132374,0,0,1
88.443132544,0,0,0
88.443145624,0,1,0
88.443145664,0,1,1
88.443145708,1,1,1
88.543130572,0,1,1
88.543130724,0,0,1
88.543131508,0,0,0
88.543143970,0,1,0
88.543144004,0,1,1
88.543144038,1,1,1
88.643128216,0,1,1
88.643128456,0,0,1
88.643129272,0,0,0
88.643142354,0,1,0
88.643142364,0,1,1
88.643142414,1,1,1
88.743126954,1,0,1
88.743127242,0,0,1
88.743128022,0,0,0
88.743140682,0,1,0
88.743140728,0,1,1
88.743140760,1,1,1
88.843125188,1,0,1
88.843125372,0,0,1
88.843126248,0,0,0
88.843139050,0,1,0
88.843139064,0,1,1
88.843139096,1,1,1
88.943123826,1,0,1
88.943123846,0,0,1
88.943124034,0,0,0
88.943137412,0,1,0
88.943137436,0,1,1
88.943137448,1,1,1
89.043121980,1,0,1
89.043122268,0,0,1
89.043122698,0,0,0
89.043135754,0,1,0
89.043135782,0,1,1
89.043135816,1,1,1
89.143120436,0,1,1
89.143120682,0,0,1
89.143120984,0,0,0
89.143134108,0,1,0
89.143134138,0,1,1
89.143134170,1,1,1
89.243118606,1,0,1
89.243118794,0,0,1
89.243119426,0,0,0
89.243132464,0,1,0
89.243132510,0,1,1
89.243132518,1,1,1
89.343116928,1,0,1
89.343117880,0,0,1
89.343118016,0,0,0
89.343130786,0,1,0
89.343130874,1,1,0
89.343130878,1,1,1
89.443115710,0,1,1
89.443115870,0,0,1
89.443117464,0,0,0
89.443129136,0,1,0
89.443129218,1,1,0
89.443129220,1,1,1
89.543113800,1,0,1
89.543114708,0,0,1
89.543114770,0,0,0
89.543127484,0,1,0
89.543127596,0,1,1
89.543127606,1,1,1
89.643111774,0,1,1
89.643111920,0,0,1
89.643113024,0,0,0
89.643125860,0,1,0
89.643125928,0,1,1
89.643125936,1,1,1
89.743110432,1,0,1
89.743110798,0,0,1
89.743111454,0,0,0
89.743124204,0,1,0
89.743124270,0,1,1
89.743124306,1,1,1
89.843108992,1,0,1
89.843109154,0,0,1
89.843110666,0,0,0
89.843122584,0,1,0
89.843122648,0,1,1
89.843122664,1,1,1
89.943107284,1,0,1
89.943107472,0,0,1
89.943107692,0,0,0
89.943120912,0,1,0
89.943120982,1,1,0
89.943121006,1,1,1
90.043105608,0,1,1
90.043105688,0,0,1
90.043106162,0,0,0
90.043119284,0,1,0
90.043119356,0,1,1
90.043119372,1,1,1
90.143103936,0,1,1
90.143104712,0,0,1
90.143105118,0,0,0
90.143117646,0,1,0
90.143117710,0,1,1
90.143117712,1,1,1
90.243102228,1,0,1
90.243102298,0,0,1
90.243103126,0,0,0
90.243115998,0,1,0
90.243116046,0,1,1
90.243116068,1,1,1
90.343100494,1,0,1
90.343101350,0,0,1
90.343101550,0,0,0
90.343114354,0,1,0
90.343114412,0,1,1
90.343114434,1,1,1
90.443098666,0,1,1
90.443100296,0,1,0
90.443100318,0,0,0
90.443112720,0,1,0
90.443112784,1,1,0
90.443112786,1,1,1
90.543096802,1,0,1
90.543098134,0,0,1
90.543098234,0,0,0
90.543111068,0,1,0
90.543111094,0,1,1
90.543111160,1,1,1
90.643095290,0,1,1
90.643095768,0,0,1
90.643096402,0,0,0
90.643109402,0,1,0
90.643109480,1,1,1
90.743094374,1,0,1
90.743094414,0,0,1
90.743095704,0,0,0
90.743107790,0,1,0
90.743107820,0,1,1
90.743107868,1,1,1
90.843092316,1,0,1
90.843092410,0,0,1
90.843093374,0,0,0
90.843106132,0,1,0
90.843106202,0,1,1
90.843106216,1,1,1
90.943090974,0,1,1
90.943091024,0,0,1
90.943091458,0,0,0
90.943104482,0,1,0
90.943104544,0,1,1
90.943104574,1,1,1
91.043088938,1,0,1
91.043089310,0,0,1
91.043089520,0,0,0
91.043102838,0,1,0
91.043102864,0,1,1
91.043102906,1,1,1
91.143087630,0,1,1
91.143088142,0,1,0
91.143088694,0,0,0
91.143101172,0,1,0
91.143101238,0,1,1
91.143101272,1,1,1
91.243085438,0,1,1
91.243085928,0,1,0
91.243086356,0,0,0
91.243099572,0,1,0
91.243099594,0,1,1
91.243099648,1,1,1
91.343084060,1,0,1
91.343085092,0,0,1
91.343085112,0,0,0
91.343097922,0,1,0
91.343097926,0,1,1
91.343097974,1,1,1
91.443082606,0,1,1
91.443082964,0,0,1
91.443084082,0,0,0
91.443096244,0,1,0
91.443096286,0,1,1
91.443096332,1,1,1
91.543080436,1,0,1
91.543080504,0,0,1
91.543081822,0,0,0
91.543094596,0,1,0
91.543094646,0,1,1
91.543094670,1,1,1
91.643079168,0,1,1
91.643079338,0,0,1
91.643079924,0,0,0
91.643092970,0,0,1
91.643092988,0,1,1
91.643093034,1,1,1
91.743077388,1,0,1
91.743077838,1,0,0
91.743078012,0,0,0
91.743091332,0,1,0
91.743091346,0,1,1
91.743091390,1,1,1
91.843076144,0,1,1
91.843076634,0,0,1
91.843076794,0,0,0
91.843089668,0,1,0
91.843089696,0,1,1
91.843089744,1,1,1
91.943074386,1,0,1
91.943074548,0,0,1
91.943074780,0,0,0
91.943088014,0,1,0
91.943088024,0,1,1
91.943088106,1,1,1
92.043072764,1,0,1
92.043072806,0,0,1
92.043072870,0,0,0
92.043086402,0,1,0
92.043086420,0,1,1
92.043086452,1,1,1
92.143071262,0,1,1
92.143071338,0,0,1
92.143071510,0,0,0
92.143084742,0,1,0
92.143084756,0,1,1
92.143084820,1,1,1
92.243069406,1,0,1
92.243069424,0,0,1
92.243070124,0,0,0
92.243083094,0,1,0
92.243083100,0,1,1
92.243083148,1,1,1
92.343067604,1,0,1
92.343068576,1,0,0
92.343068874,0,0,0
92.343081460,0,1,0
92.343081482,0,1,1
92.343081526,1,1,1
92.443066322,0,1,1
92.443066452,0,0,1
92.443067540,0,0,0
92.443079808,0,1,0
92.443079812,0,1,1
92.443079876,1,1,1
92.543063812,1,0,1
92.543064636,0,0,1
92.543065298,0,0,0
92.543078148,0,1,0
92.543078202,0,1,1
92.543078236,1,1,1
92.643062628,0,1,1
92.643063204,0,1,0
92.643063264,0,0,0
92.643076522,0,1,0
92.643076532,0,1,1
92.643076568,1,1,1
92.743060970,1,0,1
92.743061584,0,0,1
92.743061840,0,0,0
92.743074878,0,0,1
92.743074908,0,1,1
92.743074918,1,1,1
92.843059402,1,0,1
92.843059640,0,0,1
92.843060586,0,0,0
92.843073220,0,1,0
92.843073230,0,1,1
92.843073280,1,1,1
92.943057456,0,1,1
92.943057566,0,0,1
92.943058480,0,0,0
92.943071578,0,0,1
92.943071592,0,1,1
92.943071654,1,1,1
93.043056250,1,0,1
93.043056424,0,0,1
93.043056470,0,0,0
93.043069936,0,1,0
93.043069938,0,1,1
93.043069976,1,1,1
93.143054568,0,1,1
93.143055018,0,1,0
93.143055462,0,0,0
93.143068324,0,0,1
93.143068326,0,1,1
93.143068342,1,1,1
93.243053054,1,0,1
93.243053184,0,0,1
93.243054328,0,0,0
93.243066644,0,0,1
93.243066694,1,0,1
93.243066696,1,1,1
93.343051238,1,0,1
93.343052002,1,0,0
93.343052170,0,0,0
93.343064994,0,0,1
93.343065014,0,1,1
93.343065066,1,1,1
93.443049632,1,0,1
93.443049864,0,0,1
93.443050966,0,0,0
93.443063346,0,0,1
93.443063406,0,1,1
93.443063420,1,1,1
93.543047928,1,0,1
93.543048168,0,0,1
93.543049196,0,0,0
93.543061710,0,0,1
93.543061746,0,1,1
93.543061766,1,1,1
93.643045898,0,1,1
93.643046734,0,0,1
93.643047144,0,0,0
93.643060050,0,0,1
93.643060098,1,1,1
93.743044948,1,1,0
93.743045060,0,1,0
93.743045178,0,0,0
93.743058418,0,0,1
93.743058440,0,1,1
93.743058478,1,1,1
93.843043040,1,0,1
93.843043342,0,0,1
93.843043992,0,0,0
93.843056776,0,0,1
93.843056812,1,0,1
93.843056816,1,1,1
93.943041318,1,0,1
93.943041612,0,0,1
93.943042362,0,0,0
93.943055120,0,0,1
93.943055160,0,1,1
93.943055166,1,1,1
94.043039472,1,1,0
94.043039918,0,1,0
94.043040020,0,0,0
94.043053454,0,0,1
94.043053518,1,1,1
94.143038352,0,1,1
94.143038406,0,0,1
94.143038572,0,0,0
94.143051838,0,0,1
94.143051864,1,0,1
94.143051874,1,1,1
94.243036484,1,0,1
94.243036674,0,0,1
94.243037288,0,0,0
94.243050218,0,0,1
94.243050230,1,0,1
94.243050254,1,1,1
94.343034736,1,0,1
94.343035646,0,0,1
94.343035694,0,0,0
94.343048558,0,0,1
94.343048592,1,0,1
94.343048598,1,1,1
94.443033348,0,1,1
94.443034508,0,1,0
94.443034972,0,0,0
94.443046904,0,0,1
94.443046948,1,0,1
94.443046980,1,1,1
94.543031352,1,0,1
94.543031688,0,0,1
94.543032684,0,0,0
94.543045250,0,0,1
94.543045286,1,0,1
94.543045292,1,1,1
94.643029436,0,1,1
94.643030056,0,0,1
94.643030732,0,0,0
94.643043638,0,0,1
94.643043650,0,1,1
94.643043658,1,1,1
94.743028208,1,0,1
94.743028750,0,0,1
94.743028982,0,0,0
94.743041974,0,0,1
94.743041996,1,0,1
94.743042024,1,1,1
94.843026464,1,0,1
94.843026814,0,0,1
94.843027336,0,0,0
94.843040338,0,0,1
94.843040368,1,0,1
94.843040400,1,1,1
94.943025014,1,0,1
94.943025138,0,0,1
94.943025500,0,0,0
94.943038696,1,0,0
94.943038708,1,0,1
94.943038740,1,1,1
95.043023290,0,1,1
95.043023306,0,1,0
95.043023628,0,0,0
95.043037056,1,0,0
95.043037074,1,1,0
95.043037076,1,1,1
95.143021622,0,1,1
95.143022422,0,1,0
95.143022936,0,0,0
95.143035428,0,0,1
95.143035438,1,1,1
95.243020000,1,0,1
95.243020104,0,0,1
95.243020832,0,0,0
95.243033752,1,0,0
95.243033772,1,1,0
95.243033784,1,1,1
95.343018330,1,0,1
95.343019022,1,0,0
95.343019266,0,0,0
95.343032102,0,0,1
95.343032128,1,0,1
95.343032144,1,1,1
95.443016682,1,0,1
95.443016852,0,0,1
95.443018162,0,0,0
95.443030440,0,0,1
95.443030492,0,1,1
95.443030494,1,1,1
95.543014966,1,0,1
95.543015318,0,0,1
95.543015748,0,0,0
95.543028822,0,1,0
95.543028832,1,1,1
95.643013476,0,1,1
95.643013586,0,0,1
95.643014250,0,0,0
95.643027166,1,0,0
95.643027168,1,0,1
95.643027196,1,1,1
95.743011414,0,1,1
95.743011714,0,1,0
95.743012242,0,0,0
95.743025526,0,0,1
95.743025532,1,0,1
95.743025542,1,1,1
95.843010262,0,1,1
95.843010354,0,0,1
95.843011174,0,0,0
95.843023894,0,0,1
95.843023898,1,0,1
95.843023910,1,1,1
95.943008592,1,0,1
95.943008734,0,0,1
95.943009044,0,0,0
95.943022240,0,1,0
95.943022246,1,1,0
95.943022248,1,1,1
96.043006790,1,1,0
96.043006868,0,1,0
96.043007160,0,0,0
96.043020556,0,0,1
96.043020588,1,0,1
96.043020606,1,1,1
96.143005146,0,1,1
96.143005478,0,0,1
96.143005744,0,0,0
96.143018934,0,0,1
96.143018938,0,1,1
96.143018966,1,1,1
96.243003470,1,0,1
96.243003740,0,0,1
96.243004650,0,0,0
96.243017282,0,0,1
96.243017290,0,1,1
96.243017296,1,1,1
96.343001894,1,0,1
96.343002770,1,0,0
96.343002962,0,0,0
96.343015632,0,0,1
96.343015660,1,0,1
96.343015670,1,1,1
96.443000494,0,1,1
96.443000600,0,1,0
96.443000706,0,0,0
96.443013986,0,0,1
96.443014008,1,1,1
96.542998532,1,0,1
96.542998764,0,0,1
96.542999914,0,0,0
96.543012350,0,0,1
96.543012362,0,1,1
96.543012364,1,1,1
96.642996550,0,1,1
96.642997084,0,0,1
96.642997708,0,0,0
96.643010700,0,0,1
96.643010708,1,0,1
96.643010718,1,1,1
96.742995308,1,0,1
96.742995572,0,0,1
96.742995912,0,0,0
96.743009034,0,0,1
96.743009038,0,1,1
96.743009074,1,1,1
96.842993552,1,0,1
96.842993654,0,0,1
96.842994484,0,0,0
96.843007388,0,0,1
96.843007410,0,1,1
96.843007418,1,1,1
96.942991744,0,1,1
96.942992006,0,0,1
96.942992498,0,0,0
96.943005734,0,1,0
96.943005748,0,1,1
96.943005774,1,1,1
97.042990556,1,1,0
97.042990584,0,1,0
97.042990686,0,0,0
97.043004098,0,1,0
97.043004108,0,1,1
97.043004124,1,1,1
97.142988320,0,1,1
97.142989310,0,0,1
97.142989312,0,0,0
97.143002436,0,1,0
97.143002444,0,1,1
97.143002486,1,1,1
97.242986924,1,0,1
97.242987310,0,0,1
97.242987700,0,0,0
97.243000778,0,1,0
97.243000780,0,1,1
97.243000812,1,1,1
97.342985276,1,0,1
