Time [s],Sheep0S,Sheep1,Sheep2
77.900811912,1,1,0
77.900812020,1,1,1
78.000796610,1,0,1
78.000796816,0,0,1
78.000797206,0,0,0
78.000810208,0,1,0
78.000810284,1,1,0
78.000810378,1,1,1
78.100794888,0,1,1
78.100795538,0,1,0
78.100798844,0,0,0
78.100808552,0,1,0
78.100808616,1,1,0
78.100808748,1,1,1
78.200793744,1,0,1
78.200793758,0,0,1
78.200794058,0,0,0
78.200806922,0,1,0
78.200806960,1,1,0
78.200807048,1,1,1
78.300791688,1,0,1
78.300791850,0,0,1
78.300792146,0,0,0
78.300805242,0,1,0
78.300805320,1,1,0
78.300805408,1,1,1
78.400790000,1,0,1
78.400790108,1,0,0
78.400790324,0,0,0
78.400803600,0,1,0
78.400803626,1,1,0
78.400803766,1,1,1
78.500788154,1,1,0
78.500788448,0,1,0
78.500789018,0,0,0
78.500801938,0,1,0
78.500802008,1,1,0
78.500802076,1,1,1
78.600786440,1,0,1
78.600786858,0,0,1
78.600787880,0,0,0
78.600800296,0,1,0
78.600800320,1,1,0
78.600800432,1,1,1
78.700784968,1,0,1
78.700785196,0,0,1
78.700786076,0,0,0
78.700798614,0,1,0
78.700798668,1,1,0
78.700798760,1,1,1
78.800783094,1,0,1
78.800783682,1,0,0
78.800783754,0,0,0
78.800796994,0,1,0
78.800797038,1,1,0
78.800797156,1,1,1
78.900781310,0,1,1
78.900781420,0,1,0
78.900781564,0,0,0
78.900795332,0,1,0
78.900795384,1,1,0
78.900795474,1,1,1
79.000780156,1,0,1
79.000780266,0,0,1
79.000780610,0,0,0
79.000793656,0,1,0
79.000793732,1,1,0
79.000793804,1,1,1
79.100778626,1,1,0
79.100778632,0,1,0
79.100782038,0,0,0
79.100792028,0,1,0
79.100792060,1,1,0
79.100792178,1,1,1
79.200776700,1,0,1
79.200777190,0,0,1
79.200777656,0,0,0
79.200790340,0,1,0
79.200790424,1,1,0
79.200790492,1,1,1
79.300775296,0,1,1
79.300775308,0,0,1
79.300776492,0,0,0
79.300788678,0,1,0
79.300788770,1,1,0
79.300788846,1,1,1
79.400773166,1,1,0
79.400773658,0,1,0
79.400773856,0,0,0
79.400787044,0,1,0
79.400787124,1,1,0
79.400787162,1,1,1
79.500771920,0,1,1
79.500772306,0,1,0
79.500772952,0,0,0
79.500785410,0,1,0
79.500785430,1,1,0
79.500785524,1,1,1
79.600770426,1,0,1
79.600770794,1,0,0
79.600771080,0,0,0
79.600783712,0,1,0
79.600783792,1,1,0
79.600783858,1,1,1
79.700768192,1,0,1
79.700769122,0,0,1
79.700769520,0,0,0
79.700782064,0,1,0
79.700782152,1,1,0
79.700782204,1,1,1
79.800766752,1,0,1
79.800767290,0,0,1
79.800767904,0,0,0
79.800780438,0,1,0
79.800780474,1,1,0
79.800780534,1,1,1
79.900764794,0,1,1
79.900764988,0,1,0
79.900765128,0,0,0
79.900778782,0,1,0
79.900778824,1,1,0
79.900778912,1,1,1
80.000763666,0,1,1
80.000763686,0,0,1
80.000765080,0,0,0
80.000777106,0,1,0
80.000777174,1,1,0
80.000777238,1,1,1
80.100762076,0,1,1
80.100762672,0,1,0
80.100764792,0,0,0
80.100775472,0,1,0
80.100775544,1,1,0
80.100775596,1,1,1
80.200760080,0,1,1
80.200760292,0,0,1
80.200760980,0,0,0
80.200773804,0,1,0
80.200773884,1,1,0
80.200773930,1,1,1
80.300758440,1,0,1
80.300758784,0,0,1
80.300759670,0,0,0
80.300772146,0,1,0
80.300772208,1,1,0
80.300772294,1,1,1
80.400756844,1,0,1
80.400757000,1,0,0
80.400757296,0,0,0
80.400770490,0,1,0
80.400770586,1,1,0
80.400770618,1,1,1
80.500755386,0,1,1
80.500755990,0,0,1
80.500756012,0,0,0
80.500768844,0,1,0
80.500768902,1,1,0
80.500769006,1,1,1
80.600753402,1,0,1
80.600753576,0,0,1
80.600755260,0,0,0
80.600767170,0,1,0
80.600767258,1,1,0
80.600767360,1,1,1
80.700751946,1,0,1
80.700752588,0,0,1
80.700752926,0,0,0
80.700765550,0,1,0
80.700765618,1,1,0
80.700765696,1,1,1
80.800749964,1,0,1
80.800750542,1,0,0
80.800750820,0,0,0
80.800763868,0,1,0
80.800763936,1,1,0
80.800764058,1,1,1
80.900748228,0,1,1
80.900748490,0,1,0
80.900748688,0,0,0
80.900762232,0,1,0
80.900762302,1,1,0
80.900762446,1,1,1
81.000746600,0,1,1
81.000746954,0,0,1
81.000747830,0,0,0
81.000760570,0,1,0
81.000760628,1,1,0
81.000760786,1,1,1
81.100745486,0,1,1
81.100746052,0,1,0
81.100748500,0,0,0
81.100758920,0,1,0
81.100758998,1,1,0
81.100759150,1,1,1
81.200743636,0,1,1
81.200743738,0,0,1
81.200744664,0,0,0
81.200757246,0,1,0
81.200757320,1,1,0
81.200757500,1,1,1
81.300741870,1,0,1
81.300742452,0,0,1
81.300743254,0,0,0
81.300755616,0,1,0
81.300755690,1,1,0
81.300755870,1,1,1
81.400740240,1,0,1
81.400740600,1,0,0
81.400740606,0,0,0
81.400753970,0,1,0
81.400754044,1,1,0
81.400754262,1,1,1
81.500738874,0,1,1
81.500739584,0,1,0
81.500739730,0,0,0
81.500752300,0,1,0
81.500752388,1,1,0
81.500752616,1,1,1
81.600736788,1,0,1
81.600737216,0,0,1
81.600738910,0,0,0
81.600750646,0,1,0
81.600750730,1,1,0
81.600750978,1,1,1
81.700735714,0,1,1
81.700735988,0,0,1
81.700736822,0,0,0
81.700748988,0,1,0
81.700749058,1,1,0
81.700749382,1,1,1
81.800733926,1,0,1
81.800734104,0,0,1
81.800734300,0,0,0
81.800747370,0,1,0
81.800747426,1,1,0
81.800747754,1,1,1
81.900731678,0,1,1
81.900731904,0,0,1
81.900732064,0,0,0
81.900745692,0,1,0
81.900745750,1,1,0
81.900746140,1,1,1
82.000730384,1,0,1
82.000730634,0,0,1
82.000731380,0,0,0
82.000744064,0,1,0
82.000744098,1,1,0
82.000744506,1,1,1
82.100728998,0,1,1
82.100729598,0,1,0
82.100732652,0,0,0
82.100742416,0,1,0
82.100742466,1,1,0
82.100742866,1,1,1
82.200727100,0,1,1
82.200727262,0,0,1
82.200728088,0,0,0
82.200740772,0,1,0
82.200740782,1,1,0
82.200741256,1,1,1
82.300725886,0,1,1
82.300726094,0,0,1
82.300726632,0,0,0
82.300739106,0,1,0
82.300739148,1,1,0
82.300739610,1,1,1
82.400723756,1,0,1
82.400724066,0,0,1
82.400724336,0,0,0
82.400737490,0,1,0
82.400737500,1,1,0
82.400738004,1,1,1
82.500722146,0,1,1
82.500723332,0,1,0
82.500723386,0,0,0
82.500735800,0,1,0
82.500735830,1,1,0
82.500736408,1,1,1
82.600720292,1,0,1
82.600720650,0,0,1
82.600722000,0,0,0
82.600734146,0,1,0
82.600734166,1,1,0
82.600734782,1,1,1
82.700719006,0,1,1
82.700719070,0,0,1
82.700720376,0,0,0
82.700732520,1,0,0
82.700732534,1,1,0
82.700733148,1,1,1
82.800717236,1,0,1
82.800717444,0,0,1
82.800717920,0,0,0
82.800730882,1,1,0
82.800731524,1,1,1
82.900715138,0,1,1
82.900715380,0,0,1
82.900715972,0,0,0
82.900729212,1,0,0
82.900729236,1,1,0
82.900729898,1,1,1
83.000713764,1,0,1
83.000714080,0,0,1
83.000715262,0,0,0
83.000727544,1,0,0
83.000727580,1,1,0
83.000728260,1,1,1
83.100711816,0,1,1
83.100712558,0,1,0
83.100715648,0,0,0
83.100725890,1,0,0
83.100725950,1,1,0
83.100726664,1,1,1
83.200710830,1,0,1
83.200710842,0,0,1
83.200712038,0,0,0
83.200724264,1,0,0
83.200724316,1,1,0
83.200725042,1,1,1
83.300708932,1,0,1
83.300709366,0,0,1
83.300710338,0,0,0
83.300722614,1,0,0
83.300722656,1,1,0
83.300723410,1,1,1
83.400707490,0,1,1
83.400707928,0,0,1
83.400708098,0,0,0
83.400720926,1,0,0
83.400720990,1,1,0
83.400721754,1,1,1
83.500705834,0,1,1
83.500706752,0,0,1
83.500707060,0,0,0
83.500719306,1,0,0
83.500719350,1,1,0
83.500720090,1,1,1
83.600704132,0,1,1
83.600704434,0,0,1
83.600705578,0,0,0
83.600717648,1,0,0
83.600717730,1,1,0
83.600718430,1,1,1
83.700702422,0,1,1
83.700702582,0,0,1
83.700703884,0,0,0
83.700715978,1,0,0
83.700716044,1,1,0
83.700716796,1,1,1
83.800700660,1,0,1
83.800701024,0,0,1
83.800702458,0,0,0
83.800714344,1,0,0
83.800714410,1,1,0
83.800715124,1,1,1
83.900698608,0,1,1
83.900699476,0,1,0
83.900699482,0,0,0
83.900712682,1,0,0
83.900712764,1,1,0
83.900713478,1,1,1
84.000697550,1,0,1
84.000697570,0,0,1
84.000698782,0,0,0
84.000711036,1,0,0
84.000711144,1,1,0
84.000711784,1,1,1
84.100695798,0,1,1
84.100696910,0,1,0
84.100700062,0,0,0
84.100709354,1,0,0
84.100709488,1,1,0
84.100710180,1,1,1
84.200694280,0,1,1
84.200694504,0,0,1
84.200695618,0,0,0
84.200707708,1,0,0
84.200707842,1,1,0
84.200708484,1,1,1
84.300692466,1,0,1
84.300692760,0,0,1
84.300693848,0,0,0
84.300706060,1,0,0
84.300706192,1,1,0
84.300706852,1,1,1
84.400690992,0,1,1
84.400691270,0,0,1
84.400691550,0,0,0
84.400704414,1,0,0
84.400704542,1,1,0
84.400705138,1,1,1
84.500689050,0,1,1
84.500690084,0,0,1
84.500690262,0,0,0
84.500702734,1,0,0
84.500702878,1,1,0
84.500703442,1,1,1
84.600687368,1,0,1
84.600687536,0,0,1
84.600689488,0,0,0
84.600701094,1,0,0
84.600701224,1,1,0
84.600701776,1,1,1
84.700686118,1,0,1
84.700686168,0,0,1
84.700687076,0,0,0
84.700699458,1,0,0
84.700699592,1,1,0
84.700700074,1,1,1
84.800684354,1,0,1
84.800684628,0,0,1
84.800684852,0,0,0
84.800697792,1,0,0
84.800697914,1,1,0
84.800698412,1,1,1
84.900682052,0,1,1
84.900682632,0,0,1
84.900682784,0,0,0
84.900696128,1,0,0
84.900696298,1,1,0
84.900696736,1,1,1
85.000680988,0,1,1
85.000681032,0,0,1
85.000682142,0,0,0
85.000694456,1,0,0
85.000694666,1,1,0
85.000695060,1,1,1
85.100679320,0,1,1
85.100680050,0,1,0
85.100683306,0,0,0
85.100692836,1,0,0
85.100692998,1,1,0
85.100693378,1,1,1
85.200677728,0,1,1
85.200677952,0,0,1
85.200678680,0,0,0
85.200691154,1,0,0
85.200691334,1,1,0
85.200691702,1,1,1
85.300675806,0,1,1
85.300676070,0,0,1
85.300676892,0,0,0
85.300689532,1,0,0
85.300689714,1,1,0
85.300689978,1,1,1
85.400674792,0,1,1
85.400674798,0,1,0
85.400674890,0,0,0
85.400687874,1,0,0
85.400688038,1,1,0
85.400688282,1,1,1
85.500672860,0,1,1
85.500673708,0,0,1
85.500673890,0,0,0
85.500686198,1,0,0
85.500686402,1,1,0
85.500686608,1,1,1
85.600671182,0,1,1
85.600671254,0,0,1
85.600672584,0,0,0
85.600684566,1,0,0
85.600684762,1,1,0
85.600684914,1,1,1
85.700669560,0,1,1
85.700669716,0,0,1
85.700670202,0,0,0
85.700682902,1,0,0
85.700683098,1,1,0
85.700683202,1,1,1
85.800667962,1,1,0
85.800668056,1,0,0
85.800668148,0,0,0
85.800681250,1,0,0
85.800681442,1,1,0
85.800681496,1,1,1
85.900665518,0,1,1
85.900665834,0,1,0
85.900666480,0,0,0
85.900679592,1,0,0
85.900679804,1,1,0
85.900679830,1,1,1
86.000664442,0,1,1
86.000664820,0,0,1
86.000665292,0,0,0
86.000677950,1,0,0
86.000678122,1,0,1
86.000678156,1,1,1
86.100662742,0,1,1
86.100663346,0,1,0
86.100667142,0,0,0
86.100676258,1,0,0
86.100676424,1,0,1
86.100676508,1,1,1
86.200660536,0,1,1
86.200660738,0,0,1
86.200662110,0,0,0
86.200674612,1,0,0
86.200674708,1,0,1
86.200674858,1,1,1
86.300659488,0,1,1
86.300659500,0,0,1
86.300659950,0,0,0
86.300672956,1,0,0
86.300673050,1,0,1
86.300673182,1,1,1
86.400657724,1,1,0
86.400657808,0,1,0
86.400658360,0,0,0
86.400671314,1,0,0
86.400671370,1,0,1
86.400671568,1,1,1
86.500656256,0,1,1
86.500656720,0,1,0
86.500657106,0,0,0
86.500669678,1,0,0
86.500669710,1,0,1
86.500669884,1,1,1
86.600653918,0,1,1
86.600654532,0,0,1
86.600656018,0,0,0
86.600668024,1,0,0
86.600668092,1,0,1
86.600668260,1,1,1
86.700652862,0,1,1
86.700653044,0,1,0
86.700653160,0,0,0
86.700666370,1,0,0
86.700666404,1,0,1
86.700666594,1,1,1
86.800651172,1,1,0
86.800651372,1,0,0
86.800651700,0,0,0
86.800664710,1,0,0
86.800664730,1,0,1
86.800664922,1,1,1
86.900649068,0,1,1
86.900649272,0,1,0
86.900650188,0,0,0
86.900663046,0,0,1
86.900663058,1,0,1
86.900663302,1,1,1
87.000647906,0,1,1
87.000648050,0,0,1
87.000648380,0,0,0
87.000661374,1,0,0
87.000661384,1,0,1
87.000661598,1,1,1
87.100646048,0,1,1
87.100646552,0,1,0
87.100649444,0,0,0
87.100659732,1,0,0
87.100659734,1,0,1
87.100659956,1,1,1
87.200644604,0,1,1
87.200644792,0,0,1
87.200644996,0,0,0
87.200658046,0,0,1
87.200658076,1,0,1
87.200658300,1,1,1
87.300642974,1,0,1
87.300643000,0,0,1
87.300643510,0,0,0
87.300656386,0,0,1
87.300656430,1,0,1
87.300656656,1,1,1
87.400641068,0,1,1
87.400641182,0,1,0
87.400641496,0,0,0
87.400654750,0,0,1
87.400654758,1,0,1
87.400655004,1,1,1
87.500639706,0,1,1
87.500639890,0,1,0
87.500640518,0,0,0
87.500653092,0,0,1
87.500653128,1,0,1
87.500653386,1,1,1
87.600637772,0,1,1
87.600638092,0,0,1
87.600638244,0,0,0
87.600651426,0,0,1
87.600651456,1,0,1
87.600651692,1,1,1
87.700636276,0,1,1
87.700636482,0,0,1
87.700636628,0,0,0
87.700649768,0,0,1
87.700649792,1,0,1
87.700650078,1,1,1
87.800634884,0,1,1
87.800635154,0,0,1
87.800635508,0,0,0
87.800648130,0,0,1
87.800648138,1,0,1
87.800648408,1,1,1
87.900632430,0,1,1
87.900632498,0,1,0
87.900633062,0,0,0
87.900646482,0,0,1
87.900646506,1,0,1
87.900646734,1,1,1
88.000631376,0,1,1
88.000631794,0,0,1
88.000631930,0,0,0
88.000644802,0,0,1
88.000644842,1,0,1
88.000645064,1,1,1
88.100629690,0,1,1
88.100630102,0,1,0
88.100634642,0,0,0
88.100643140,0,0,1
88.100643200,1,0,1
88.100643454,1,1,1
88.200628024,1,1,0
88.200628062,0,1,0
88.200628302,0,0,0
88.200641484,0,0,1
88.200641532,1,0,1
88.200641778,1,1,1
88.300626472,0,1,1
88.300626490,0,0,1
88.300627086,0,0,0
88.300639836,0,0,1
88.300639896,1,0,1
88.300640134,1,1,1
88.400624380,0,1,1
88.400624734,0,1,0
88.400624878,0,0,0
88.400638206,0,0,1
88.400638218,1,0,1
88.400638480,1,1,1
88.500623136,0,1,1
88.500623402,0,1,0
88.500624182,0,0,0
88.500636522,0,0,1
88.500636556,1,0,1
88.500636804,1,1,1
88.600621200,0,1,1
88.600621542,0,0,1
88.600622620,0,0,0
88.600634900,0,0,1
88.600634924,1,0,1
88.600635142,1,1,1
88.700619712,0,1,1
88.700620064,0,0,1
88.700620450,0,0,0
88.700633220,0,0,1
88.700633268,1,0,1
88.700633494,1,1,1
88.800617934,1,0,1
88.800618010,1,0,0
88.800618474,0,0,0
88.800631578,0,0,1
88.800631598,1,0,1
88.800631834,1,1,1
88.900615836,1,1,0
88.900616240,0,1,0
88.900616500,0,0,0
88.900629942,1,0,0
88.900629960,1,0,1
88.900630166,1,1,1
89.000614730,1,0,1
89.000614848,0,0,1
89.000615288,0,0,0
89.000628290,0,0,1
89.000628314,1,0,1
89.000628544,1,1,1
89.100612960,0,1,1
89.100613462,0,1,0
89.100616678,0,0,0
89.100626644,1,0,0
89.100626664,1,0,1
89.100626886,1,1,1
89.200611470,0,1,1
89.200611706,0,0,1
89.200611818,0,0,0
89.200624970,0,0,1
89.200624986,1,0,1
89.200625218,1,1,1
89.300609872,1,0,1
89.300609874,0,0,1
89.300610312,0,0,0
89.300623344,1,0,1
89.300623562,1,1,1
89.400607740,0,1,1
89.400608130,0,1,0
89.400608568,0,0,0
89.400621688,1,0,0
89.400621710,1,0,1
89.400621900,1,1,1
89.500607000,0,1,1
89.500607048,0,1,0
89.500607366,0,0,0
89.500619998,0,0,1
89.500620032,1,0,1
89.500620402,1,1,1
89.600604696,0,1,1
89.600605006,0,0,1
89.600606336,0,0,0
89.600618372,0,0,1
89.600618380,1,0,1
89.600618602,1,1,1
89.700603394,0,1,1
89.700603442,0,1,0
89.700603520,0,0,0
89.700616684,0,0,1
89.700616708,1,0,1
89.700616912,1,1,1
89.800601472,1,1,0
89.800601894,0,1,0
89.800601980,0,0,0
89.800615042,0,0,1
89.800615074,1,0,1
89.800615276,1,1,1
89.900599308,1,1,0
89.900599462,0,1,0
89.900600108,0,0,0
89.900613396,0,0,1
89.900613404,1,0,1
89.900613628,1,1,1
90.000598266,0,1,1
90.000598454,0,0,1
90.000598694,0,0,0
90.000611700,0,0,1
90.000611774,1,0,1
90.000611966,1,1,1
90.100596400,0,1,1
90.100596838,0,1,0
90.100601524,0,0,0
90.100610044,0,0,1
90.100610124,1,0,1
90.100610310,1,1,1
90.200594746,0,1,1
90.200595134,0,0,1
90.200595516,0,0,0
90.200608374,0,0,1
90.200608472,1,0,1
90.200608646,1,1,1
90.300593358,0,1,1
90.300593466,0,0,1
90.300593698,0,0,0
90.300606754,0,0,1
90.300606784,1,0,1
90.300606982,1,1,1
90.400591066,0,1,1
90.400591442,0,1,0
90.400591722,0,0,0
90.400605090,0,0,1
90.400605142,1,0,1
90.400605326,1,1,1
90.500590230,0,1,1
90.500590356,0,1,0
90.500590654,0,0,0
90.500603432,0,0,1
90.500603500,1,0,1
90.500603696,1,1,1
90.600588146,0,1,1
90.600588334,0,0,1
90.600589646,0,0,0
90.600601786,0,0,1
90.600601830,1,0,1
90.600602020,1,1,1
90.700586674,0,1,1
90.700586728,0,0,1
90.700587174,0,0,0
90.700600114,0,0,1
90.700600190,1,0,1
90.700600374,1,1,1
90.800585284,1,0,0
90.800585354,0,0,0
90.800598472,0,0,1
90.800598526,1,0,1
90.800598700,1,1,1
90.900582768,1,1,0
90.900582796,0,1,0
90.900583560,0,0,0
90.900596830,0,0,1
90.900596872,1,0,1
90.900597046,1,1,1
91.000581742,0,1,1
91.000581758,0,0,1
91.000582168,0,0,0
91.000595170,0,0,1
91.000595206,1,0,1
91.000595390,1,1,1
91.100579892,0,1,1
91.100580334,0,1,0
91.100582534,0,0,0
91.100593536,0,0,1
91.100593576,1,0,1
91.100593738,1,1,1
91.200578382,0,1,1
91.200578488,0,0,1
91.200578752,0,0,0
91.200591872,0,0,1
91.200591898,1,0,1
91.200592088,1,1,1
91.300576372,1,1,0
91.300576712,0,1,0
91.300576890,0,0,0
91.300590230,0,0,1
91.300590270,1,0,1
91.300590450,1,1,1
91.400574502,0,1,1
91.400575034,0,1,0
91.400575500,0,0,0
91.400588568,0,0,1
91.400588612,1,0,1
91.400588784,1,1,1
91.500573796,0,1,1
91.500574422,0,1,0
91.500574728,0,0,0
91.500586932,1,0,0
91.500586962,1,0,1
91.500587124,1,1,1
91.600571586,0,1,1
91.600572110,0,1,0
91.600572158,0,0,0
91.600585270,1,0,0
91.600585292,1,0,1
91.600585438,1,1,1
91.700570474,0,1,1
91.700570542,0,0,1
91.700570610,0,0,0
91.700583636,1,0,0
91.700583644,1,0,1
91.700583790,1,1,1
91.800568630,0,1,1
91.800568896,0,0,1
91.800569302,0,0,0
91.800581992,1,0,0
91.800582010,1,0,1
91.800582158,1,1,1
91.900566248,0,1,1
91.900566280,0,1,0
91.900566768,0,0,0
91.900580314,1,0,0
91.900580370,1,0,1
91.900580514,1,1,1
92.000565212,0,1,1
92.000565572,0,0,1
92.000565838,0,0,0
92.000578676,1,0,0
92.000578710,1,0,1
92.000578856,1,1,1
92.100563474,0,1,1
92.100563990,0,1,0
92.100565784,0,0,0
92.100577028,1,0,0
92.100577070,1,0,1
92.100577204,1,1,1
92.200561644,0,1,1
92.200562146,0,0,1
92.200562254,0,0,0
92.200575370,1,0,0
92.200575420,1,0,1
92.200575524,1,1,1
92.300560162,0,1,1
92.300560288,0,0,1
92.300560530,0,0,0
92.300573718,1,0,0
92.300573760,1,0,1
92.300573886,1,1,1
92.400558156,0,1,1
92.400558490,0,1,0
92.400558632,0,0,0
92.400572060,1,0,0
92.400572148,1,0,1
92.400572236,1,1,1
92.500557158,0,1,1
92.500557380,0,1,0
92.500557902,0,0,0
92.500570380,1,0,0
92.500570456,1,0,1
92.500570558,1,1,1
92.600555304,0,1,1
92.600555654,0,0,1
92.600556678,0,0,0
92.600568728,1,0,0
92.600568826,1,0,1
92.600568926,1,1,1
92.700553622,1,0,1
92.700553706,0,0,1
92.700554504,0,0,0
92.700567082,1,0,0
92.700567186,1,0,1
92.700567268,1,1,1
92.800551746,1,0,1
92.800552078,0,0,1
92.800552348,0,0,0
92.800565448,1,0,0
92.800565534,1,0,1
92.800565602,1,1,1
92.900549704,0,1,1
92.900549798,0,1,0
92.900550408,0,0,0
92.900563776,1,0,0
92.900563890,1,0,1
92.900563956,1,1,1
93.000548616,0,1,1
93.000548722,0,0,1
93.000549240,0,0,0
93.000562128,1,0,0
93.000562240,1,0,1
93.000562272,1,1,1
93.100546760,0,1,1
93.100547344,0,1,0
93.100549244,0,0,0
93.100560444,1,0,0
93.100560594,1,0,1
93.100560628,1,1,1
93.200545326,0,1,1
93.200545532,0,0,1
93.200546508,0,0,0
93.200558796,1,0,0
93.200558930,1,0,1
93.200558990,1,1,1
93.300543604,0,1,1
93.300543618,0,0,1
93.300544050,0,0,0
93.300557160,1,0,0
93.300557320,1,0,1
93.300557340,1,1,1
93.400541398,0,1,1
93.400541972,0,1,0
93.400542052,0,0,0
93.400555516,1,0,0
93.400555646,1,0,1
93.400555654,1,1,1
93.500540378,0,1,1
93.500540750,0,1,0
93.500541254,0,0,0
93.500553844,1,0,0
93.500554000,1,0,1
93.500554018,1,1,1
93.600538994,0,1,1
93.600539136,0,0,1
93.600540010,0,0,0
93.600552186,1,0,0
93.600552306,1,0,1
93.600552366,1,1,1
93.700537024,1,0,1
93.700537286,0,0,1
93.700538208,0,0,0
93.700550536,1,0,0
93.700550642,1,0,1
93.700550708,1,1,1
93.800535010,0,1,1
93.800535112,0,0,1
93.800535430,0,0,0
93.800548888,1,0,0
93.800548994,1,0,1
93.800549056,1,1,1
93.900533142,0,1,1
93.900533376,0,1,0
93.900534034,0,0,0
93.900547246,1,0,0
93.900547328,1,0,1
93.900547394,1,1,1
94.000532124,0,1,1
94.000532512,0,0,1
94.000532682,0,0,0
94.000545590,1,0,0
94.000545680,1,0,1
94.000545752,1,1,1
94.100530208,0,1,1
94.100530810,0,1,0
94.100533260,0,0,0
94.100543936,1,0,0
94.100544014,1,0,1
94.100544064,1,1,1
94.200528566,0,1,1
94.200528906,0,0,1
94.200529178,0,0,0
94.200542250,1,0,0
94.200542340,1,0,1
94.200542410,1,1,1
94.300526544,0,1,1
94.300526800,0,0,1
94.300528366,0,0,0
94.300540618,1,0,0
94.300540686,1,0,1
94.300540778,1,1,1
94.400525464,1,1,0
94.400525494,0,1,0
94.400525564,0,0,0
94.400538960,1,0,0
94.400539034,1,0,1
94.400539116,1,1,1
94.500523880,0,1,1
94.500523900,0,0,1
94.500524180,0,0,0
94.500537294,1,0,0
94.500537386,1,0,1
94.500537460,1,1,1
94.600522428,0,1,1
94.600522668,0,0,1
94.600523416,0,0,0
94.600535636,1,0,0
94.600535746,1,0,1
94.600535810,1,1,1
94.700520510,1,0,1
94.700520546,0,0,1
94.700521300,0,0,0
94.700533974,1,0,0
94.700534072,1,0,1
94.700534152,1,1,1
94.800518596,1,0,1
94.800519002,0,0,1
94.800519194,0,0,0
94.800532320,1,0,0
94.800532416,1,0,1
94.800532498,1,1,1
94.900516626,0,1,1
94.900516810,0,1,0
94.900517558,0,0,0
94.900530702,1,0,0
94.900530790,1,0,1
94.900530840,1,1,1
95.000515330,1,0,1
95.000515570,0,0,1
95.000516092,0,0,0
95.000529038,1,0,0
95.000529092,1,0,1
95.000529196,1,1,1
95.100513694,0,1,1
95.100514214,0,1,0
95.100515792,0,0,0
95.100527378,1,0,0
95.100527440,1,0,1
95.100527514,1,1,1
95.200512274,0,1,1
95.200512496,0,0,1
95.200512794,0,0,0
95.200525700,1,0,0
95.200525774,1,0,1
95.200525840,1,1,1
95.300510586,0,1,1
95.300510596,0,0,1
95.300511166,0,0,0
95.300524054,1,0,0
95.300524114,1,0,1
95.300524196,1,1,1
95.400508322,0,1,1
95.400508874,0,0,1
95.400509226,0,0,0
95.400522398,1,0,0
95.400522486,1,0,1
95.400522520,1,1,1
95.500507252,0,1,1
95.500507386,0,0,1
95.500507586,0,0,0
95.500520760,1,0,0
95.500520792,1,0,1
95.500520880,1,1,1
95.600505664,1,0,1
95.600505886,0,0,1
95.600506014,0,0,0
95.600519084,1,0,0
95.600519156,1,0,1
95.600519216,1,1,1
95.700503582,1,0,1
95.700504442,0,0,1
95.700504792,0,0,0
95.700517428,1,0,0
95.700517482,1,0,1
95.700517548,1,1,1
95.800502296,1,0,1
95.800502500,0,0,1
95.800503220,0,0,0
95.800515802,1,0,0
95.800515842,1,0,1
95.800515890,1,1,1
95.900500080,0,1,1
95.900500096,0,1,0
95.900500352,0,0,0
95.900514142,1,0,0
95.900514190,1,0,1
95.900514270,1,1,1
96.000499014,0,1,1
96.000499060,0,0,1
96.000499718,0,0,0
96.000512480,1,0,0
96.000512514,1,0,1
96.000512606,1,1,1
96.100497376,0,1,1
96.100498008,0,1,0
96.100499440,0,0,0
96.100510830,0,0,1
96.100510844,1,0,1
96.100510928,1,1,1
96.200495486,0,1,1
96.200495922,0,0,1
96.200496186,0,0,0
96.200509170,1,0,0
96.200509176,1,0,1
96.200509256,1,1,1
96.300493834,0,1,1
96.300493978,0,0,1
96.300494222,0,0,0
96.300507518,1,0,0
96.300507566,1,0,1
96.300507620,1,1,1
96.400492276,1,1,0
96.400492342,0,1,0
96.400492396,0,0,0
96.400505856,1,0,0
96.400505896,1,0,1
96.400505980,1,1,1
96.500490776,0,1,1
96.500490888,0,0,1
96.500491388,0,0,0
96.500504208,0,0,1
96.500504226,1,0,1
96.500504300,1,1,1
96.600489308,0,1,1
96.600489524,0,0,1
96.600490210,0,0,0
96.600502566,1,0,0
96.600502568,1,0,1
96.600502638,1,1,1
96.700487676,0,1,1
96.700487702,0,0,1
96.700488224,0,0,0
96.700500880,1,0,0
96.700500908,1,0,1
96.700500984,1,1,1
96.800485790,1,1,0
96.800485850,0,1,0
96.800485948,0,0,0
96.800499222,1,0,0
96.800499248,1,0,1
96.800499328,1,1,1
96.900483538,0,1,1
96.900483678,0,1,0
96.900484044,0,0,0
96.900497602,1,0,1
96.900497662,1,1,1
97.000481864,0,1,1
97.000481878,0,0,1
97.000482034,0,0,0
97.000495924,0,0,1
97.000495942,1,0,1
97.000496036,1,1,1
97.100480826,0,1,1
97.100481204,0,1,0
97.100483204,0,0,0
97.100494268,0,0,1
97.100494294,1,0,1
97.100494382,1,1,1
97.200478940,0,1,1
97.200479176,0,0,1
97.200479460,0,0,0
97.200492624,1,0,0
97.200492626,1,0,1
97.200492728,1,1,1
97.300477352,1,0,1
97.300477474,0,0,1
97.300477596,0,0,0
97.300490944,1,0,0
97.300490976,1,0,1
97.300491042,1,1,1
97.400475582,1,1,0
97.400475786,0,1,0
