Time [s],Sheep0S,Sheep1,Sheep2
58.511615510,0,1,0
58.511615522,0,0,0
58.511628938,1,0,0
58.511629030,1,1,0
58.511629062,1,1,1
58.611613334,1,0,1
58.611613976,0,0,1
58.611614586,0,0,0
58.611627252,1,0,0
58.611627364,1,1,0
58.611627376,1,1,1
58.711611416,1,0,1
58.711611784,0,0,1
58.711612472,0,0,0
58.711625596,1,0,0
58.711625672,1,1,0
58.711625736,1,1,1
58.811610290,0,1,1
58.811610344,0,0,1
58.811611220,0,0,0
58.811623936,1,0,0
58.811624016,1,0,1
58.811624026,1,1,1
58.911608572,1,0,1
58.911609258,0,0,1
58.911609426,0,0,0
58.911622228,1,0,0
58.911622330,1,0,1
58.911622346,1,1,1
59.011606678,1,0,1
59.011606756,0,0,1
59.011607428,0,0,0
59.011620572,1,0,0
59.011620666,1,1,0
59.011620676,1,1,1
59.111605510,1,0,1
59.111605554,0,0,1
59.111606384,0,0,0
59.111618896,1,0,0
59.111618980,1,1,0
59.111619000,1,1,1
59.211603606,1,0,1
59.211604398,1,0,0
59.211604644,0,0,0
59.211617228,1,0,0
59.211617294,1,1,0
59.211617344,1,1,1
59.311601552,0,1,1
59.311601590,0,1,0
59.311602260,0,0,0
59.311615546,1,0,0
59.311615632,1,1,0
59.311615654,1,1,1
59.411599972,1,0,1
59.411600808,0,0,1
59.411601466,0,0,0
59.411613866,1,0,0
59.411613968,1,1,0
59.411613986,1,1,1
59.511598428,0,1,1
59.511598890,0,0,1
59.511599080,0,0,0
59.511612202,1,0,0
59.511612270,1,1,0
59.511612328,1,1,1
59.611596766,1,0,1
59.611597252,0,0,1
59.611597654,0,0,0
59.611610520,1,0,0
59.611610584,1,1,0
59.611610646,1,1,1
59.711594738,1,0,1
59.711595080,0,0,1
59.711595714,0,0,0
59.711608846,1,0,0
59.711608944,1,1,0
59.711608960,1,1,1
59.811593532,1,0,1
59.811593552,0,0,1
59.811594528,0,0,0
59.811607154,1,0,0
59.811607258,1,1,0
59.811607314,1,1,1
59.911591816,1,0,1
59.911592534,0,0,1
59.911592628,0,0,0
59.911605502,1,0,0
59.911605594,1,1,0
59.911605622,1,1,1
60.011589962,1,0,1
60.011590392,0,0,1
60.011590762,0,0,0
60.011603806,1,0,0
60.011603908,1,1,0
60.011603964,1,1,1
60.111588612,1,0,1
60.111588750,0,0,1
60.111589580,0,0,0
60.111602134,1,0,0
60.111602218,1,1,0
60.111602280,1,1,1
60.211586732,1,0,1
60.211587412,1,0,0
60.211587946,0,0,0
60.211600466,1,0,0
60.211600548,1,1,0
60.211600618,1,1,1
60.311585240,0,1,1
60.311585492,0,0,1
60.311585918,0,0,0
60.311598800,1,0,0
60.311598856,1,1,0
60.311598924,1,1,1
60.411582988,1,0,1
60.411583132,0,0,1
60.411584236,0,0,0
60.411597116,1,0,0
60.411597200,1,1,0
60.411597250,1,1,1
60.511581980,0,1,1
60.511582128,0,0,1
60.511582378,0,0,0
60.511595448,1,0,0
60.511595506,1,1,0
60.511595536,1,1,1
60.611580028,1,0,1
60.611580552,0,0,1
60.611581118,0,0,0
60.611593782,1,0,0
60.611593840,1,0,1
60.611593842,1,1,1
60.711577772,1,0,1
60.711578390,0,0,1
60.711578954,0,0,0
60.711592120,1,0,0
60.711592160,1,0,1
60.711592184,1,1,1
60.811576694,1,0,1
60.811576844,0,0,1
60.811577398,0,0,0
60.811590446,1,0,0
60.811590498,1,0,1
60.811590506,1,1,1
60.911575016,1,0,1
60.911575256,1,0,0
60.911575744,0,0,0
60.911588754,1,0,0
60.911588790,1,1,0
60.911588812,1,1,1
61.011573194,1,0,1
61.011573788,0,0,1
61.011574390,0,0,0
61.011587088,1,0,0
61.011587126,1,0,1
61.011587134,1,1,1
61.111572032,0,1,1
61.111572198,0,0,1
61.111572776,0,0,0
61.111585416,1,0,0
61.111585456,1,0,1
61.111585474,1,1,1
61.211569966,1,0,1
61.211570856,1,0,0
61.211570912,0,0,0
61.211583736,1,0,0
61.211583788,1,1,0
61.211583804,1,1,1
61.311568430,1,0,1
61.311568902,1,0,0
61.311568986,0,0,0
61.311582036,1,0,0
61.311582086,1,0,1
61.311582118,1,1,1
61.411566752,0,1,1
61.411566966,0,0,1
61.411567438,0,0,0
61.411580392,1,0,0
61.411580406,1,0,1
61.411580424,1,1,1
61.511564870,0,1,1
61.511565260,0,0,1
61.511565818,0,0,0
61.511578684,1,0,0
61.511578766,1,0,1
61.511578780,1,1,1
61.611563380,1,0,1
61.611563674,0,0,1
61.611564050,0,0,0
61.611577032,1,0,0
61.611577070,1,1,0
61.611577084,1,1,1
61.711561288,1,0,1
61.711561560,0,0,1
61.711562202,0,0,0
61.711575330,1,0,0
61.711575406,1,0,1
61.711575408,1,1,1
61.811559864,1,0,1
61.811560076,0,0,1
61.811560516,0,0,0
61.811573676,1,0,0
61.811573754,1,0,1
61.811573762,1,1,1
61.911558288,1,0,1
61.911558894,1,0,0
61.911559382,0,0,0
61.911572004,1,0,0
61.911572056,1,0,1
61.911572064,1,1,1
62.011556552,1,0,1
62.011557120,0,0,1
62.011557358,0,0,0
62.011570340,1,0,0
62.011570396,1,0,1
62.011570414,1,1,1
62.111555270,1,1,0
62.111555310,0,1,0
62.111555576,0,0,0
62.111568654,1,0,0
62.111568724,1,0,1
62.111568732,1,1,1
62.211553268,1,0,1
62.211553800,1,0,0
62.211553984,0,0,0
62.211566994,1,0,0
62.211567006,1,0,1
62.211567046,1,1,1
62.311551714,1,0,1
62.311552314,0,0,1
62.311552450,0,0,0
62.311565302,1,0,0
62.311565350,1,1,1
62.411550092,0,1,1
62.411550496,0,0,1
62.411551156,0,0,0
62.411563606,1,0,0
62.411563642,1,0,1
62.411563688,1,1,1
62.511548602,0,1,1
62.511548956,0,0,1
62.511549136,0,0,0
62.511561958,1,0,0
62.511561960,1,0,1
62.511562006,1,1,1
62.611546538,0,1,1
62.611547072,0,0,1
62.611547308,0,0,0
62.611560266,1,0,0
62.611560298,1,0,1
62.611560356,1,1,1
62.711544602,1,0,1
62.711544988,0,0,1
62.711545518,0,0,0
62.711558608,0,0,1
62.711558620,1,0,1
62.711558684,1,1,1
62.811543184,1,0,1
62.811543218,0,0,1
62.811543636,0,0,0
62.811556934,0,0,1
62.811556946,1,0,1
62.811556994,1,1,1
62.911542090,1,0,1
62.911542380,0,0,1
62.911542454,0,0,0
62.911555218,0,0,1
62.911555272,1,0,1
62.911555322,1,1,1
63.011539766,1,0,1
63.011540250,0,0,1
63.011540692,0,0,0
63.011553550,0,0,1
63.011553596,1,0,1
63.011553628,1,1,1
63.111538532,0,1,1
63.111538890,0,0,1
63.111539398,0,0,0
63.111551884,0,0,1
63.111551918,1,0,1
63.111551986,1,1,1
63.211536346,1,0,1
63.211537094,0,0,1
63.211537250,0,0,0
63.211550200,0,0,1
63.211550218,1,0,1
63.211550292,1,1,1
63.311534900,1,0,1
63.311535388,0,0,1
63.311535612,0,0,0
63.311548508,0,0,1
63.311548550,1,0,1
63.311548634,1,1,1
63.411533518,0,1,1
63.411533550,0,0,1
63.411534184,0,0,0
63.411546858,1,0,0
63.411546870,1,0,1
63.411546918,1,1,1
63.511531400,0,1,1
63.511531596,0,0,1
63.511532206,0,0,0
63.511545156,0,0,1
63.511545212,1,0,1
63.511545244,1,1,1
63.611529758,0,1,1
63.611529840,0,0,1
63.611530530,0,0,0
63.611543522,0,0,1
63.611543528,1,0,1
63.611543582,1,1,1
63.711527826,1,0,1
63.711528254,0,0,1
63.711528778,0,0,0
63.711541812,0,0,1
63.711541860,1,0,1
63.711541900,1,1,1
63.811526876,0,1,1
63.811526886,0,1,0
63.811526904,0,0,0
63.811540152,0,0,1
63.811540198,1,0,1
63.811540232,1,1,1
63.911524554,0,1,1
63.911524580,0,1,0
63.911524728,0,0,0
63.911538492,0,0,1
63.911538494,1,0,1
63.911538556,1,1,1
64.011522952,1,0,1
64.011523308,0,0,1
64.011523898,0,0,0
64.011536772,0,0,1
64.011536820,1,0,1
64.011536896,1,1,1
64.111521952,1,0,1
64.111521982,0,0,1
64.111522586,0,0,0
64.111535108,0,0,1
64.111535166,1,0,1
64.111535206,1,1,1
64.211519602,1,0,1
64.211520246,1,0,0
64.211520642,0,0,0
64.211533450,0,0,1
64.211533492,1,0,1
64.211533544,1,1,1
64.311518060,1,0,1
64.311518560,0,0,1
64.311518872,0,0,0
64.311531770,0,0,1
64.311531810,1,0,1
64.311531880,1,1,1
64.411516644,0,1,1
64.411516978,0,0,1
64.411517268,0,0,0
64.411530112,0,0,1
64.411530114,1,0,1
64.411530164,1,1,1
64.511514840,0,1,1
64.511515246,0,1,0
64.511515364,0,0,0
64.511528424,0,0,1
64.511528470,1,0,1
64.511528520,1,1,1
64.611513054,0,1,1
64.611513118,0,0,1
64.611513774,0,0,0
64.611526764,0,0,1
64.611526780,1,0,1
64.611526848,1,1,1
64.711511450,0,1,1
64.711511468,0,0,1
64.711512044,0,0,0
64.711525076,0,0,1
64.711525092,1,0,1
64.711525156,1,1,1
64.811510132,0,1,1
64.811510240,0,0,1
64.811510300,0,0,0
64.811523394,0,0,1
64.811523422,1,0,1
64.811523506,1,1,1
64.911508068,1,0,1
64.911508648,1,0,0
64.911509272,0,0,0
64.911521706,0,0,1
64.911521760,1,0,1
64.911521812,1,1,1
65.011506200,1,0,1
65.011507104,1,0,0
65.011507444,0,0,0
65.011520052,0,0,1
65.011520088,1,0,1
65.011520144,1,1,1
65.111505084,1,0,1
65.111505218,0,0,1
65.111506040,0,0,0
65.111518376,0,0,1
65.111518390,1,0,1
65.111518444,1,1,1
65.211502852,1,0,1
65.211503798,1,0,0
65.211503924,0,0,0
65.211516704,0,0,1
65.211516746,1,0,1
65.211516798,1,1,1
65.311501332,1,0,1
65.311502028,0,0,1
65.311502032,0,0,0
65.311515020,0,0,1
65.311515060,1,0,1
65.311515106,1,1,1
65.411499574,1,0,1
65.411499980,0,0,1
65.411500394,0,0,0
65.411513368,0,0,1
65.411513396,1,0,1
65.411513436,1,1,1
65.511497916,0,0,1
65.511498486,0,0,0
65.511511688,1,0,0
65.511511692,1,0,1
65.511511790,1,1,1
65.611496106,1,0,1
65.611496380,0,0,1
65.611497028,0,0,0
65.611510018,0,0,1
65.611510024,1,0,1
65.611510098,1,1,1
65.711494646,1,0,1
65.711495074,0,0,1
65.711495316,0,0,0
65.711508350,0,0,1
65.711508422,0,1,1
65.711508496,1,1,1
65.811492838,1,0,1
65.811492868,0,0,1
65.811493342,0,0,0
65.811506676,0,0,1
65.811506682,1,0,1
65.811506742,1,1,1
65.911491026,1,0,1
65.911491436,0,0,1
65.911492058,0,0,0
65.911504994,0,0,1
65.911505060,0,1,1
65.911505148,1,1,1
66.011489906,0,1,1
66.011490088,0,0,1
66.011490154,0,0,0
66.011503328,1,0,0
66.011503354,1,0,1
66.011503386,1,1,1
66.111488230,1,0,1
66.111488432,0,0,1
66.111489092,0,0,0
66.111501650,1,0,0
66.111501662,1,0,1
66.111501708,1,1,1
66.211486050,1,0,1
66.211486796,1,0,0
66.211487094,0,0,0
66.211499976,1,0,0
66.211499998,1,0,1
66.211500040,1,1,1
66.311484538,1,0,1
66.311485124,0,0,1
66.311485408,0,0,0
66.311498288,1,0,0
66.311498352,1,0,1
66.311498354,1,1,1
66.411482674,1,0,1
66.411483074,0,0,1
66.411484118,0,0,0
66.411496628,1,0,0
66.411496662,1,0,1
66.411496704,1,1,1
66.511481374,0,1,1
66.511481700,0,0,1
66.511482202,0,0,0
66.511494932,1,0,0
66.511494962,1,0,1
66.511494998,1,1,1
66.611479380,1,0,1
66.611479474,0,0,1
66.611480438,0,0,0
66.611493290,1,0,0
66.611493300,1,0,1
66.611493328,1,1,1
66.711477450,0,1,1
66.711477654,0,0,1
66.711478640,0,0,0
66.711491614,1,0,0
66.711491628,1,1,0
66.711491630,1,1,1
66.811476306,1,0,1
66.811476386,0,0,1
66.811476740,0,0,0
66.811489912,1,0,0
66.811489952,1,0,1
66.811489958,1,1,1
66.911474568,1,0,1
66.911475046,1,0,0
66.911475474,0,0,0
66.911488252,1,0,0
66.911488298,1,0,1
66.911488300,1,1,1
67.011472690,1,0,1
67.011472978,0,0,1
67.011473860,0,0,0
67.011486578,1,0,0
67.011486622,1,0,1
67.011486634,1,1,1
67.111471602,0,1,1
67.111471818,0,0,1
67.111472592,0,0,0
67.111484916,1,0,0
67.111484930,1,0,1
67.111484940,1,1,1
67.211469506,1,0,1
67.211470236,0,0,1
67.211470340,0,0,0
67.211483246,1,0,1
67.211483280,1,1,1
67.311467498,1,1,0
67.311467546,0,1,0
67.311468196,0,0,0
67.311481538,1,0,0
67.311481596,1,0,1
67.311481610,1,1,1
67.411466130,1,0,1
67.411466464,0,0,1
67.411467366,0,0,0
67.411479888,1,0,0
67.411479898,1,0,1
67.411479912,1,1,1
67.511464660,0,1,1
67.511464980,0,0,1
67.511465018,0,0,0
67.511478200,0,0,1
67.511478220,1,0,1
67.511478226,1,1,1
67.611462638,1,0,1
67.611462748,0,0,1
67.611463552,0,0,0
67.611476518,1,0,0
67.611476542,1,0,1
67.611476584,1,1,1
67.711461112,1,0,1
67.711461440,0,0,1
67.711461986,0,0,0
67.711474822,0,0,1
67.711474852,1,0,1
67.711474884,1,1,1
67.811459366,1,0,1
67.811459800,0,0,1
67.811459864,0,0,0
67.811473160,0,0,1
67.811473196,1,0,1
67.811473232,1,1,1
67.911457788,1,0,1
67.911458278,1,0,0
67.911458710,0,0,0
67.911471482,0,0,1
67.911471514,1,0,1
67.911471522,1,1,1
68.011455918,1,0,1
68.011456276,0,0,1
68.011456868,0,0,0
68.011469798,0,0,1
68.011469832,1,0,1
68.011469860,1,1,1
68.111454620,1,0,1
68.111454676,0,0,1
68.111455554,0,0,0
68.111468106,0,0,1
68.111468146,1,0,1
68.111468178,1,1,1
68.211452546,1,0,1
68.211453220,1,0,0
68.211453822,0,0,0
68.211466460,1,0,0
68.211466466,1,0,1
68.211466486,1,1,1
68.311451396,1,0,1
68.311451494,0,0,1
68.311451778,0,0,0
68.311464766,0,0,1
68.311464788,1,0,1
68.311464814,1,1,1
68.411449360,1,0,1
68.411449658,0,0,1
68.411450418,0,0,0
68.411463074,0,0,1
68.411463110,1,0,1
68.411463136,1,1,1
68.511448096,0,1,1
68.511448386,0,0,1
68.511449770,0,0,0
68.511461414,0,0,1
68.511461462,1,1,1
68.611445810,1,0,1
68.611445986,0,0,1
68.611446774,0,0,0
68.611459758,1,0,0
68.611459764,1,0,1
68.611459798,1,1,1
68.711444284,0,1,1
68.711444320,0,0,1
68.711444724,0,0,0
68.711458058,0,0,1
68.711458096,0,1,1
68.711458098,1,1,1
68.811442646,1,0,1
68.811442994,0,0,1
68.811443258,0,0,0
68.811456378,0,0,1
68.811456422,0,1,1
68.811456432,1,1,1
68.911441000,1,0,1
68.911441516,1,0,0
68.911442176,0,0,0
68.911454720,0,0,1
68.911454732,0,1,1
68.911454752,1,1,1
69.011439100,1,0,1
69.011439532,0,0,1
69.011440014,0,0,0
69.011453030,0,0,1
69.011453042,0,1,1
69.011453090,1,1,1
69.111437674,1,0,1
69.111437972,0,0,1
69.111438592,0,0,0
69.111451362,0,1,0
69.111451368,0,1,1
69.111451396,1,1,1
69.211435868,1,0,1
69.211436800,0,0,1
69.211437058,0,0,0
69.211449686,0,1,0
69.211449704,1,1,0
69.211449708,1,1,1
69.311434432,1,0,1
69.311434718,0,0,1
69.311435684,0,0,0
69.311448000,0,0,1
69.311448020,0,1,1
69.311448046,1,1,1
69.411432516,1,0,1
69.411432834,0,0,1
69.411433888,0,0,0
69.411446334,0,1,0
69.411446346,0,1,1
69.411446394,1,1,1
69.511431016,1,0,1
69.511431142,0,0,1
69.511431256,0,0,0
69.511444662,0,0,1
69.511444680,0,1,1
69.511444702,1,1,1
69.611429400,0,1,1
69.611429512,0,0,1
69.611430002,0,0,0
69.611442972,0,1,0
69.611442994,0,1,1
69.611443044,1,1,1
69.711427338,1,0,1
69.711427544,0,0,1
69.711428154,0,0,0
69.711441284,0,0,1
69.711441292,0,1,1
69.711441356,1,1,1
69.811425878,1,0,1
69.811426312,0,0,1
69.811426822,0,0,0
69.811439580,0,0,1
69.811439604,0,1,1
69.811439656,1,1,1
69.911424130,1,0,1
69.911425000,0,0,1
69.911425098,0,0,0
69.911437918,0,0,1
69.911437948,0,1,1
69.911438014,1,1,1
70.011422454,1,0,1
70.011422748,0,0,1
70.011423106,0,0,0
70.011436246,0,0,1
70.011436272,0,1,1
70.011436312,1,1,1
70.111421106,1,0,1
70.111421308,0,0,1
70.111422022,0,0,0
70.111434572,0,1,0
70.111434586,0,1,1
70.111434646,1,1,1
70.211418978,1,0,1
70.211419786,0,0,1
70.211419982,0,0,0
70.211432886,0,0,1
70.211432924,0,1,1
70.211432954,1,1,1
70.311417600,1,0,1
70.311418166,0,0,1
70.311418610,0,0,0
70.311431236,0,0,1
70.311431248,0,1,1
70.311431280,1,1,1
70.411415710,1,0,1
70.411416782,0,0,1
70.411417528,0,0,0
70.411429562,0,0,1
70.411429570,0,1,1
70.411429614,1,1,1
70.511414180,0,1,1
70.511414262,0,1,0
70.511414482,0,0,0
70.511427860,0,0,1
70.511427926,0,1,1
70.511427948,1,1,1
70.611412938,0,1,1
70.611412986,0,0,1
70.611413024,0,0,0
70.611426210,0,0,1
70.611426244,0,1,1
70.611426260,1,1,1
70.711410482,1,0,1
70.711411080,0,0,1
70.711411730,0,0,0
70.711424506,0,0,1
70.711424560,0,1,1
70.711424620,1,1,1
70.811408874,0,1,1
70.811409162,0,0,1
70.811409960,0,0,0
70.811422860,0,0,1
70.811422884,0,1,1
70.811422938,1,1,1
70.911407382,1,0,1
70.911408488,1,0,0
70.911408706,0,0,0
70.911421168,0,0,1
70.911421244,0,1,1
70.911421246,1,1,1
71.011405602,1,0,1
71.011405836,0,0,1
71.011406280,0,0,0
71.011419484,0,0,1
71.011419546,0,1,1
71.011419562,1,1,1
71.111404328,1,0,1
71.111404486,0,0,1
71.111405086,0,0,0
71.111417826,0,0,1
71.111417912,1,0,1
71.111418014,1,1,1
71.211402240,1,0,1
71.211403246,1,0,0
71.211403408,0,0,0
71.211416150,0,0,1
71.211416224,0,1,1
71.211416246,1,1,1
71.311400934,1,0,1
71.311401218,0,0,1
71.311401398,0,0,0
71.311414456,0,0,1
71.311414526,0,1,1
71.311414558,1,1,1
71.411398518,1,0,1
71.411399366,0,0,1
71.411400264,0,0,0
71.411412766,0,0,1
71.411412856,0,1,1
71.411412878,1,1,1
71.511397400,1,0,1
71.511397694,0,0,1
71.511398266,0,0,0
71.511411122,0,0,1
71.511411172,0,1,1
71.511411216,1,1,1
71.611395910,0,1,1
71.611396090,0,0,1
71.611396434,0,0,0
71.611409438,0,0,1
71.611409506,0,1,1
71.611409510,1,1,1
71.711393440,1,0,1
71.711393814,0,0,1
71.711394036,0,0,0
71.711407782,0,0,1
71.711407826,0,1,1
71.711407840,1,1,1
71.811392366,1,0,1
71.811392744,0,0,1
71.811392778,0,0,0
71.811406126,0,0,1
71.811406134,0,1,1
71.811406172,1,1,1
71.911390612,1,0,1
71.911391434,1,0,0
71.911391596,0,0,0
71.911404426,0,0,1
71.911404474,0,1,1
71.911404490,1,1,1
72.011388984,1,0,1
72.011389128,0,0,1
72.011389510,0,0,0
72.011402760,0,0,1
72.011402804,0,1,1
72.011402810,1,1,1
72.111387436,1,0,1
72.111387896,0,0,1
72.111388506,0,0,0
72.111401092,0,0,1
72.111401106,0,1,1
72.111401134,1,1,1
72.211385516,1,0,1
72.211386450,1,0,0
72.211386640,0,0,0
72.211399440,0,0,1
72.211399456,0,1,1
72.211399466,1,1,1
72.311383966,1,0,1
72.311384518,0,0,1
72.311385284,0,0,0
72.311397744,0,0,1
72.311397784,0,1,1
72.311397804,1,1,1
72.411382166,1,0,1
72.411382510,0,0,1
72.411383456,0,0,0
72.411396070,0,1,0
72.411396074,0,1,1
72.411396110,1,1,1
72.511380650,0,1,1
72.511380742,0,0,1
72.511381222,0,0,0
72.511394418,0,1,0
72.511394426,0,1,1
72.511394466,1,1,1
72.611379162,0,1,1
72.611379390,0,0,1
72.611379816,0,0,0
72.611392718,0,1,0
72.611392728,0,1,1
72.611392762,1,1,1
72.711376978,1,0,1
72.711377094,0,0,1
72.711377108,0,0,0
72.711391052,0,1,0
72.711391078,0,1,1
72.711391112,1,1,1
72.811375640,1,0,1
72.811375924,0,0,1
72.811376530,0,0,0
72.811389362,0,1,0
72.811389406,0,1,1
72.811389436,1,1,1
72.911373982,1,0,1
72.911374110,0,0,1
72.911375236,0,0,0
72.911387714,0,1,0
72.911387716,0,1,1
72.911387742,1,1,1
73.011372210,1,0,1
73.011372810,0,0,1
73.011373444,0,0,0
73.011386028,0,1,0
73.011386062,0,1,1
73.011386090,1,1,1
73.111370684,1,0,1
73.111370926,0,0,1
73.111371598,0,0,0
73.111384362,0,1,0
73.111384368,0,1,1
73.111384398,1,1,1
73.211368700,1,0,1
73.211369750,1,0,0
73.211369842,0,0,0
73.211382690,0,1,0
73.211382702,0,1,1
73.211382748,1,1,1
73.311367342,1,0,1
73.311367824,0,0,1
73.311368200,0,0,0
73.311380978,0,1,0
73.311381014,0,1,1
73.311381056,1,1,1
73.411365288,1,0,1
73.411366336,0,0,1
73.411366942,0,0,0
73.411379322,0,1,0
73.411379326,0,1,1
73.411379372,1,1,1
73.511364096,1,0,1
73.511364476,1,0,0
73.511364520,0,0,0
73.511377636,0,0,1
73.511377660,0,1,1
73.511377714,1,1,1
73.611362166,1,0,1
73.611362632,1,0,0
73.611362678,0,0,0
73.611375942,0,1,0
73.611375968,0,1,1
73.611376010,1,1,1
73.711360404,1,0,1
73.711360588,0,0,1
73.711360714,0,0,0
73.711374298,0,1,0
73.711374308,0,1,1
73.711374360,1,1,1
73.811358230,1,0,1
73.811358826,0,0,1
73.811359276,0,0,0
73.811372612,0,0,1
73.811372618,0,1,1
73.811372686,1,1,1
73.911357238,1,0,1
73.911357504,0,0,1
73.911358056,0,0,0
73.911370924,0,1,0
73.911370960,0,1,1
73.911371016,1,1,1
74.011355470,1,0,1
74.011356014,1,0,0
74.011356096,0,0,0
74.011369244,0,1,0
74.011369264,0,1,1
74.011369344,1,1,1
74.111354232,0,1,1
74.111354322,0,0,1
74.111354744,0,0,0
74.111367580,0,0,1
74.111367590,0,1,1
74.111367658,1,1,1
74.211351918,1,0,1
74.211352218,0,0,1
74.211352704,0,0,0
74.211365904,0,1,0
74.211365910,0,1,1
74.211365990,1,1,1
74.311350828,1,0,1
74.311351142,0,0,1
74.311351242,0,0,0
74.311364204,0,1,0
74.311364236,0,1,1
74.311364280,1,1,1
74.411348524,1,0,1
74.411349012,0,0,1
74.411350012,0,0,0
74.411362552,0,1,0
74.411362570,0,1,1
74.411362648,1,1,1
74.511347414,1,0,1
74.511347806,0,0,1
74.511347940,0,0,0
74.511360886,0,1,0
74.511360902,0,1,1
74.511360958,1,1,1
74.611345182,1,0,1
74.611345334,1,0,0
74.611345764,0,0,0
74.611359172,0,1,0
74.611359218,0,1,1
74.611359276,1,1,1
74.711343758,1,0,1
74.711343920,0,0,1
74.711344576,0,0,0
74.711357520,0,1,0
74.711357524,0,1,1
74.711357602,1,1,1
74.811342130,1,0,1
74.811342360,0,0,1
74.811342598,0,0,0
74.811355826,0,1,0
74.811355854,0,1,1
74.811355910,1,1,1
74.911340450,1,0,1
74.911340484,0,0,1
74.911341184,0,0,0
74.911354180,0,1,0
74.911354218,0,1,1
74.911354274,1,1,1
75.011338666,1,0,1
75.011339198,0,0,1
75.011339252,0,0,0
75.011352484,0,1,0
75.011352542,0,1,1
75.011352580,1,1,1
75.111337480,1,0,1
75.111337524,0,0,1
75.111338342,0,0,0
75.111350824,0,1,0
75.111350852,0,1,1
75.111350908,1,1,1
75.211335400,1,0,1
75.211335930,0,0,1
75.211336038,0,0,0
75.211349130,0,1,0
75.211349180,0,1,1
75.211349218,1,1,1
75.311333984,1,0,1
75.311334262,0,0,1
75.311334542,0,0,0
75.311347446,0,1,0
75.311347492,0,1,1
75.311347536,1,1,1
75.411331772,1,0,1
75.411332254,0,0,1
75.411333236,0,0,0
75.411345800,0,1,0
75.411345802,0,1,1
75.411345898,1,1,1
75.511330672,1,0,1
75.511330818,0,0,1
75.511330926,0,0,0
75.511344120,0,1,0
75.511344130,0,1,1
75.511344198,1,1,1
75.611328444,1,0,1
75.611329028,0,0,1
75.611329504,0,0,0
75.611342432,0,1,0
75.611342496,0,1,1
75.611342544,1,1,1
75.711327072,1,0,1
75.711327574,0,0,1
75.711328136,0,0,0
75.711340750,0,1,0
75.711340790,0,1,1
75.711340856,1,1,1
75.811325420,0,1,1
75.811325476,0,0,1
75.811325944,0,0,0
75.811339078,0,1,0
75.811339108,0,1,1
75.811339188,1,1,1
75.911323588,1,0,1
75.911324268,0,0,1
75.911324430,0,0,0
75.911337362,0,1,0
75.911337464,0,1,1
75.911337490,1,1,1
76.011321932,1,0,1
76.011322716,1,0,0
76.011323226,0,0,0
76.011335704,0,1,0
76.011335756,0,1,1
76.011335810,1,1,1
76.111320824,0,1,1
76.111320848,0,0,1
76.111321484,0,0,0
76.111334060,0,1,0
76.111334086,0,1,1
76.111334162,1,1,1
76.211318394,1,0,1
76.211318882,0,0,1
76.211319592,0,0,0
76.211332386,0,1,0
76.211332438,0,1,1
76.211332482,1,1,1
76.311316874,0,1,1
76.311316884,0,0,1
76.311318342,0,0,0
76.311330706,0,1,0
76.311330746,0,1,1
76.311330802,1,1,1
76.411315118,1,0,1
76.411315516,0,0,1
76.411316168,0,0,0
76.411329024,0,1,0
76.411329124,1,1,0
76.411329234,1,1,1
76.511313720,1,0,1
76.511314012,0,0,1
76.511314274,0,0,0
76.511327340,0,1,0
76.511327432,0,1,1
76.511327440,1,1,1
76.611311874,1,0,1
76.611312316,0,0,1
76.611312846,0,0,0
76.611325688,0,1,0
76.611325748,0,1,1
76.611325786,1,1,1
76.711310340,1,0,1
76.711310506,0,0,1
76.711311070,0,0,0
76.711323976,0,1,0
76.711324104,1,1,0
76.711324108,1,1,1
76.811308552,1,0,1
76.811309046,0,0,1
76.811309452,0,0,0
76.811322294,0,1,0
76.811322408,1,1,0
76.811322426,1,1,1
76.911306946,1,0,1
76.911307350,0,0,1
76.911307544,0,0,0
76.911320632,0,1,0
76.911320748,0,1,1
76.911320764,1,1,1
77.011304646,1,0,1
77.011305856,0,0,1
77.011306320,0,0,0
77.011318942,0,1,0
77.011319060,1,1,0
77.011319074,1,1,1
77.111303640,0,1,1
77.111304000,0,0,1
77.111304020,0,0,0
77.111317298,0,1,0
77.111317414,1,1,0
77.111317428,1,1,1
77.211301876,1,0,1
77.211302360,0,0,1
77.211302814,0,0,0
77.211315606,0,1,0
77.211315724,1,1,0
77.211315770,1,1,1
77.311300344,1,0,1
77.311300518,0,0,1
77.311301094,0,0,0
77.311313938,0,1,0
77.311314032,1,1,0
77.311314086,1,1,1
77.411298256,1,0,1
77.411298654,0,0,1
77.411299916,0,0,0
77.411312242,0,1,0
77.411312392,0,1,1
77.411312496,1,1,1
77.511297118,1,0,1
77.511297368,0,0,1
77.511297542,0,0,0
77.511310596,0,1,0
77.511310706,1,1,0
77.511310746,1,1,1
77.611295064,1,0,1
77.611295542,0,0,1
77.611296100,0,0,0
77.611308924,0,1,0
77.611309010,1,1,0
77.611309052,1,1,1
77.711293250,1,0,1
77.711293792,0,0,1
77.711293982,0,0,0
77.711307230,0,1,0
77.711307350,1,1,0
77.711307376,1,1,1
77.811291856,0,1,1
77.811292242,0,0,1
77.811292546,0,0,0
77.811305560,0,1,0
77.811305666,1,1,0
77.811305712,1,1,1
77.911289534,1,0,1
77.911290276,0,0,1
77.911290792,0,0,0
77.911303880,0,1,0
77.911303998,1,1,0
