Time [s],Sheep0S,Sheep1,Sheep2
63.613110926,1,1,0
63.613111008,1,1,1
63.713095580,1,0,1
63.713095814,0,0,1
63.713096798,0,0,0
63.713109198,1,0,0
63.713109312,1,1,0
63.713109394,1,1,1
63.813094140,0,1,1
63.813094350,0,0,1
63.813094870,0,0,0
63.813107566,1,0,0
63.813107670,1,1,0
63.813107772,1,1,1
63.913091796,1,0,1
63.913092712,0,0,1
63.913093022,0,0,0
63.913105920,1,0,0
63.913106052,1,1,0
63.913106096,1,1,1
64.013091078,0,1,1
64.013091426,0,0,1
64.013091778,0,0,0
64.013104306,1,0,0
64.013104442,1,1,0
64.013104472,1,1,1
64.113088976,1,0,1
64.113089478,1,0,0
64.113089540,0,0,0
64.113102644,1,0,0
64.113102812,1,1,0
64.113102848,1,1,1
64.213087904,0,1,1
64.213087972,0,0,1
64.213088608,0,0,0
64.213101032,1,0,0
64.213101172,1,1,0
64.213101326,1,1,1
64.313085760,1,0,1
64.313085934,0,0,1
64.313086498,0,0,0
64.313099360,1,0,0
64.313099574,1,1,1
64.413083688,1,0,1
64.413084056,0,0,1
64.413085122,0,0,0
64.413097744,1,0,0
64.413097946,1,1,0
64.413097956,1,1,1
64.513083136,1,0,1
64.513083162,0,0,1
64.513083328,0,0,0
64.513096096,1,0,0
64.513096272,1,1,0
64.513096280,1,1,1
64.613080690,1,1,0
64.613080824,0,1,0
64.613081006,0,0,0
64.613094470,1,0,0
64.613094650,1,1,0
64.613094670,1,1,1
64.713079320,1,0,1
64.713079464,0,0,1
64.713080436,0,0,0
64.713092846,1,0,0
64.713093008,1,1,0
64.713093038,1,1,1
64.813077484,1,0,1
64.813077742,0,0,1
64.813078266,0,0,0
64.813091212,1,0,0
64.813091384,1,1,0
64.813091424,1,1,1
64.913075452,1,0,1
64.913075650,0,0,1
64.913076606,0,0,0
64.913089560,1,0,0
64.913089746,1,1,0
64.913089770,1,1,1
65.013074734,0,1,1
65.013075070,0,0,1
65.013075534,0,0,0
65.013087946,1,0,0
65.013088076,1,1,0
65.013088132,1,1,1
65.113072642,1,1,0
65.113072778,1,0,0
65.113073250,0,0,0
65.113086308,1,0,0
65.113086454,1,1,0
65.113086488,1,1,1
65.213071234,1,0,1
65.213071654,0,0,1
65.213072504,0,0,0
65.213084652,1,0,0
65.213084836,1,1,0
65.213084882,1,1,1
65.313069560,1,0,1
65.313069588,0,0,1
65.313070208,0,0,0
65.313083012,1,0,0
65.313083206,1,1,0
65.313083244,1,1,1
65.413067290,1,0,1
65.413067722,0,0,1
65.413068904,0,0,0
65.413081410,1,0,0
65.413081560,1,1,0
65.413081618,1,1,1
65.513066730,1,0,1
65.513067016,0,0,1
65.513067062,0,0,0
65.513079750,1,0,0
65.513079922,1,1,0
65.513079966,1,1,1
65.613064446,0,1,1
65.613064534,0,1,0
65.613064590,0,0,0
65.613078134,1,0,0
65.613078278,1,1,0
65.613078346,1,1,1
65.713063000,1,0,1
65.713063402,0,0,1
65.713064116,0,0,0
65.713076478,1,0,0
65.713076644,1,1,0
65.713076710,1,1,1
65.813061366,0,1,1
65.813061740,0,0,1
65.813061922,0,0,0
65.813074836,1,0,0
65.813075008,1,1,0
65.813075086,1,1,1
65.913059124,1,0,1
65.913059902,0,0,1
65.913060300,0,0,0
65.913073198,1,0,0
65.913073360,1,1,0
65.913073414,1,1,1
66.013057982,1,0,1
66.013058384,0,0,1
66.013058640,0,0,0
66.013071562,1,0,0
66.013071754,1,1,0
66.013071756,1,1,1
66.113056150,1,1,0
66.113056228,1,0,0
66.113056534,0,0,0
66.113069962,1,0,0
66.113070082,1,1,0
66.113070146,1,1,1
66.213054802,1,0,1
66.213055296,0,0,1
66.213055710,0,0,0
66.213068290,1,0,0
66.213068458,1,1,0
66.213068498,1,1,1
66.313053036,1,0,1
66.313053224,0,0,1
66.313054214,0,0,0
66.313066650,1,0,0
66.313066798,1,1,0
66.313066858,1,1,1
66.413050888,1,0,1
66.413052372,1,0,0
66.413052606,0,0,0
66.413065036,1,0,0
66.413065166,1,1,0
66.413065202,1,1,1
66.513049886,1,0,1
66.513050128,0,0,1
66.513050460,0,0,0
66.513063402,1,0,0
66.513063520,1,1,0
66.513063574,1,1,1
66.613048086,1,1,0
66.613048106,0,1,0
66.613048200,0,0,0
66.613061750,1,0,0
66.613061888,1,1,0
66.613061926,1,1,1
66.713046594,1,0,1
66.713047432,0,0,1
66.713047492,0,0,0
66.713060116,1,0,0
66.713060236,1,1,0
66.713060304,1,1,1
66.813044684,1,0,1
66.813044992,0,0,1
66.813045658,0,0,0
66.813058506,1,0,0
66.813058584,1,1,0
66.813058626,1,1,1
66.913042668,1,0,1
66.913043736,0,0,1
66.913044230,0,0,0
66.913056856,1,0,0
66.913056946,1,1,0
66.913057012,1,1,1
67.013042292,1,0,1
67.013042878,1,0,0
67.013042904,0,0,0
67.013055206,1,0,0
67.013055256,1,1,0
67.013055344,1,1,1
67.113039884,0,1,1
67.113040092,0,1,0
67.113040132,0,0,0
67.113053600,1,0,0
67.113053636,1,1,0
67.113053680,1,1,1
67.213037742,1,0,1
67.213038962,0,0,1
67.213039084,0,0,0
67.213051960,1,0,0
67.213051962,1,1,0
67.213052070,1,1,1
67.313036714,1,0,1
67.313036840,0,0,1
67.313037524,0,0,0
67.313050312,1,0,0
67.313050332,1,1,0
67.313050388,1,1,1
67.413034514,1,0,1
67.413035000,0,0,1
67.413035664,0,0,0
67.413048674,0,1,0
67.413048688,1,1,0
67.413048736,1,1,1
67.513033768,1,0,1
67.513034280,0,0,0
67.513047020,0,1,0
67.513047048,1,1,0
67.513047108,1,1,1
67.613031486,1,1,0
67.613031768,0,1,0
67.613031770,0,0,0
67.613045412,1,0,0
67.613045414,1,1,0
67.613045490,1,1,1
67.713029746,0,1,1
67.713030078,0,0,1
67.713030106,0,0,0
67.713043766,0,1,0
67.713043778,1,1,0
67.713043820,1,1,1
67.813028752,0,1,1
67.813028864,0,0,1
67.813029268,0,0,0
67.813042106,0,1,0
67.813042136,1,1,0
67.813042186,1,1,1
67.913026352,1,0,1
67.913027224,0,0,1
67.913027422,0,0,0
67.913040470,0,1,0
67.913040518,1,1,0
67.913040536,1,1,1
68.013025156,1,0,1
68.013025158,0,0,1
68.013025772,0,0,0
68.013038840,0,1,0
68.013038848,1,1,0
68.013038892,1,1,1
68.113023254,1,1,0
68.113023526,1,0,0
68.113024122,0,0,0
68.113037212,0,1,0
68.113037214,1,1,0
68.113037246,1,1,1
68.213021928,1,0,1
68.213022564,0,0,1
68.213023026,0,0,0
68.213035570,0,1,0
68.213035598,1,1,0
68.213035602,1,1,1
68.313020230,1,0,1
68.313020492,0,0,1
68.313021110,0,0,0
68.313033916,0,1,0
68.313033962,1,1,0
68.313033974,1,1,1
68.413018010,1,0,1
68.413018906,0,0,1
68.413019170,0,0,0
68.413032260,0,1,0
68.413032332,1,1,1
68.513017020,1,0,1
68.513017420,0,0,1
68.513017800,0,0,0
68.513030660,0,1,0
68.513030666,0,1,1
68.513030704,1,1,1
68.613015024,0,1,1
68.613015158,0,1,0
68.613015266,0,0,0
68.613029040,0,1,0
68.613029060,1,1,1
68.713013082,1,0,1
68.713014008,0,0,1
68.713014842,0,0,0
68.713027392,0,0,1
68.713027420,0,1,1
68.713027436,1,1,1
68.813012112,1,0,1
68.813012414,0,0,1
68.813012756,0,0,0
68.813025756,0,0,1
68.813025796,1,1,1
68.913009878,1,0,1
68.913010858,0,0,1
68.913011330,0,0,0
68.913024132,0,0,1
68.913024142,1,0,1
68.913024172,1,1,1
69.013008808,1,0,1
69.013008848,0,0,1
69.013009464,0,0,0
69.013022492,1,0,0
69.013022534,1,1,0
69.013022538,1,1,1
69.113007016,1,1,0
69.113007198,1,0,0
69.113007652,0,0,0
69.113020864,1,0,0
69.113020892,1,0,1
69.113020928,1,1,1
69.213005664,1,0,1
69.213006192,0,0,1
69.213006264,0,0,0
69.213019228,1,0,0
69.213019276,1,0,1
69.213019308,1,1,1
69.313003902,1,0,1
69.313004168,0,0,1
69.313004976,0,0,0
69.313017596,1,0,0
69.313017666,1,0,1
69.313017678,1,1,1
69.413002564,0,1,1
69.413002584,0,0,1
69.413003378,0,0,0
69.413015948,1,0,0
69.413016026,1,1,0
69.413016050,1,1,1
69.513001058,0,1,1
69.513001084,0,0,1
69.513001658,0,0,0
69.513014312,1,0,0
69.513014420,1,0,1
69.513014430,1,1,1
69.612998818,1,1,0
69.612999006,0,1,0
69.612999134,0,0,0
69.613012692,1,0,0
69.613012778,1,1,0
69.613012782,1,1,1
69.712997684,1,0,1
69.712998000,0,0,1
69.712998018,0,0,0
69.713011036,1,0,0
69.713011166,1,0,1
69.713011194,1,1,1
69.812996054,0,1,1
69.812996328,0,0,1
69.812996672,0,0,0
69.813009438,1,0,0
69.813009536,1,1,0
69.813009556,1,1,1
69.912993670,1,0,1
69.912994324,0,0,1
69.912994800,0,0,0
69.913007796,1,0,0
69.913007916,1,0,1
69.913007918,1,1,1
70.012992438,0,1,1
70.012992622,0,0,1
70.012993132,0,0,0
70.013006126,1,0,0
70.013006292,1,0,1
70.013006308,1,1,1
70.112990628,1,1,0
70.112990978,1,0,0
70.112991296,0,0,0
70.113004510,1,0,0
70.113004664,1,1,0
70.113004670,1,1,1
70.212989632,1,0,1
70.212989794,0,0,1
70.212990028,0,0,0
70.213002878,1,0,0
70.213003064,1,1,1
70.312987140,1,0,1
70.312987898,0,0,1
70.312988542,0,0,0
70.313001238,1,0,0
70.313001392,1,0,1
70.313001434,1,1,1
70.412985552,1,0,1
70.412986188,0,0,1
70.412986652,0,0,0
70.412999614,1,0,0
70.412999770,1,0,1
70.412999834,1,1,1
70.512984514,1,0,1
70.512984702,0,0,1
70.512985310,0,0,0
70.512997954,1,0,0
70.512998132,1,0,1
70.512998190,1,1,1
70.612982642,0,1,1
70.612982682,0,1,0
70.612982858,0,0,0
70.612996332,1,0,0
70.612996512,1,0,1
70.612996546,1,1,1
70.712981228,1,0,1
70.712981332,0,0,1
70.712982344,0,0,0
70.712994674,1,0,0
70.712994858,1,0,1
70.712994916,1,1,1
70.812979622,0,0,1
70.812980292,0,0,0
70.812993050,1,0,0
70.812993238,1,0,1
70.812993268,1,1,1
70.912977338,1,0,1
70.912978048,0,0,1
70.912978706,0,0,0
70.912991430,1,0,0
70.912991594,1,0,1
70.912991618,1,1,1
71.012976900,0,1,1
71.012977122,0,0,1
71.012977482,0,0,0
71.012989800,1,0,0
71.012989982,1,1,0
71.012989992,1,1,1
71.112974262,1,1,0
71.112974346,0,1,0
71.112974542,0,0,0
71.112988172,1,0,0
71.112988322,1,1,0
71.112988336,1,1,1
71.212972646,0,1,1
71.212973168,0,0,1
71.212973432,0,0,0
71.212986550,1,0,0
71.212986682,1,1,0
71.212986694,1,1,1
71.312971478,1,0,1
71.312971544,0,0,1
71.312972268,0,0,0
71.312984882,1,0,0
71.312985034,1,1,0
71.312985054,1,1,1
71.412969160,1,0,1
71.412969780,0,0,1
71.412970318,0,0,0
71.412983250,1,0,0
71.412983408,1,1,0
71.412983436,1,1,1
71.512968544,0,1,1
71.512968680,0,0,1
71.512968840,0,0,0
71.512981640,1,0,0
71.512981774,1,1,0
71.512981786,1,1,1
71.612966314,0,1,1
71.612966342,0,1,0
71.612966448,0,0,0
71.612980002,1,0,0
71.612980136,1,1,0
71.612980152,1,1,1
71.712964946,1,0,1
71.712965230,0,0,1
71.712965650,0,0,0
71.712978354,1,0,0
71.712978498,1,1,0
71.712978510,1,1,1
71.812963194,1,0,1
71.812963288,0,0,1
71.812963862,0,0,0
71.812976716,1,0,0
71.812976840,1,1,0
71.812976876,1,1,1
71.912961158,0,1,1
71.912961262,0,0,1
71.912962626,0,0,0
71.912975056,1,0,0
71.912975220,1,1,0
71.912975230,1,1,1
72.012959862,0,1,1
72.012959970,0,0,1
72.012960544,0,0,0
72.012973420,1,0,0
72.012973568,1,1,0
72.012973618,1,1,1
72.112958028,1,1,0
72.112958108,1,0,0
72.112958336,0,0,0
72.112971806,1,0,0
72.112971922,1,1,0
72.112971980,1,1,1
72.212956598,1,0,1
72.212957102,0,0,1
72.212957772,0,0,0
72.212970152,1,0,0
72.212970274,1,1,0
72.212970330,1,1,1
72.312954752,1,0,1
72.312955370,0,0,1
72.312955708,0,0,0
72.312968520,1,0,0
72.312968654,1,1,0
72.312968712,1,1,1
72.412952742,1,0,1
72.412953416,0,0,1
72.412954264,0,0,0
72.412966886,1,0,0
72.412967022,1,1,0
72.412967082,1,1,1
72.512951740,1,0,1
72.512951832,0,0,1
72.512952354,0,0,0
72.512965248,1,0,0
72.512965378,1,1,0
72.512965430,1,1,1
72.612949950,0,1,1
72.612949994,0,1,0
72.612950640,0,0,0
72.612963638,1,0,0
72.612963764,1,1,0
72.612963794,1,1,1
72.712948700,1,0,1
72.712948862,0,0,1
72.712949236,0,0,0
72.712961984,1,0,0
72.712962122,1,1,0
72.712962140,1,1,1
72.812946170,1,0,1
72.812947006,0,0,1
72.812947312,0,0,0
72.812960346,1,0,0
72.812960464,1,1,0
72.812960538,1,1,1
72.912944562,1,0,1
72.912945388,0,0,1
72.912945822,0,0,0
72.912958702,1,0,0
72.912958842,1,1,0
72.912958886,1,1,1
73.012943536,1,0,1
73.012943560,0,0,1
73.012944174,0,0,0
73.012957074,1,0,0
73.012957176,1,1,0
73.012957246,1,1,1
73.112941638,1,1,0
73.112941858,1,0,0
73.112942302,0,0,0
73.112955442,1,0,0
73.112955542,1,1,0
73.112955620,1,1,1
73.212940300,1,0,1
73.212940572,0,0,1
73.212941174,0,0,0
73.212953802,1,0,0
73.212953934,1,1,0
73.212953976,1,1,1
73.312938592,1,0,1
73.312938704,0,0,1
73.312939504,0,0,0
73.312952174,1,0,0
73.312952278,1,1,0
73.312952340,1,1,1
73.412936518,1,0,1
73.412937100,0,0,1
73.412938064,0,0,0
73.412950526,1,0,0
73.412950638,1,1,0
73.412950706,1,1,1
73.512934688,1,0,1
73.512934938,0,0,1
73.512935820,0,0,0
73.512948892,1,0,0
73.512948988,1,1,0
73.512949072,1,1,1
73.612933494,1,1,0
73.612933716,1,0,0
73.612933854,0,0,0
73.612947238,1,0,0
73.612947376,1,1,0
73.612947436,1,1,1
73.712931986,1,0,1
73.712932616,0,0,1
73.712932862,0,0,0
73.712945606,1,0,0
73.712945712,1,1,0
73.712945804,1,1,1
73.812930154,1,0,1
73.812930494,0,0,1
73.812931058,0,0,0
73.812943964,1,0,0
73.812944096,1,1,0
73.812944162,1,1,1
73.912928368,1,0,1
73.912929104,0,0,1
73.912929466,0,0,0
73.912942336,1,0,0
73.912942436,1,1,0
73.912942538,1,1,1
74.012927182,0,1,1
74.012927238,0,0,1
74.012927860,0,0,0
74.012940694,1,0,0
74.012940836,1,1,0
74.012940888,1,1,1
74.112925264,1,1,0
74.112925460,1,0,0
74.112925586,0,0,0
74.112939058,1,0,0
74.112939190,1,1,0
74.112939260,1,1,1
74.212923860,1,0,1
74.212924198,0,0,1
74.212924216,0,0,0
74.212937442,1,0,0
74.212937550,1,1,0
74.212937592,1,1,1
74.312921970,1,0,1
74.312922388,0,0,1
74.312923030,0,0,0
74.312935816,1,0,0
74.312935914,1,1,0
74.312935994,1,1,1
74.412920110,1,0,1
74.412920538,0,0,1
74.412921412,0,0,0
74.412934138,1,0,0
74.412934244,1,1,0
74.412934318,1,1,1
74.512919546,1,0,1
74.512919574,1,0,0
74.512920212,0,0,0
74.512932520,1,0,0
74.512932610,1,1,0
74.512932690,1,1,1
74.612917068,1,1,0
74.612917178,0,1,0
74.612917338,0,0,0
74.612930866,1,0,0
74.612930982,1,1,0
74.612931070,1,1,1
74.712915910,1,0,1
74.712916128,0,0,1
74.712916512,0,0,0
74.712929252,1,0,0
74.712929334,1,1,0
74.712929414,1,1,1
74.812914070,1,0,1
74.812914182,0,0,1
74.812914658,0,0,0
74.812927608,1,0,0
74.812927716,1,1,0
74.812927762,1,1,1
74.912912040,1,0,1
74.912912664,0,0,1
74.912913028,0,0,0
74.912925958,1,0,0
74.912926070,1,1,0
74.912926144,1,1,1
75.012910832,0,1,1
75.012910914,0,0,1
75.012911930,0,0,0
75.012924346,1,0,0
75.012924424,1,1,0
75.012924504,1,1,1
75.112908842,1,1,0
75.112909080,1,0,0
75.112909482,0,0,0
75.112922718,1,0,0
75.112922810,1,1,0
75.112922864,1,1,1
75.212907260,0,1,1
75.212907476,0,0,1
75.212908024,0,0,0
75.212921048,1,0,0
75.212921164,1,1,0
75.212921196,1,1,1
75.312905834,1,0,1
75.312906068,0,0,1
75.312906162,0,0,0
75.312919408,1,0,0
75.312919520,1,1,0
75.312919576,1,1,1
75.412903738,1,0,1
75.412904124,0,0,1
75.412905008,0,0,0
75.412917812,1,0,0
75.412917914,1,1,0
75.412917958,1,1,1
75.512902626,1,0,1
75.512903156,0,0,1
75.512903652,0,0,0
75.512916164,1,0,0
75.512916246,1,1,0
75.512916296,1,1,1
75.612900798,1,1,0
75.612900822,0,1,0
75.612900936,0,0,0
75.612914512,1,0,0
75.612914626,1,1,0
75.612914674,1,1,1
75.712899572,1,0,1
75.712899772,0,0,1
75.712900330,0,0,0
75.712912898,1,0,0
75.712912968,1,1,0
75.712913022,1,1,1
75.812897432,1,0,1
75.812897796,0,0,1
75.812898394,0,0,0
75.812911222,1,0,0
75.812911334,1,1,0
75.812911358,1,1,1
75.912895748,1,0,1
75.912896190,0,0,1
75.912897744,0,0,0
75.912909618,1,0,0
75.912909692,1,1,0
75.912909724,1,1,1
76.012894422,0,1,1
76.012894468,0,0,1
76.012895118,0,0,0
76.012907978,1,0,0
76.012908064,1,1,0
76.012908104,1,1,1
76.112892490,1,1,0
76.112892678,1,0,0
76.112892914,0,0,0
76.112906340,1,0,0
76.112906408,1,1,0
76.112906464,1,1,1
76.212891114,1,0,1
76.212891742,0,0,1
76.212892322,0,0,0
76.212904694,1,0,0
76.212904784,1,0,1
76.212904800,1,1,1
76.312889426,1,0,1
76.312889870,0,0,1
76.312890308,0,0,0
76.312903056,1,0,0
76.312903152,1,1,0
76.312903174,1,1,1
76.412887224,1,0,1
76.412887982,0,0,1
76.412888538,0,0,0
76.412901410,1,0,0
76.412901514,1,1,1
76.512886100,0,1,1
76.512886206,0,0,1
76.512887002,0,0,0
76.512899798,1,0,0
76.512899846,1,1,0
76.512899906,1,1,1
76.612884544,1,0,1
76.612884602,1,0,0
76.612884772,0,0,0
76.612898156,1,0,0
76.612898232,1,1,0
76.612898244,1,1,1
76.712882996,1,0,1
76.712883124,0,0,1
76.712884206,0,0,0
76.712896508,1,0,0
76.712896590,1,1,0
76.712896624,1,1,1
76.812881200,1,0,1
76.812881454,0,0,1
76.812881794,0,0,0
76.812894880,1,0,0
76.812894972,1,1,0
76.812894990,1,1,1
76.912879052,1,0,1
76.912880108,0,0,1
76.912880200,0,0,0
76.912893230,1,0,0
76.912893316,1,1,0
76.912893318,1,1,1
77.012877900,0,1,1
77.012878036,0,0,1
77.012878998,0,0,0
77.012891586,1,0,0
77.012891682,1,1,0
77.012891708,1,1,1
77.112876022,1,1,0
77.112876312,1,0,0
77.112876966,0,0,0
77.112889954,1,0,0
77.112890034,1,0,1
77.112890054,1,1,1
77.212874836,1,0,1
77.212875414,0,0,1
77.212875456,0,0,0
77.212888316,1,0,0
77.212888380,1,1,0
77.212888422,1,1,1
77.312873102,1,0,1
77.312873476,0,0,1
77.312874010,0,0,0
77.312886674,1,0,0
77.312886754,1,0,1
77.312886790,1,1,1
77.412870864,1,0,1
77.412871666,0,0,1
77.412872030,0,0,0
77.412885050,1,0,0
77.412885102,1,1,0
77.412885126,1,1,1
77.512869360,0,1,1
77.512869912,0,0,1
77.512870572,0,0,0
77.512883426,1,0,0
77.512883476,1,0,1
77.512883486,1,1,1
77.612868020,1,1,0
77.612868170,1,0,0
77.612868252,0,0,0
77.612881768,1,0,0
77.612881814,1,1,0
77.612881836,1,1,1
77.712866522,1,0,1
77.712867122,0,0,1
77.712867526,0,0,0
77.712880156,1,0,0
77.712880210,1,1,0
77.712880226,1,1,1
77.812864638,1,0,1
77.812865090,0,0,1
77.812865422,0,0,0
77.812878516,1,0,0
77.812878550,1,0,1
77.812878578,1,1,1
77.912862900,1,0,1
77.912863408,0,0,1
77.912863850,0,0,0
77.912876878,1,0,0
77.912876922,1,1,1
78.012861520,0,1,1
78.012861774,0,0,1
78.012862174,0,0,0
78.012875210,1,0,0
78.012875284,1,1,0
78.012875290,1,1,1
78.112859702,1,1,0
78.112859832,1,0,0
78.112860080,0,0,0
78.112873592,1,0,0
78.112873644,1,1,0
78.112873654,1,1,1
78.212858474,1,0,1
78.212858910,0,0,1
78.212859518,0,0,0
78.212871944,1,0,0
78.212872022,1,0,1
78.212872030,1,1,1
78.312856700,1,0,1
78.312857078,0,0,1
78.312857742,0,0,0
78.312870318,1,0,0
78.312870382,1,1,0
78.312870386,1,1,1
78.412854478,1,0,1
78.412855254,0,0,1
78.412855524,0,0,0
78.412868682,1,0,0
78.412868718,1,1,0
78.412868746,1,1,1
78.512853414,1,0,1
78.512853558,0,0,1
78.512854144,0,0,0
78.512867016,1,0,0
78.512867090,1,0,1
78.512867118,1,1,1
78.612851654,1,1,0
78.612851786,1,0,0
78.612852016,0,0,0
78.612865402,1,0,0
78.612865458,1,0,1
78.612865472,1,1,1
78.712850148,1,0,1
78.712850826,0,0,1
78.712851076,0,0,0
78.712863774,1,0,0
78.712863812,1,0,1
78.712863834,1,1,1
78.812848300,1,0,1
78.812848696,0,0,1
78.812848930,0,0,0
78.812862124,1,0,0
78.812862200,1,1,1
78.912846286,1,0,1
78.912847292,0,0,1
78.912847662,0,0,0
78.912860470,1,0,0
78.912860524,1,0,1
78.912860578,1,1,1
79.012845796,1,0,1
79.012846072,1,0,0
79.012846112,0,0,0
79.012858866,1,0,0
79.012858874,1,0,1
79.012858892,1,1,1
79.112843450,1,1,0
79.112843536,0,1,0
79.112844142,0,0,0
79.112857200,1,0,0
79.112857274,1,0,1
79.112857278,1,1,1
79.212842004,1,0,1
79.212842554,0,0,1
79.212842922,0,0,0
79.212855594,1,0,0
79.212855620,1,0,1
79.212855650,1,1,1
79.312840366,1,0,1
79.312840720,0,0,1
79.312841266,0,0,0
79.312853922,1,0,0
79.312853996,1,0,1
79.312854012,1,1,1
79.412838124,1,0,1
79.412838900,0,0,1
79.412839080,0,0,0
79.412852284,1,0,0
79.412852344,1,0,1
79.412852360,1,1,1
79.512837718,1,0,1
79.512837796,1,0,0
79.512838040,0,0,0
79.512850646,1,0,0
79.512850702,1,0,1
79.512850710,1,1,1
79.612835046,1,1,0
79.612835372,1,0,0
79.612835600,0,0,0
79.612849028,1,0,0
79.612849060,1,1,0
79.612849072,1,1,1
79.712833778,1,0,1
79.712834122,0,0,1
79.712834420,0,0,0
79.712847374,1,0,0
79.712847396,1,0,1
79.712847464,1,1,1
79.812831896,1,0,1
79.812832296,1,0,0
79.812832304,0,0,0
79.812845730,1,0,0
79.812845770,1,0,1
79.812845838,1,1,1
79.912830446,1,0,1
79.912830702,0,0,1
79.912831204,0,0,0
79.912844130,1,0,0
79.912844154,1,0,1
79.912844194,1,1,1
80.012829548,1,0,1
80.012829586,0,0,1
80.012829890,0,0,0
80.012842486,1,0,1
80.012842554,1,1,1
80.112827036,1,1,0
80.112827186,1,0,0
80.112827752,0,0,0
80.112840856,1,0,0
80.112840876,1,0,1
80.112840910,1,1,1
80.212825368,0,1,1
80.212825746,0,0,1
80.212825782,0,0,0
80.212839188,1,0,0
80.212839230,1,0,1
80.212839256,1,1,1
80.312823756,1,0,1
80.312824248,0,0,1
80.312824926,0,0,0
80.312837588,1,0,0
80.312837608,1,0,1
80.312837656,1,1,1
80.412821742,1,0,1
80.412822770,0,0,1
80.412823014,0,0,0
80.412835916,1,0,0
80.412835964,1,0,1
80.412836026,1,1,1
80.512820814,0,1,1
80.512821316,0,0,1
80.512821426,0,0,0
80.512834284,1,0,0
80.512834300,1,0,1
80.512834360,1,1,1
80.612818848,1,1,0
80.612819316,0,1,0
80.612819494,0,0,0
80.612832656,1,0,0
80.612832664,1,0,1
80.612832732,1,1,1
80.712816786,1,0,1
80.712818018,0,0,1
80.712818282,0,0,0
80.712831008,1,0,0
80.712831050,1,0,1
80.712831076,1,1,1
80.812815772,1,0,1
80.812815934,0,0,1
80.812816294,0,0,0
80.812829360,1,0,0
80.812829392,1,0,1
80.812829454,1,1,1
80.912813550,1,0,1
80.912814542,0,0,1
80.912814814,0,0,0
80.912827726,1,0,0
80.912827762,1,0,1
80.912827800,1,1,1
81.012812380,0,1,1
81.012812420,0,0,1
81.012813482,0,0,0
81.012826104,0,0,1
81.012826108,1,0,1
81.012826190,1,1,1
81.112810464,1,1,0
81.112810702,1,0,0
81.112811036,0,0,0
81.112824462,1,0,0
81.112824506,1,0,1
81.112824512,1,1,1
81.212809304,1,0,1
81.212809712,0,0,1
81.212809902,0,0,0
81.212822828,1,0,0
81.212822830,1,0,1
81.212822906,1,1,1
81.312807570,1,0,1
81.312807772,0,0,1
81.312808650,0,0,0
81.312821202,1,0,0
81.312821220,1,0,1
81.312821256,1,1,1
81.412805464,1,0,1
81.412806320,0,0,1
81.412806630,0,0,0
81.412819552,1,0,0
81.412819578,1,0,1
81.412819624,1,1,1
81.512804158,0,1,1
81.512804314,0,0,1
81.512804816,0,0,0
81.512817914,0,0,1
81.512817928,1,0,1
81.512817990,1,1,1
81.612802634,1,0,1
81.612802742,0,0,1
81.612802748,0,0,0
81.612816300,1,0,1
81.612816354,1,1,1
81.712801150,0,1,1
81.712801232,0,0,1
81.712802076,0,0,0
81.712814622,1,0,0
81.712814628,1,0,1
81.712814698,1,1,1
81.812799350,1,0,1
81.812799504,1,0,0
81.812799542,0,0,0
81.812813012,0,0,1
81.812813014,1,0,1
81.812813080,1,1,1
81.912797598,1,0,1
81.912798376,0,0,1
81.912798394,0,0,0
81.912811370,1,0,0
81.912811386,1,0,1
81.912811414,1,1,1
82.012796728,0,1,1
82.012797046,0,0,1
82.012797158,0,0,0
82.012809712,0,0,1
82.012809716,1,0,1
82.012809794,1,1,1
82.112794136,1,1,0
82.112794540,1,0,0
82.112794966,0,0,0
82.112808078,0,0,1
82.112808112,1,0,1
82.112808170,1,1,1
82.212793142,1,0,1
82.212793316,0,0,1
82.212793398,0,0,0
82.212806442,1,0,0
82.212806450,1,0,1
82.212806522,1,1,1
82.312791150,0,1,1
82.312791190,0,0,1
82.312791926,0,0,0
82.312804798,0,0,1
82.312804838,1,0,1
82.312804876,1,1,1
82.412789100,1,0,1
82.412789978,0,0,1
82.412790190,0,0,0
82.412803164,1,0,0
82.412803182,1,0,1
82.412803234,1,1,1
82.512787970,0,1,1
82.512788260,0,1,0
82.512788564,0,0,0
82.512801532,0,0,1
82.512801546,1,0,1
82.512801580,1,1,1
82.612786056,1,1,0
82.612786604,0,1,0
82.612786818,0,0,0
82.612799898,1,0,0
82.612799910,1,0,1
82.612799968,1,1,1
82.712784792,0,1,1
82.712784866,0,0,1
82.712785976,0,0,0
82.712798224,0,0,1
82.712798264,1,0,1
82.712798332,1,1,1
82.812782958,1,0,1
82.812783108,1,0,0
82.812783176,0,0,0
82.812796628,0,0,1
82.812796646,1,0,1
82.812796688,1,1,1
82.912780782,1,0,1
82.912781884,1,0,0
82.912781948,0,0,0
82.912795002,0,0,1
82.912795014,1,0,1
82.912795016,1,1,1
83.012779648,0,1,1
83.012779714,0,0,1
83.012780464,0,0,0
83.012793308,0,0,1
83.012793336,1,0,1
83.012793404,1,1,1
83.112777698,1,1,0
83.112778092,1,0,0
83.112778282,0,0,0
83.112791708,1,0,0
83.112791716,1,0,1
83.112791750,1,1,1
83.212776546,1,0,1
83.212776932,0,0,1
83.212777194,0,0,0
83.212790070,0,0,1
