Time [s],Sheep1,Sheep2
104.829475824,1,1
104.929453112,0,1
104.929453680,0,0
104.929468992,1,0
104.929469190,1,1
105.029445720,1,0
105.029445830,0,0
105.029462598,0,1
105.029462738,1,1
105.129439846,1,0
105.129443520,0,0
105.129456036,1,0
105.129456056,1,1
105.229417804,0,1
105.229435796,0,0
105.229449366,0,1
105.229449472,1,1
105.329422756,1,0
105.329424604,0,0
105.329442790,1,0
105.329442906,1,1
105.429408486,1,0
105.429416790,0,0
105.429436224,0,1
105.429436266,1,1
105.529406978,0,1
105.529412864,0,0
105.529429720,0,1
105.529429734,1,1
105.629405944,0,1
105.629406440,0,0
105.629422908,0,1
105.629423130,1,1
105.729396470,0,1
105.729397230,0,0
105.729416336,0,1
105.729416588,1,1
105.829384060,1,0
105.829390888,0,0
105.829409826,0,1
105.829410066,1,1
105.929374148,0,1
105.929378636,0,0
105.929403202,1,0
105.929403406,1,1
106.029377782,1,0
106.029383124,0,0
106.029396584,0,1
106.029396688,1,1
106.129357934,1,0
106.129371450,0,0
106.129390216,1,0
106.129390242,1,1
106.229367614,0,1
106.229370092,0,0
106.229383464,1,0
106.229383708,1,1
106.329351490,1,0
106.329362492,0,0
106.329376896,0,1
106.329377070,1,1
106.429341638,1,0
106.429349698,0,0
106.429370336,0,1
106.429370526,1,1
106.529335168,0,1
106.529340834,0,0
106.529363924,1,0
106.529363988,1,1
106.629335316,1,0
106.629338556,0,0
106.629357112,1,0
106.629357444,1,1
106.729321114,1,0
106.729325090,0,0
106.729350788,1,0
106.729350792,1,1
106.829331698,0,1
106.829332022,0,0
106.829344024,1,0
106.829344268,1,1
106.929310938,1,0
106.929311604,0,0
106.929337332,1,0
106.929337646,1,1
107.029309248,1,0
107.029315990,0,0
107.029330820,1,0
107.029331036,1,1
107.129299058,1,0
107.129304068,0,0
107.129324496,0,1
107.129324576,1,1
107.229300974,0,1
107.229302514,0,0
107.229317726,0,1
107.229317824,1,1
107.329289254,1,0
107.329296942,0,0
107.329311170,1,0
107.329311392,1,1
107.429287462,1,0
107.429293048,0,0
107.429304678,1,1
107.529266166,0,1
107.529271578,0,0
107.529297864,1,0
107.529297976,1,1
107.629271554,0,1
107.629275608,0,0
107.629291390,1,0
107.629291476,1,1
107.729258620,0,1
107.729267746,0,0
107.729284708,1,0
107.729284886,1,1
107.829246068,0,1
107.829261236,0,0
107.829278096,1,0
107.829278374,1,1
107.929252046,0,1
107.929252944,0,0
107.929271582,1,0
107.929271772,1,1
108.029243840,0,1
108.029253320,0,0
108.029264950,1,0
108.029265188,1,1
108.129226468,1,0
108.129227198,0,0
108.129258498,0,1
108.129258526,1,1
108.229236488,1,0
108.229238208,0,0
108.229251794,1,0
108.229252026,1,1
108.329225002,0,1
108.329228876,0,0
108.329245476,0,1
108.329245500,1,1
108.429209204,1,0
108.429225292,0,0
108.429238684,0,1
108.429238868,1,1
108.529211246,0,1
108.529216272,0,0
108.529232054,1,0
108.529232432,1,1
108.629204140,1,0
108.629208204,0,0
108.629225432,1,0
108.629225568,1,1
108.729189374,0,1
108.729198408,0,0
108.729219088,1,0
108.729219168,1,1
108.829179848,1,0
108.829187170,0,0
108.829212286,1,0
108.829212556,1,1
108.929179288,1,0
108.929190324,0,0
108.929205844,1,0
108.929206006,1,1
109.029182536,1,0
109.029188032,0,0
109.029199250,1,0
109.029199414,1,1
109.129168062,1,0
109.129169642,0,0
109.129192738,1,0
109.129192832,1,1
109.229160166,0,1
109.229170950,0,0
109.229186138,0,1
109.229186224,1,1
109.329148540,1,0
109.329150058,0,0
109.329179432,1,0
109.329179556,1,1
109.429157618,1,0
109.429161520,0,0
109.429172720,1,0
109.429173168,1,1
109.529142060,0,1
109.529143594,0,0
109.529166386,0,1
109.529166486,1,1
109.629132266,0,1
109.629137096,0,0
109.629159722,1,0
109.629159894,1,1
109.729131134,1,0
109.729136402,0,0
109.729153262,0,1
109.729153270,1,1
109.829119848,0,1
109.829126670,0,0
109.829146498,0,1
109.829146618,1,1
109.929121748,0,1
109.929124378,0,0
109.929139904,1,0
109.929140226,1,1
110.029111576,1,0
110.029115596,0,0
110.029133366,0,1
110.029133922,1,1
110.129107532,0,1
110.129107874,0,0
110.129127018,1,0
110.129127056,1,1
110.229091954,1,0
110.229093998,0,0
110.229120354,0,1
110.229120396,1,1
110.329091056,0,1
110.329093030,0,0
110.329113800,0,1
110.329113802,1,1
110.429088174,0,1
110.429088522,0,0
110.429107010,1,0
110.429107308,1,1
110.529083958,0,1
110.529085438,0,0
110.529100456,1,0
110.529100666,1,1
110.629078414,0,1
110.629079678,0,0
110.629093866,0,1
110.629093904,1,1
110.729058906,0,1
110.729067506,0,0
110.729087312,1,0
110.729087316,1,1
110.829064824,1,0
110.829066802,0,0
110.829080674,0,1
110.829080678,1,1
110.929058180,1,0
110.929060680,0,0
110.929074070,0,1
110.929074296,1,1
111.029044616,0,1
111.029049040,0,0
111.029067536,0,1
111.029067712,1,1
111.129038134,0,1
111.129045196,0,0
111.129060950,1,0
111.129060984,1,1
111.229036184,1,0
111.229041462,0,0
111.229054324,0,1
111.229054338,1,1
111.329016146,0,1
111.329032984,0,0
111.329047824,1,1
111.429019994,1,0
111.429021654,0,0
111.429041462,1,0
111.429041482,1,1
111.529001932,1,0
111.529012370,0,0
111.529034778,1,0
111.529035068,1,1
111.629001796,1,0
111.629007066,0,0
111.629028166,0,1
111.629028216,1,1
111.728995664,0,1
111.729002266,0,0
111.729021434,0,1
111.729021452,1,1
111.828995684,0,1
111.829001764,0,0
111.829014870,1,0
111.829014972,1,1
111.928991430,0,1
111.928994910,0,0
111.929008238,1,0
111.929008462,1,1
112.028980780,1,0
112.028982968,0,0
112.029001804,1,0
112.029001890,1,1
112.128979228,1,0
112.128979972,0,0
112.128995202,1,0
112.128995396,1,1
112.228965104,0,1
112.228971186,0,0
112.228988578,1,0
112.228988714,1,1
112.328959478,0,1
112.328960602,0,0
112.328981886,1,0
112.328982102,1,1
112.428954494,0,1
112.428955034,0,0
112.428975470,0,1
112.428975632,1,1
112.528945774,0,1
112.528953022,0,0
112.528968850,0,1
112.528968900,1,1
112.628933988,1,0
112.628942500,0,0
112.628962348,1,0
112.628962378,1,1
112.728938586,0,1
112.728943218,0,0
112.728955734,1,0
112.728955826,1,1
112.828928112,0,1
112.828931974,0,0
112.828949132,0,1
112.828949232,1,1
112.928918564,1,0
112.928928992,0,0
112.928942578,1,0
112.928942660,1,1
113.028905892,1,0
113.028906360,0,0
113.028936056,1,0
113.028936240,1,1
113.128913260,1,0
113.128919834,0,0
113.128929420,0,1
113.128929422,1,1
113.228905632,0,1
113.228907636,0,0
113.228922796,0,1
113.228922810,1,1
113.328892352,0,1
113.328902052,0,0
113.328916088,1,0
113.328916284,1,1
113.428892916,0,1
113.428896454,0,0
113.428909454,1,0
113.428909680,1,1
113.528877772,1,0
113.528885814,0,0
113.528902932,1,0
113.528903208,1,1
113.628873842,0,1
113.628880398,0,0
113.628896298,1,0
113.628896578,1,1
113.728858570,1,0
113.728873826,0,0
113.728889674,1,0
113.728889908,1,1
113.828866526,1,0
113.828876974,0,0
113.828883322,1,0
113.828883366,1,1
113.928862162,1,0
113.928866420,0,0
113.928876640,1,0
113.928876712,1,1
114.028846154,1,0
114.028851050,0,0
114.028870228,0,1
114.028870246,1,1
114.128846168,1,0
114.128846226,0,0
114.128863424,1,0
114.128863636,1,1
114.228836082,0,1
114.228837978,0,0
114.228856836,0,1
114.228856850,1,1
114.328820874,1,0
114.328836472,0,0
114.328850286,0,1
114.328850378,1,1
114.428814540,0,1
114.428821154,0,0
114.428843926,1,0
114.428843934,1,1
114.528809016,0,1
114.528820982,0,0
114.528837062,1,0
114.528837200,1,1
114.628797892,0,1
114.628817602,0,0
114.628830548,0,1
114.628830580,1,1
114.728800988,1,0
114.728802768,0,0
114.728823926,1,0
114.728824136,1,1
114.828798836,1,0
114.828799128,0,0
114.828817304,0,1
114.828817604,1,1
114.928790962,0,1
114.928793994,0,0
114.928810740,1,0
114.928810904,1,1
115.028785162,0,1
115.028790540,0,0
115.028804074,0,1
115.028804298,1,1
115.128771576,0,1
115.128780742,0,0
115.128797600,0,1
115.128797656,1,1
115.228773540,1,0
115.228775874,0,0
115.228791066,0,1
115.228791122,1,1
115.328763746,1,0
115.328774400,0,0
115.328784554,0,1
115.328784638,1,1
115.428757476,1,0
115.428762026,0,0
115.428777896,1,0
115.428777934,1,1
115.528749544,1,0
115.528765394,0,0
115.528771344,0,1
115.528771414,1,1
115.628744222,1,0
115.628751164,0,0
115.628764702,0,1
115.628764730,1,1
115.728732478,1,0
115.728736010,0,0
115.728758148,1,0
115.728758238,1,1
115.828723038,0,1
115.828725536,0,0
115.828751574,0,1
115.828751734,1,1
115.928725036,1,0
115.928731134,0,0
115.928744832,0,1
115.928744992,1,1
116.028719442,0,1
116.028724214,0,0
116.028738382,0,1
116.028738618,1,1
116.128706488,0,1
116.128707282,0,0
116.128731702,0,1
116.128731856,1,1
116.228707890,1,0
116.228708854,0,0
116.228725060,0,1
116.228725422,1,1
116.328702248,1,0
116.328707640,0,0
116.328718598,0,1
116.328718860,1,1
116.428693300,0,1
116.428695106,0,0
116.428711934,0,1
116.428712136,1,1
116.528679186,0,1
116.528679304,0,0
116.528705502,0,1
116.528705554,1,1
116.628681404,0,1
116.628681960,0,0
116.628698770,0,1
116.628698950,1,1
116.728670820,0,1
116.728675410,0,0
116.728692240,0,1
116.728692278,1,1
116.828668828,0,1
116.828677706,0,0
116.828685628,0,1
116.828685714,1,1
116.928650398,1,0
116.928652914,0,0
116.928679106,0,1
116.928679332,1,1
117.028649304,0,1
117.028659226,0,0
117.028672432,0,1
117.028672728,1,1
117.128649178,0,1
117.128654102,0,0
117.128665980,0,1
117.128666086,1,1
117.228628922,1,0
117.228644344,0,0
117.228659300,0,1
117.228659552,1,1
117.328630204,0,1
117.328633408,0,0
117.328652920,0,1
117.328653020,1,1
117.428623142,0,1
117.428625976,0,0
117.428646088,0,1
117.428646236,1,1
117.528618324,1,0
117.528620788,0,0
117.528639464,0,1
117.528639594,1,1
117.628614954,1,0
117.628618924,0,0
117.628633070,1,0
117.628633090,1,1
117.728605360,1,0
117.728612502,0,0
117.728626498,0,1
117.728626708,1,1
117.828587768,0,1
117.828597708,0,0
117.828619858,0,1
117.828620144,1,1
117.928580238,1,0
117.928587904,0,0
117.928613248,0,1
117.928613332,1,1
118.028584062,0,1
118.028589124,0,0
118.028606636,0,1
118.028607088,1,1
118.128570724,1,0
118.128577100,0,0
118.128600102,0,1
118.128600216,1,1
118.228571262,1,0
118.228574576,0,0
118.228593732,1,0
118.228593738,1,1
118.328564668,1,0
118.328571040,0,0
118.328587118,0,1
118.328587190,1,1
118.428560870,0,1
118.428563286,0,0
118.428580316,1,0
118.428580496,1,1
118.528552438,1,0
118.528562256,0,0
118.528573794,1,0
118.528573866,1,1
118.628550576,1,0
118.628553754,0,0
118.628567414,0,1
118.628567750,1,1
118.728534990,0,1
118.728539282,0,0
118.728560728,1,0
118.728560732,1,1
118.828536202,1,0
118.828537756,0,0
118.828554038,0,1
118.828554274,1,1
118.928524766,0,1
118.928531826,0,0
118.928547552,1,0
118.928547686,1,1
119.028520668,1,0
119.028529092,0,0
119.028540990,1,0
119.028541146,1,1
119.128513418,0,1
119.128515394,0,0
119.128534526,0,1
119.128534536,1,1
119.228505824,1,0
119.228506026,0,0
119.228527794,1,0
119.228527894,1,1
119.328495302,0,1
119.328506180,0,0
119.328521080,1,0
119.328521400,1,1
119.428497960,0,1
119.428503298,0,0
119.428514488,1,0
119.428514586,1,1
119.528482798,0,1
119.528490556,0,0
119.528507864,1,0
119.528507984,1,1
119.628474962,0,1
119.628488664,0,0
119.628501392,1,0
119.628501524,1,1
119.728479104,1,0
119.728483800,0,0
119.728494708,1,0
119.728494964,1,1
119.828455260,0,1
119.828465912,0,0
119.828488276,1,0
119.828488382,1,1
119.928465510,1,0
119.928468176,0,0
119.928481728,0,1
119.928481732,1,1
120.028445184,0,1
120.028458458,0,0
120.028475230,1,0
120.028475304,1,1
120.128437826,1,0
120.128439372,0,0
120.128468408,1,0
120.128468492,1,1
120.228431936,1,0
120.228446034,0,0
120.228461924,1,0
120.228461972,1,1
120.328430922,1,0
120.328436426,0,0
120.328455112,0,1
120.328455242,1,1
120.428424512,0,1
120.428426590,0,0
120.428448928,1,0
120.428449010,1,1
120.528416918,0,1
120.528422306,0,0
120.528442326,1,0
120.528442426,1,1
120.628419394,0,1
120.628422236,0,0
120.628435572,1,0
120.628435762,1,1
120.728411304,1,0
120.728415714,0,0
120.728428950,1,0
120.728429150,1,1
120.828393402,0,1
120.828408842,0,0
120.828422406,1,0
120.828422410,1,1
120.928391298,0,1
120.928397768,0,0
120.928415910,0,1
120.928416034,1,1
121.028392808,1,0
121.028396054,0,0
121.028409290,1,0
121.028409318,1,1
121.128382360,0,1
121.128385066,0,0
121.128402858,1,0
121.128402944,1,1
121.228376824,1,0
121.228377838,0,0
121.228395984,1,0
121.228396320,1,1
121.328377394,0,1
121.328389612,1,1
121.328390028,1,0
121.328390980,1,1
121.428359528,1,0
121.428360760,0,0
121.428382888,1,0
121.428382958,1,1
121.528353798,0,1
121.528357036,0,0
121.528376236,1,0
121.528376496,1,1
121.628347156,0,1
121.628350024,0,0
121.628369844,0,1
121.628369942,1,1
121.728342640,1,0
121.728351792,0,0
121.728363350,1,0
121.728363442,1,1
121.828330428,1,0
121.828343390,0,0
121.828356676,1,0
121.828356828,1,1
121.928320328,0,1
121.928329658,0,0
121.928350034,1,0
121.928350116,1,1
122.028328542,0,1
122.028335404,0,0
122.028343410,1,0
122.028343614,1,1
122.128309510,0,1
122.128323552,0,0
122.128336888,1,0
122.128337104,1,1
122.228300388,0,1
122.228317240,0,0
122.228330404,1,0
122.228330950,1,1
122.328298788,1,0
122.328314734,0,0
122.328323682,1,0
122.328323838,1,1
122.428298262,0,1
122.428300946,0,0
122.428317088,1,0
122.428317224,1,1
122.528278028,0,1
122.528295074,0,0
122.528310602,0,1
122.528310696,1,1
122.628290822,1,0
122.628291536,0,0
122.628304102,0,1
122.628304122,1,1
122.728270752,1,0
122.728276250,0,0
122.728297350,1,0
122.728297470,1,1
122.828274098,0,1
122.828280228,0,0
122.828290798,0,1
122.828290976,1,1
122.928271078,0,1
122.928271696,0,0
122.928284284,0,1
122.928284292,1,1
123.028256832,1,0
123.028261272,0,0
123.028277520,1,0
123.028277620,1,1
123.128254538,0,1
123.128256912,0,0
123.128271038,1,0
123.128271098,1,1
123.228237358,1,0
123.228237436,0,0
123.228264386,0,1
123.228264574,1,1
123.328234464,1,0
123.328246932,0,0
123.328257872,1,0
123.328257946,1,1
123.428226762,0,1
123.428228394,0,0
123.428251494,0,1
123.428251518,1,1
123.528215010,1,0
123.528231550,0,0
123.528244700,0,1
123.528244806,1,1
123.628216986,1,0
123.628220616,0,0
123.628238086,0,1
123.628238132,1,1
123.728207914,0,1
123.728210104,0,0
123.728231564,0,1
123.728231700,1,1
123.828208322,1,0
123.828215006,0,0
123.828224886,1,0
123.828225132,1,1
123.928199650,1,0
123.928206796,0,0
123.928218394,1,0
123.928218442,1,1
124.028190332,0,1
124.028193488,0,0
124.028211800,1,0
124.028211990,1,1
124.128188660,0,1
124.128193828,0,0
124.128205248,1,0
124.128205376,1,1
124.228180258,0,1
124.228185076,0,0
124.228198652,0,1
124.228198804,1,1
124.328159036,0,1
124.328166022,0,0
124.328192062,1,0
124.328192070,1,1
124.428163158,1,0
124.428166082,0,0
124.428185558,1,0
124.428185610,1,1
124.528161198,0,1
124.528167368,0,0
124.528178968,0,1
124.528179066,1,1
124.628145674,0,1
124.628161766,0,0
124.628172376,0,1
124.628172482,1,1
124.728136384,1,0
124.728137114,0,0
124.728165582,0,1
124.728165850,1,1
124.828131042,1,0
124.828143618,0,0
124.828158926,1,0
124.828159068,1,1
124.928133858,0,1
124.928148066,0,0
124.928152396,0,1
124.928152684,1,1
125.028129682,0,1
125.028131336,0,0
125.028145890,1,0
125.028145894,1,1
125.128116372,0,1
125.128127230,0,0
125.128139414,0,1
125.128139498,1,1
125.228115672,1,0
125.228115916,0,0
125.228132784,1,0
125.228132860,1,1
125.328110232,0,1
125.328110676,0,0
125.328126196,0,1
125.328126372,1,1
125.428094682,0,1
125.428100846,0,0
125.428119818,1,0
125.428119842,1,1
125.528099024,1,0
125.528099450,0,0
125.528112890,0,1
125.528112986,1,1
125.628075332,1,0
125.628092776,0,0
125.628106380,0,1
125.628106972,1,1
125.728079888,1,0
125.728081564,0,0
125.728099978,0,1
125.728100100,1,1
125.828060098,1,0
125.828060728,0,0
125.828093396,1,0
125.828093446,1,1
125.928061446,0,1
125.928069434,0,0
125.928086582,0,1
125.928086844,1,1
126.028049220,1,0
126.028065572,0,0
126.028080258,0,1
126.028080500,1,1
126.128054000,0,1
126.128058178,0,0
126.128073458,1,0
126.128073666,1,1
126.228040596,0,1
126.228048126,0,0
126.228067054,0,1
126.228067104,1,1
126.328043322,1,0
126.328046324,0,0
126.328060194,0,1
126.328060532,1,1
126.428030982,0,1
126.428032442,0,0
126.428053738,1,0
126.428053860,1,1
126.528017240,0,1
126.528022796,0,0
126.528047236,1,0
126.528047248,1,1
126.628023006,0,1
126.628026706,0,0
126.628040592,1,0
126.628040652,1,1
126.728014504,0,1
126.728020704,0,0
126.728033940,0,1
126.728034010,1,1
126.828004690,0,1
126.828005660,0,0
126.828027416,1,0
126.828027428,1,1
126.928003456,0,1
126.928005808,0,0
126.928020944,1,0
126.928020998,1,1
127.027992446,1,0
127.027999482,0,0
127.028014216,0,1
127.028014360,1,1
127.127988380,0,1
127.127992122,0,0
127.128007632,0,1
127.128007878,1,1
127.227980718,1,0
127.227982208,0,0
127.228000994,1,0
127.228001158,1,1
127.327976578,1,0
127.327981396,0,0
127.327994404,0,1
127.327994592,1,1
127.427960530,0,1
127.427969934,0,0
127.427987888,1,0
127.427988064,1,1
127.527951190,0,1
127.527951772,0,0
127.527981266,1,0
127.527981454,1,1
127.627942704,0,1
127.627952110,0,0
127.627974702,1,0
127.627974890,1,1
127.727950918,1,0
127.727952350,0,0
127.727968240,1,0
127.727968396,1,1
127.827944744,1,0
127.827948230,0,0
127.827961622,0,1
127.827961746,1,1
127.927937496,0,1
127.927939430,0,0
127.927955012,1,0
127.927955290,1,1
128.027923840,1,0
128.027935884,0,0
128.027948430,1,0
128.027948578,1,1
128.127918332,0,1
128.127918696,0,0
128.127941748,1,0
128.127941826,1,1
128.227910562,1,0
128.227922688,0,0
128.227935204,1,0
128.227935354,1,1
128.327911554,0,1
128.327915310,0,0
128.327928742,1,0
128.327928890,1,1
128.427897538,1,0
128.427906128,0,0
128.427922276,0,1
128.427922338,1,1
128.527897246,1,0
128.527901820,0,0
128.527915674,1,0
128.527915734,1,1
128.627882634,1,0
128.627892114,0,0
128.627908952,1,0
128.627909012,1,1
128.727883542,0,1
128.727888858,0,0
128.727902338,1,0
128.727902450,1,1
128.827870348,0,1
128.827875608,0,0
128.827895768,0,1
128.827895776,1,1
128.927858526,0,1
128.927862066,0,0
128.927889094,0,1
128.927889162,1,1
129.027864134,1,0
129.027867330,0,0
129.027882530,1,0
129.027882690,1,1
129.127853330,0,1
129.127860768,0,0
129.127875956,0,1
129.127876086,1,1
129.227840868,0,1
129.227846046,0,0
129.227869504,1,0
129.227869506,1,1
129.327839162,1,0
129.327842022,0,0
129.327862790,1,0
129.327862924,1,1
129.427833960,0,1
129.427844482,0,0
129.427856342,0,1
129.427856348,1,1
129.527832790,1,0
129.527836418,0,0
129.527849618,0,1
129.527849894,1,1
129.627815296,0,1
129.627830006,0,0
129.627843242,0,1
129.627843352,1,1
129.727815090,0,1
129.727820792,0,0
129.727836578,1,0
129.727837110,1,1
129.827813776,0,1
129.827816590,0,0
129.827829916,1,0
129.827830158,1,1
129.927800256,0,1
129.927805906,0,0
129.927823362,1,0
129.927823458,1,1
130.027796302,0,1
130.027797722,0,0
130.027816790,1,0
130.027816894,1,1
130.127781252,0,1
130.127793422,0,0
130.127810280,0,1
130.127810306,1,1
130.227785130,1,0
130.227791166,0,0
130.227803626,0,1
130.227803694,1,1
130.327780714,1,0
130.327783794,0,0
130.327796892,0,1
130.327797290,1,1
130.427773020,1,0
130.427773998,0,0
130.427790508,1,0
130.427790532,1,1
130.527763412,1,0
130.527770968,0,0
130.527783890,0,1
130.527784184,1,1
130.627750598,1,0
130.627763494,0,0
130.627777368,0,1
130.627777412,1,1
130.727749764,1,0
130.727751924,0,0
130.727770738,1,0
130.727770852,1,1
130.827750582,1,0
130.827750850,0,0
130.827764088,0,1
130.827764196,1,1
130.927736604,0,1
130.927741636,0,0
130.927757466,0,1
130.927757732,1,1
131.027729004,1,0
131.027734262,0,0
131.027751110,1,0
131.027751124,1,1
131.127715562,1,0
131.127733386,0,0
131.127744284,0,1
131.127744306,1,1
131.227711634,0,1
131.227719228,0,0
131.227737714,1,0
131.227737720,1,1
131.327709188,1,0
131.327714992,0,0
131.327731150,1,0
131.327731296,1,1
131.427706092,0,1
131.427712764,0,0
131.427724556,1,0
131.427724650,1,1
131.527687954,1,0
131.527702486,0,0
131.527717988,0,1
131.527717994,1,1
131.627694772,0,1
131.627695478,0,0
131.627711326,0,1
131.627711640,1,1
131.727681102,0,1
131.727695294,0,0
131.727704868,1,0
131.727704876,1,1
131.827676656,0,1
131.827684120,0,0
131.827698312,0,1
131.827698444,1,1
131.927671156,1,0
131.927672856,0,0
131.927691628,0,1
131.927691682,1,1
132.027663674,1,0
132.027667912,0,0
132.027685092,0,1
132.027685098,1,1
132.127665150,0,1
132.127665752,0,0
132.127678620,0,1
132.127678696,1,1
132.227656124,0,1
132.227657530,0,0
132.227671982,1,0
132.227672108,1,1
132.327643052,0,1
132.327643456,0,0
132.327665510,1,0
132.327665556,1,1
132.427628020,0,1
132.427642244,0,0
132.427658736,1,0
132.427659162,1,1
132.527636290,1,0
132.527641434,0,0
132.527652104,1,0
132.527652160,1,1
132.627619152,0,1
132.627629794,0,0
132.627645570,1,0
132.627645664,1,1
132.727622552,1,0
132.727622558,0,0
132.727639042,0,1
132.727639068,1,1
132.827609810,1,0
132.827611254,0,0
132.827632514,1,0
132.827632580,1,1
132.927595474,0,1
132.927602466,0,0
132.927625768,0,1
132.927625860,1,1
133.027595812,0,1
133.027602316,0,0
133.027619288,1,0
133.027619544,1,1
133.127592780,1,0
133.127592918,0,0
133.127612734,1,0
133.127612930,1,1
133.227575388,1,0
133.227589194,0,0
133.227606066,0,1
133.227606292,1,1
133.327580872,0,1
133.327580986,0,0
133.327599472,0,1
133.327599698,1,1
133.427578554,1,0
133.427581116,0,0
133.427593004,1,0
133.427593032,1,1
133.527561540,1,0
133.527572664,0,0
133.527586350,0,1
133.527586522,1,1
133.627559810,0,1
133.627563258,0,0
133.627579806,0,1
133.627579978,1,1
133.727547062,1,0
133.727555888,0,0
133.727573396,1,0
133.727573472,1,1
133.827537662,1,0
133.827552776,0,0
133.827566662,1,0
133.827566696,1,1
133.927537890,0,1
133.927544044,0,0
133.927560008,1,0
133.927560304,1,1
134.027536746,0,1
134.027538364,0,0
134.027553572,0,1
134.027553626,1,1
134.127528228,1,0
134.127535494,0,0
134.127547052,0,1
134.127547092,1,1
134.227524478,1,0
134.227525330,0,0
134.227540338,0,1
134.227540558,1,1
134.327514592,1,0
134.327516468,0,0
134.327533646,1,0
134.327533714,1,1
134.427507094,0,1
134.427509092,0,0
134.427527232,1,0
134.427527258,1,1
134.527501328,1,0
134.527503670,0,0
134.527520520,1,0
134.527520806,1,1
134.627489126,1,0
134.627490460,0,0
134.627513904,0,1
134.627513916,1,1
134.727478508,0,1
134.727494488,0,0
134.727507362,0,1
134.727507612,1,1
134.827482296,1,0
134.827487012,0,0
134.827500778,0,1
134.827500880,1,1
134.927469970,0,1
134.927476316,0,0
134.927494416,1,0
134.927494482,1,1
135.027461600,1,0
135.027467204,0,0
135.027487632,1,0
135.027487660,1,1
135.127457480,1,0
135.127457724,0,0
135.127481180,1,0
135.127481256,1,1
135.227455824,1,0
135.227457888,0,0
135.227474396,1,0
135.227474674,1,1
135.327446954,1,0
135.327447064,0,0
135.327467854,1,0
135.327468072,1,1
135.427440700,0,1
135.427443228,0,0
135.427461180,1,0
135.427461358,1,1
135.527434018,0,1
135.527439602,0,0
135.527454804,0,1
135.527454806,1,1
135.627416842,1,0
135.627420426,0,0
135.627448132,1,0
135.627448200,1,1
135.727409212,0,1
135.727416870,0,0
135.727441550,1,0
135.727441596,1,1
135.827402144,1,0
135.827406750,0,0
135.827435126,1,0
135.827435154,1,1
135.927407394,0,1
135.927415120,0,0
135.927428524,1,0
135.927428652,1,1
136.027400210,1,0
136.027406050,0,0
136.027421850,1,0
136.027421998,1,1
136.127391032,0,1
136.127398546,0,0
136.127415434,0,1
136.127415466,1,1
136.227381452,1,0
136.227388526,0,0
136.227408652,1,0
136.227408840,1,1
136.327378830,1,0
136.327380850,0,0
136.327402000,1,0
136.327402286,1,1
136.427379148,0,1
136.427380506,0,0
136.427395696,1,0
136.427395724,1,1
136.527367046,0,1
136.527368654,0,0
136.527388834,1,0
136.527389152,1,1
136.627355032,0,1
136.627356200,0,0
136.627382260,0,1
136.627382410,1,1
136.727353686,1,0
136.727359448,0,0
136.727375646,1,0
136.727375824,1,1
136.827354662,1,0
136.827355556,0,0
136.827369074,1,0
136.827369220,1,1
136.927340498,1,0
136.927348212,0,0
136.927362596,0,1
136.927362710,1,1
137.027325448,1,0
137.027331360,0,0
137.027356116,1,0
137.027356136,1,1
137.127323726,0,1
137.127324364,0,0
137.127349464,0,1
137.127349484,1,1
137.227319404,0,1
137.227326880,0,0
137.227342770,0,1
137.227342840,1,1
137.327316960,0,1
137.327317196,0,0
137.327336404,0,1
137.327336446,1,1
137.427301136,1,0
137.427310968,0,0
137.427329830,0,1
137.427329854,1,1
137.527293664,0,1
137.527310718,0,0
137.527323380,1,0
137.527323638,1,1
137.627300388,0,1
137.627302018,0,0
137.627316546,0,1
137.627316596,1,1
137.727293974,1,0
137.727295106,0,0
137.727309994,1,0
137.727310114,1,1
137.827282790,1,0
137.827291242,0,0
137.827303550,1,0
137.827303590,1,1
137.927271674,1,0
137.927276688,0,0
137.927296774,0,1
137.927296796,1,1
138.027263544,0,1
138.027267444,0,0
138.027290264,1,0
138.027290440,1,1
138.127258772,1,0
138.127266932,0,0
138.127283740,1,0
138.127283868,1,1
138.227263866,1,0
138.227267598,0,0
138.227276886,1,0
138.227277096,1,1
138.327253264,1,0
138.327254914,0,0
138.327270414,1,0
138.327270704,1,1
138.427237302,1,0
138.427250374,0,0
138.427263910,1,0
138.427264030,1,1
138.527233798,1,0
138.527240398,0,0
138.527257406,1,0
138.527257556,1,1
138.627222686,0,1
138.627228754,0,0
138.627250752,1,0
138.627250892,1,1
138.727216130,1,0
138.727226382,0,0
138.727244200,1,0
138.727244228,1,1
138.827215626,1,0
138.827224020,0,0
138.827237646,1,0
138.827237738,1,1
138.927198684,0,1
138.927209916,0,0
138.927231022,1,0
138.927231054,1,1
139.027195554,0,1
139.027201372,0,0
139.027224298,1,0
139.027224512,1,1
139.127200738,0,1
139.127202726,0,0
139.127217876,0,1
139.127217906,1,1
139.227183944,1,0
139.227199962,0,0
139.227211192,1,0
139.227211312,1,1
139.327180844,0,1
139.327188510,0,0
139.327204608,1,0
139.327204678,1,1
139.427178250,1,0
139.427178478,0,0
139.427197956,1,0
139.427198066,1,1
139.527175816,1,0
139.527179284,0,0
139.527191602,1,0
139.527191676,1,1
139.627163144,1,0
139.627164930,0,0
139.627184708,1,0
139.627184932,1,1
139.727160940,1,0
139.727165408,0,0
139.727178284,1,0
139.727178426,1,1
139.827151064,1,0
139.827156432,0,0
139.827171612,1,0
