Time [s],Sheep1,Sheep2
34.970267194,0,0
34.970294370,1,0
34.970294484,1,1
35.070256618,0,1
35.070257788,0,0
35.070287856,1,0
35.070288024,1,1
35.170249688,1,0
35.170250642,0,0
35.170281220,1,0
35.170281246,1,1
35.270243466,1,0
35.270244186,0,0
35.270274646,0,1
35.270275186,1,1
35.370236842,0,1
35.370236896,0,0
35.370268104,0,1
35.370268520,1,1
35.470231596,1,0
35.470231824,0,0
35.470261462,0,1
35.470261754,1,1
35.570222166,0,1
35.570223514,0,0
35.570255152,0,1
35.570255868,1,1
35.670216926,1,0
35.670218494,0,0
35.670248392,1,0
35.670248504,1,1
35.770210078,0,1
35.770210786,0,0
35.770242046,1,0
35.770242094,1,1
35.870204722,0,1
35.870206744,0,0
35.870235224,0,1
35.870235300,1,1
35.970198166,0,1
35.970199124,0,0
35.970228692,0,1
35.970228744,1,1
36.070191422,0,1
36.070194224,0,0
36.070222150,0,1
36.070222338,1,1
36.170184332,1,0
36.170184996,0,0
36.170215602,1,0
36.170215800,1,1
36.270178888,0,1
36.270179872,0,0
36.270209130,0,1
36.270209216,1,1
36.370173180,1,0
36.370175350,0,0
36.370202540,1,0
36.370202612,1,1
36.470166030,1,0
36.470166834,0,0
36.470195860,0,1
36.470196114,1,1
36.570158080,1,0
36.570162640,0,0
36.570189308,0,1
36.570189628,1,1
36.670151558,1,0
36.670152116,0,0
36.670182736,0,1
36.670183052,1,1
36.770145170,1,0
36.770151578,0,0
36.770176476,0,1
36.770176626,1,1
36.870138100,1,0
36.870140340,0,0
36.870169840,1,0
36.870169858,1,1
36.970131970,1,0
36.970132426,0,0
36.970163188,0,1
36.970163324,1,1
37.070125710,0,1
37.070128368,0,0
37.070156616,0,1
37.070156628,1,1
37.170119414,0,1
37.170120786,0,0
37.170150012,1,0
37.170150234,1,1
37.270112298,0,1
37.270115076,0,0
37.270143532,0,1
37.270143576,1,1
37.370106056,1,0
37.370106680,0,0
37.370136942,0,1
37.370137158,1,1
37.470099576,0,1
37.470100724,0,0
37.470130292,0,1
37.470130372,1,1
37.570092434,1,0
37.570094726,0,0
37.570123632,0,1
37.570123856,1,1
37.670086862,0,1
37.670087390,0,0
37.670117090,1,0
37.670117262,1,1
37.770078620,1,0
37.770082242,0,0
37.770110878,0,1
37.770110934,1,1
37.870072488,1,0
37.870073330,0,0
37.870104028,0,1
37.870104248,1,1
37.970066644,0,1
37.970067110,0,0
37.970097540,1,0
37.970097676,1,1
38.070058374,0,1
38.070059700,0,0
38.070091124,1,0
38.070091126,1,1
38.170053108,1,0
38.170053430,0,0
38.170084348,1,0
38.170084548,1,1
38.270044160,0,1
38.270050598,0,0
38.270077924,0,1
38.270078112,1,1
38.370039624,1,0
38.370044114,0,0
38.370071172,0,1
38.370071414,1,1
38.470034644,1,0
38.470034660,0,0
38.470064598,1,0
38.470064800,1,1
38.570027324,0,1
38.570028184,0,0
38.570058180,0,1
38.570058252,1,1
38.670020232,1,0
38.670021336,0,0
38.670051610,0,1
38.670051634,1,1
38.770011890,1,0
38.770013792,0,0
38.770045170,0,1
38.770045208,1,1
38.870006848,1,0
38.870007584,0,0
38.870038348,0,1
38.870038542,1,1
38.970001036,1,0
38.970001128,0,0
38.970032006,1,0
38.970032124,1,1
39.069993504,1,0
39.069994590,0,0
39.070025168,1,0
39.070025322,1,1
39.169986954,1,0
39.169987854,0,0
39.170018812,1,0
39.170018832,1,1
39.269982302,1,0
39.269983704,0,0
39.270012192,0,1
39.270012284,1,1
39.369974222,1,0
39.369974830,0,0
39.370005702,0,1
39.370005948,1,1
39.469967580,1,0
39.469968384,0,0
39.469998970,1,0
39.469999068,1,1
39.569961308,1,0
39.569964984,0,0
39.569992546,0,1
39.569992814,1,1
39.669955140,0,1
39.669955948,0,0
39.669985774,0,1
39.669986028,1,1
39.769945190,0,1
39.769952204,0,0
39.769979480,1,0
39.769979564,1,1
39.869943724,0,1
39.869944974,0,0
39.869972584,0,1
39.869972652,1,1
39.969935352,1,0
39.969936568,0,0
39.969966166,1,0
39.969966232,1,1
40.069928712,0,1
40.069930310,0,0
40.069959570,0,1
40.069959640,1,1
40.169921678,1,0
40.169922126,0,0
40.169952888,0,1
40.169953012,1,1
40.269915278,1,0
40.269918454,0,0
40.269946594,0,1
40.269946836,1,1
40.369908778,1,0
40.369909222,0,0
40.369940008,1,0
40.369940094,1,1
40.469902506,1,0
40.469902564,0,0
40.469933394,0,1
40.469933472,1,1
40.569895534,1,0
40.569896076,0,0
40.569926704,1,0
40.569926962,1,1
40.669889740,0,1
40.669889930,0,0
40.669920090,0,1
40.669920326,1,1
40.769883192,0,1
40.769884542,0,0
40.769913836,0,1
40.769913910,1,1
40.869876406,0,1
40.869876598,0,0
40.869906932,1,0
40.869907104,1,1
40.969865926,1,0
40.969869858,0,0
40.969900486,1,0
40.969900654,1,1
41.069864898,0,1
41.069864982,0,0
41.069893814,0,1
41.069893868,1,1
41.169856564,0,1
41.169858310,0,0
41.169887222,0,1
41.169887530,1,1
41.269849748,1,0
41.269850796,0,0
41.269880658,0,1
41.269880714,1,1
41.369842896,1,0
41.369843580,0,0
41.369874054,0,1
41.369874376,1,1
41.469838048,1,0
41.469839168,0,0
41.469867732,0,1
41.469867870,1,1
41.569830124,1,0
41.569830254,0,0
41.569861222,0,1
41.569861392,1,1
41.669823776,0,1
41.669825180,0,0
41.669854594,1,0
41.669854682,1,1
41.769816820,1,0
41.769820746,0,0
41.769848098,0,1
41.769848126,1,1
41.869812438,1,0
41.869813728,0,0
41.869841316,0,1
41.869841338,1,1
41.969802974,1,0
41.969807692,0,0
41.969834772,0,1
41.969834982,1,1
42.069797142,1,0
42.069798216,0,0
42.069828154,1,0
42.069828560,1,1
42.169790960,0,1
42.169793498,0,0
42.169821760,0,1
42.169821856,1,1
42.269784342,0,1
42.269785466,0,0
42.269815028,0,1
42.269815320,1,1
42.369778514,1,0
42.369779022,0,0
42.369808356,0,1
42.369808522,1,1
42.469771132,1,0
42.469771236,0,0
42.469801932,0,1
42.469802154,1,1
42.569761152,1,0
42.569764898,0,0
42.569795638,0,1
42.569795948,1,1
42.669758520,1,0
42.669759788,0,0
42.669788728,1,0
42.669788734,1,1
42.769751548,1,0
42.769751704,0,0
42.769782526,0,1
42.769782622,1,1
42.869745582,1,0
42.869745764,0,0
42.869775704,1,0
42.869775724,1,1
42.969737692,1,0
42.969738588,0,0
42.969768920,0,1
42.969769196,1,1
43.069731950,0,1
43.069735110,0,0
43.069762588,1,0
43.069762596,1,1
43.169727406,1,0
43.169727758,0,0
43.169756002,0,1
43.169756050,1,1
43.269718134,1,0
43.269718874,0,0
43.269749360,0,1
43.269749702,1,1
43.369711492,1,0
43.369712536,0,0
43.369742670,0,1
43.369742804,1,1
43.469705530,0,1
43.469707456,0,0
43.469736218,0,1
43.469736426,1,1
43.569698226,1,0
43.569699152,0,0
43.569729748,1,0
43.569729864,1,1
43.669692604,0,1
43.669694164,0,0
43.669722930,0,1
43.669723160,1,1
43.769686046,0,1
43.769688100,0,0
43.769716702,1,0
43.769716776,1,1
43.869679368,0,1
43.869681178,0,0
43.869709734,0,1
43.869709934,1,1
43.969673210,0,1
43.969676124,0,0
43.969703272,0,1
43.969703476,1,1
44.069666222,0,1
44.069668780,0,0
44.069696798,1,0
44.069697112,1,1
44.169659514,0,1
44.169661078,0,0
44.169690328,0,1
44.169690430,1,1
44.269652204,1,0
44.269653454,0,0
44.269683842,0,1
44.269684132,1,1
44.369646874,1,0
44.369647106,0,0
44.369677110,0,1
44.369677274,1,1
44.469639210,1,0
44.469641226,0,0
44.469670506,1,0
44.469670708,1,1
44.569633590,0,1
44.569634226,0,0
44.569664106,0,1
44.569664188,1,1
44.669626742,0,1
44.669629092,0,0
44.669657284,0,1
44.669657650,1,1
44.769619950,1,0
44.769623472,0,0
44.769650930,0,1
44.769651152,1,1
44.869614236,1,0
44.869616072,0,0
44.869644564,0,1
44.869644594,1,1
44.969606304,1,0
44.969607228,0,0
44.969637896,1,0
44.969638050,1,1
45.069600470,0,1
45.069602410,0,0
45.069631298,1,0
45.069631398,1,1
45.169593600,1,0
45.169595598,0,0
45.169624516,0,1
45.169624748,1,1
45.269587582,0,1
45.269590586,0,0
45.269618110,1,0
45.269618184,1,1
45.369580780,1,0
45.369580784,0,0
45.369611330,0,1
45.369611902,1,1
45.469575314,0,1
45.469575478,0,0
45.469604872,1,0
45.469604966,1,1
45.569567688,0,1
45.569568276,0,0
45.569598304,1,0
45.569598522,1,1
45.669561512,1,0
45.669562666,0,0
45.669591710,0,1
45.669591926,1,1
45.769554520,1,0
45.769554650,0,0
45.769585398,1,0
45.769585488,1,1
45.869548022,0,1
45.869548224,0,0
45.869578640,1,0
45.869578714,1,1
45.969541354,0,1
45.969541840,0,0
45.969572000,0,1
45.969572292,1,1
46.069534256,1,0
46.069534954,0,0
46.069565474,0,1
46.069565732,1,1
46.169527282,1,0
46.169528166,0,0
46.169558820,0,1
46.169559084,1,1
46.269520982,1,0
46.269521978,0,0
46.269552508,0,1
46.269552576,1,1
46.369515348,1,0
46.369517496,0,0
46.369545786,1,0
46.369545836,1,1
46.469508902,1,0
46.469509010,0,0
46.469539072,0,1
46.469539248,1,1
46.569501922,0,1
46.569502968,0,0
46.569532738,0,1
46.569532820,1,1
46.669495504,0,1
46.669496698,0,0
46.669526100,1,0
46.669526212,1,1
46.769488432,1,0
46.769488864,0,0
46.769519750,0,1
46.769519842,1,1
46.869478408,1,0
46.869485424,0,0
46.869512906,0,1
46.869512984,1,1
46.969479124,1,0
46.969479284,0,0
46.969506264,0,1
46.969506726,1,1
47.069469048,0,1
47.069469978,0,0
47.069499770,0,1
47.069499936,1,1
47.169462460,0,1
47.169464358,0,0
47.169493274,0,1
47.169493348,1,1
47.269456082,0,1
47.269457434,0,0
47.269486680,0,1
47.269486910,1,1
47.369449258,1,0
47.369449402,0,0
47.369480116,0,1
47.369480330,1,1
47.469442356,1,0
47.469442884,0,0
47.469473450,1,0
47.469473482,1,1
47.569436254,0,1
47.569437730,0,0
47.569466980,0,1
47.569467382,1,1
47.669429108,1,0
47.669430764,0,0
47.669460354,1,0
47.669460596,1,1
47.769424036,0,1
47.769425134,0,0
47.769454064,1,0
47.769454120,1,1
47.869418964,0,1
47.869419378,0,0
47.869447246,0,1
47.869447466,1,1
47.969409514,1,0
47.969409960,0,0
47.969440662,0,1
47.969440858,1,1
48.069403530,0,1
48.069404520,0,0
48.069434108,0,1
48.069434128,1,1
48.169397002,0,1
48.169398654,0,0
48.169427576,0,1
48.169427630,1,1
48.269390632,0,1
48.269391020,0,0
48.269420932,0,1
48.269421330,1,1
48.369383904,0,1
48.369384296,0,0
48.369414476,0,1
48.369414492,1,1
48.469376932,1,0
48.469379152,0,0
48.469407762,1,0
48.469408230,1,1
48.569370666,0,1
48.569372200,0,0
48.569401264,1,0
48.569401436,1,1
48.669363496,1,0
48.669364136,0,0
48.669394744,1,0
48.669394974,1,1
48.769357708,0,1
48.769358968,0,0
48.769388376,1,0
48.769388490,1,1
48.869351138,0,1
48.869353968,0,0
48.869381566,0,1
48.869381736,1,1
48.969344310,0,1
48.969345202,0,0
48.969374926,1,0
48.969375040,1,1
49.069337106,1,0
49.069337890,0,0
49.069368478,1,0
49.069368574,1,1
49.169330904,1,0
49.169330992,0,0
49.169361898,1,0
49.169362120,1,1
49.269324552,0,1
49.269327666,0,0
49.269355266,0,1
49.269355550,1,1
49.369317334,1,0
49.369317944,0,0
49.369348834,0,1
49.369349082,1,1
49.469310938,1,0
49.469311514,0,0
49.469342090,1,0
49.469342168,1,1
49.569305064,0,1
49.569306196,0,0
49.569335772,1,0
49.569335852,1,1
49.669297798,1,0
49.669300482,0,0
49.669328946,0,1
49.669329092,1,1
49.769288626,1,0
49.769291916,0,0
49.769322634,1,0
49.769322904,1,1
49.869285156,0,1
49.869285402,0,0
49.869315970,0,1
49.869316104,1,1
49.969278066,1,0
49.969278668,0,0
49.969309234,1,0
49.969309286,1,1
50.069271322,1,0
50.069275916,0,0
50.069303056,1,0
50.069303080,1,1
50.169265408,0,1
50.169268328,0,0
50.169296254,0,1
50.169296566,1,1
50.269258310,1,0
50.269259260,0,0
50.269289728,0,1
50.269290038,1,1
50.369252818,1,0
50.369254556,0,0
50.369283216,1,0
50.369283244,1,1
50.469246010,0,1
50.469246852,0,0
50.469276568,1,0
50.469276622,1,1
50.569239180,0,1
50.569239566,0,0
50.569269818,1,0
50.569270016,1,1
50.669232040,1,0
50.669232522,0,0
50.669263270,0,1
50.669263448,1,1
50.769226242,0,1
50.769229018,0,0
50.769257024,0,1
50.769257450,1,1
50.869218540,1,0
50.869219472,0,0
50.869250280,1,0
50.869250358,1,1
50.969213338,1,0
50.969216370,0,0
50.969243640,1,0
50.969243824,1,1
51.069205884,0,1
51.069207392,0,0
51.069237160,1,0
51.069237302,1,1
51.169199228,1,0
51.169199724,0,0
51.169230672,1,0
51.169230726,1,1
51.269192690,1,0
51.269193604,0,0
51.269223930,0,1
51.269224332,1,1
51.369185406,1,0
51.369187642,0,0
51.369217552,1,0
51.369217564,1,1
51.469180114,0,1
51.469182412,0,0
51.469210702,1,0
51.469210938,1,1
51.569173024,0,1
51.569173918,0,0
51.569204242,1,0
51.569204584,1,1
51.669166362,1,0
51.669166966,0,0
51.669197550,0,1
51.669197862,1,1
51.769162042,0,1
51.769162996,0,0
51.769191324,0,1
51.769191382,1,1
51.869153020,1,0
51.869156732,0,0
51.869184662,1,0
51.869184708,1,1
51.969146694,1,0
51.969151524,0,0
51.969177832,1,0
51.969177862,1,1
52.069142312,1,0
52.069142512,0,0
52.069171462,1,0
52.069171656,1,1
52.169133986,0,1
52.169134346,0,0
52.169164824,0,1
52.169164932,1,1
52.269127796,0,1
52.269129498,0,0
52.269158464,1,0
52.269158490,1,1
52.369120894,1,0
52.369123072,0,0
52.369151722,1,0
52.369151794,1,1
52.469114858,1,0
52.469117722,0,0
52.469145016,0,1
52.469145232,1,1
52.569107736,0,1
52.569109814,0,0
52.569138630,0,1
52.569138664,1,1
52.669101840,1,0
52.669102464,0,0
52.669132054,1,0
52.669132074,1,1
52.769094826,0,1
52.769094894,0,0
52.769125524,1,0
52.769125542,1,1
52.869088026,0,1
52.869090134,0,0
52.869118636,0,1
52.869118934,1,1
52.969081420,1,0
52.969081796,0,0
52.969112254,1,0
52.969112310,1,1
53.069074404,1,0
53.069074896,0,0
53.069105784,1,0
53.069105824,1,1
53.169068098,1,0
53.169068416,0,0
53.169098972,1,0
53.169099176,1,1
53.269061546,1,0
53.269061966,0,0
53.269092622,1,0
53.269092872,1,1
53.369054766,0,1
53.369058368,0,0
53.369086012,1,0
53.369086158,1,1
53.469049594,0,1
53.469051122,0,0
53.469079384,0,1
53.469079724,1,1
53.569041718,1,0
53.569043672,0,0
53.569073052,1,0
53.569073138,1,1
53.669035474,0,1
53.669035620,0,0
53.669066210,0,1
53.669066372,1,1
53.769028156,1,0
53.769030472,0,0
53.769059774,0,1
53.769059842,1,1
53.869024102,1,0
53.869025122,0,0
53.869053008,0,1
53.869053042,1,1
53.969016046,1,0
53.969016124,0,0
53.969046604,0,1
53.969046932,1,1
54.069009204,0,1
54.069009210,0,0
54.069040000,0,1
54.069040152,1,1
54.168998442,1,0
54.169002564,0,0
54.169033294,0,1
54.169033490,1,1
54.268995498,1,0
54.268996044,0,0
54.269026686,0,1
54.269027050,1,1
54.368988972,1,0
54.368989444,0,0
54.369020190,0,1
54.369020380,1,1
54.468982382,0,1
54.468982486,0,0
54.469013610,1,0
54.469013714,1,1
54.568975982,0,1
54.568976812,0,0
54.569007030,0,1
54.569007480,1,1
54.668969326,1,0
54.668971550,0,0
54.669000480,1,0
54.669000534,1,1
54.768963392,0,1
54.768965650,0,0
54.768994130,1,0
54.768994308,1,1
54.868956462,0,1
54.868957814,0,0
54.868987370,0,1
54.868987378,1,1
54.968950090,0,1
54.968951698,0,0
54.968980894,0,1
54.968981028,1,1
55.068942662,1,0
55.068943450,0,0
55.068974238,0,1
55.068974348,1,1
55.168936106,1,0
55.168937250,0,0
55.168967684,0,1
55.168967908,1,1
55.268930080,0,1
55.268933030,0,0
55.268961160,0,1
55.268961436,1,1
55.368923748,0,1
55.368926344,0,0
55.368954676,1,0
55.368954792,1,1
55.468916516,1,0
55.468917208,0,0
55.468948126,1,0
55.468948154,1,1
55.568910220,1,0
55.568910856,0,0
55.568941448,0,1
55.568941574,1,1
55.668903986,0,1
55.668904946,0,0
55.668934792,0,1
55.668934894,1,1
55.768896996,0,1
55.768898418,0,0
55.768928418,0,1
55.768928664,1,1
55.868892492,1,0
55.868893362,0,0
55.868921652,1,0
55.868921734,1,1
55.968884304,0,1
55.968885816,0,0
55.968915056,0,1
55.968915282,1,1
56.068877420,1,0
56.068877714,0,0
56.068908652,1,0
56.068908748,1,1
56.168871214,0,1
56.168874464,0,0
56.168901942,0,1
56.168902050,1,1
56.268864018,1,0
56.268864082,0,0
56.268895156,0,1
56.268895520,1,1
56.368857274,1,0
56.368859240,0,0
56.368888722,0,1
56.368889028,1,1
56.468852984,1,0
56.468853548,0,0
56.468882158,1,0
56.468882256,1,1
56.568844960,0,1
56.568845938,0,0
56.568875498,0,1
56.568875868,1,1
56.668838348,0,1
56.668839574,0,0
56.668869090,0,1
56.668869256,1,1
56.768831248,0,1
56.768832828,0,0
56.768862814,0,1
56.768862916,1,1
56.868824762,1,0
56.868824898,0,0
56.868855888,0,1
56.868856184,1,1
56.968819314,1,0
56.968820294,0,0
56.968849414,1,0
56.968849484,1,1
57.068811648,1,0
57.068812096,0,0
57.068842972,1,0
57.068843078,1,1
57.168804980,1,0
57.168805474,0,0
57.168836070,0,1
57.168836302,1,1
57.268799544,1,0
57.268801080,0,0
57.268829712,0,1
57.268829912,1,1
57.368792262,0,1
57.368792430,0,0
57.368823006,0,1
57.368823160,1,1
57.468785952,0,1
57.468789030,0,0
57.468816518,1,0
57.468816620,1,1
57.568778948,1,0
57.568779460,0,0
57.568809844,0,1
57.568810148,1,1
57.668772050,1,0
57.668772640,0,0
57.668803538,0,1
57.668803546,1,1
57.768764972,1,0
57.768766298,0,0
57.768796910,0,1
57.768796976,1,1
57.868760366,1,0
57.868763456,0,0
57.868790272,0,1
57.868790404,1,1
57.968752430,1,0
57.968755064,0,0
57.968783566,0,1
57.968783694,1,1
58.068746606,0,1
58.068747074,0,0
58.068777172,0,1
58.068777202,1,1
58.168739874,0,1
58.168741484,0,0
58.168770686,0,1
58.168770752,1,1
58.268732490,1,0
58.268733602,0,0
58.268763938,0,1
58.268764282,1,1
58.368726260,1,0
58.368726972,0,0
58.368757490,0,1
58.368758040,1,1
58.468719564,1,0
58.468720120,0,0
58.468751048,1,0
58.468751432,1,1
58.568713550,0,1
58.568714950,0,0
58.568744186,0,1
58.568744496,1,1
58.668706444,1,0
58.668707218,0,0
58.668737590,0,1
58.668737796,1,1
58.768698396,1,0
58.768700556,0,0
58.768731336,0,1
58.768731876,1,1
58.868693876,0,1
58.868695928,0,0
58.868724448,0,1
58.868724472,1,1
58.968687780,1,0
58.968688412,0,0
58.968717930,0,1
58.968718002,1,1
59.068680642,0,1
59.068683714,0,0
59.068711512,0,1
59.068711570,1,1
59.168673278,1,0
59.168674152,0,0
59.168704674,0,1
59.168705050,1,1
59.268667492,1,0
59.268667770,0,0
59.268698488,1,0
59.268698880,1,1
59.368661888,0,1
59.368663602,0,0
59.368691534,0,1
59.368691826,1,1
59.468654628,0,1
59.468657478,0,0
59.468685066,0,1
59.468685214,1,1
59.568645292,0,1
59.568650352,0,0
59.568678704,1,0
59.568678796,1,1
59.668640904,0,1
59.668640942,0,0
59.668672030,0,1
59.668672152,1,1
59.768634336,1,0
59.768638592,0,0
59.768665550,1,0
59.768665654,1,1
59.868627460,1,0
59.868629100,0,0
59.868659068,0,1
59.868659120,1,1
59.968620444,1,0
59.968621340,0,0
59.968652258,1,0
59.968652282,1,1
60.068614126,1,0
60.068614938,0,0
60.068645784,0,1
60.068645876,1,1
60.168607666,1,0
60.168608416,0,0
60.168639156,0,1
60.168639334,1,1
60.268602136,0,1
60.268604182,0,0
60.268632448,0,1
60.268632602,1,1
60.368595444,0,1
60.368595506,0,0
60.368626020,0,1
60.368626232,1,1
60.468588582,0,1
60.468590714,0,0
60.468619316,0,1
60.468619510,1,1
60.568581440,1,0
60.568582052,0,0
60.568612670,0,1
60.568612978,1,1
60.668575022,1,0
60.668575600,0,0
60.668606176,1,0
60.668606192,1,1
60.768568204,1,0
60.768569258,0,0
60.768599842,0,1
60.768599946,1,1
60.868562326,0,1
60.868564458,0,0
60.868592964,0,1
60.868593274,1,1
60.968557112,1,0
60.968557712,0,0
60.968586328,0,1
60.968586652,1,1
61.068549164,0,1
61.068550942,0,0
61.068579952,0,1
61.068580100,1,1
61.168542028,1,0
61.168542732,0,0
61.168573186,0,1
61.168573338,1,1
61.268535440,1,0
61.268535990,0,0
61.268566908,1,0
61.268566918,1,1
61.368530416,0,1
61.368530954,0,0
61.368560316,1,0
61.368560380,1,1
61.468523106,0,1
61.468524276,0,0
61.468553512,0,1
61.468553884,1,1
61.568515478,1,0
61.568516344,0,0
61.568547136,0,1
61.568547452,1,1
61.668509092,1,0
61.668509782,0,0
61.668540580,0,1
61.668540710,1,1
61.768503520,0,1
61.768506244,0,0
61.768533894,0,1
61.768534198,1,1
61.868495626,1,0
61.868497308,0,0
61.868527136,0,1
61.868527596,1,1
61.968489818,1,0
61.968490246,0,0
61.968520696,0,1
61.968520844,1,1
62.068483484,0,1
62.068483862,0,0
62.068514328,0,1
62.068514382,1,1
62.168476934,0,1
62.168478804,0,0
62.168507622,0,1
62.168507910,1,1
62.268469828,1,0
62.268474670,0,0
62.268501046,0,1
62.268501308,1,1
62.368463410,1,0
62.368466626,0,0
62.368494640,0,1
62.368494656,1,1
62.468456650,1,0
62.468460084,0,0
62.468487790,0,1
62.468488044,1,1
62.568450052,1,0
62.568451446,0,0
62.568481392,1,0
62.568481472,1,1
62.668444404,0,1
62.668445828,0,0
62.668474744,0,1
62.668474980,1,1
62.768437092,1,0
62.768437972,0,0
62.768468670,1,0
62.768468780,1,1
62.868433036,0,1
62.868433782,0,0
62.868461652,0,1
62.868461676,1,1
62.968424314,1,0
62.968424368,0,0
62.968455134,0,1
62.968455296,1,1
63.068417446,1,0
63.068417586,0,0
63.068448522,1,0
63.068448746,1,1
63.168411274,0,1
63.168411480,0,0
63.168442046,0,1
63.168442182,1,1
63.268405980,0,1
63.268406514,0,0
63.268435370,0,1
63.268435800,1,1
63.368397476,1,0
63.368398120,0,0
63.368428684,0,1
63.368429026,1,1
63.468391816,0,1
63.468391988,0,0
63.468422198,0,1
63.468422394,1,1
63.568382472,1,0
63.568385094,0,0
63.568415860,0,1
63.568415874,1,1
63.668377952,1,0
63.668380778,0,0
63.668409090,1,0
63.668409180,1,1
63.768371584,1,0
63.768372320,0,0
63.768402658,1,0
63.768402892,1,1
63.868365198,0,1
63.868368256,0,0
63.868396134,0,1
63.868396146,1,1
63.968358936,0,1
63.968361498,0,0
63.968389518,0,1
63.968389744,1,1
64.068352074,0,1
64.068353212,0,0
64.068382672,0,1
64.068383012,1,1
64.168345422,0,1
64.168346024,0,0
64.168376254,0,1
64.168376340,1,1
64.268339176,1,0
64.268339200,0,0
64.268369676,0,1
64.268369978,1,1
64.368331830,1,0
64.368333126,0,0
64.368363008,0,1
64.368363254,1,1
64.468326324,1,0
64.468326344,0,0
64.468356570,0,1
64.468356632,1,1
64.568319302,0,1
64.568319976,0,0
64.568349900,1,0
64.568350094,1,1
64.668312048,1,0
64.668312710,0,0
64.668343278,0,1
64.668343296,1,1
64.768305120,1,0
64.768307964,0,0
64.768336986,1,0
64.768337058,1,1
64.868299466,0,1
64.868299520,0,0
64.868330100,0,1
64.868330402,1,1
64.968294320,0,1
64.968294886,0,0
64.968323802,0,1
64.968323870,1,1
65.068285536,1,0
65.068286280,0,0
65.068317168,1,0
65.068317174,1,1
65.168275580,1,0
65.168283284,0,0
65.168310606,1,0
65.168310728,1,1
65.268274640,1,0
65.268275252,0,0
65.268303892,0,1
65.268304082,1,1
65.368266154,1,0
65.368266714,0,0
65.368297290,1,0
65.368297314,1,1
65.468259764,1,0
65.468260320,0,0
65.468290984,0,1
65.468291098,1,1
65.568256244,0,1
65.568257126,0,0
65.568284466,0,1
65.568284606,1,1
65.668247984,0,1
65.668250750,0,0
65.668277834,1,0
65.668277898,1,1
65.768238272,1,0
65.768240214,0,0
65.768271322,1,0
65.768271564,1,1
65.868236144,1,0
65.868236578,0,0
65.868264528,1,0
65.868264696,1,1
65.968227168,0,1
65.968228718,0,0
65.968257958,0,1
65.968258086,1,1
66.068220348,1,0
66.068220666,0,0
66.068251564,1,0
66.068251758,1,1
66.168212552,0,1
66.168213994,0,0
66.168244760,1,0
66.168244850,1,1
66.268206966,1,0
66.268207710,0,0
66.268238464,0,1
66.268238518,1,1
66.368200898,0,1
66.368204056,0,0
66.368231596,0,1
66.368232346,1,1
66.468194426,0,1
66.468194530,0,0
66.468225000,0,1
66.468225032,1,1
66.568187162,1,0
66.568188004,0,0
66.568218530,1,0
66.568218920,1,1
66.668180572,1,0
66.668181100,0,0
66.668211998,1,0
66.668212062,1,1
66.768176358,1,0
66.768178136,0,0
66.768205496,1,0
