Time [s],Sheep1,Sheep2
69.711915766,1,0
69.711916144,1,1
69.811878790,0,1
69.811879320,0,0
69.811909272,1,0
69.811909960,1,1
69.911872144,1,0
69.911872256,0,0
69.911902848,1,0
69.911903044,1,1
70.011865308,1,0
70.011865372,0,0
70.011896212,1,0
70.011896468,1,1
70.111858674,1,0
70.111861390,0,0
70.111889648,1,0
70.111890132,1,1
70.211851894,0,1
70.211852340,0,0
70.211883204,1,0
70.211883746,1,1
70.311845778,0,1
70.311846456,0,0
70.311876360,1,0
70.311877054,1,1
70.411839114,0,1
70.411839360,0,0
70.411870144,1,0
70.411870480,1,1
70.511832124,1,0
70.511832470,0,0
70.511863410,1,0
70.511863804,1,1
70.611825996,0,1
70.611826068,0,0
70.611856936,1,0
70.611857306,1,1
70.711819460,0,1
70.711819994,0,0
70.711850082,1,0
70.711850570,1,1
70.811813066,0,1
70.811813070,0,0
70.811843768,1,0
70.811844156,1,1
70.911806262,0,1
70.911806326,0,0
70.911837212,1,0
70.911837452,1,1
71.011799498,0,1
71.011801066,0,0
71.011830518,1,0
71.011830958,1,1
71.111792564,0,1
71.111793022,0,0
71.111824004,1,0
71.111824162,1,1
71.211786626,1,0
71.211786768,0,0
71.211817460,1,0
71.211817924,1,1
71.311779952,1,0
71.311780254,0,0
71.311810856,1,0
71.311811170,1,1
71.411773238,1,0
71.411773630,0,0
71.411804310,1,0
71.411804464,1,1
71.511766476,0,1
71.511783652,0,0
71.511797466,1,0
71.511798112,1,1
71.611759978,1,0
71.611760412,0,0
71.611790982,1,0
71.611791426,1,1
71.711753628,0,1
71.711753810,0,0
71.711784558,1,0
71.711784690,1,1
71.811746934,1,0
71.811747872,0,0
71.811778022,1,0
71.811778554,1,1
71.911740390,1,0
71.911743660,0,0
71.911771498,1,0
71.911771608,1,1
72.011733844,0,1
72.011733866,0,0
72.011764774,1,0
72.011765084,1,1
72.111727278,0,1
72.111727772,0,0
72.111758160,1,0
72.111758640,1,1
72.211720754,0,1
72.211720776,0,0
72.211751754,1,0
72.211752194,1,1
72.311714238,1,0
72.311714400,0,0
72.311745060,1,0
72.311745558,1,1
72.411707514,0,1
72.411707702,0,0
72.411738446,1,0
72.411739130,1,1
72.511700702,0,1
72.511700978,0,0
72.511732000,1,0
72.511732456,1,1
72.611694476,0,1
72.611695634,0,0
72.611725426,1,0
72.611725962,1,1
72.711685204,0,1
72.711688138,0,0
72.711718942,1,0
72.711719568,1,1
72.811681172,1,0
72.811682738,0,0
72.811712436,1,0
72.811712810,1,1
72.911674802,0,1
72.911676866,0,0
72.911705402,1,0
72.911706094,1,1
73.011668238,1,0
73.011669588,0,0
73.011698878,1,0
73.011699466,1,1
73.111661644,1,0
73.111661702,0,0
73.111692294,1,0
73.111692792,1,1
73.211656320,1,0
73.211659448,0,0
73.211686168,1,0
73.211686608,1,1
73.311648462,0,1
73.311649424,0,0
73.311679242,1,0
73.311679694,1,1
73.411641888,0,1
73.411642138,0,0
73.411672828,1,0
73.411673358,1,1
73.511632944,1,0
73.511636624,0,0
73.511666274,1,0
73.511666690,1,1
73.611628768,0,1
73.611628956,0,0
73.611659668,1,0
73.611660262,1,1
73.711622020,1,0
73.711622444,0,0
73.711653054,1,0
73.711653778,1,1
73.811615666,1,0
73.811619660,0,0
73.811646738,1,0
73.811646994,1,1
73.911609080,1,0
73.911611946,0,0
73.911639884,1,0
73.911640300,1,1
74.011602448,0,1
74.011602484,0,0
74.011633390,1,0
74.011633634,1,1
74.111595934,0,1
74.111595966,0,0
74.111626504,1,0
74.111627106,1,1
74.211589290,0,1
74.211589330,0,0
74.211620190,1,0
74.211620788,1,1
74.311582614,0,1
74.311582766,0,0
74.311613474,1,0
74.311613954,1,1
74.411576170,0,1
74.411576212,0,0
74.411607100,1,0
74.411607328,1,1
74.511573338,0,1
74.511574376,0,0
74.511600486,1,0
74.511601054,1,1
74.611563170,0,1
74.611563328,0,0
74.611593770,1,0
74.611594448,1,1
74.711556340,1,0
74.711556424,0,0
74.711587326,1,0
74.711587830,1,1
74.811549786,1,0
74.811550000,0,0
74.811580710,1,0
74.811581224,1,1
74.911543332,1,0
74.911543354,0,0
74.911574144,1,0
74.911574658,1,1
75.011536718,1,0
75.011538322,0,0
75.011567800,1,0
75.011567944,1,1
75.111530030,1,0
75.111530694,0,0
75.111560936,1,0
75.111561570,1,1
75.211523544,1,0
75.211524910,0,0
75.211554610,1,0
75.211554762,1,1
75.311517116,1,0
75.311518426,0,0
75.311548066,1,0
75.311548434,1,1
75.411511332,1,0
75.411512322,0,0
75.411541370,1,0
75.411541578,1,1
75.511503766,0,1
75.511503976,0,0
75.511534726,1,0
75.511535254,1,1
75.611497312,1,0
75.611498300,0,0
75.611528130,1,0
75.611528448,1,1
75.711489128,0,1
75.711490424,0,0
75.711521774,1,0
75.711521974,1,1
75.811484086,1,0
75.811486884,0,0
75.811515260,1,0
75.811515746,1,1
75.911477446,0,1
75.911477510,0,0
75.911508386,1,0
75.911508728,1,1
76.011470890,0,1
76.011470894,0,0
76.011501760,1,0
76.011502042,1,1
76.111464190,1,0
76.111464336,0,0
76.111495256,1,0
76.111495666,1,1
76.211457974,1,0
76.211460824,0,0
76.211488420,1,0
76.211489202,1,1
76.311451508,1,0
76.311453086,0,0
76.311482206,1,0
76.311482428,1,1
76.411444610,0,1
76.411444640,0,0
76.411475540,1,0
76.411475870,1,1
76.511437836,0,1
76.511438164,0,0
76.511468796,1,0
76.511469612,1,1
76.611431570,0,1
76.611431748,0,0
76.611462370,1,0
76.611462886,1,1
76.711424804,1,0
76.711424884,0,0
76.711455836,1,0
76.711456292,1,1
76.811418620,0,1
76.811419816,0,0
76.811449350,1,0
76.811449776,1,1
76.911411840,1,0
76.911412444,0,0
76.911442614,1,0
76.911442970,1,1
77.011405102,1,0
77.011405808,0,0
77.011436090,1,0
77.011436502,1,1
77.111398486,1,0
77.111398684,0,0
77.111429274,1,0
77.111429714,1,1
77.211392342,1,0
77.211393450,0,0
77.211422910,1,0
77.211423288,1,1
77.311385598,1,0
77.311385724,0,0
77.311416314,1,0
77.311416914,1,1
77.411378812,1,0
77.411378960,0,0
77.411409770,1,0
77.411410010,1,1
77.511370616,1,0
77.511371844,0,0
77.511403114,1,0
77.511403394,1,1
77.611365986,1,0
77.611366858,0,0
77.611396668,1,0
77.611397284,1,1
77.711359100,1,0
77.711359104,0,0
77.711390034,1,0
77.711390318,1,1
77.811351372,1,0
77.811355572,0,0
77.811383568,1,0
77.811384092,1,1
77.911345670,1,0
77.911346034,0,0
77.911376964,1,0
77.911377196,1,1
78.011339224,1,0
78.011339548,0,0
78.011370118,1,0
78.011370712,1,1
78.111332992,0,1
78.111333046,0,0
78.111363614,1,0
78.111363956,1,1
78.211326248,1,0
78.211326908,0,0
78.211357088,1,0
78.211357468,1,1
78.311319602,1,0
78.311321474,0,0
78.311350384,1,0
78.311350820,1,1
78.411312958,1,0
78.411313218,0,0
78.411343828,1,0
78.411344504,1,1
78.511305614,0,1
78.511306984,0,0
78.511337452,1,0
78.511337870,1,1
78.611300048,0,1
78.611300126,0,0
78.611331046,1,0
78.611331224,1,1
78.711293278,1,0
78.711293342,0,0
78.711324252,1,0
78.711324488,1,1
78.811286762,1,0
78.811287606,0,0
78.811317926,1,0
78.811318420,1,1
78.911280136,1,0
78.911280460,0,0
78.911311062,1,0
78.911311344,1,1
79.011273540,1,0
79.011273666,0,0
79.011304456,1,0
79.011305028,1,1
79.111267210,0,1
79.111267226,0,0
79.111297830,1,0
79.111298434,1,1
79.211260768,1,0
79.211260944,0,0
79.211291436,1,0
79.211291868,1,1
79.311254050,1,0
79.311257442,0,0
79.311284800,1,0
79.311285350,1,1
79.411247524,1,0
79.411248064,0,0
79.411278434,1,0
79.411278752,1,1
79.511237840,1,0
79.511240090,0,0
79.511271880,1,0
79.511272096,1,1
79.611234224,0,1
79.611234324,0,0
79.611265364,1,0
79.611265930,1,1
79.711227628,1,0
79.711227658,0,0
79.711258638,1,0
79.711258846,1,1
79.811221000,1,0
79.811223416,0,0
79.811252064,1,0
79.811252620,1,1
79.911214482,1,0
79.911216370,0,0
79.911245328,1,0
79.911245702,1,1
80.011207816,1,0
80.011208092,0,0
80.011238672,1,0
80.011238964,1,1
80.111201260,1,0
80.111201288,0,0
80.111232238,1,0
80.111232398,1,1
80.211194756,1,0
80.211195042,0,0
80.211225722,1,0
80.211225982,1,1
80.311188060,1,0
80.311188236,0,0
80.311218866,1,0
80.311219468,1,1
80.411181472,1,0
80.411181580,0,0
80.411212510,1,0
80.411212932,1,1
80.511174136,0,1
80.511174974,0,0
80.511205716,1,0
80.511206404,1,1
80.611168558,1,0
80.611168700,0,0
80.611199570,1,0
80.611199866,1,1
80.711161882,1,0
80.711162024,0,0
80.711192624,1,0
80.711193100,1,1
80.811154990,0,1
80.811155306,0,0
80.811186348,1,0
80.811186604,1,1
80.911145836,0,1
80.911148602,0,0
80.911179602,1,0
80.911179830,1,1
81.011142278,0,1
81.011144702,0,0
81.011173088,1,0
81.011173514,1,1
81.111135466,1,0
81.111135952,0,0
81.111166502,1,0
81.111166626,1,1
81.211129158,1,0
81.211130698,0,0
81.211160066,1,0
81.211160266,1,1
81.311122274,1,0
81.311122430,0,0
81.311153360,1,0
81.311153730,1,1
81.411115748,1,0
81.411115874,0,0
81.411146796,1,0
81.411147226,1,1
81.511108520,0,1
81.511109152,0,0
81.511140130,1,0
81.511140620,1,1
81.611102844,1,0
81.611102934,0,0
81.611133424,1,0
81.611133944,1,1
81.711096016,1,0
81.711098780,0,0
81.711127078,1,0
81.711127176,1,1
81.811088780,1,0
81.811089202,0,0
81.811120542,1,0
81.811121068,1,1
81.911083286,1,0
81.911083816,0,0
81.911113758,1,0
81.911114382,1,1
82.011076360,1,0
82.011077992,0,0
82.011107242,1,0
82.011107526,1,1
82.111069962,1,0
82.111069986,0,0
82.111100816,1,0
82.111101262,1,1
82.211063356,1,0
82.211065022,0,0
82.211093960,1,0
82.211094774,1,1
82.311056578,1,0
82.311059808,0,0
82.311087354,1,0
82.311087796,1,1
82.411050018,0,1
82.411050030,0,0
82.411080948,1,0
82.411081248,1,1
82.511041046,0,1
82.511043376,0,0
82.511074252,1,0
82.511074822,1,1
82.611037036,0,1
82.611037510,0,0
82.611068036,1,0
82.611068258,1,1
82.711028734,0,1
82.711030344,0,0
82.711061280,1,0
82.711061762,1,1
82.811024284,1,0
82.811025776,0,0
82.811054816,1,0
82.811055054,1,1
82.911017078,1,0
82.911020632,0,0
82.911047930,1,0
82.911048296,1,1
83.011010480,1,0
83.011010634,0,0
83.011041594,1,0
83.011041888,1,1
83.111004006,1,0
83.111004358,0,0
83.111034928,1,0
83.111035142,1,1
83.210997572,0,1
83.210997590,0,0
83.211028172,1,0
83.211028718,1,1
83.310991022,1,0
83.310991056,0,0
83.311022096,1,0
83.311022442,1,1
83.410984064,1,0
83.410984730,0,0
83.411015210,1,0
83.411015534,1,1
83.510977666,1,0
83.510977774,0,0
83.511008664,1,0
83.511008886,1,1
83.610971250,1,0
83.610971388,0,0
83.611001880,1,0
83.611002478,1,1
83.710964652,0,1
83.710965706,0,0
83.710995592,1,0
83.710995922,1,1
83.810956350,0,1
83.810957840,0,0
83.810988976,1,0
83.810989468,1,1
83.910951342,1,0
83.910951840,0,0
83.910982440,1,0
83.910982780,1,1
84.010943138,0,1
84.010944794,0,0
84.010975674,1,0
84.010975934,1,1
84.110938186,1,0
84.110938338,0,0
84.110969278,1,0
84.110969326,1,1
84.210931600,1,0
84.210931992,0,0
84.210962554,1,0
84.210963028,1,1
84.310925004,1,0
84.310926998,0,0
84.310955948,1,0
84.310956442,1,1
84.410918420,1,0
84.410918670,0,0
84.410949282,1,0
84.410949918,1,1
84.510911914,0,1
84.510912080,0,0
84.510942846,1,0
84.510943320,1,1
84.610905662,1,0
84.610905688,0,0
84.610936270,1,0
84.610936672,1,1
84.710898714,1,0
84.710898912,0,0
84.710929754,1,0
84.710929954,1,1
84.810892180,1,0
84.810894038,0,0
84.810923366,1,0
84.810923756,1,1
84.910885724,1,0
84.910886380,0,0
84.910916830,1,0
84.910917022,1,1
85.010879374,0,1
85.010881174,0,0
85.010909936,1,0
85.010910426,1,1
85.110872420,1,0
85.110872598,0,0
85.110903548,1,0
85.110903560,1,1
85.210866182,0,1
85.210866302,0,0
85.210896864,1,0
85.210897070,1,1
85.310859774,1,0
85.310863050,0,0
85.310890348,1,0
85.310890672,1,1
85.410852598,1,0
85.410857062,0,0
85.410883612,1,0
85.410884146,1,1
85.510846152,1,0
85.510846334,0,0
85.510877234,1,0
85.510877330,1,1
85.610840138,0,1
85.610841882,0,0
85.610870610,1,0
85.610870894,1,1
85.710832478,1,0
85.710833122,0,0
85.710863784,1,0
85.710864458,1,1
85.810826130,1,0
85.810826676,0,0
85.810857496,1,0
85.810857768,1,1
85.910819982,1,0
85.910821352,0,0
85.910850622,1,0
85.910851300,1,1
86.010813206,1,0
86.010813294,0,0
86.010844206,1,0
86.010844414,1,1
86.110806788,0,1
86.110806792,0,0
86.110837728,1,0
86.110838028,1,1
86.210800412,0,1
86.210801012,0,0
86.210831192,1,0
86.210831572,1,1
86.310793576,1,0
86.310793696,0,0
86.310824596,1,0
86.310824806,1,1
86.410786948,1,0
86.410787360,0,0
86.410817960,1,0
86.410818146,1,1
86.510780274,0,1
86.510780340,0,0
86.510811204,1,0
86.510811568,1,1
86.610774104,1,0
86.610774108,0,0
86.610804608,1,0
86.610805202,1,1
86.710767250,1,0
86.710767582,0,0
86.710798342,1,0
86.710798466,1,1
86.810761310,1,0
86.810762046,0,0
86.810791876,1,0
86.810792280,1,1
86.910754130,0,1
86.910755172,0,0
86.910785050,1,0
86.910785502,1,1
87.010748524,0,1
87.010748626,0,0
87.010778454,1,0
87.010779044,1,1
87.110741596,0,1
87.110742322,0,0
87.110771858,1,0
87.110772186,1,1
87.210734200,0,1
87.210735994,0,0
87.210765520,1,0
87.210765780,1,1
87.310728028,1,0
87.310728034,0,0
87.310758804,1,0
87.310759446,1,1
87.410721340,1,0
87.410722208,0,0
87.410752128,1,0
87.410752590,1,1
87.510713004,0,1
87.510715010,0,0
87.510745432,1,0
87.510746320,1,1
87.610709976,1,0
87.610710118,0,0
87.610739146,1,0
87.610739662,1,1
87.710701618,1,0
87.710702428,0,0
87.710732450,1,0
87.710732854,1,1
87.810694204,0,1
87.810695832,0,0
87.810725644,1,0
87.810726268,1,1
87.910688606,0,1
87.910688686,0,0
87.910719416,1,0
87.910720004,1,1
88.010684504,0,1
88.010684846,0,0
88.010712800,1,0
88.010713046,1,1
88.110675310,1,0
88.110678338,0,0
88.110705964,1,0
88.110706468,1,1
88.210668872,1,0
88.210668948,0,0
88.210699618,1,0
88.210699970,1,1
88.310662362,0,1
88.310663428,0,0
88.310693172,1,0
88.310693242,1,1
88.410656310,1,0
88.410656596,0,0
88.410686226,1,0
88.410686906,1,1
88.510648834,1,0
88.510648848,0,0
88.510679768,1,0
88.510680272,1,1
88.610642496,1,0
88.610642662,0,0
88.610673272,1,0
88.610673794,1,1
88.710633870,1,0
88.710635996,0,0
88.710666596,1,0
88.710666946,1,1
88.810629040,1,0
88.810629720,0,0
88.810660370,1,0
88.810660748,1,1
88.910622504,1,0
88.910625286,0,0
88.910653754,1,0
88.910653820,1,1
89.010616106,0,1
89.010616148,0,0
89.010646718,1,0
89.010647296,1,1
89.110609422,1,0
89.110609440,0,0
89.110640390,1,0
89.110640580,1,1
89.210602824,1,0
89.210603174,0,0
89.210633764,1,0
89.210634272,1,1
89.310596194,1,0
89.310596308,0,0
89.310627238,1,0
89.310627434,1,1
89.410589692,0,1
89.410589748,0,0
89.410620572,1,0
89.410620906,1,1
89.510583136,0,1
89.510583482,0,0
89.510614094,1,0
89.510614378,1,1
89.610576656,1,0
89.610576898,0,0
89.610607518,1,0
89.610608394,1,1
89.710569840,1,0
89.710570052,0,0
89.710600992,1,0
89.710601048,1,1
89.810562942,1,0
89.810563246,0,0
89.810594556,1,0
89.810594600,1,1
89.910556374,1,0
89.910557008,0,0
89.910587640,1,0
89.910588132,1,1
90.010550014,1,0
90.010550382,0,0
90.010581224,0,1
90.010581282,1,1
90.110543480,1,0
90.110543856,0,0
90.110574456,1,0
90.110574636,1,1
90.210536750,0,1
90.210536814,0,0
90.210568040,1,0
90.210568290,1,1
90.310530576,1,0
90.310532284,0,0
90.310561642,1,0
90.310561876,1,1
90.410523876,0,1
90.410523948,0,0
90.410554788,1,0
90.410555368,1,1
90.510517560,1,0
90.510517600,0,0
90.510548360,0,1
90.510548400,1,1
90.610510872,1,0
90.610511244,0,0
90.610541814,1,0
90.610542190,1,1
90.710504206,0,1
90.710504628,0,0
90.710535326,1,0
90.710535444,1,1
90.810494778,1,0
90.810497760,0,0
90.810528780,1,0
90.810529068,1,1
90.910490924,1,0
90.910492104,0,0
90.910522024,1,0
90.910522152,1,1
91.010484376,1,0
91.010484566,0,0
91.010515506,0,1
91.010515606,1,1
91.110477686,1,0
91.110477890,0,0
91.110508810,1,0
91.110508916,1,1
91.210471320,1,0
91.210474046,0,0
91.210502428,0,1
91.210502484,1,1
91.310464834,1,0
91.310464888,0,0
91.310495478,1,0
91.310495752,1,1
91.410458008,1,0
91.410458270,0,0
91.410489162,1,0
91.410489206,1,1
91.510451394,0,1
91.510451472,0,0
91.510482650,0,1
91.510482764,1,1
91.610445022,1,0
91.610446168,0,0
91.610475798,1,0
91.610476342,1,1
91.710438372,0,1
91.710438704,0,0
91.710469332,1,0
91.710469542,1,1
91.810429948,1,0
91.810432234,0,0
91.810462964,1,0
91.810463234,1,1
91.910425382,1,0
91.910425578,0,0
91.910456178,1,0
91.910456488,1,1
92.010418556,1,0
92.010418710,0,0
92.010449652,1,0
92.010449782,1,1
92.110412028,1,0
92.110412304,0,0
92.110442896,1,0
92.110443256,1,1
92.210405628,0,1
92.210405748,0,0
92.210436468,1,0
92.210436648,1,1
92.310399010,0,1
92.310399160,0,0
92.310429912,1,0
92.310430080,1,1
92.410392654,0,1
92.410394606,0,0
92.410423164,1,0
92.410423482,1,1
92.510385718,1,0
92.510386648,0,0
92.510416578,1,0
92.510416936,1,1
92.610379412,1,0
92.610379510,0,0
92.610410200,1,0
92.610410820,1,1
92.710372804,0,1
92.710373282,0,0
92.710403424,1,0
92.710403754,1,1
92.810366244,1,0
92.810370158,0,0
92.810397206,1,0
92.810397404,1,1
92.910359498,1,0
92.910359600,0,0
92.910390730,1,0
92.910390946,1,1
93.010353002,1,0
93.010353154,0,0
93.010383764,1,0
93.010384228,1,1
93.110346436,0,1
93.110348934,0,0
93.110377376,1,0
93.110377742,1,1
93.210339770,1,0
93.210340358,0,0
93.210370760,1,0
93.210371226,1,1
93.310333260,1,0
93.310335684,0,0
93.310363992,1,0
93.310364470,1,1
93.410326476,0,1
93.410327432,0,0
93.410357386,1,0
93.410357970,1,1
93.510320194,1,0
93.510320258,0,0
93.510350850,1,0
93.510351432,1,1
93.610313778,1,0
93.610315132,0,0
93.610344312,1,0
93.610344926,1,1
93.710306882,1,0
93.710308996,0,0
93.710337896,1,0
93.710338100,1,1
93.810300718,0,1
93.810300854,0,0
93.810331378,1,0
93.810331504,1,1
93.910293538,1,0
93.910293662,0,0
93.910324562,1,0
93.910325196,1,1
94.010287188,1,0
94.010291216,0,0
94.010318374,1,0
94.010318836,1,1
94.110280628,0,1
94.110280650,0,0
94.110311558,1,0
94.110311798,1,1
94.210274134,1,0
94.210275050,0,0
94.210305070,1,0
94.210305372,1,1
94.310267548,1,0
94.310268042,0,0
94.310298454,1,0
94.310298766,1,1
94.410261516,0,1
94.410264218,0,0
94.410291956,1,0
94.410292560,1,1
94.510254328,0,1
94.510254342,0,0
94.510285320,1,0
94.510285502,1,1
94.610247972,0,1
94.610248434,0,0
94.610278792,1,0
94.610279412,1,1
94.710241316,1,0
94.710242936,0,0
94.710272056,1,0
94.710272414,1,1
94.810233990,1,0
94.810234298,0,0
94.810265618,1,0
94.810265978,1,1
94.910228294,1,0
94.910228670,0,0
94.910258980,1,0
94.910259422,1,1
95.010221554,0,1
95.010223494,0,0
95.010252364,1,0
95.010252836,1,1
95.110214868,1,0
95.110214896,0,0
95.110245778,1,0
95.110246516,1,1
95.210208530,1,0
95.210208560,0,0
95.210239220,1,0
95.210239828,1,1
95.310201422,0,1
95.310204014,0,0
95.310232662,1,0
95.310233340,1,1
95.410195116,0,1
95.410195166,0,0
95.410225986,1,0
95.410226384,1,1
95.510188550,1,0
95.510188608,0,0
95.510219548,1,0
95.510219708,1,1
95.610182202,0,1
95.610182252,0,0
95.610212792,1,0
95.610213372,1,1
95.710175384,0,1
95.710176092,0,0
95.710206334,1,0
95.710206622,1,1
95.810168904,1,0
95.810169036,0,0
95.810199678,1,0
95.810200054,1,1
95.910162508,1,0
95.910163270,0,0
95.910193390,1,0
95.910193606,1,1
96.010155712,0,0
96.010186662,1,0
96.010186828,1,1
96.110149226,0,1
96.110149304,0,0
96.110180056,1,0
96.110180994,1,1
96.210142208,0,1
96.210142496,0,0
96.210173658,1,0
96.210173956,1,1
96.310135972,0,1
96.310135978,0,0
96.310166892,1,0
96.310167206,1,1
96.410129364,0,1
96.410131762,0,0
96.410160274,1,0
96.410160668,1,1
96.510122772,1,0
96.510122806,0,0
96.510153920,0,1
96.510153956,1,1
96.610116430,0,1
96.610116446,0,0
96.610147030,1,0
96.610147554,1,1
96.710109672,0,1
96.710111886,0,0
96.710140552,1,0
96.710140748,1,1
96.810100120,1,0
96.810104666,0,0
96.810134024,1,0
96.810134500,1,1
96.910096728,0,1
96.910098332,0,0
96.910127298,1,0
96.910128080,1,1
97.010090094,1,0
97.010090260,0,0
97.010120930,1,0
97.010121332,1,1
97.110083216,1,0
97.110083652,0,0
97.110114292,1,0
97.110114754,1,1
97.210076984,0,1
97.210077052,0,0
97.210107848,0,1
97.210107974,1,1
97.310069718,0,1
97.310070104,0,0
97.310100948,1,0
97.310101342,1,1
97.410063594,1,0
97.410063640,0,0
97.410094552,1,0
97.410094834,1,1
97.510056976,1,0
97.510057014,0,0
97.510087954,1,0
97.510088224,1,1
97.610050566,0,1
97.610050648,0,0
97.610081366,1,0
97.610081966,1,1
97.710043950,1,0
97.710044208,0,0
97.710074690,1,0
97.710075088,1,1
97.810035422,1,0
97.810037502,0,0
97.810068492,1,0
97.810068602,1,1
97.910030764,0,1
97.910030786,0,0
97.910061674,1,0
97.910062116,1,1
98.010024156,0,1
98.010024338,0,0
98.010055108,1,0
98.010055488,1,1
98.110017620,0,1
98.110017878,0,0
98.110048720,1,0
98.110048768,1,1
98.210011192,0,0
98.210041982,1,0
98.210042408,1,1
98.310004384,0,1
98.310004876,0,0
98.310035314,1,0
98.310035782,1,1
98.409997368,0,1
98.409997728,0,0
98.410028618,1,0
98.410029196,1,1
98.509991370,1,0
98.509991450,0,0
98.510022250,1,0
98.510022788,1,1
98.609985372,0,1
98.609987582,0,0
98.610015632,1,0
98.610016060,1,1
98.709978092,1,0
98.709978134,0,0
98.710009054,1,0
98.710009222,1,1
98.809970784,1,0
98.809973960,0,0
98.810002676,1,0
98.810002772,1,1
98.909965220,1,0
98.909969362,0,0
98.909995700,1,0
98.909996046,1,1
99.009959092,0,1
99.009959112,0,0
99.009989372,1,0
99.009989620,1,1
99.109951754,0,1
99.109951894,0,0
99.109982706,1,0
99.109983132,1,1
99.209946058,0,1
99.209947734,0,0
99.209976378,1,0
99.209976524,1,1
99.309938700,0,1
99.309938886,0,0
99.309969620,1,0
99.309969786,1,1
99.409932068,1,0
99.409933132,0,0
99.409962902,1,0
99.409963246,1,1
99.509925472,1,0
99.509925864,0,0
99.509956446,1,0
99.509956628,1,1
99.609919166,0,0
99.609949818,1,0
99.609950794,1,1
99.709912116,1,0
99.709913180,0,0
99.709943130,1,0
99.709943596,1,1
99.809905896,1,0
99.809909054,0,0
99.809936742,1,0
99.809937126,1,1
99.909897906,0,1
99.909899318,0,0
99.909930024,1,0
99.909930628,1,1
100.009893396,0,1
100.009894304,0,0
100.009923318,1,0
100.009923788,1,1
100.092870656,1,1
